#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6903.40804385103 0.1752803248127748
-5 -4 1 2 25781.15409018303 8.94820562312816
-5 -4 2 3 18330.89453846077 4.395052121082699
-5 -4 3 4 12920.14533270353 10.3965329455441
-5 -4 4 5 9967.575340405723 1.351536535970808
-5 -4 5 6 7788.193807623063 5.691271369370043
-5 -4 6 7 6248.211152463768 3.435291509269518
-5 -4 7 8 5115.512243016746 2.248659751743617
-5 -4 8 9 4255.331482708686 3.614752172974477
-5 -4 9 10 3585.534107148579 2.509713579640447
-5 -4 10 11 3053.185905442423 1.723730145130048
-5 -4 11 12 2622.721324130974 1.169185821330757
-5 -4 12 13 2269.765414305507 0.7818171134222212
-5 -4 13 14 1976.858310458577 0.5137515256506049
-5 -4 14 15 1731.208535763645 0.3302462464434939
-5 -4 15 16 1523.336719955157 0.2061556291685065
-5 -4 16 17 1346.067470371165 0.1233880639617837
-5 -4 17 18 1193.846196971301 0.09051488818022335
-5 -4 18 19 1062.317530574945 0.06920021409951005
-5 -4 19 20 948.031160261045 0.05031273535087166
-5 -4 20 21 848.2563740003861 0.03650296432226696
-5 -4 21 22 760.7711030679583 0.02651441777322816
-5 -4 22 23 683.74612605855 0.01931276350126154
-5 -4 23 24 615.6745941172029 0.01291491568542824
-5 -4 24 25 555.3232206426255 0.01271378528940659
-5 -4 25 26 501.6697173445041 0.01194308521706944
-5 -4 26 27 453.8403371904473 0.0107736027515557
-5 -4 27 28 411.0868665239643 0.009461614782992456
-5 -4 28 29 372.7794219093052 0.008137367079598334
-5 -4 29 30 338.3880903207541 0.006875481098518321
-5 -4 30 31 307.4672897862448 0.280670145473664
-5 -4 31 32 279.6091514276802 0.2292798731747894
-5 -4 32 33 254.4698448879689 0.2537912295649392
-5 -4 33 34 231.7503878066327 0.1942275280968886
-5 -4 34 35 211.1884723944441 0.1433873881880174
-5 -4 35 36 192.5577681093768 0.1019236648748745
-5 -4 36 37 175.66058052215 0.08316375523227748
-5 -4 37 38 160.3216501687955 0.06785225535750783
-5 -4 38 39 146.3824236963682 0.05535270206840437
-5 -4 39 40 133.7028800426754 0.04513551901956703
-5 -4 40 41 122.1600460268676 0.03677548069128989
-5 -4 41 42 111.6445128861092 0.04318015933539243
-5 -4 42 43 102.0592047695013 0.05437778472780508
-5 -4 43 44 93.31754518415514 0.06238934754293268
-5 -4 44 45 85.41049634869331 0.02209163883905774
-5 -4 45 46 78.05952721320892 0.07401561117319488
-5 -4 46 47 71.40907846933287 0.01060117236390568
-5 -4 47 48 65.33144456725461 0.008569448936626145
-5 -4 48 49 59.77593294178712 0.006910084615107337
-5 -4 49 50 54.69609290013853 0.00556645232308739
-5 -4 50 51 50.05040033977279 0.004698388983015889
-5 -4 51 52 45.80113313349383 0.004448957263441855
-5 -4 52 53 41.91350254638427 0.004182396059839277
-5 -4 53 54 38.35567748917112 0.00396227312498354
-5 -4 54 55 35.09921748628946 0.003734817799823986
-5 -4 55 56 32.11810547454229 0.003515030303219646
-5 -4 56 57 29.38864111444406 0.003318598800827743
-5 -4 57 58 26.88949202138054 0.003132942718131915
-5 -4 58 59 24.6013107206959 0.002957268507334021
-5 -4 59 60 22.50640486854312 0.002770244997723381
-5 -4 60 61 20.58828801254913 0.00259250046216053
-5 -4 61 62 18.83187867681864 0.002429794510909744
-5 -4 62 63 17.22351486114879 0.002271726746350566
-5 -4 63 64 15.75064247288034 0.002121867999351323
-5 -4 64 65 14.40179931479404 0.00198837214239056
-5 -4 65 66 13.16665491026401 0.001865341046679347
-5 -4 66 67 12.03582791459009 0.00174837166994557
-5 -4 67 68 11.00072355092071 0.001633930716712584
-5 -4 68 69 10.05332946832188 0.001514600632264163
-5 -4 69 70 9.186144799632046 0.00141240423356237
-5 -4 70 71 8.392436623922805 0.001314049037045351
-5 -4 71 72 7.666017555724279 0.001221903610693076
-5 -4 72 73 7.001226210299681 0.001137777894427039
-5 -4 73 74 6.392924449633584 0.001060528879288647
-5 -4 74 75 5.836436672384758 0.0009889819513659859
-5 -4 75 76 5.327488053585878 0.000920468821660414
-5 -4 76 77 4.86212289147626 0.0008511128172115079
-5 -4 77 78 4.436621635768335 0.0007883403945943002
-5 -4 78 79 4.047587148495528 0.0007309898904965806
-5 -4 79 80 3.691944427036181 0.0006767510228500306
-5 -4 80 81 3.36686817793702 0.0006274246809421236
-5 -4 81 82 3.069785952242647 0.0005822220253564048
-5 -4 82 83 2.798357704431704 0.0005397332153851409
-5 -4 83 84 2.550436037033518 0.0005001838620022347
-5 -4 84 85 2.324046028983027 0.0004630592729739647
-5 -4 85 86 2.117364486939997 0.0004259608979149121
-5 -4 86 87 1.928682160525406 0.0003931094752807063
-5 -4 87 88 1.75644932141398 0.0003631587888881516
-5 -4 88 89 1.599263290992663 0.0003351465733270054
-5 -4 89 90 1.455839176562078 0.0003096210300992386
-5 -4 90 91 1.32500632645294 0.0002858506378118353
-5 -4 91 92 1.205692338902469 0.0002638012179314586
-5 -4 92 93 1.096912421285217 0.000243073817173034
-5 -4 93 94 0.9977586076597756 0.000223699563835722
-5 -4 94 95 0.9073943586910449 0.000205509470273979
-5 -4 95 96 0.825051760195279 0.0001892466682031912
-5 -4 96 97 0.7500355295307011 0.000174014770979336
-5 -4 97 98 0.6817081283585505 0.0001600173128321059
-5 -4 98 99 0.6194865744984545 0.0001470791741055022
-5 -4 99 100 0.562838241200124 0.0001352116033201956
-4 -3.75 0.1 1 3459.504464031657 0.3235097254300854
-4 -3.75 1 2 23148.51842705869 13.63650043296366
-4 -3.75 2 3 18714.15636417372 8.944190310332488
-4 -3.75 3 4 14103.51365313743 6.118070516704393
-4 -3.75 4 5 10940.35394504157 9.815890058640434
-4 -3.75 5 6 8734.973583907848 5.7310823984335
-4 -3.75 6 7 7138.366430298567 6.267337228190627
-4 -3.75 7 8 5942.162637865204 4.093221213783181
-4 -3.75 8 9 5020.299598695794 2.57353767798395
-4 -3.75 9 10 4293.30483272061 1.502587506236523
-4 -3.75 10 11 3708.625948465156 0.8136566954822229
-4 -3.75 11 12 3230.863295063978 0.6032153163246221
-4 -3.75 12 13 2835.117351521757 0.4568974034295934
-4 -3.75 13 14 2503.362089659127 0.6699342335168694
-4 -3.75 14 15 2222.408704082742 0.9623947335358025
-4 -3.75 15 16 1982.366895500072 1.956218345103025
-4 -3.75 16 17 1775.768154674261 1.61346725245221
-4 -3.75 17 18 1596.599797283322 1.461964415660987
-4 -3.75 18 19 1440.270499813753 1.098042762854675
-4 -3.75 19 20 1303.182184846884 0.9060596706076467
-4 -3.75 20 21 1182.301117018621 0.7476807560278758
-4 -3.75 21 22 1075.215697218652 0.6170751176186968
-4 -3.75 22 23 979.9849094131955 0.5093794970142653
-4 -3.75 23 24 894.9946759154592 0.4205193334008754
-4 -3.75 24 25 818.8727593992104 0.3471769408308774
-4 -3.75 25 26 750.4581450995069 0.286715812462262
-4 -3.75 26 27 688.7923384490749 0.236865862711511
-4 -3.75 27 28 633.074346732678 0.1957679317270049
-4 -3.75 28 29 582.6170095509693 0.161850668003467
-4 -3.75 29 30 536.8134504338657 0.1338719279533507
-4 -3.75 30 31 495.1412164673234 0.1108124008574123
-4 -3.75 31 32 457.1501111386492 0.09181124459951207
-4 -3.75 32 33 422.4547224987646 0.07614845959653849
-4 -3.75 33 34 390.7210385565481 0.06323480794839043
-4 -3.75 34 35 361.6523796602037 0.05258332462489079
-4 -3.75 35 36 334.9866592060674 0.04378956084525498
-4 -3.75 36 37 310.4905950092922 0.03653978850724116
-4 -3.75 37 38 287.9576160204484 0.0305515120525115
-4 -3.75 38 39 267.206980778603 0.02560127811744906
-4 -3.75 39 40 248.0782728521526 0.02151193667165785
-4 -3.75 40 41 230.4282830344673 0.01813736180722003
-4 -3.75 41 42 214.128335221708 0.01533623834609443
-4 -3.75 42 43 199.0615471072338 0.01300988992468888
-4 -3.75 43 44 185.1228154754146 0.01108173754548147
-4 -3.75 44 45 172.2172387706365 0.009471988467140591
-4 -3.75 45 46 160.2602509736746 0.0081279733836368
-4 -3.75 46 47 149.1756356476896 0.007013575069692024
-4 -3.75 47 48 138.8941174740999 0.006086350611838043
-4 -3.75 48 49 129.3527755950891 0.005309435090282477
-4 -3.75 49 50 120.4935236261267 0.004645016687547354
-4 -3.75 50 51 112.2632408879148 0.004080225214920574
-4 -3.75 51 52 104.6132629428952 0.00362646025622837
-4 -3.75 52 53 97.4996589325019 0.003563310977284573
-4 -3.75 53 54 90.88241540049644 0.003513711687901377
-4 -3.75 54 55 84.72541593526995 0.003448449853209468
-4 -3.75 55 56 78.9951023583847 0.003352735880895352
-4 -3.75 56 57 73.66037793120009 0.003246397567764348
-4 -3.75 57 58 68.69251654521523 0.0031458699351532
-4 -3.75 58 59 64.06477569654332 0.003026295701545223
-4 -3.75 59 60 59.75097550374513 0.05823788900098492
-4 -3.75 60 61 55.73196394777437 0.05222476174488833
-4 -3.75 61 62 51.98539635716102 0.0468479735223184
-4 -3.75 62 63 48.49230935747597 0.04202384261621717
-4 -3.75 63 64 45.23535576622848 0.03768638755857268
-4 -3.75 64 65 42.1981373169961 0.03378828257146438
-4 -3.75 65 66 39.36550314064812 0.03030518990752995
-4 -3.75 66 67 36.72329533391111 0.02719268245448347
-4 -3.75 67 68 34.25822139632525 0.02440332332783868
-4 -3.75 68 69 31.95808533585832 0.02189649444032682
-4 -3.75 69 70 29.81162793762693 0.01964664010273864
-4 -3.75 70 71 27.80850578281926 0.01762576508951952
-4 -3.75 71 72 25.93920580623758 0.01581378023819724
-4 -3.75 72 73 24.19483332472759 0.01418766222768753
-4 -3.75 73 74 22.56695897501829 0.01272837752706835
-4 -3.75 74 75 21.04773783157309 0.01141845991126544
-4 -3.75 75 76 19.6297745629038 0.01024372553054675
-4 -3.75 76 77 18.3062282276254 0.009194034775504178
-4 -3.75 77 78 17.07074314297724 0.008253012816652472
-4 -3.75 78 79 15.91746664804868 0.007404561705509849
-4 -3.75 79 80 14.84094654790474 0.006639959218173175
-4 -3.75 80 81 13.83613173800509 0.005952100010677697
-4 -3.75 81 82 12.89834388197644 0.005338061516182435
-4 -3.75 82 83 12.02313941733711 0.004787125315703022
-4 -3.75 83 84 11.20637740830037 0.004292792513782118
-4 -3.75 84 85 10.44421890649398 0.003847858122059122
-4 -3.75 85 86 9.732963469429269 0.003448895551715125
-4 -3.75 86 87 9.069201391978069 0.003089930251661599
-4 -3.75 87 88 8.449783564383605 0.002767948282802024
-4 -3.75 88 89 7.871784289067048 0.002481485108309478
-4 -3.75 89 90 7.332502481386037 0.002225878552544636
-4 -3.75 90 91 6.829388254187656 0.001994637396642851
-4 -3.75 91 92 6.360079466156487 0.001856452641987971
-4 -3.75 92 93 5.922368787132736 0.001811344012972782
-4 -3.75 93 94 5.514146140949227 0.001735611461513464
-4 -3.75 94 95 5.13342760468569 0.001646634953963222
-4 -3.75 95 96 4.778353933881688 0.001558339698691569
-4 -3.75 96 97 4.447233031373758 0.001492367165838893
-4 -3.75 97 98 4.138497866908915 0.001448805506472084
-4 -3.75 98 99 3.850678426756247 0.001410932015498911
-4 -3.75 99 100 3.582391532679178 0.001359974888048399
-3.75 -3.5 0.1 1 1008.355418722143 0.3966119519569702
-3.75 -3.5 1 2 28392.49500791204 14.48318131995984
-3.75 -3.5 2 3 24771.34015491266 9.198324375305674
-3.75 -3.5 3 4 19141.87932856009 6.376532913971459
-3.75 -3.5 4 5 15065.04667183107 13.13699397671735
-3.75 -3.5 5 6 12154.39573513769 7.571578675369892
-3.75 -3.5 6 7 10017.67764203022 4.821210330323083
-3.75 -3.5 7 8 8400.964716946015 3.115115283404521
-3.75 -3.5 8 9 7146.091417256274 2.184969557961267
-3.75 -3.5 9 10 6149.980879561021 1.525661888328614
-3.75 -3.5 10 11 5344.889391910006 1.113292127707609
-3.75 -3.5 11 12 4683.597399150389 4.671061333147918
-3.75 -3.5 12 13 4133.714433847889 3.848316914949464
-3.75 -3.5 13 14 3670.988020354984 3.175888352745005
-3.75 -3.5 14 15 3277.658607858216 2.624050844343856
-3.75 -3.5 15 16 2940.298430748414 2.170017857082712
-3.75 -3.5 16 17 2648.786646678365 1.795607040535742
-3.75 -3.5 17 18 2395.170198742999 1.486296207441683
-3.75 -3.5 18 19 2173.082287155788 1.230857154479963
-3.75 -3.5 19 20 1977.516785846341 1.019743879728821
-3.75 -3.5 20 21 1804.514429132343 1.762499007982115
-3.75 -3.5 21 22 1650.760312565015 1.537229046967468
-3.75 -3.5 22 23 1513.506649341674 1.330856131536393
-3.75 -3.5 23 24 1390.506689021533 1.138555114472183
-3.75 -3.5 24 25 1279.905243413251 0.9529240395379475
-3.75 -3.5 25 26 1180.15880890087 0.8029075483434553
-3.75 -3.5 26 27 1089.932574201355 0.6761411544025577
-3.75 -3.5 27 28 1008.077849207219 0.5580761696309082
-3.75 -3.5 28 29 933.6285728761837 0.4503627739316016
-3.75 -3.5 29 30 865.7506925840125 0.3468945323934349
-3.75 -3.5 30 31 803.7403644951062 0.2551441102449417
-3.75 -3.5 31 32 746.9827567865623 0.1786384651660455
-3.75 -3.5 32 33 694.9228861654648 0.1100233954109626
-3.75 -3.5 33 34 647.09002108382 0.08086925931399946
-3.75 -3.5 34 35 603.0667779178307 0.06857560099911097
-3.75 -3.5 35 36 562.4886299826293 0.06485019421575089
-3.75 -3.5 36 37 525.0338011203328 0.1146452096062376
-3.75 -3.5 37 38 490.4183127107722 0.156075367701078
-3.75 -3.5 38 39 458.3829631622066 0.1905147605293109
-3.75 -3.5 39 40 428.7035581157542 0.2209605143648901
-3.75 -3.5 40 41 401.1736136143088 0.2505840504557
-3.75 -3.5 41 42 375.6096961677659 0.2817726477620681
-3.75 -3.5 42 43 351.8490007223051 0.3104563382372589
-3.75 -3.5 43 44 329.7291837382148 0.3167605065756334
-3.75 -3.5 44 45 309.1585070037829 0.279520487630748
-3.75 -3.5 45 46 289.9911604913323 0.2463846502050728
-3.75 -3.5 46 47 272.1174841496046 0.2169188832124291
-3.75 -3.5 47 48 255.4374836769283 0.1907272250888639
-3.75 -3.5 48 49 239.8629498309551 0.1674471400450841
-3.75 -3.5 49 50 225.3113176165709 0.1467484752540429
-3.75 -3.5 50 51 211.7074073414565 0.1283799675053388
-3.75 -3.5 51 52 198.9839708099657 0.1120659826710266
-3.75 -3.5 52 53 187.0761742343552 0.09758743456347929
-3.75 -3.5 53 54 175.9261914284573 0.08474416577888633
-3.75 -3.5 54 55 165.4807959182149 0.07334935624436412
-3.75 -3.5 55 56 155.6909136091707 0.06325039710867486
-3.75 -3.5 56 57 146.5120158616555 0.05431874244987966
-3.75 -3.5 57 58 137.902998201671 0.04642181337257512
-3.75 -3.5 58 59 129.8252110147635 0.03944687808746039
-3.75 -3.5 59 60 122.2434316294548 0.0332846290209261
-3.75 -3.5 60 61 115.1243364557471 0.02784535173937286
-3.75 -3.5 61 62 108.4377136901508 0.02306114241193313
-3.75 -3.5 62 63 102.1553608925838 0.0188592606846214
-3.75 -3.5 63 64 96.2509637284068 0.0151699021699585
-3.75 -3.5 64 65 90.70055618907929 0.01194108247057102
-3.75 -3.5 65 66 85.48190455366178 0.009114321030381234
-3.75 -3.5 66 67 80.57365716121787 0.006643714652696531
-3.75 -3.5 67 68 75.95639402849197 0.004493924811640682
-3.75 -3.5 68 69 71.61204625176414 0.002630880532805691
-3.75 -3.5 69 70 67.52314252859728 0.00244640897727777
-3.75 -3.5 70 71 63.67410545650255 0.002357864155605682
-3.75 -3.5 71 72 60.0501081048215 0.002272909648596055
-3.75 -3.5 72 73 56.63724430487994 0.002545571610639286
-3.75 -3.5 73 74 53.42284211188333 0.00339576472392622
-3.75 -3.5 74 75 50.39501843091266 0.004107789125789907
-3.75 -3.5 75 76 47.54238323981979 0.004699872709139186
-3.75 -3.5 76 77 44.85440012608765 0.005186572638194775
-3.75 -3.5 77 78 42.32130696678934 0.005577779125005122
-3.75 -3.5 78 79 39.93371197707935 0.005884470142596854
-3.75 -3.5 79 80 37.68295752863042 0.00611921880935995
-3.75 -3.5 80 81 35.56098037271218 0.006292221722617342
-3.75 -3.5 81 82 33.56008026111048 0.006412671385305657
-3.75 -3.5 82 83 31.67319579570259 0.006485582728945616
-3.75 -3.5 83 84 29.89370835025048 0.00651516848154543
-3.75 -3.5 84 85 28.21536768968459 0.006502351945801621
-3.75 -3.5 85 86 26.63220271393793 0.00645889018019119
-3.75 -3.5 86 87 25.13871163284158 0.006392841523464199
-3.75 -3.5 87 88 23.72974617356336 0.006307522600334181
-3.75 -3.5 88 89 22.40035149952966 0.00620427957035119
-3.75 -3.5 89 90 21.14589147055372 0.006084027370619083
-3.75 -3.5 90 91 19.96203419394456 0.005950527730366417
-3.75 -3.5 91 92 18.84470857930258 0.005805320780456924
-3.75 -3.5 92 93 17.79012908813396 0.005650825615642674
-3.75 -3.5 93 94 16.79475360956848 0.005492372655101718
-3.75 -3.5 94 95 15.85526320941144 0.005331335599610298
-3.75 -3.5 95 96 14.96844504742234 0.005168491875963355
-3.75 -3.5 96 97 14.13128423071449 0.004999505314222219
-3.75 -3.5 97 98 13.34096851112286 0.004826507376645139
-3.75 -3.5 98 99 12.59483285607922 0.004652528826980529
-3.75 -3.5 99 100 11.89038145677854 0.004480821328549212
-3.5 -3.25 0.1 1 -2539.644898819863 0.5621489754071263
-3.5 -3.25 1 2 31340.44164523283 14.50427337853762
-3.5 -3.25 2 3 29533.39436196914 9.585808842170081
-3.5 -3.25 3 4 23304.03555534363 6.727004665586719
-3.5 -3.25 4 5 18552.05842290367 15.44199301674962
-3.5 -3.25 5 6 15088.95843156532 9.314602046842992
-3.5 -3.25 6 7 12515.17386775487 5.706572276274528
-3.5 -3.25 7 8 10553.02726684615 3.871532627732449
