#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6602.695376726718 1.197671003457799
-5 -4 1 2 24857.53485772974 8.363310891167202
-5 -4 2 3 17686.79094755732 3.456259001519356
-5 -4 3 4 12761.48351311831 1.956742006157583
-5 -4 4 5 9633.922228358026 9.575099564448465
-5 -4 5 6 7533.025085783014 5.477329904088037
-5 -4 6 7 6047.529188345781 3.314404067782561
-5 -4 7 8 4954.161050836608 4.727893247567408
-5 -4 8 9 4123.490277777109 3.333116380032152
-5 -4 9 10 3476.258684001571 2.324457679421357
-5 -4 10 11 2961.57997639448 1.601726083423273
-5 -4 11 12 2545.200752160627 1.088808664840144
-5 -4 12 13 2203.633177349032 0.72883600623436
-5 -4 13 14 1920.049315305972 0.4788445400411092
-5 -4 14 15 1682.116495957153 0.3072613470890246
-5 -4 15 16 1480.691559281561 0.1910349103609406
-5 -4 16 17 1308.851426637716 0.1179378754036406
-5 -4 17 18 1161.235199437638 0.08914236129885467
-5 -4 18 19 1033.638102306007 0.06828187153905674
-5 -4 19 20 922.7284082243681 0.0498570575392705
-5 -4 20 21 825.8677933621002 0.03634367236588787
-5 -4 21 22 740.9088912584607 0.02653808900834065
-5 -4 22 23 666.0837267040683 0.01943212212040635
-5 -4 23 24 599.9355944045393 0.01324259320006149
-5 -4 24 25 541.2715605257473 0.01307700547567947
-5 -4 25 26 489.1022887390415 0.01219792779983209
-5 -4 26 27 442.5822891970031 0.01096076620797248
-5 -4 27 28 400.987565341789 0.009605750558705495
-5 -4 28 29 363.7083027319344 0.008253952750010285
-5 -4 29 30 330.2381051537083 0.3295215071755706
-5 -4 30 31 300.1244580201922 0.2690610437591658
-5 -4 31 32 272.9924700217815 0.2196652223163937
-5 -4 32 33 248.5039358006878 0.1792843460243603
-5 -4 33 34 226.3659497694771 0.1462968037945984
-5 -4 34 35 206.3237368967959 0.1867841069028202
-5 -4 35 36 188.1612744363518 0.1431873110301467
-5 -4 36 37 171.6849482245136 0.1057631850136715
-5 -4 37 38 156.7246176521908 0.07361279946945842
-5 -4 38 39 143.1264172973536 0.05265260527082205
-5 -4 39 40 130.7544079790704 0.0428666632388115
-5 -4 40 41 119.4891490541521 0.0348658500211485
-5 -4 41 42 109.2243438665689 0.02834246996471279
-5 -4 42 43 99.86564476042035 0.02302247457055273
-5 -4 43 44 91.32888244943041 0.03226281903427264
-5 -4 44 45 83.53807653829043 0.04084908637355511
-5 -4 45 46 76.42400254306568 0.04757570439785752
-5 -4 46 47 69.92476559141191 0.05259171195932311
-5 -4 47 48 63.98496671259529 0.05651437804203852
-5 -4 48 49 58.55488017760883 0.006392542673616219
-5 -4 49 50 53.58821695593206 0.005122404564197325
-5 -4 50 51 49.0451502768137 0.004562309465022452
-5 -4 51 52 44.88894210377627 0.004322285633712397
-5 -4 52 53 41.08572013493354 0.004065640984457275
-5 -4 53 54 37.6044893617343 0.003853032523316813
-5 -4 54 55 34.41753910561767 0.003633396994054294
-5 -4 55 56 31.49951876055854 0.003421018321294156
-5 -4 56 57 28.827331067698 0.003230868531407083
-5 -4 57 58 26.38017638571539 0.00305091471970087
-5 -4 58 59 24.13918363592387 0.002880558715421699
-5 -4 59 60 22.0870945975157 0.002699431517463324
-5 -4 60 61 20.20783226814337 0.002527201059962181
-5 -4 61 62 18.48668741077442 0.002369331858915302
-5 -4 62 63 16.91032978997109 0.002216029150222454
-5 -4 63 64 15.46651032582534 0.002070587386430844
-5 -4 64 65 14.14404226421388 0.001940800995532399
-5 -4 65 66 12.93283734354038 0.001821093513585836
-5 -4 66 67 11.82373085394019 0.001707218161879354
-5 -4 67 68 10.80832468100545 0.001595894674165876
-5 -4 68 69 9.878792422057083 0.001479989887268829
-5 -4 69 70 9.027809715609965 0.001380504546910188
-5 -4 70 71 8.248797398321448 0.001284768571805373
-5 -4 71 72 7.535708605330013 0.001195040564521577
-5 -4 72 73 6.883009190661816 0.001113046977428311
-5 -4 73 74 6.285674364180134 0.001037708575901242
-5 -4 74 75 5.739130159210695 0.0009678979907876695
-5 -4 75 76 5.239193699935496 0.0009010455904077119
-5 -4 76 77 4.78199426031963 0.0008334661946536315
-5 -4 77 78 4.363893692796427 0.0007722312043565438
-5 -4 78 79 3.981568060867384 0.0007162362711028436
-5 -4 79 80 3.632007013253016 0.0006633013060306503
-5 -4 80 81 3.312444619267573 0.0006151166421042298
-5 -4 81 82 3.020361523309569 0.0005709212475646375
-5 -4 82 83 2.753464898000971 0.0005293798839725028
-5 -4 83 84 2.509650317106096 0.0004906918273799299
-5 -4 84 85 2.286981990847256 0.0004543651239372615
-5 -4 85 86 2.083672661824997 0.0004181224166130981
-5 -4 86 87 1.898047506608374 0.0003859834815302943
-5 -4 87 88 1.728587354281382 0.0003566712405107531
-5 -4 88 89 1.573916594749077 0.0003292444693594465
-5 -4 89 90 1.432774746985116 0.0003042330355067513
-5 -4 90 91 1.304012919565102 0.0002809346676466706
-5 -4 91 92 1.18657839261773 0.0002593163204105409
-5 -4 92 93 1.079504272067006 0.000238993500440321
-5 -4 93 94 0.9818990172189483 0.0002199950302078646
-5 -4 94 95 0.8929411822591227 0.0002021661710388534
-5 -4 95 96 0.8118767136616193 0.0001862069530689237
-5 -4 96 97 0.7380225406662018 0.0001712575020956786
-5 -4 97 98 0.6707521689737868 0.0001575126563955198
-5 -4 98 99 0.6094925409985834 0.0001447996069323665
-5 -4 99 100 0.5537198972842946 0.0001331377038068515
-4 -3.75 0.1 1 3489.773779104509 0.5242287375681371
-4 -3.75 1 2 22651.48677514845 15.38046062415378
-4 -3.75 2 3 18154.80853504338 8.445174466643948
-4 -3.75 3 4 13679.96215840917 5.668410984841103
-4 -3.75 4 5 10614.20652357914 9.438613308740969
-4 -3.75 5 6 8477.345649716881 5.52204606907253
-4 -3.75 6 7 6930.285884445705 5.621887586376943
-4 -3.75 7 8 5771.010929179793 3.563920568637513
-4 -3.75 8 9 4877.403223147019 2.131736944123077
-4 -3.75 9 10 4172.505702723456 1.127363561919083
-4 -3.75 10 11 3605.444924604997 0.7899435114209155
-4 -3.75 11 12 3141.947696666223 0.5862401635499737
-4 -3.75 12 13 2757.909141397744 0.5881641161554398
-4 -3.75 13 14 2435.878010920697 0.8856489607001095
-4 -3.75 14 15 2163.08475382312 1.152330159834491
-4 -3.75 15 16 1929.952390655451 1.885267726382835
-4 -3.75 16 17 1729.24386979851 1.555478899786067
-4 -3.75 17 18 1555.112404505388 1.283172601560636
-4 -3.75 18 19 1403.190831318754 1.05896527647451
-4 -3.75 19 20 1269.908358368244 0.8738862741354296
-4 -3.75 20 21 1152.354760529556 0.7211410796994642
-4 -3.75 21 22 1048.192873030846 0.5951430008381067
-4 -3.75 22 23 955.5404944230605 0.4912209617975805
-4 -3.75 23 24 872.832292709737 0.4054624062546281
-4 -3.75 24 25 798.7378583137705 0.3346766328986632
-4 -3.75 25 26 732.1316682363429 0.2763191711686659
-4 -3.75 26 27 672.0838174259081 0.2282060104331549
-4 -3.75 27 28 617.81685296131 0.1885429393350933
-4 -3.75 28 29 568.6636931078659 0.1558140579087421
-4 -3.75 29 30 524.0355229641186 0.1288209769950299
-4 -3.75 30 31 483.4253273998855 0.1065796627288478
-4 -3.75 31 32 446.396082689329 0.08825781575205838
-4 -3.75 32 33 412.5734117698941 0.07315999136659457
-4 -3.75 33 34 381.6327923658416 0.06071700601063412
-4 -3.75 34 35 353.2860033487021 0.05045853150568291
-4 -3.75 35 36 327.2783867592814 0.04199384073700685
-4 -3.75 36 37 303.3832832169109 0.03501942427436688
-4 -3.75 37 38 281.3999634134138 0.02926202124280053
-4 -3.75 38 39 261.1526953648895 0.02450573539260859
-4 -3.75 39 40 242.4854798102712 0.02057929482981535
-4 -3.75 40 41 225.2590048197887 0.01734163334114669
-4 -3.75 41 42 209.3481010749167 0.01465618494736987
-4 -3.75 42 43 194.6390791706469 0.01242792193548325
-4 -3.75 43 44 181.0296813076921 0.01058286251162599
-4 -3.75 44 45 168.4275751528389 0.00904387224110792
-4 -3.75 45 46 156.7504277333321 0.007760177011675751
-4 -3.75 46 47 145.9240276448185 0.006696836031863995
-4 -3.75 47 48 135.8809090220218 0.005812992800940719
-4 -3.75 48 49 126.5597784256641 0.005073125610294937
-4 -3.75 49 50 117.9040704949154 0.004440758480299678
-4 -3.75 50 51 109.8620497233092 0.003903619479842746
-4 -3.75 51 52 102.3863188681316 0.003519087695352141
-4 -3.75 52 53 95.43407389704564 0.003459487302535535
-4 -3.75 53 54 88.9663113468892 0.003412430280377521
-4 -3.75 54 55 82.94780841195977 0.00334991070860724
-4 -3.75 55 56 77.34584200960612 0.003258324956050274
-4 -3.75 56 57 72.13009278383893 0.003156276863549579
-4 -3.75 57 58 67.27255155519323 0.003059617009810722
-4 -3.75 58 59 62.74544125213055 0.06269269595269122
-4 -3.75 59 60 58.5283714184536 0.05616524612148055
-4 -3.75 60 61 54.59751146653679 0.0503314315465957
-4 -3.75 61 62 50.93278489846129 0.04511667951348386
-4 -3.75 62 63 47.51568159821289 0.04043970496304894
-4 -3.75 63 64 44.32926495109405 0.03623632184326908
-4 -3.75 64 65 41.35753288826128 0.03246042561385565
