#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6008.548904946681 2.404297428575774
-5 -4 1 2 23201.88659250555 5.505169031021069
-5 -4 2 3 16594.60158388923 2.004510405193287
-5 -4 3 4 12009.26975234432 1.235531414868092
-5 -4 4 5 9086.78972261655 8.91205572780018
-5 -4 5 6 7118.798586842626 5.126295358608331
-5 -4 6 7 5724.366852487452 5.522725006991095
-5 -4 7 8 4696.600203088928 3.986269264083603
-5 -4 8 9 3914.441572038904 2.843246815392376
-5 -4 9 10 3304.167356169338 2.001438431248062
-5 -4 10 11 2818.256122899466 1.389332227173327
-5 -4 11 12 2424.678787386613 0.9497813687630696
-5 -4 12 13 2101.444553073414 0.6382869126841797
-5 -4 13 14 1832.791176816804 0.4202803963423776
-5 -4 14 15 1607.151633968708 0.2696991577556673
-5 -4 15 16 1415.942514954276 0.1671952719400451
-5 -4 16 17 1252.66186578929 0.1156641704735648
-5 -4 17 18 1112.26911541716 0.08794385440251062
-5 -4 18 19 990.807374324502 0.06765697086063938
-5 -4 19 20 885.1405911472885 0.04985570481255763
-5 -4 20 21 792.7822739809154 0.03674479632422845
-5 -4 21 22 711.7067501761751 0.02715729059900696
-5 -4 22 23 640.2457795251312 0.02010116715325694
-5 -4 23 24 577.024644872052 0.01391380141160425
-5 -4 24 25 520.9158126305068 0.01300609852660273
-5 -4 25 26 470.9829610464458 0.01205953725224163
-5 -4 26 27 426.4259761548671 0.01080608440969399
-5 -4 27 28 386.5598745370004 0.009459904946311326
-5 -4 28 29 350.8070628169842 0.008128861077182137
-5 -4 29 30 318.6873818509628 0.3054955601473353
-5 -4 30 31 289.7706152165688 0.2494120752031677
-5 -4 31 32 263.7011130135029 0.2035648353185593
-5 -4 32 33 240.1578386933964 0.1660685847514856
-5 -4 33 34 218.8624693644489 0.1354278660063244
-5 -4 34 35 199.5743002336613 0.11038850126684
-5 -4 35 36 182.0825740994431 0.1709593561784004
-5 -4 36 37 166.2078377205112 0.1333912118581679
-5 -4 37 38 151.7862406809413 0.1007436014427299
-5 -4 38 39 138.6711930816895 0.07355594071901805
-5 -4 39 40 126.7330134061906 0.05055401137539661
-5 -4 40 41 115.8576557528411 0.03193503064530034
-5 -4 41 42 105.9435499695105 0.02589030948378479
-5 -4 42 43 96.9004936234066 0.02096588894362128
-5 -4 43 44 88.64798752294205 0.01696055392567075
-5 -4 44 45 81.11332400514924 0.02156235994247879
-5 -4 45 46 74.25971326691314 0.01101803966922432
-5 -4 46 47 67.93944482099319 0.03565963502673242
-5 -4 47 48 62.18781869699168 0.0407001371062492
-5 -4 48 49 56.92724055119432 0.04454782550866554
-5 -4 49 50 52.11432663206148 0.04732564103685633
-5 -4 50 51 47.7103818659664 0.004361978077447759
-5 -4 51 52 43.67966844597049 0.004137222797588436
-5 -4 52 53 39.98993312613675 0.003896263967767766
-5 -4 53 54 36.61138308657248 0.003695551732839419
-5 -4 54 55 33.51735243834145 0.003488386878522931
-5 -4 55 56 30.68344642694833 0.003287621776888017
-5 -4 56 57 28.08742876485325 0.003107497385347102
-5 -4 57 58 25.70925947855467 0.002936535541312679
-5 -4 58 59 23.5307430840711 0.00277413834193041
-5 -4 59 60 21.53522744054836 0.002601611099844803
-5 -4 60 61 19.70720269610322 0.002437407114346257
-5 -4 61 62 18.03247498540946 0.002286682843703147
-5 -4 62 63 16.49817433868776 0.00214046003582169
-5 -4 63 64 15.09247577614282 0.002001547108424262
-5 -4 64 65 13.80457412962508 0.001877155870763758
-5 -4 65 66 12.62471297888494 0.00176203440930145
-5 -4 66 67 11.5440194081069 0.001652390320431962
-5 -4 67 68 10.55435791999711 0.001545290868175897
-5 -4 68 69 9.648151108590984 0.001434280559694301
-5 -4 69 70 8.818314883712873 0.001338634824980645
-5 -4 70 71 8.058478526723471 0.001246532515164489
-5 -4 71 72 7.362783781859002 0.001160056678423338
-5 -4 72 73 6.725865164643299 0.001080940339724279
-5 -4 73 74 6.142847494390338 0.00100810233853732
-5 -4 74 75 5.609289609397141 0.000940556187889463
-5 -4 75 76 5.121128484051219 0.0008759048706314942
-5 -4 76 77 4.674604972401394 0.0008107435694588716
-5 -4 77 78 4.266188710996264 0.0007515339209493987
-5 -4 78 79 3.89265167814121 0.0006973102076495152
-5 -4 79 80 3.551067702918673 0.0006461000428217289
-5 -4 80 81 3.238748353883089 0.0005993836445710166
-5 -4 81 82 2.953242812567946 0.0005564539446294425
-5 -4 82 83 2.692318612425534 0.0005161239427264874
-5 -4 83 84 2.453926545812717 0.0004785405347940141
-5 -4 84 85 2.236181232003851 0.0004432248819368212
-5 -4 85 86 2.037341593087182 0.000408100298804559
-5 -4 86 87 1.855777487775829 0.0003768760656268633
-5 -4 87 88 1.690009272425136 0.0003483802304673489
-5 -4 88 89 1.538696135459521 0.0003216918854795914
-5 -4 89 90 1.400608806145217 0.0002973181138574699
-5 -4 90 91 1.274626021682703 0.0002746050527766553
-5 -4 91 92 1.159720061920247 0.0002535363185323103
-5 -4 92 93 1.054947054227489 0.000233726978828841
-5 -4 93 94 0.9594365937416859 0.0002152035300337918
-5 -4 94 95 0.872386650817634 0.0001978377756584049
-5 -4 95 96 0.7930610893313609 0.0001822638307970026
-5 -4 96 97 0.7207925878371438 0.0001676705009273638
-5 -4 97 98 0.6549688391974057 0.0001542401540843841
-5 -4 98 99 0.5950294965506109 0.0001418138923249268
-5 -4 99 100 0.5404622711333971 0.0001304140210590665
-4 -3.75 0.1 1 3315.189338487165 3.210019895139794
-4 -3.75 1 2 21387.55377814963 13.53062080390009
-4 -3.75 2 3 17165.3299139403 7.090704710753926
-4 -3.75 3 4 12954.09688799667 4.771416531722934
-4 -3.75 4 5 10064.81372127708 8.806428332922223
-4 -3.75 5 6 8048.683673096625 7.408527425286593
-4 -3.75 6 7 6587.168734309555 4.59419995375265
-4 -3.75 7 8 5491.037834573589 2.77860545526346
-4 -3.75 8 9 4645.307222883016 1.518816698320734
-4 -3.75 9 10 3977.585657591733 1.038762477111959
-4 -3.75 10 11 3439.976999966294 0.7522340751283991
-4 -3.75 11 12 3000.194092537204 0.5593525702674924
-4 -3.75 12 13 2635.519561187939 0.8402469981533613
-4 -3.75 13 14 2329.493574745728 1.092990629248561
-4 -3.75 14 15 2070.070032275149 1.31958982817423
-4 -3.75 15 16 1848.208534025537 1.747864418433437
-4 -3.75 16 17 1657.065669735233 1.58735669925818
-4 -3.75 17 18 1491.126563618208 1.1927383208224
-4 -3.75 18 19 1346.2559648648 0.985384702681813
-4 -3.75 19 20 1219.077020837999 0.8139253597066727
-4 -3.75 20 21 1106.837647854567 0.6722048761923816
