#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -994.6550724899269 2.899146595994079
-5 -4 1 2 -4410.069038412559 7.424185745152551
-5 -4 2 3 -2546.006159451987 5.547642267822585
-5 -4 3 4 -1399.434188166004 4.164332358915334
-5 -4 4 5 -772.7239384437366 3.120050678345177
-5 -4 5 6 -419.3651573283034 2.366916493397616
-5 -4 6 7 -213.6881130836814 1.856701047252467
-5 -4 7 8 -90.77288996417747 1.507141735187035
-5 -4 8 9 -15.91232443835315 1.258816360354553
-5 -4 9 10 30.09646002477893 1.073981677916425
-5 -4 10 11 58.22782801796666 0.9318093258488653
-5 -4 11 12 75.06861833762321 0.8206475516711279
-5 -4 12 13 84.6528639611073 0.7311044344870117
-5 -4 13 14 89.50118254698657 0.6567964054872746
-5 -4 14 15 91.23136642327773 0.5946864846552289
-5 -4 15 16 90.91169432550333 0.5425850473991665
-5 -4 16 17 89.25810464952735 0.4981340319724855
-5 -4 17 18 86.75240737636551 0.4593615111477162
-5 -4 18 19 83.72042854257489 0.4250826471277474
-5 -4 19 20 80.38453524678755 0.3946540961336188
-5 -4 20 21 76.89769490191381 0.3675888993277184
-5 -4 21 22 73.36517287750016 0.3433971054753537
-5 -4 22 23 69.85875126206338 0.3216119217385148
-5 -4 23 24 66.42651849167584 0.3018479733810482
-5 -4 24 25 63.09982826968928 0.2838168383730618
-5 -4 25 26 59.89826773489381 0.2673052356444982
-5 -4 26 27 56.83317163634968 0.2521447533697699
-5 -4 27 28 53.91009013967269 0.2381909730719212
-5 -4 28 29 51.1305252397451 0.2253145324558003
-5 -4 29 30 48.49316457769142 0.2133994027474772
-5 -4 30 31 45.99476869129313 0.202343371351999
-5 -4 31 32 43.63081456509741 0.1920580359354271
-5 -4 32 33 41.3959636551191 0.1824676810387428
-5 -4 33 34 39.28440116003603 0.1735074233205703
-5 -4 34 35 37.2900800191528 0.1651211988767599
-5 -4 35 36 35.40689435738668 0.1572599856006627
-5 -4 36 37 33.62880088908112 0.1498804160424181
-5 -4 37 38 31.94990215376019 0.1429437678797539
-5 -4 38 39 30.36450189687103 0.1364152483982042
-5 -4 39 40 28.86714020671743 0.1302634777238663
-5 -4 40 41 27.45261403551049 0.1244600929168432
-5 -4 41 42 26.11598717120469 0.1189794239457417
-5 -4 42 43 24.85259267698616 0.1137982116258375
-5 -4 43 44 23.65803002667803 0.1088953545299035
-5 -4 44 45 22.52815853202009 0.1042516790505948
-5 -4 45 46 21.45863251339038 0.1002417300535386
-5 -4 46 47 20.44633206596033 0.0982724889905256
-5 -4 47 48 19.48742366794312 0.09833729612428681
-5 -4 48 49 18.57874873088787 0.1000199224031075
-5 -4 49 50 17.71691154993776 0.1021018404813674
-4 -3.75 0 1 -306.7103558318333 1.813421961379823
-4 -3.75 1 2 -3992.174323286918 27.84401060274658
-4 -3.75 2 3 -2796.0587542167 12.97673280099297
-4 -3.75 3 4 -1711.422593722901 7.601830760798324
-4 -3.75 4 5 -1049.295819700092 4.964010784626041
-4 -3.75 5 6 -646.9781310408848 3.454606468862851
-4 -3.75 6 7 -396.9705157765043 2.50553641813904
-4 -3.75 7 8 -237.6516432692151 1.869518528293732
-4 -3.75 8 9 -133.8316288918679 1.423180272825376
-4 -3.75 9 10 -64.95114016210539 1.099329925335834
-4 -3.75 10 11 -18.69744568155124 0.8582083851965484
-4 -3.75 11 12 12.56523564603322 0.6753440988979585
-4 -3.75 12 13 33.6900640042029 0.5349064779318226
-4 -3.75 13 14 47.84238883335229 0.4263734230407485
-4 -3.75 14 15 57.13331606490067 0.3426058290896136
-4 -3.75 15 16 62.99870863171697 0.2814182111242746
-4 -3.75 16 17 66.43197501001328 0.2591596588640597
-4 -3.75 17 18 68.1306110628359 0.2392347065532212
-4 -3.75 18 19 68.59055856557433 0.2213253910318333
-4 -3.75 19 20 68.16822713643052 0.2051666746081488
-4 -3.75 20 21 67.12202868034848 0.1905362435335612
-4 -3.75 21 22 65.64066414965163 0.1772464938687144
-4 -3.75 22 23 63.86268285645843 0.1651381967382244
-4 -3.75 23 24 61.89019362154008 0.1593521737716291
-4 -3.75 24 25 59.79859596463788 0.1627762827121118
-4 -3.75 25 26 57.64356415891245 0.1662665389362609
-4 -3.75 26 27 55.46611049776263 0.1695254535734731
-4 -3.75 27 28 53.29628958187743 0.172397250634154
-4 -3.75 28 29 51.15593071020589 0.1748121886301048
-4 -3.75 29 30 49.06066824213093 0.1767513283146156
-4 -3.75 30 31 47.02146028365422 0.1782247860421281
-4 -3.75 31 32 45.04573129800559 0.1792584864523243
-4 -3.75 32 33 43.13823618941551 0.1798861682550021
-4 -3.75 33 34 41.30171666248087 0.1801446144444155
-4 -3.75 34 35 39.53740166940329 0.1800708582341704
-4 -3.75 35 36 37.84539014643155 0.1797005987047336
-4 -3.75 36 37 36.22494440503752 0.179067356904434
-4 -3.75 37 38 34.6747153965577 0.1782020816335498
-4 -3.75 38 39 33.19291579390897 0.1771330255497099
-4 -3.75 39 40 31.77745294281108 0.175885780300853
-4 -3.75 40 41 30.42603089292048 0.1744834007986216
-4 -3.75 41 42 29.13622846972871 0.1729465763510448
-4 -3.75 42 43 27.90555879301467 0.1712938212682666
-4 -3.75 43 44 26.7315143901621 0.1695416701104134
-4 -3.75 44 45 25.61160108933299 0.1677048671555141
-4 -3.75 45 46 24.54289510973609 0.1658544069814527
-4 -3.75 46 47 23.52379340204137 0.1642042806028295
-4 -3.75 47 48 22.55150673318693 0.1627694985398986
-4 -3.75 48 49 21.62379900014799 0.1615298655071012
-4 -3.75 49 50 20.73831727202078 0.1603115534302697
-3.75 -3.5 0 1 208.0992035148383 1.600763315168127
-3.75 -3.5 1 2 -4648.343092854398 24.07179113588884
-3.75 -3.5 2 3 -3687.41918089036 15.94436769195084
-3.75 -3.5 3 4 -2375.900179086818 11.28756200511396
-3.75 -3.5 4 5 -1520.697375666361 8.473551496014451
-3.75 -3.5 5 6 -980.7897316817202 6.6277291009984
-3.75 -3.5 6 7 -635.1789258261119 5.339988341306583
-3.75 -3.5 7 8 -409.0115171650752 4.399414528844151
-3.75 -3.5 8 9 -257.7665902150154 3.687741234215336
-3.75 -3.5 9 10 -154.6948203013999 3.134245839979785
-3.75 -3.5 10 11 -83.42957642620081 2.694004149341007
-3.75 -3.5 11 12 -33.62850719657672 2.337361954849191
-3.75 -3.5 12 13 1.389918532920319 2.04396774444435
-3.75 -3.5 13 14 26.0499062444037 1.799433921848608
-3.75 -3.5 14 15 43.34479889131421 1.593325036305926
-3.75 -3.5 15 16 55.33919703831964 1.417903729718092
-3.75 -3.5 16 17 63.48156544876656 1.267322497752054
-3.75 -3.5 17 18 68.8034208135889 1.137087510140226
-3.75 -3.5 18 19 72.04902623766452 1.02369381010932
-3.75 -3.5 19 20 73.76153535334174 0.9243715204932625
-3.75 -3.5 20 21 74.34125905710732 0.8369057461476349
