#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1009.86438839861 2.840572037297231
-5 -4 1 2 -4436.322628750246 7.448305226747247
-5 -4 2 3 -2550.489999963662 5.48208933452861
-5 -4 3 4 -1398.434651309635 4.08388894820111
-5 -4 4 5 -770.5011588762809 3.03477342307536
-5 -4 5 6 -417.0792830540217 2.283213149667897
-5 -4 6 7 -211.6616190142745 1.777780886757611
-5 -4 7 8 -89.062912089782 1.434666152324702
-5 -4 8 9 -14.49353841056745 1.193476687614915
-5 -4 9 10 31.26963100780836 1.015701933201021
-5 -4 10 11 59.199997663266 0.8800249520576116
-5 -4 11 12 75.87786508225383 0.7750254634399694
-5 -4 12 13 85.32989073266913 0.6908804509914661
-5 -4 13 14 90.070713086453 0.6212557338807686
-5 -4 14 15 91.71310774913826 0.5632672129936893
-5 -4 15 16 91.32139111551174 0.5148379558866083
-5 -4 16 17 89.6083914171997 0.4736287499914928
-5 -4 17 18 87.05347149576119 0.4376780107475183
-5 -4 18 19 83.98052558009402 0.4058487829014641
-5 -4 19 20 80.61039110029083 0.3775629307477854
-5 -4 20 21 77.09481918454898 0.3523875482807619
-5 -4 21 22 73.53810255873654 0.3298686527627773
-5 -4 22 23 70.01124043787374 0.3095644964884808
-5 -4 23 24 66.56168715913256 0.2911113327781815
-5 -4 24 25 63.22027994173763 0.274241696112124
-5 -4 25 26 60.00618313534267 0.2587620770775944
-5 -4 26 27 56.93038379502931 0.2445215154869188
-5 -4 27 28 53.99814487642368 0.2313902522826981
-5 -4 28 29 51.21073010296297 0.2192510278361647
-5 -4 29 30 48.56662862526072 0.2079979033996685
-5 -4 30 31 46.06243498366898 0.1975372684271463
-5 -4 31 32 43.69348683469423 0.1877882042784876
-5 -4 32 33 41.45432829754061 0.1786815824446834
-5 -4 33 34 39.33904544697921 0.170158335422575
-5 -4 34 35 37.34150724283654 0.1621675259802135
-5 -4 35 36 35.45553646968619 0.1546646384604225
-5 -4 36 37 33.67502908637219 0.1476102580725241
-5 -4 37 38 31.9940357696043 0.1409691286025815
-5 -4 38 39 30.4068158963542 0.1347095000783308
-5 -4 39 40 28.90787152037101 0.1288026706358113
-5 -4 40 41 27.49196692753684 0.1232226416012361
-5 -4 41 42 26.15413780167799 0.1179458368336202
-5 -4 42 43 24.88969298814421 0.1129508572973388
-5 -4 43 44 23.69421106184287 0.1082182585605204
-5 -4 44 45 22.56353327654528 0.1037303469003083
-5 -4 45 46 21.49329840782424 0.09987094699243745
-5 -4 46 47 20.48037328525989 0.09807075481341533
-5 -4 47 48 19.52091266615943 0.09830719781501746
-5 -4 48 49 18.61174787541733 0.100141039173286
-5 -4 49 50 17.74947504885946 0.1023342482663111
-4 -3.75 0 1 -322.9313112792747 1.821033994980765
-4 -3.75 1 2 -4022.957930733882 28.12161684608972
-4 -3.75 2 3 -2801.402943932134 13.02491657591174
-4 -3.75 3 4 -1709.689770439086 7.595155863588928
-4 -3.75 4 5 -1045.723740343072 4.939351335086127
-4 -3.75 5 6 -643.1977659275376 3.423775015107678
-4 -3.75 6 7 -393.5073226882696 2.473138969598372
-4 -3.75 7 8 -234.6395662708508 1.837553488300081
-4 -3.75 8 9 -131.2657506776286 1.39259631387019
-4 -3.75 9 10 -62.78183507840095 1.07056758383714
-4 -3.75 10 11 -16.86746722482883 0.8315270585448996
-4 -3.75 11 12 14.10968806815322 0.6509252376893787
-4 -3.75 12 13 34.99559693540448 0.5129342605158269
-4 -3.75 13 14 48.94811510792056 0.4070857602704298
-4 -3.75 14 15 58.07163171168656 0.3263270915061672
-4 -3.75 15 16 63.79632977088283 0.2829141559469708
-4 -3.75 16 17 67.1109351131721 0.2604769670669959
-4 -3.75 17 18 68.70912429230043 0.2403965552116091
-4 -3.75 18 19 69.08373455445087 0.2223512601678528
-4 -3.75 19 20 68.58865090320739 0.2060730540891637
-4 -3.75 20 21 67.48022707220679 0.1913371842814559
