#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1023.170519088338 2.922685287958997
-5 -4 1 2 -4465.897739026758 7.611966876447033
-5 -4 2 3 -2568.502960252882 5.683074734033109
-5 -4 3 4 -1406.340230785898 4.224241845625708
-5 -4 4 5 -773.0159248595285 3.123488285697262
-5 -4 5 6 -417.089451774219 2.343319319424294
-5 -4 6 7 -210.5213386301505 1.824064349768688
-5 -4 7 8 -87.418298493571 1.474285743279738
-5 -4 8 9 -12.66322048001234 1.229569772291335
-5 -4 9 10 33.12623719871601 1.049251948190162
-5 -4 10 11 61.00542339360811 0.911876243639717
-5 -4 11 12 77.59474512532586 0.8053804085931229
-5 -4 12 13 86.94373884295783 0.7198460919828644
-5 -4 13 14 91.57784474433572 0.6488171319969465
-5 -4 14 15 93.11565902319433 0.5894849586191617
-5 -4 15 16 92.62441882655816 0.5397910833062018
-5 -4 16 17 90.81827880398299 0.4973683033638319
-5 -4 17 18 88.1770380606809 0.4602397957199051
-5 -4 18 19 85.02454092284779 0.4272754235841196
-5 -4 19 20 81.58132413196921 0.3979082288059296
-5 -4 20 21 77.99872038720576 0.3717102069585305
-5 -4 21 22 74.38055896690457 0.3482264423804677
-5 -4 22 23 70.79737005091201 0.3270121793239156
-5 -4 23 24 67.29615486461805 0.3077008090553826
-5 -4 24 25 63.90732486443858 0.2900224844823551
-5 -4 25 26 60.64965132343957 0.2737814344348924
-5 -4 26 27 57.53376247366907 0.2588242901828368
-5 -4 27 28 54.56459602801797 0.2450187149970152
-5 -4 28 29 51.74312216541271 0.2322448089707349
-5 -4 29 30 49.06756575537628 0.2203940443104147
-5 -4 30 31 46.53428371625533 0.2093703427875117
-5 -4 31 32 44.13840017115639 0.1990904680667595
-5 -4 32 33 41.87426736043467 0.1894831266619657
-5 -4 33 34 39.73579887781308 0.180487231384276
-5 -4 34 35 37.71670854106607 0.1720499622234469
-5 -4 35 36 35.81067946743667 0.1641250496998096
-5 -4 36 37 34.01148175028486 0.1566714477600953
-5 -4 37 38 32.31305250680028 0.1496523846568587
-5 -4 38 39 30.70954852974495 0.1430347048628792
-5 -4 39 40 29.19537908245724 0.1367884036904841
-5 -4 40 41 27.76522440637192 0.1308862760800729
-5 -4 41 42 26.41404395953565 0.1253036283378315
-5 -4 42 43 25.13707735839898 0.1200180266802111
-5 -4 43 44 23.92984021869489 0.1150090683877342
-5 -4 44 45 22.7881164592143 0.1102581710090282
-5 -4 45 46 21.7074897736085 0.106148433939411
-5 -4 46 47 20.68478350026787 0.1041102054091301
-5 -4 47 48 19.71610616305729 0.1041204790964741
-5 -4 48 49 18.79824939716462 0.1057404134968543
-5 -4 49 50 17.92777308842911 0.1077338856353838
-4 -3.75 0 1 -319.8882516684325 1.832333815381347
-4 -3.75 1 2 -4020.607333441843 28.00684356753052
-4 -3.75 2 3 -2798.22803082679 13.03403471697716
-4 -3.75 3 4 -1707.067394721617 7.627431958976802
-4 -3.75 4 5 -1043.84351505793 4.976118983832292
-4 -3.75 5 6 -641.8994993677663 3.459916594633599
-4 -3.75 6 7 -392.636596984117 2.507080402243392
-4 -3.75 7 8 -234.0772428036871 1.868859298862428
-4 -3.75 8 9 -130.9255328832337 1.421227043285133
-4 -3.75 9 10 -62.60203213792386 1.096593077089741
-4 -3.75 10 11 -16.8051106006119 0.8550669252818738
-4 -3.75 11 12 14.08534977035583 0.672045210753936
-4 -3.75 12 13 34.90677670686796 0.5316467079566416
-4 -3.75 13 14 48.81110315432193 0.4233234637244986
-4 -3.75 14 15 57.89854486220509 0.3399303655019561
-4 -3.75 15 16 63.5962971252435 0.2832507230178613
-4 -3.75 16 17 66.8909134331173 0.2607512745374568
-4 -3.75 17 18 68.47446759035165 0.2406183150228279
-4 -3.75 18 19 68.83859824523483 0.2225283673254591
-4 -3.75 19 20 68.33628293350023 0.2062119877961917
-4 -3.75 20 21 67.22318064980283 0.1914433082299083
