#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1006.826228248578 2.804188403459807
-5 -4 1 2 -4431.984465937704 7.324960923012504
-5 -4 2 3 -2549.800940683886 5.481198090449796
-5 -4 3 4 -1398.605342587747 4.110734297025925
-5 -4 4 5 -770.8205020330984 3.06762528498782
-5 -4 5 6 -417.3627976092378 2.31578127718187
-5 -4 6 7 -211.8748462901817 1.808712574890845
-5 -4 7 8 -89.21102889255667 1.463586223415309
-5 -4 8 9 -14.58973720686731 1.220282923137759
-5 -4 9 10 31.21203172254582 1.04044323323174
-5 -4 10 11 59.17047652894973 0.9027545056277583
-5 -4 11 12 75.86872800424851 0.7958517524850024
-5 -4 12 13 85.33522737583223 0.7099624803723312
-5 -4 13 14 90.08623926831137 0.6387749444825606
-5 -4 14 15 91.73562948967543 0.5793609670668991
-5 -4 15 16 91.34854537735214 0.5296165194397416
-5 -4 16 17 89.63844466714352 0.4872064855284118
-5 -4 17 18 87.08515003127241 0.4501743378180602
-5 -4 18 19 84.01288732085351 0.4173735091823723
-5 -4 19 20 80.64273820943322 0.3882087877708797
-5 -4 20 21 77.12663884835266 0.3622328739843539
-5 -4 21 22 73.56902378232826 0.3389827837579227
-5 -4 22 23 70.04100045443982 0.3180108572795707
-5 -4 23 24 66.59010508588273 0.2989479983998394
-5 -4 24 25 63.24723658872952 0.2815210768138136
-5 -4 25 26 60.03160586343108 0.2655308898372662
-5 -4 26 27 56.95423521768316 0.2508212660818008
-5 -4 27 28 54.02041433802557 0.2372579748384369
-5 -4 28 29 51.23142714004007 0.2247200048449657
-5 -4 29 30 48.58577788128594 0.2130982334416839
-5 -4 30 31 46.08007223056282 0.2022962754591441
-5 -4 31 32 43.70965586133445 0.1922307376992066
-5 -4 32 33 41.46907848762858 0.1828302570790878
-5 -4 33 34 39.3524299029082 0.1740337439957461
-5 -4 34 35 37.35358133924011 0.1657884369612371
-5 -4 35 36 35.46635674397268 0.1580481816050389
-5 -4 36 37 33.68465238935088 0.1507720954648471
-5 -4 37 38 32.00251862092738 0.143923608657523
-5 -4 38 39 30.4142139971591 0.1374697951523965
-5 -4 39 40 28.91423939036014 0.1313808968456116
-5 -4 40 41 27.49735763885104 0.1256299643773342
-5 -4 41 42 26.15860278912569 0.1201925628412892
-5 -4 42 43 24.89328191936912 0.1150465154107751
-5 -4 43 44 23.69697175555414 0.1101716715877477
-5 -4 44 45 22.56551165659837 0.1055496948291618
-5 -4 45 46 21.49453830937511 0.1015566603370829
-5 -4 46 47 20.48091716694612 0.09959900080737703
-5 -4 47 48 19.5208009315909 0.09966008966368466
-5 -4 48 49 18.61101908407129 0.1013141656053519
-5 -4 49 50 17.74816591094128 0.1033420568433851
-4 -3.75 0 1 -317.9558994500968 1.819479434740339
-4 -3.75 1 2 -4017.453739429563 28.11271042676499
