#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1002.198464717769 2.867205442662374
-5 -4 1 2 -4418.908747420613 7.265718985926477
-5 -4 2 3 -2544.114137069226 5.431292460468224
-5 -4 3 4 -1395.670154462956 4.072148021765833
-5 -4 4 5 -769.17707030513 3.040935923506632
-5 -4 5 6 -416.4547796977465 2.298354595661863
-5 -4 6 7 -211.4056702165328 1.797892413957996
-5 -4 7 8 -89.01152580512803 1.457033402653907
-5 -4 8 9 -14.56036248700275 1.216121844594991
-5 -4 9 10 31.13265791975459 1.037442466794217
-5 -4 10 11 59.02130076528817 0.9004394314102713
-5 -4 11 12 75.67497316630386 0.7936676863526538
-5 -4 12 13 85.1139260636761 0.7077843278179161
-5 -4 13 14 89.84878249311691 0.6365157398889644
-5 -4 14 15 91.48986122355564 0.5769803773801911
-5 -4 15 16 91.09984583024982 0.5270920552084212
-5 -4 16 17 89.39046349831654 0.484538863374554
-5 -4 17 18 86.8403489834306 0.4473842954815564
-5 -4 18 19 83.77292044544697 0.4144880010726115
-5 -4 19 20 80.40869923083125 0.3852514185904398
-5 -4 20 21 76.89922136065451 0.3592226721350666
-5 -4 21 22 73.34863195765826 0.3359364444924813
-5 -4 22 23 69.82783056652667 0.3149441950209397
-5 -4 23 24 66.3842064243911 0.2958758477186997
-5 -4 24 25 63.0485560633972 0.2784566106710867
-5 -4 25 26 59.84001988911569 0.262485194959055
-5 -4 26 27 56.76957228942169 0.2478033742719336
-5 -4 27 28 53.84247113470363 0.2342751710674181
-5 -4 28 29 51.05998019726029 0.2217781870474582
-5 -4 29 30 48.42059216401347 0.2102022018110531
-5 -4 30 31 45.92090745040416 0.1994499270638297
-5 -4 31 32 43.55627109733874 0.1894371925162892
-5 -4 32 33 41.32123551152003 0.1800919490557032
-5 -4 33 34 39.20989551628209 0.1713524994382994
-5 -4 34 35 37.21612896698736 0.1631655501525388
-5 -4 35 36 35.33376747352668 0.1554844887518129
-5 -4 36 37 33.5567156039515 0.1482680450791655
-5 -4 37 38 31.8790323367634 0.1414793255604268
-5 -4 38 39 30.29498498707949 0.1350851365425626
-5 -4 39 40 28.79908315414986 0.1290555003182875
-5 -4 40 41 27.38609826463926 0.1233632878274367
-5 -4 41 42 26.05107273816264 0.117983918388873
-5 -4 42 43 24.78932175863147 0.1128950969451046
-5 -4 43 44 23.59642985552549 0.1080765781694308
-5 -4 44 45 22.46824386839639 0.1035099501140294
-5 -4 45 46 21.40040831368956 0.09957220512095623
-5 -4 46 47 20.38979396309118 0.09767489444463966
-5 -4 47 48 19.43256068099015 0.09780556371324917
-5 -4 48 49 18.52554402659733 0.09954100033705025
-5 -4 49 50 17.66534414312156 0.1016594379214031
-4 -3.75 0 1 -317.7801817793634 1.82461828633287
-4 -3.75 1 2 -4012.550553747749 28.00932035196172
-4 -3.75 2 3 -2799.696228646065 12.9844432008633
-4 -3.75 3 4 -1710.410948147636 7.57700218533905
-4 -3.75 4 5 -1047.098304947307 4.930947745560648
-4 -3.75 5 6 -644.6660102753006 3.420362021620452
-4 -3.75 6 7 -394.8757546974543 2.472513850815043
-4 -3.75 7 8 -235.851561582346 1.838568720061675
