#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1012.813672391177 2.858718652843262
-5 -4 1 2 -4433.146300563245 7.382607239424171
-5 -4 2 3 -2545.231750700395 5.39999659915725
-5 -4 3 4 -1393.281663955635 4.004392873827292
-5 -4 4 5 -766.241365403331 2.962597412862389
-5 -4 5 6 -413.8212727836101 2.220740345400558
-5 -4 6 7 -209.2336707513589 1.724995180314987
-5 -4 7 8 -87.2686604410685 1.390295626411314
-5 -4 8 9 -13.17417282608881 1.156062047494586
-5 -4 9 10 32.23456222932111 0.9837003386958758
-5 -4 10 11 59.89909032974924 0.8524661987867629
-5 -4 11 12 76.37603654356371 0.7511868773649721
-5 -4 12 13 85.67480891429886 0.6700659744575529
-5 -4 13 14 90.29792181040932 0.6029128083752446
-5 -4 14 15 91.8493849723929 0.547005242806009
-5 -4 15 16 91.38707723437966 0.5003631822469893
-5 -4 16 17 89.61906275264823 0.4606872573551686
-5 -4 17 18 87.02117051619547 0.4260464032798708
-5 -4 18 19 83.91465238255518 0.3953417366973381
-5 -4 19 20 80.51834192231155 0.3680323588160139
-5 -4 20 21 76.98244929371282 0.343713637889433
-5 -4 21 22 73.41007059379004 0.3219508975849281
-5 -4 22 23 69.87126989570163 0.3023164308009928
-5 -4 23 24 66.41276672536745 0.2844581581770482
-5 -4 24 25 63.06481733862745 0.2681189546364096
-5 -4 25 26 59.84612362006891 0.2531143597447419
-5 -4 26 27 56.76730202315804 0.2393010584953911
-5 -4 27 28 53.83331676763294 0.2265556018924532
-5 -4 28 29 51.04518959491344 0.2147659246692848
-5 -4 29 30 48.40121285371744 0.2038304183014051
-5 -4 30 31 45.89782047354414 0.1936591462894624
-5 -4 31 32 43.53021862905284 0.184174352822913
-5 -4 32 33 41.29284349832579 0.1753096553303494
-5 -4 33 34 39.1796923129147 0.1670083796071949
-5 -4 34 35 37.18456074359645 0.1592216772137453
-5 -4 35 36 35.30121100418995 0.151906857267317
-5 -4 36 37 33.52348892214987 0.1450261020372648
-5 -4 37 38 31.8454036443485 0.1385455560387145
-5 -4 38 39 30.26118012834395 0.1324347024488875
-5 -4 39 40 28.76529190482527 0.1266659284535298
