#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1002.463100715536 2.849068630817082
-5 -4 1 2 -4422.553469532768 7.19192300573986
-5 -4 2 3 -2547.697821214316 5.398412884360102
-5 -4 3 4 -1398.194458716464 4.057445386489345
-5 -4 4 5 -770.8578609177302 3.032823790372408
-5 -4 5 6 -417.5601503872381 2.292294471793527
-5 -4 6 7 -212.1286743273274 1.792571820190824
-5 -4 7 8 -89.47997731625492 1.452213024020448
-5 -4 8 9 -14.85700084038604 1.211905616573188
-5 -4 9 10 30.95381371111739 1.033922496207538
-5 -4 10 11 58.92362475690936 0.8975631321963924
-5 -4 11 12 75.63420725387141 0.7913838019058749
-5 -4 12 13 85.11338859690727 0.7060371868532852
-5 -4 13 14 89.87675719542813 0.6352283114260419
-5 -4 14 15 91.53792630392428 0.5760846500001654
-5 -4 15 16 91.16192596649557 0.5265349553952029
-5 -4 16 17 89.46217628770444 0.4842710424788714
-5 -4 17 18 86.9185054163857 0.4473563597801719
-5 -4 18 19 83.85516694235275 0.4146552663661293
-5 -4 19 20 80.49328193005243 0.3855775500007061
-5 -4 20 21 76.9848317832672 0.3596789195654087
-5 -4 21 22 73.43429836699806 0.3364990978353151
-5 -4 22 23 69.91283589085614 0.3155927725802722
-5 -4 23 24 66.46802516314119 0.2965924680152005
-5 -4 24 25 63.13080667724267 0.279225930074498
-5 -4 25 26 59.92042961279822 0.2632943398006863
-5 -4 26 27 56.84795124914945 0.2486416864433784
-5 -4 27 28 53.91869306838751 0.2351338376484375
-5 -4 28 29 51.13396779860422 0.2226498732042471
-5 -4 29 30 48.49230574376081 0.211080754602596
-5 -4 30 31 45.99033608157644 0.2003301613963491
-5 -4 31 32 43.62342568580758 0.1903147400228025
-5 -4 32 33 41.38614338467497 0.1809631449589636
-5 -4 33 34 39.27259620962739 0.1722142900995723
-5 -4 34 35 37.27667094984126 0.1640154113768471
-5 -4 35 36 35.39220560502955 0.1563203518452836
-5 -4 36 37 33.61310915645114 0.1490882300955446
-5 -4 37 38 31.93344345667055 0.142282482132903
-5 -4 38 39 30.34747749764016 0.1358701928848131
-5 -4 39 40 28.84972162420875 0.1298216192318963
-5 -4 40 41 27.43494728725686 0.1241098304901601
-5 -4 41 42 26.09819637512597 0.1187104128892495
-5 -4 42 43 24.83478311649827 0.1136012131092952
-5 -4 43 44 23.64029076664939 0.1087621053634618
-5 -4 44 45 22.51056465555708 0.1041747792353816
-5 -4 45 46 21.44124701478328 0.100216097999733
-5 -4 46 47 20.42920763044605 0.0982967110741354
-5 -4 47 48 19.47060396469902 0.0984039882563135
-5 -4 48 49 18.56226973679724 0.1001150638242622
-5 -4 49 50 17.70080270636088 0.1022086796106507
-4 -3.75 0 1 -316.0128293203803 1.821925452950501
-4 -3.75 1 2 -4009.50891119008 27.87549833336532
-4 -3.75 2 3 -2799.297745137193 12.89240060060411
-4 -3.75 3 4 -1710.469299260651 7.51098673873084
-4 -3.75 4 5 -1047.198391250386 4.881156441992062
-4 -3.75 5 6 -644.7397541916434 3.381449842126103
-4 -3.75 6 7 -394.917955453441 2.441330758537471
-4 -3.75 7 8 -235.8695178313922 1.813129035415083
-4 -3.75 8 9 -132.3184091109749 1.373553672197923
-4 -3.75 9 10 -63.67745185110175 1.055620927721727
-4 -3.75 10 11 -17.62863495457884 0.8197653621228105
-4 -3.75 11 12 13.46182234690411 0.6417100746218061
-4 -3.75 12 13 34.44275164874205 0.5058055150110062
-4 -3.75 13 14 48.47494954697163 0.401706518807107
-4 -3.75 14 15 57.66542897140937 0.3224442279990428
-4 -3.75 15 16 63.44658859722108 0.2828055089663537
-4 -3.75 16 17 66.80898080406337 0.2604141481741484
-4 -3.75 17 18 68.44777290937293 0.2403712922625765
-4 -3.75 18 19 68.85701521227122 0.2223569093033375
-4 -3.75 19 20 68.39158046211401 0.2061042299876911
