#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1000.321831083227 2.845818067602497
-5 -4 1 2 -4417.617911538011 7.253753477821926
-5 -4 2 3 -2547.275790157888 5.429991160624999
-5 -4 3 4 -1398.670166315982 4.08013199972453
-5 -4 4 5 -771.4329111546697 3.050469137850939
-5 -4 5 6 -418.0762233162125 2.30566856680408
-5 -4 6 7 -212.5538807427861 1.80252334694548
-5 -4 7 8 -89.81858241146597 1.45958202223243
-5 -4 8 9 -15.12269765876613 1.217380620346159
-5 -4 9 10 30.74638114401068 1.03797651835054
-5 -4 10 11 58.76289054046219 0.9005255951682148
-5 -4 11 12 75.51021083782098 0.7934914005198946
-5 -4 12 13 85.01861067433947 0.7075097724747212
-5 -4 13 14 89.80523905198595 0.6362376401688263
-5 -4 14 15 91.48504697905321 0.5767411402639973
-5 -4 15 16 91.12405214715608 0.5269137062911603
-5 -4 16 17 89.43641006945063 0.4844351540355925
-5 -4 17 18 86.90252336893661 0.4473607188136016
-5 -4 18 19 83.84710488952936 0.4145430733096044
-5 -4 19 20 80.49163975798234 0.3853800651110614
-5 -4 20 21 76.98839448301891 0.3594186605355904
-5 -4 21 22 73.44207454143384 0.3361932258714719
-5 -4 22 23 69.92401188870943 0.3152550538723283
-5 -4 23 24 66.48193074000861 0.2962340506191399
-5 -4 24 25 63.14688839201187 0.2788556623988507
-5 -4 25 26 59.93822953629612 0.2629190673735602
-5 -4 26 27 56.86708967802954 0.2482666180935159
-5 -4 27 28 53.93885449782007 0.2347629193484561
-5 -4 28 29 51.15488959370323 0.2222861036239963
-5 -4 29 30 48.51376900945267 0.2107264192894621
-5 -4 30 31 46.01215828288534 0.199986995442431
-5 -4 31 32 43.64545464366543 0.1899840407522407
-5 -4 32 33 41.40825235141595 0.1806458545581339
-5 -4 33 34 39.29467980067118 0.1719110603574689
-5 -4 34 35 37.29864176384949 0.1637266577074096
-5 -4 35 36 35.41399140427315 0.1560462991263424
-5 -4 36 37 33.63465050787308 0.1488289512855012
-5 -4 37 38 31.95469175405159 0.1420379308669079
-5 -4 38 39 30.36839329999217 0.1356402295949201
-5 -4 39 40 28.87027325677478 0.1296060331631658
-5 -4 40 41 27.45510966125034 0.1239083562652473
-5 -4 41 42 26.11794998935822 0.1185227446157976
-5 -4 42 43 24.85411321158901 0.1134270147530986
-5 -4 43 44 23.65918660619509 0.1086010197567135
-5 -4 44 45 22.52901891450409 0.1040264346701385
-5 -4 45 46 21.45925528181729 0.1000807737292668
-5 -4 46 47 20.44676788264531 0.09817728808383648
-5 -4 47 48 19.48771627153338 0.09830371979130516
-5 -4 48 49 18.57893588329996 0.1000366417832669
-5 -4 49 50 17.71702599489034 0.1021526588022806
-4 -3.75 0 1 -313.2352268446349 1.822057567809537
-4 -3.75 1 2 -4004.83879612323 27.95950591521497
-4 -3.75 2 3 -2799.924212507576 12.96172113142224
-4 -3.75 3 4 -1711.997777956626 7.564166240817109
-4 -3.75 4 5 -1048.64775688935 4.922959983210645
-4 -3.75 5 6 -645.9326636662854 3.415153528435607
-4 -3.75 6 7 -395.8554395569065 2.469054731167354
-4 -3.75 7 8 -236.5933729592409 1.836278664982496
-4 -3.75 8 9 -132.8732364186903 1.393095341129666
-4 -3.75 9 10 -64.10126264690109 1.072224283382519
-4 -3.75 10 11 -17.95087251706104 0.8339079033119152
-4 -3.75 11 12 13.21854086378278 0.6537238195533764
-4 -3.75 12 13 34.26119004307679 0.5159117350800765
-4 -3.75 13 14 48.34192582685364 0.4100353255517732
-4 -3.75 14 15 57.57079320044841 0.3290499814528411
-4 -3.75 15 16 63.38246302174002 0.2824390005274291
-4 -3.75 16 17 66.76920114609896 0.2600852169940198
-4 -3.75 17 18 68.42747762931117 0.2400755671069316
-4 -3.75 18 19 68.85234199731366 0.222090657635044
-4 -3.75 19 20 68.39944021464032 0.2058642456092677
-4 -3.75 20 21 67.32653585862386 0.1911729988958843
-4 -3.75 21 22 65.82178142346265 0.1778284500326023
-4 -3.75 22 23 64.02326267137852 0.1656706355674547
-4 -3.75 23 24 62.03269636388274 0.1671931211797603
-4 -3.75 24 25 59.92514986965105 0.1709168506822782
