#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1007.624328481488 2.874432913975189
-5 -4 1 2 -4440.115954777562 7.310648327312316
-5 -4 2 3 -2556.328853302296 5.537082944338399
-5 -4 3 4 -1401.927490788771 4.155525516361876
-5 -4 4 5 -772.1732201450427 3.099594210997654
-5 -4 5 6 -417.6860059574115 2.342245766081171
-5 -4 6 7 -211.6675877441789 1.833545266952426
-5 -4 7 8 -88.73624968125705 1.487869240564094
-5 -4 8 9 -13.99070636075066 1.244054609551328
-5 -4 9 10 31.85879228421084 1.063304856366054
-5 -4 10 11 59.82287842597577 0.9246797198717773
-5 -4 11 12 76.5038342955952 0.8167500510793179
-5 -4 12 13 85.94124756619578 0.7297132762957845
-5 -4 13 14 90.6575057783017 0.6573275621039021
-5 -4 14 15 92.27010175395719 0.5967375948555541
-5 -4 15 16 91.84621819614779 0.5458597530697624
-5 -4 16 17 90.10042396683156 0.5023635039416979
-5 -4 17 18 87.51313922708613 0.4643022556025837
-5 -4 18 19 84.40889170505199 0.4305378622161785
-5 -4 19 20 81.00888108988607 0.4004763760257205
-5 -4 20 21 77.46504475075315 0.3736673978184219
-5 -4 21 22 73.88174863454282 0.3496443033756964
-5 -4 22 23 70.32999432964397 0.3279563764728239
-5 -4 23 24 66.85719532484052 0.3082315098330031
-5 -4 24 25 63.49412245600809 0.2901930974035454
-5 -4 25 26 60.25985942076761 0.2736380516215022
-5 -4 26 27 57.16530561330455 0.2584062596740537
-5 -4 27 28 54.21563406278875 0.2443597948356417
-5 -4 28 29 51.41201939770311 0.2313743193286794
-5 -4 29 30 48.75286447761606 0.2193377406046585
-5 -4 30 31 46.23468154753186 0.2081509946111916
-5 -4 31 32 43.85273061476059 0.1977282384238584
-5 -4 32 33 41.60148308067815 0.1879958507237076
-5 -4 33 34 39.4749572807097 0.1788906577730785
-5 -4 34 35 37.46695930944288 0.1703579820862985
-5 -4 35 36 35.57125376538185 0.1623499160884456
-5 -4 36 37 33.78168285348107 0.1548239808719669
-5 -4 37 38 32.09224765641778 0.1477421567879429
-5 -4 38 39 30.49716183462844 0.141070202772431
-5 -4 39 40 28.99088532225368 0.134777167740098
-5 -4 40 41 27.56814360947329 0.1288350185170415
-5 -4 41 42 26.22393664795599 0.1232183344454328
-5 -4 42 43 24.95354036835362 0.117904040207334
-5 -4 43 44 23.75250301918099 0.1128711653463072
-5 -4 44 45 22.61663790136497 0.1081006237098063
-5 -4 45 46 21.54155675865265 0.1039649185916593
-5 -4 46 47 20.52410710153295 0.1018609070808516
-5 -4 47 48 19.56042028436666 0.101775615098548
-5 -4 48 49 18.64730718568005 0.1032903027570726
-5 -4 49 50 17.78134721339059 0.1051944655716827
-4 -3.75 0 1 -315.1030034896246 1.822339673256312
-4 -3.75 1 2 -4016.640407776829 28.07092444536804
-4 -3.75 2 3 -2802.640808293236 13.07629690970375
-4 -3.75 3 4 -1711.772576847859 7.656655086571823
-4 -3.75 4 5 -1047.607645756516 4.997465623571843
-4 -3.75 5 6 -644.7266273212924 3.476139533940895
-4 -3.75 6 7 -394.70736386205 2.519760727951359
-4 -3.75 7 8 -235.5723259929964 1.878969000282666
-4 -3.75 8 9 -131.990263265943 1.429400324305735
-4 -3.75 9 10 -63.34642916852533 1.103271872512416
-4 -3.75 10 11 -17.30936304906606 0.8605366289022472
-4 -3.75 11 12 13.762181818817 0.6765253978531441
-4 -3.75 12 13 34.72105144244654 0.5352899022244645
-4 -3.75 13 14 48.73026477470205 0.4262371113699628
-4 -3.75 14 15 57.89806204310423 0.3421880989357652
-4 -3.75 15 16 63.65750286595267 0.2826105940139184
-4 -3.75 16 17 66.99947271927164 0.2602165994260798
-4 -3.75 17 18 68.61928059113296 0.2401730344400925
-4 -3.75 18 19 69.0110068875581 0.2221594067436199
-4 -3.75 19 20 68.52949051496392 0.2059085910174912
-4 -3.75 20 21 67.43182257316448 0.1911965432465662
-4 -3.75 21 22 65.90559404016437 0.1778342177089033
-4 -3.75 22 23 64.08842044095991 0.16566117882779
-4 -3.75 23 24 62.08162341980366 0.1618295666884025
-4 -3.75 24 25 59.95993716814041 0.1654313483192923
-4 -3.75 25 26 57.77847195822733 0.1690464005420433
-4 -3.75 26 27 55.57776048818025 0.1723901182900983
-4 -3.75 27 28 53.38744824120266 0.175316583894796
-4 -3.75 28 29 51.22901441124182 0.1777633849984546
-4 -3.75 29 30 49.11779281577736 0.179716996495679
-4 -3.75 30 31 47.06448277652558 0.1811915532193684
-4 -3.75 31 32 45.07628526748346 0.182215991692359
-4 -3.75 32 33 43.15776163180341 0.1828263353486757
-4 -3.75 33 34 41.31148547026743 0.1830611216821955
-4 -3.75 34 35 39.53853935362243 0.182958747558352
-4 -3.75 35 36 37.83889442694196 0.1825559837200263
-4 -3.75 36 37 36.21170116907015 0.1818872018613917
-4 -3.75 37 38 34.65551243526653 0.1809840319032434
-4 -3.75 38 39 33.16845466015914 0.1798752762890574
-4 -3.75 39 40 31.74835921398977 0.1785869732415556
-4 -3.75 40 41 30.39286307618202 0.1771425425861113
-4 -3.75 41 42 29.09948574868997 0.1755629730544309
-4 -3.75 42 43 27.86568778198672 0.173867025740394
-4 -3.75 43 44 26.68891503753837 0.1720714390541642
-4 -3.75 44 45 25.56663184803143 0.1701911260119548
-4 -3.75 45 46 24.49587614818259 0.168296228121883
-4 -3.75 46 47 23.47501508995796 0.1665972339096183
-4 -3.75 47 48 22.50122859822847 0.1651087839010747
