#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 29 30 674.6563576268413 0.01299364927115221
10 60 -5 -4 30 31 593.763763305015 0.01237096890395151
10 60 -5 -4 31 32 523.4278296538312 0.01221080230106963
10 60 -5 -4 32 33 462.1433854380335 0.01204910007834314
10 60 -5 -4 33 34 408.6408948184919 0.01121747623085412
10 60 -5 -4 34 35 361.844628882392 0.0100085338249869
10 60 -5 -4 35 36 320.8414083823829 0.009461261365856899
10 60 -5 -4 36 37 284.8529253979227 0.008850197876085986
10 60 -5 -4 37 38 253.2143969619484 0.008320193699290712
10 60 -5 -4 38 39 225.3572152490925 0.007628090038366508
10 60 -5 -4 39 40 200.7933964698356 0.00690096355492642
10 60 -5 -4 40 42 339.0238132001745 0.01183431464465912
10 60 -5 -4 42 44 270.823908784797 0.009006501980138637
10 60 -5 -4 44 46 217.1696280690691 0.005752867420056873
10 60 -5 -4 46 48 174.7626395440998 0.003031467176043634
10 60 -5 -4 48 50 141.0995531148146 0.00095503222280513
10 60 -5 -4 50 52 114.2702191490506 0.001126503610294094
10 60 -5 -4 52 54 92.80704438479039 0.003165757815096981
10 60 -5 -4 54 56 75.57644534050196 0.0005019673201047681
10 60 -5 -4 56 58 61.69820816759509 0.0004101844410371314
10 60 -5 -4 58 60 50.4854167551523 0.0003363643674205719
10 60 -5 -4 60 65 90.09764269940584 0.0005974738243423872
10 60 -5 -4 65 70 55.49475873316049 0.0003689033634586281
10 60 -5 -4 70 80 56.16674459358114 0.001047144759006358
10 60 -5 -4 80 90 22.30834596954272 0.0005825473490155275
10 60 -5 -4 90 100 8.998585856440974 0.0002600480951997497
10 60 -4 -3.5 0 0.5 -587665.2207496978 6.097222907003015
10 60 -4 -3.5 0.5 1 -13320.6580139827 0.3638844001125108
10 60 -4 -3.5 1 1.5 31231.33478357561 1.406695617002697
10 60 -4 -3.5 1.5 2 32086.16953023373 1.258662197509693
10 60 -4 -3.5 2 2.5 28155.28402170833 1.091034620825667
10 60 -4 -3.5 2.5 3 24090.98822698697 0.910862643904693
10 60 -4 -3.5 3 3.5 20610.54861430762 0.742642353852716
10 60 -4 -3.5 3.5 4 17740.84756152246 0.6009699599380838
10 60 -4 -3.5 4 4.5 15384.21469842796 0.4900400081369298
10 60 -4 -3.5 4.5 5 13437.16370925196 0.4005448926563986
10 60 -4 -3.5 5 5.5 11813.90029798305 0.3270836377341766
10 60 -4 -3.5 5.5 6 10447.48357662504 0.2651826015680854
10 60 -4 -3.5 6 6.5 9286.824272423 0.2167488917548326
10 60 -4 -3.5 6.5 7 8292.618235427917 0.1788099269888335
10 60 -4 -3.5 7 7.5 7434.674582959633 0.1495955007530938
10 60 -4 -3.5 7.5 8 6689.399546231642 0.1272598084342462
10 60 -4 -3.5 8 8.5 6038.160739881131 0.1090418613466682
10 60 -4 -3.5 8.5 9 5466.213688326954 0.09392217661388713
10 60 -4 -3.5 9 9.5 4961.523455725564 0.08083362081833911
10 60 -4 -3.5 9.5 10 4514.37154563499 0.06950335766669014
10 60 -4 -3.5 10 10.5 4116.769928373339 0.06001109519456804
10 60 -4 -3.5 10.5 11 3762.002953402597 0.05201314329133311
10 60 -4 -3.5 11 11.5 3444.506131971274 0.04522575768805837
10 60 -4 -3.5 11.5 12 3159.602702767165 0.1564808026523679
10 60 -4 -3.5 12 12.5 2903.269321239723 0.1232913516955705
10 60 -4 -3.5 12.5 13 2672.08224219527 0.095082909283974
10 60 -4 -3.5 13 13.5 2463.130302829176 0.07279554591241322
