#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 3.5 4 10355.20117481969 0.3583160723355832
10 60 -3 -2.75 4 4.5 8944.024003557401 0.2894626014985988
10 60 -3 -2.75 4.5 5 7781.547431071417 0.2355152064446884
10 60 -3 -2.75 5 5.5 6815.232033897077 0.1935105467491667
10 60 -3 -2.75 5.5 6 6004.316855657696 0.1596068609178474
10 60 -3 -2.75 6 6.5 5317.666273648798 0.1294098812941229
10 60 -3 -2.75 6.5 7 4731.424559406963 0.1049347051512086
10 60 -3 -2.75 7 7.5 4227.207336441578 0.08665770628795144
10 60 -3 -2.75 7.5 8 3790.702373960987 0.07088925479411046
10 60 -3 -2.75 8 8.5 3410.608342240783 0.06089752386151304
10 60 -3 -2.75 8.5 9 3077.93830268233 0.05097256423141516
10 60 -3 -2.75 9 9.5 2785.430139698048 0.04393323179101571
10 60 -3 -2.75 9.5 10 2527.19052279102 0.03715207913774066
10 60 -3 -2.75 10 10.5 2298.353230918147 0.03217981500802125
10 60 -3 -2.75 10.5 11 2094.88587261073 0.02826105622125397
10 60 -3 -2.75 11 11.5 1913.423588623187 0.02452328689901151
10 60 -3 -2.75 11.5 12 1751.128785998063 0.07349964425179678
10 60 -3 -2.75 12 12.5 1605.597211415147 0.05557734227454603
10 60 -3 -2.75 12.5 13 1474.77768336941 0.04141002905544156
10 60 -3 -2.75 13 13.5 1356.911807386326 0.03007656498812139
10 60 -3 -2.75 13.5 14 1250.487607587693 0.02855771746067148
10 60 -3 -2.75 14 14.5 1154.198465820218 0.02819154912731392
10 60 -3 -2.75 14.5 15 1066.910430087632 0.02959752232118262
10 60 -3 -2.75 15 16 1903.145645708706 0.06599579286626067
10 60 -3 -2.75 16 17 1639.555178458256 0.06983734500181527
10 60 -3 -2.75 17 18 1419.598418531023 0.06983500369005924
10 60 -3 -2.75 18 19 1234.944886292158 0.05871611988482073
10 60 -3 -2.75 19 20 1079.045133929999 0.007557110571269732
10 60 -3 -2.75 20 21 946.7241227562753 0.006399631093927383
10 60 -3 -2.75 21 22 833.8561788128939 0.005413438779100943
10 60 -3 -2.75 22 23 737.1297198384964 0.004624018311460532
10 60 -3 -2.75 23 24 653.8701303362038 0.003973202097085959
10 60 -3 -2.75 24 25 581.9016971621818 0.003437235658452664
10 60 -3 -2.75 25 26 519.4470428425772 0.002988740867749584
10 60 -3 -2.75 26 27 465.0449844340577 0.002608009411858347
10 60 -3 -2.75 27 28 417.4887248771644 0.002289741201366269
10 60 -3 -2.75 28 29 375.7758606092489 0.002019816000824903
10 60 -3 -2.75 29 30 339.0710948252863 0.001785136450337177
10 60 -3 -2.75 30 31 306.6739844894166 0.001589882318512537
10 60 -3 -2.75 31 32 277.9957194202232 0.00141557801930503
10 60 -3 -2.75 32 33 252.5388078819888 0.001267207047760621
10 60 -3 -2.75 33 34 229.8814016963364 0.001137835344991345
10 60 -3 -2.75 34 35 209.6644548407134 0.001025008113771264
10 60 -3 -2.75 35 36 191.5813491292022 0.0009246520759802479
10 60 -3 -2.75 36 37 175.3692553119025 0.0008375355384373506
10 60 -3 -2.75 37 38 160.802313891109 0.0007595651167946471
10 60 -3 -2.75 38 39 147.6858219930042 0.0006913260320402514
10 60 -3 -2.75 39 40 135.8512662302157 0.000630158920358781
10 60 -3 -2.75 40 42 240.6144012290044 0.001102485502826767
10 60 -3 -2.75 42 44 205.3465388319327 0.0009273639301170533
10 60 -3 -2.75 44 46 176.1652072341611 0.0007863964840169047
10 60 -3 -2.75 46 48 151.8640394949874 0.000669981487504856
10 60 -3 -2.75 48 50 131.5051649766271 0.0005751931614952355
10 60 -3 -2.75 50 52 114.3532949428244 0.0004961385915436267
10 60 -3 -2.75 52 54 99.82775965721817 0.0004301699178768104
10 60 -3 -2.75 54 56 87.46643855054003 0.0003747158283289309
10 60 -3 -2.75 56 58 76.89889366789598 0.0003279140473182451
10 60 -3 -2.75 58 60 67.82584374511069 0.0003038249764699685
10 60 -3 -2.75 60 65 137.6049619484222 0.0005812386344814513
10 60 -3 -2.75 65 70 102.993673366804 0.0004328007001817014
10 60 -3 -2.75 70 80 138.4746942196736 0.0005805863763157504
10 60 -3 -2.75 80 90 83.78730373430713 0.0003521100736350036
10 60 -3 -2.75 90 100 52.72869420683454 0.0002231115436615028
10 60 -2.75 -2.5 0 0.5 -374781.7117266119 2.623394438240211
10 60 -2.75 -2.5 0.5 1 -9981.278806267717 0.3552617533259763
10 60 -2.75 -2.5 1 1.5 18502.36994958313 0.5251492796633102
10 60 -2.75 -2.5 1.5 2 19330.59621056977 0.8757330952175835
10 60 -2.75 -2.5 2 2.5 17020.25708449864 0.6576318514962622
10 60 -2.75 -2.5 2.5 3 14563.40596528178 0.4977337572672695
10 60 -2.75 -2.5 3 3.5 12441.39485748091 0.4038649502072076
10 60 -2.75 -2.5 3.5 4 10685.45700932515 0.3337745860226278
10 60 -2.75 -2.5 4 4.5 9241.479905548171 0.2808320914555225
10 60 -2.75 -2.5 4.5 5 8048.331439657739 0.2558204402530464
10 60 -2.75 -2.5 5 5.5 7054.253349085418 0.2146022047099905
10 60 -2.75 -2.5 5.5 6 6218.592694289128 0.1981752775864152
10 60 -2.75 -2.5 6 6.5 5509.967712879632 0.1645874777323115
10 60 -2.75 -2.5 6.5 7 4904.291772717612 0.1505249770389128
10 60 -2.75 -2.5 7 7.5 4382.860343293582 0.1285118610767313
10 60 -2.75 -2.5 7.5 8 3931.09865581859 0.106814547274098
10 60 -2.75 -2.5 8 8.5 3537.477133729079 0.09554956620877419
10 60 -2.75 -2.5 8.5 9 3192.780606246363 0.08610238489745825
10 60 -2.75 -2.5 9 9.5 2889.566224630714 0.07159329724163399
10 60 -2.75 -2.5 9.5 10 2621.770772369131 0.05832752067908586
10 60 -2.75 -2.5 10 10.5 2384.39914996708 0.05458262177990036
10 60 -2.75 -2.5 10.5 11 2173.300485275372 0.05263791517108984
10 60 -2.75 -2.5 11 11.5 1984.994001503978 0.04504100365534214
10 60 -2.75 -2.5 11.5 12 1816.5482360089 0.07693599712979449
10 60 -2.75 -2.5 12 12.5 1665.487299774325 0.05822242404860845
