#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 35 36 246.4258749167927 0.007275533402179235
10 60 -5 -4 36 37 219.4790708169226 0.006797767315021019
10 60 -5 -4 37 38 195.712741491918 0.006453755267301631
10 60 -5 -4 38 39 174.719658185458 0.006013646023347974
10 60 -5 -4 39 40 156.1496220554927 0.005529383920929831
10 60 -5 -4 40 42 264.8184470841343 0.003238507579339966
10 60 -5 -4 42 44 212.7798032072361 0.007347791635282874
10 60 -5 -4 44 46 171.600172135102 0.005183844230231216
10 60 -5 -4 46 48 138.8606530184973 0.003119060601960655
10 60 -5 -4 48 50 112.7221470426593 0.00133047996229152
10 60 -5 -4 50 52 91.77277485169493 0.0005330812508503868
10 60 -5 -4 52 54 74.92149903039518 0.001708809718621751
10 60 -5 -4 54 56 61.32073282089826 0.002862003893689291
10 60 -5 -4 56 58 50.30865830599774 0.0002917175895049695
10 60 -5 -4 58 60 41.36597576588889 0.0002406400453622837
10 60 -5 -4 60 65 74.40570289364766 0.0004313410062479761
10 60 -5 -4 65 70 46.35677786538336 0.0002693994813114386
10 60 -5 -4 70 80 47.63618848439481 0.0006621094265000238
10 60 -5 -4 80 90 19.32301055310312 0.0004110969126145392
10 60 -5 -4 90 100 7.954545645184674 0.000193373463859281
10 60 -4 -3.5 0 0.5 -141242.3572168477 5.431138739484595
10 60 -4 -3.5 0.5 1 38614.73372201709 1.019061654886173
10 60 -4 -3.5 1 1.5 37204.05721801492 0.651759770764329
10 60 -4 -3.5 1.5 2 29414.91761598859 0.4799591493938351
10 60 -4 -3.5 2 2.5 23424.31062618399 0.3864218573835387
10 60 -4 -3.5 2.5 3 19056.20656743424 0.3129845993207709
10 60 -4 -3.5 3 3.5 15812.55868533094 0.2518708939078351
10 60 -4 -3.5 3.5 4 13339.4137000274 0.2025420135232707
10 60 -4 -3.5 4 4.5 11406.3006758668 0.164694007822618
10 60 -4 -3.5 4.5 5 9862.273190521124 0.1351431509065151
10 60 -4 -3.5 5 5.5 8606.084749074018 0.110505006803578
10 60 -4 -3.5 5.5 6 7567.951398973393 0.09006003060585499
10 60 -4 -3.5 6 6.5 6698.561581897723 0.0742073940600676
10 60 -4 -3.5 6.5 7 5962.203821027624 0.0617095512616288
10 60 -4 -3.5 7 7.5 5332.46266600521 0.05250285270267341
10 60 -4 -3.5 7.5 8 4789.417315962954 0.04564317803306039
10 60 -4 -3.5 8 8.5 4317.748665974113 0.03995008508718456
10 60 -4 -3.5 8.5 9 3905.516817235603 0.03527016380576242
10 60 -4 -3.5 9 9.5 3543.255096760204 0.03220734854085094
10 60 -4 -3.5 9.5 10 3223.359152904677 0.02841628950091035
10 60 -4 -3.5 10 10.5 2939.66592429056 0.02619432496385343
10 60 -4 -3.5 10.5 11 2687.106963151543 0.02383580416380937
10 60 -4 -3.5 11 11.5 2461.47877433805 0.02031598840858351
10 60 -4 -3.5 11.5 12 2259.275543514203 0.1000676397102325
10 60 -4 -3.5 12 12.5 2077.541400193497 0.07912643601957825
10 60 -4 -3.5 12.5 13 1913.766150004092 0.0620478198800356
10 60 -4 -3.5 13 13.5 1765.810043539452 0.0480549706144302
10 60 -4 -3.5 13.5 14 1631.839088127901 0.03684428123142425
10 60 -4 -3.5 14 14.5 1510.269714735054 0.0277876297388957
10 60 -4 -3.5 14.5 15 1399.729501739858 0.02039948993387952
10 60 -4 -3.5 15 16 2500.450370659909 0.09784142978151067
10 60 -4 -3.5 16 17 2169.240644797797 0.03386744384943086
