#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 19243.27978425647 0.8535450402887363
-5 -4 1 2 76259.07748661726 6.532924248502241
-5 -4 2 3 56127.33499095578 4.400970928800234
-5 -4 3 4 40951.5189113075 2.317904801755503
-5 -4 4 5 31126.15515175425 3.109826565934782
-5 -4 5 6 24469.20257505178 0.6065915608596697
-5 -4 6 7 19738.88703906919 0.2471512825904938
-5 -4 7 8 16244.99052999337 0.1482833635873249
-5 -4 8 9 13582.7504534262 0.1230172467512602
-5 -4 9 10 11503.23750675434 0.100968298220323
-5 -4 10 11 9845.723825648964 0.08066137049718236
-5 -4 11 12 8501.6471502229 0.06722477481343958
-5 -4 12 13 7396.375424859564 0.05279466867341398
-5 -4 13 14 6476.447088616786 0.04309703097897
-5 -4 14 15 5702.618495364914 0.4237887454119118
-5 -4 15 16 5045.712397671014 0.2687578645272879
-5 -4 16 17 4483.683889762845 0.3987631530517319
-5 -4 17 18 3999.434670617378 0.3078182144040511
-5 -4 18 19 3579.551517856007 0.2409878546441178
-5 -4 19 20 3213.399395262014 0.1832101384216003
-5 -4 20 21 2892.532976621605 0.1391225164625212
-5 -4 21 22 2610.093051919875 0.1070958480263471
-5 -4 22 23 2360.428789134982 0.08303266841858203
-5 -4 23 24 2138.882713928629 0.06222432915774334
-5 -4 24 25 1941.625363483862 0.04419395273180271
-5 -4 25 26 1765.479719386987 0.03038662426729388
-5 -4 26 27 1607.742322529998 0.02157835960633747
-5 -4 27 28 1466.092403601819 0.01392408844753845
-5 -4 28 29 1338.570076631736 0.01153308810398812
-5 -4 29 30 1223.518990326839 0.009649057548358542
-5 -4 30 31 1119.527834349917 0.007946719612846209
-5 -4 31 32 1025.368169280806 0.007238109967602213
-5 -4 32 33 939.9521975636624 0.009386271087464593
-5 -4 33 34 862.3326828495235 0.01123716352503834
-5 -4 34 35 791.6905121678157 0.0131235568064767
-5 -4 35 36 727.3141312777682 0.01472470867486209
-5 -4 36 37 668.5831650759018 0.01587272724668765
-5 -4 37 38 614.9464976113087 0.01628522872329086
-5 -4 38 39 565.9055539066773 0.01620956633394144
-5 -4 39 40 521.0154420412241 0.01649183202334825
-5 -4 40 41 479.8871812134565 0.01646072259677567
-5 -4 41 42 442.1737459433531 0.01650414976847969
-5 -4 42 43 407.566368427166 0.01642551586081709
-5 -4 43 44 375.7888908320018 0.01619648334605017
-5 -4 44 45 346.5916467190509 0.01577407538582065
-5 -4 45 46 319.7466966082953 0.03170072155546677
-5 -4 46 47 295.0499448469729 0.02654912617396121
-5 -4 47 48 272.3173867323612 0.02224198175849779
-5 -4 48 49 251.3824441123051 0.01865629324862539
-5 -4 49 50 232.0941611947101 0.01569292664768795
-5 -4 50 51 214.3172906470849 0.01324142694872421
-5 -4 51 52 197.9290149630984 0.01253328375085516
-5 -4 52 53 182.8153863098611 0.01190607989829573
-5 -4 53 54 168.871404635588 0.01143311748884912
-5 -4 54 55 156.0031308948048 0.01091118459885365
-5 -4 55 56 144.124235752184 0.01038969420704916
-5 -4 56 57 133.1556452335805 0.009929533290545578
-5 -4 57 58 123.0258580390049 0.009491463474518014
-5 -4 58 59 113.6697692521773 0.009073128431765554
-5 -4 59 60 105.0276462428077 0.008605876718249306
-5 -4 60 61 97.04356103337462 0.008141682677546669
-5 -4 61 62 89.66589092684544 0.007722262782365874
