#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17646.70270599181 1.476624456561694
-5 -4 1 2 69733.68824902216 5.982577815564582
-5 -4 2 3 51568.62629745422 4.174904247236555
-5 -4 3 4 37766.13137771706 2.298138576908968
-5 -4 4 5 28794.7693316055 2.247466559372697
-5 -4 5 6 22698.01610302413 0.5810779044841183
-5 -4 6 7 18354.51132207009 0.2264812987923506
-5 -4 7 8 15138.83783564219 0.133337166516867
-5 -4 8 9 12683.37168435495 0.1111794126481982
-5 -4 9 10 10761.55865096493 0.09157576964207692
-5 -4 10 11 9226.882947134935 0.07344501723491703
-5 -4 11 12 7980.227567232069 0.0614569550161832
-5 -4 12 13 6953.348233498323 0.04845968145309598
-5 -4 13 14 6097.332651568727 0.557183424674804
-5 -4 14 15 5376.109841566047 0.355790252803672
-5 -4 15 16 4762.990740552883 0.2180381889884302
-5 -4 16 17 4237.685365699348 0.3887122124042435
-5 -4 17 18 3784.462828813558 0.3020432261455426
-5 -4 18 19 3390.969069466708 0.2379090313697816
-5 -4 19 20 3047.398196467167 0.1826224411402109
-5 -4 20 21 2745.952753828085 0.14013620038304
-5 -4 21 22 2480.293994407882 0.1089820137444804
-5 -4 22 23 2245.195526888796 0.08534756406243105
-5 -4 23 24 2036.345670034733 0.0649846529545357
-5 -4 24 25 1850.194223222991 0.04737462057960329
-5 -4 25 26 1683.792186602293 0.03373137708445029
-5 -4 26 27 1534.629000433331 0.02477992035210264
-5 -4 27 28 1400.548248738024 0.01702282212249884
-5 -4 28 29 1279.726603726454 0.01378991468754975
-5 -4 29 30 1170.62088883341 0.0116019605090969
-5 -4 30 31 1071.914674786411 0.009653016418951665
-5 -4 31 32 982.4615256427189 0.007959482399428452
-5 -4 32 33 901.2460170191648 0.006762206431631057
-5 -4 33 34 827.3830296690113 0.008768575823523861
-5 -4 34 35 760.1061695884332 0.01076479480923354
-5 -4 35 36 698.7488701146623 0.01245978016470417
-5 -4 36 37 642.7293043838846 0.01371616428821198
-5 -4 37 38 591.5303428557766 0.01427563263621323
-5 -4 38 39 544.6840929215779 0.01436040027851959
-5 -4 39 40 501.7726867752741 0.01475033723767183
-5 -4 40 41 462.4302466642489 0.01483450703750577
-5 -4 41 42 426.33008858226 0.01497143344170127
-5 -4 42 43 393.1812512685265 0.01497917149288241
-5 -4 43 44 362.7232455922802 0.01484217904135221
-5 -4 44 45 334.7205405521752 0.0303838164810486
-5 -4 45 46 308.958125075119 0.02513357380433945
-5 -4 46 47 285.2426020659373 0.02081266793351233
-5 -4 47 48 263.4002479813903 0.01722483804746844
-5 -4 48 49 243.2733972926435 0.01426106813380557
-5 -4 49 50 224.7190577325493 0.01259227701319787
-5 -4 50 51 207.6089551755589 0.01222062110815614
-5 -4 51 52 191.8265180488139 0.01175555577830778
-5 -4 52 53 177.2636042611411 0.01119089294297737
-5 -4 53 54 163.8205208631364 0.01076426232651784
-5 -4 54 55 151.4079497457109 0.01029060738829912
-5 -4 55 56 139.9437786850007 0.009814814692390428
-5 -4 56 57 129.3527483606275 0.009393102342727389
-5 -4 57 58 119.5667261993822 0.008989638441079251
-5 -4 58 59 110.5236133466317 0.008602745576439474
-5 -4 59 60 102.1663994338146 0.008170225181899582
-5 -4 60 61 94.44172122378021 0.007739555572030099
-5 -4 61 62 87.30030403174941 0.007348883537588335
-5 -4 62 63 80.69728723734619 0.006956242991762451
-5 -4 63 64 74.59113982588143 0.006576109910611194
-5 -4 64 65 68.94365785616564 0.006240012906971515
-5 -4 65 66 63.72021749242988 0.00592899837993599
-5 -4 66 67 58.88918256110152 0.005629899661791171
-5 -4 67 68 54.42141428176036 0.005332869947032748
-5 -4 68 69 50.28959012464655 0.005001316188135263
-5 -4 69 70 46.46784498985969 0.0006210392137688814
-5 -4 70 71 42.93277511446093 0.0005643761938216585
-5 -4 71 72 39.66270055403938 0.0005155578892868107
-5 -4 72 73 36.63767533213337 0.0004728073442237246
-5 -4 73 74 33.83947305308146 0.0004365254504890004
-5 -4 74 75 31.25136177819058 0.0004060860759516061
-5 -4 75 76 28.85790270990833 0.0003782810770687206
-5 -4 76 77 26.64465640736532 0.0003521081559725303
-5 -4 77 78 24.59794754449739 0.0003262408489241864
-5 -4 78 79 22.70519919360448 0.0003031770458257199
-5 -4 79 80 20.95493142223184 0.0002844987152847978
