#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18787.11743081105 0.8408289587678155
-5 -4 1 2 74196.65635515672 6.35180899273837
-5 -4 2 3 54673.24427601392 4.800231748391525
-5 -4 3 4 39933.67454500061 2.326103644074465
-5 -4 4 5 30380.97150923138 2.496777725205902
-5 -4 5 6 23903.19628266222 0.6011230677031563
-5 -4 6 7 19296.68912801719 0.241191167402576
-5 -4 7 8 15891.86366717314 0.1436844529089285
-5 -4 8 9 13295.8170307003 0.1194139447507041
-5 -4 9 10 11266.77658182373 0.09810637019472779
-5 -4 10 11 9648.564679378735 0.07844674825355469
-5 -4 11 12 8335.645232241364 0.06545124096737709
-5 -4 12 13 7255.433726870727 0.05144253792605014
-5 -4 13 14 6355.94891780801 0.6175522040639407
-5 -4 14 15 5598.897580038267 0.4005971421556751
-5 -4 15 16 4955.967251490377 0.2512310492857068
-5 -4 16 17 4405.653139507912 0.3957113410424427
-5 -4 17 18 3931.295344706096 0.3061101273169697
-5 -4 18 19 3519.820302004305 0.2401309132615097
-5 -4 19 20 3160.858606486067 0.1831406449837232
-5 -4 20 21 2846.172422489077 0.139549304684806
-5 -4 21 22 2569.069320220261 0.1077860663313004
-5 -4 22 23 2324.034448854328 0.08385133171441339
-5 -4 23 24 2106.521001602564 0.06317695576353799
-5 -4 24 25 1912.788865366855 0.04527328855056112
-5 -4 25 26 1739.733976820935 0.03150861281892503
-5 -4 26 27 1584.714617323378 0.02264798664509726
-5 -4 27 28 1445.46257534324 0.0149547757516757
-5 -4 28 29 1320.061602694153 0.01241832865662218
-5 -4 29 30 1206.891499952214 0.01041420701449169
-5 -4 30 31 1104.571252999487 0.008613811184659426
-5 -4 31 32 1011.898613558211 0.007042739350822558
-5 -4 32 33 927.808889407122 0.008527956752004684
-5 -4 33 34 851.3746623647035 0.0104314553095719
-5 -4 34 35 781.7936298789932 0.012355609179167
-5 -4 35 36 718.3685785379479 0.01398861912650773
-5 -4 36 37 660.4914103505464 0.01517323501104784
