#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18513.38902257143 0.8317810301341524
-5 -4 1 2 73126.40989950161 6.2622186451772
-5 -4 2 3 53930.57128109274 4.404692250485823
-5 -4 3 4 39416.58541392276 2.317896877902967
-5 -4 4 5 30003.54516474676 2.670099685896275
-5 -4 5 6 23617.11364010188 0.5958586805645609
-5 -4 6 7 19073.53026015326 0.2373517026317131
-5 -4 7 8 15713.87421299214 0.1410387976993661
-5 -4 8 9 13151.33702990639 0.1173232145174552
-5 -4 9 10 11147.81173535061 0.09644717883566045
-5 -4 10 11 9549.44452392474 0.07716184539458482
-5 -4 11 12 8252.241055297471 0.06442353896636632
-5 -4 12 13 7184.659028910502 0.05065881877089851
-5 -4 13 14 6295.452539942984 0.6028993778381846
-5 -4 14 15 5546.860272586346 0.3895518882400211
-5 -4 15 16 4910.958386918069 0.2429161661848411
-5 -4 16 17 4366.532221192635 0.3942666926241145
-5 -4 17 18 3897.143616827557 0.3053230631426231
-5 -4 18 19 3489.89063970634 0.2397589407878513
-5 -4 19 20 3134.53803302201 0.1831468387608766
-5 -4 20 21 2822.952768749877 0.139793943631048
-5 -4 21 22 2548.526556705545 0.1081568357508331
-5 -4 22 23 2305.813051789478 0.08428365736335763
-5 -4 23 24 2090.321157398462 0.06367114150771158
-5 -4 24 25 1898.355776719843 0.04582471226876805
-5 -4 25 26 1726.849617531325 0.03207816958251897
-5 -4 26 27 1573.192012151924 0.02319077405218195
-5 -4 27 28 1435.141134630921 0.01547707756708405
-5 -4 28 29 1310.802652121954 0.01282741119757702
-5 -4 29 30 1198.57454035554 0.01076806952687548
-5 -4 30 31 1097.09102385803 0.008922585976279152
-5 -4 31 32 1005.163010806799 0.00731410185153436
-5 -4 32 33 921.7373858314644 0.008097945979784527
-5 -4 33 34 845.8966565660683 0.01002806898895869
-5 -4 34 35 776.8469481599409 0.01197179693849648
-5 -4 35 36 713.898242418618 0.01362145382768176
-5 -4 36 37 656.448604122871 0.01482469441839385
-5 -4 37 38 603.9631628426268 0.01531000017405404
-5 -4 38 39 555.9579956732384 0.01531322013897807
-5 -4 39 40 512.0011107761786 0.01564948581113867
-5 -4 40 41 471.7145593043554 0.01567540919324983
-5 -4 41 42 434.7610234405093 0.01576537326388916
-5 -4 42 43 400.8402241537086 0.01572895721085388
-5 -4 43 44 369.6834604663869 0.01554496688601148
-5 -4 44 45 341.0476402606147 0.03406477199257552
-5 -4 45 46 314.7114629227826 0.02833887797186208
-5 -4 46 47 290.4754141320593 0.02360915641895645
-5 -4 47 48 268.1605589471933 0.01966782052937788
-5 -4 48 49 247.6045540387545 0.01639886979964444
-5 -4 49 50 228.6602223002465 0.01370939326585585
-5 -4 50 51 211.1956230129152 0.01265780560089524
-5 -4 51 52 195.0909015388416 0.01216265880236733
-5 -4 52 53 180.2348630447142 0.01156562731861754
-5 -4 53 54 166.5250232305164 0.01111510346169098
-5 -4 54 55 153.8696322714961 0.01061641127367352
-5 -4 55 56 142.184356465429 0.01011690768120843
-5 -4 56 57 131.391926123768 0.009675174915912521
-5 -4 57 58 121.4224310067507 0.009253648707229445
-5 -4 58 59 112.2121844061469 0.008850410487823979
-5 -4 59 60 103.7027390819249 0.008399862456386131
-5 -4 60 61 95.83937919468491 0.007951754535426403
-5 -4 61 62 88.57159078068605 0.007546074510244694
-5 -4 62 63 81.85340955760732 0.007138381866084842
-5 -4 63 64 75.64228557622363 0.006744229269472157
-5 -4 64 65 69.89909206355001 0.006396559656280942
-5 -4 65 66 64.58839607045284 0.00607543844749614
-5 -4 66 67 59.67784107428609 0.005767033891380891
-5 -4 67 68 55.13763642335393 0.005460630148078849
-5 -4 68 69 50.93984033830187 0.0008874905070186401
-5 -4 69 70 47.0579903622906 0.0008050538598567414
-5 -4 70 71 43.46815952668975 0.0007298383213978354
-5 -4 71 72 40.14819102587981 0.0006644589200064388
-5 -4 72 73 37.07770784946272 0.000606893811031739
-5 -4 73 74 34.23810011770566 0.0005573798092157745
-5 -4 74 75 31.61229235907037 0.0005151338266777827
-5 -4 75 76 29.18453347039448 0.0004767055967143108
-5 -4 76 77 26.94009123217763 0.0004409342395028659
-5 -4 77 78 24.86500646180372 0.0004063358514336812
-5 -4 78 79 22.94644670516481 0.0003754435741996076
-5 -4 79 80 21.1727065809638 0.0003497989207836838
-5 -4 80 81 19.53290443962303 0.0003259501245658214
-5 -4 81 82 18.01705883557822 0.0003021195318169134
-5 -4 82 83 16.61603073978189 0.0002811114090732758
-5 -4 83 84 15.32121247887943 0.001504817878290154
-5 -4 84 85 14.12497727397463 0.001090568637003742
-5 -4 85 86 13.01988684204576 0.0007123516254985418
-5 -4 86 87 11.99861710410905 0.000447413928421625
-5 -4 87 88 11.05588944293533 0.0001968491733652655
-5 -4 88 89 10.18473278894927 0.0001830130616014003
-5 -4 89 90 9.38015478937799 0.000339301439455042
-5 -4 90 91 8.637210548597757 0.0004604844756332938
-5 -4 91 92 7.951321945772108 0.0005674484601927432
-5 -4 92 93 7.318225805678136 0.0006589566443633288
-5 -4 93 94 6.733982102540393 0.0001269103033614272
-5 -4 94 95 6.194876232978423 0.0001171119116989416
-5 -4 95 96 5.697483605921844 0.0001086988177245729
-5 -4 96 97 5.238651516187095 0.0001011748660513234
-5 -4 97 98 4.815466383383641 9.369334559305997e-05
-5 -4 98 99 4.425237658708276 8.642997895957905e-05
-5 -4 99 100 4.065474063705297 7.938870914436791e-05
-4 -3.75 0 1 3294.264695551157 0.2259564181690621
-4 -3.75 1 2 46634.87111780559 2.64318955323688
-4 -3.75 2 3 39855.42473335803 1.256771181208023
-4 -3.75 3 4 30594.98439540764 0.6874661136862414
-4 -3.75 4 5 23986.725097515 0.363061655760248
-4 -3.75 5 6 19301.79475899018 0.283013582622516
-4 -3.75 6 7 15876.73331541157 0.229137161251856
-4 -3.75 7 8 13293.7810199916 0.2057097566193988
-4 -3.75 8 9 11293.06076540887 0.1724775006023265
-4 -3.75 9 10 9708.62356572401 0.7963440888579498
-4 -3.75 10 11 8429.705901071067 0.5511021572638128
-4 -3.75 11 12 7381.120377583045 0.3752268977532367
-4 -3.75 12 13 6509.827784292494 0.2501342027344435
-4 -3.75 13 14 5777.198784676157 0.1623120030990322
-4 -3.75 14 15 5154.91955494919 0.1014441640218138
-4 -3.75 15 16 4621.808392074059 0.4602271924350134
-4 -3.75 16 17 4161.428563970109 0.371466045008674
-4 -3.75 17 18 3760.997738649592 0.2918510959825653
-4 -3.75 18 19 3410.62116376294 0.2334664489171701
-4 -3.75 19 20 3102.35831339944 0.1955577123030707
-4 -3.75 20 21 2829.69245330794 0.1614393721620218
-4 -3.75 21 22 2587.375124303351 0.1301209847752034
-4 -3.75 22 23 2371.168658630549 0.1054924062405007
-4 -3.75 23 24 2177.553069063525 0.08720904205529223
-4 -3.75 24 25 2003.538478140887 0.07500239852060986
-4 -3.75 25 26 1846.590817732153 0.0622074280806828
-4 -3.75 26 27 1704.611500092507 0.04999684318090658
-4 -3.75 27 28 1575.843906725434 0.04012925958977576
-4 -3.75 28 29 1458.78191156844 0.03404258750629197
-4 -3.75 29 30 1352.097706838141 0.02803479742669879
-4 -3.75 30 31 1254.645093608344 0.02334772408585195
-4 -3.75 31 32 1165.435159312683 0.02085430545844247
-4 -3.75 32 33 1083.619675299828 0.02203704726730393
-4 -3.75 33 34 1008.462468698886 0.01588345468928765
-4 -3.75 34 35 939.3134000276914 0.09356237287681779
-4 -3.75 35 36 875.5896586985003 0.08025661851957011
-4 -3.75 36 37 816.779847381544 0.06910389622339608
-4 -3.75 37 38 762.4277321640075 0.05973010151160452
-4 -3.75 38 39 712.1455708013401 0.05192415139481454
-4 -3.75 39 40 665.5418522561313 0.04517697318590308
-4 -3.75 40 41 622.3355998013436 0.03957980269137806
-4 -3.75 41 42 582.2295877007487 0.03485300170723349
-4 -3.75 42 43 544.9645071550641 0.03084521555160791
-4 -3.75 43 44 510.3065376378498 0.02744186964838491
-4 -3.75 44 45 478.0444314503073 0.02453034626313411
-4 -3.75 45 46 447.9896425973967 0.02203284598607524
-4 -3.75 46 47 419.9717817097816 0.01989780905898897
-4 -3.75 47 48 393.8359710103505 0.01806701979501213
-4 -3.75 48 49 369.441468062678 0.01648557351387581
-4 -3.75 49 50 346.6580091163283 0.01509856671407306
-4 -3.75 50 51 325.3662873362415 0.01387605364004685
-4 -3.75 51 52 305.4565880956453 0.01281118197636033
-4 -3.75 52 53 286.8296630508119 0.0118738192360297
-4 -3.75 53 54 269.3949284713281 0.0110444121587534
-4 -3.75 54 55 253.0703527287856 0.0103151823895189
-4 -3.75 55 56 237.7797222320135 0.009665184691527884
-4 -3.75 56 57 223.4523649015354 0.009066377908709455
-4 -3.75 57 58 210.0227583506157 0.00851458044365927
-4 -3.75 58 59 197.4296248568372 0.008009263877198691
-4 -3.75 59 60 185.6164436225405 0.007554117691512374
-4 -3.75 60 61 174.5312257644049 0.007140936956631094
-4 -3.75 61 62 164.1263662602589 0.006768989211764165
-4 -3.75 62 63 154.357809312806 0.006422087480331129
-4 -3.75 63 64 145.1852040388503 0.006091742849406501
-4 -3.75 64 65 136.5703229436579 0.005776392814567544
-4 -3.75 65 66 128.4776974144738 0.005481966820156003
-4 -3.75 66 67 120.8739810087456 0.005209514402551463
-4 -3.75 67 68 113.7276603532126 0.004952185030575151
-4 -3.75 68 69 107.0097982546098 0.00470904672218353
-4 -3.75 69 70 100.6935782100579 0.004485040388757966
-4 -3.75 70 71 94.74991461982377 0.008936823712559772
-4 -3.75 71 72 89.16464428655297 0.006747492252870302
-4 -3.75 72 73 83.91183861734196 0.004836631642561429
-4 -3.75 73 74 78.97114429541955 0.003506755103231285
-4 -3.75 74 75 74.32349987380148 0.003356213211489489
-4 -3.75 75 76 69.95077402442853 0.003226585605247578
-4 -3.75 76 77 65.83609548105095 0.003098400139904811
-4 -3.75 77 78 61.96371149171452 0.002978380304398343
-4 -3.75 78 79 58.31904244128457 0.002861933191098842
-4 -3.75 79 80 54.8884155356844 0.002907862322700794
-4 -3.75 80 81 51.65915267073881 0.003459839865840308
-4 -3.75 81 82 48.6195037532694 0.003911676840999689
-4 -3.75 82 83 45.75822693300049 0.004278740139568527
-4 -3.75 83 84 43.06699659982296 0.002808340431663225
-4 -3.75 84 85 40.53127578576738 0.002765948459000356
-4 -3.75 85 86 38.14384925262703 0.002736529217877148
-4 -3.75 86 87 35.89585035094255 0.002648888807513572
-4 -3.75 87 88 33.7790306163995 0.002612784915037025
-4 -3.75 88 89 31.78568105283691 0.002644448847949121
-4 -3.75 89 90 29.90867157229749 0.002682894053634755
-4 -3.75 90 91 28.14121837199816 0.002699728238784616
-4 -3.75 91 92 26.47692815339949 0.001649421191480371
-4 -3.75 92 93 24.90996112748524 0.001571510118900221
-4 -3.75 93 94 23.43452300615121 0.001498175255697731
-4 -3.75 94 95 22.04519003476284 0.00142394476732477
-4 -3.75 95 96 20.7368299474344 0.001359273622739465
-4 -3.75 96 97 19.50472291465406 0.001298679751130294
-4 -3.75 97 98 18.34447663364063 0.001239694583510698
-4 -3.75 98 99 17.25194248440383 0.001183489873948673
-4 -3.75 99 100 16.22321830250525 0.001129386610646321
-3.75 -3.5 0 1 -2992.174363807527 0.1605409490448437
-3.75 -3.5 1 2 50097.58640459582 3.903568612287927
-3.75 -3.5 2 3 46726.84739319271 1.310419155008276
-3.75 -3.5 3 4 36753.22527739331 0.7264445240580244
-3.75 -3.5 4 5 29207.3924128482 0.381970760448894
-3.75 -3.5 5 6 23727.43500099003 0.1783298880181974
-3.75 -3.5 6 7 19666.17758193341 0.06633743096608669
-3.75 -3.5 7 8 16574.0310462972 0.08725974970366224
-3.75 -3.5 8 9 14162.71832444715 1.20841344409564
-3.75 -3.5 9 10 12241.58640344353 0.8486918023754697
-3.75 -3.5 10 11 10683.91953866438 0.5885407056848635
-3.75 -3.5 11 12 9401.594650007091 0.4019210579481296
-3.75 -3.5 12 13 8331.741006465107 0.2693642648573586
-3.75 -3.5 13 14 7429.279374038535 0.1762180129826447
