#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 16132.88996689092 1.271603454442811
-5 -4 1 2 63394.9081393251 5.433452896628296
-5 -4 2 3 47064.36250667773 3.55430337357393
-5 -4 3 4 34590.0279847248 1.947380106365017
-5 -4 4 5 26453.88453581596 1.095718334076082
-5 -4 5 6 20909.0462970186 1.96352086744082
-5 -4 6 7 16948.45950884405 0.1775534114385664
-5 -4 7 8 14009.65398873325 0.1159871409145126
-5 -4 8 9 11760.85274844985 0.09707463113772974
-5 -4 9 10 9997.303008455223 0.08040491431347618
-5 -4 10 11 8586.383253789956 0.06486658270478074
-5 -4 11 12 7438.246621708563 0.05457526759710163
-5 -4 12 13 6490.932857656138 0.04334461730741168
-5 -4 13 14 5699.983189833539 0.4653143648638434
-5 -4 14 15 5032.565215964554 0.2898942691508637
-5 -4 15 16 4464.357827889682 0.1708233071449285
-5 -4 16 17 3976.847405570092 0.3754106695664632
-5 -4 17 18 3555.664666578546 0.2935077859315243
-5 -4 18 19 3189.51258500527 0.2324628449400734
-5 -4 19 20 2869.414948139125 0.1800035776846016
-5 -4 20 21 2588.22394208166 0.1394197012141376
-5 -4 21 22 2340.123685398548 0.1093948871935027
-5 -4 22 23 2120.315038561579 0.08641680906566762
-5 -4 23 24 1924.83498794337 0.06667888390961707
-5 -4 24 25 1750.415820273626 0.04963792531611944
-5 -4 25 26 1594.339794999777 0.03630129156476869
-5 -4 26 27 1454.292172852268 0.0273230118950778
-5 -4 27 28 1328.2837194832 0.01956511025241525
-5 -4 28 29 1214.630319536835 0.01513413961015431
-5 -4 29 30 1111.904505379728 0.01276804114809238
-5 -4 30 31 1018.887100597631 0.01067901805640759
-5 -4 31 32 934.5158709230898 0.008872135367937517
-5 -4 32 33 857.8498223074176 0.007325206463292488
-5 -4 33 34 788.0678580068208 0.006488488142167625
-5 -4 34 35 724.4580782636659 0.008559026436728345
-5 -4 35 36 666.4005468900208 0.01031760445710006
-5 -4 36 37 613.3534844594626 0.01165379909559761
-5 -4 37 38 564.8351090778829 0.0123374918899799
-5 -4 38 39 520.4095089547291 0.0125652656361126
-5 -4 39 40 479.6870717149397 0.01304646017075584
-5 -4 40 41 442.3261398791659 0.01323165110085256
-5 -4 41 42 408.0213946145067 0.01345021475196972
-5 -4 42 43 376.5013191912693 0.03566986685427764
-5 -4 43 44 347.520408000108 0.02911589140035176
-5 -4 44 45 320.8588785790882 0.02375033605642329
-5 -4 45 46 296.3154158248184 0.01937560895294155
-5 -4 46 47 273.7084421947923 0.01580522463609668
-5 -4 47 48 252.874832075431 0.01286469810867175
-5 -4 48 49 233.6664436569293 0.01197846479749387
-5 -4 49 50 215.9488130416011 0.01166872136877828
-5 -4 50 51 199.6011573461914 0.0113477501811019
-5 -4 51 52 184.5136300564343 0.01093969401114236
-5 -4 52 53 170.5843514208941 0.0104374605010662
-5 -4 53 54 157.7193703303768 0.01005665361546448
-5 -4 54 55 145.8343832349939 0.009630967763825993
-5 -4 55 56 134.8518581670443 0.0092011777912262
-5 -4 56 57 124.700692777444 0.008818148092061051
-5 -4 57 58 115.3164380202583 0.008449611167563376
-5 -4 58 59 106.6402919089516 0.008094823894097658
-5 -4 59 60 98.61824035521158 0.007698005102881211
-5 -4 60 61 91.19974458393848 0.00730204872752438
-5 -4 61 62 84.33812139248673 0.006941175190831927
-5 -4 62 63 77.99082074572904 0.006578310977531032
-5 -4 63 64 72.11844314182804 0.006226026727830458
-5 -4 64 65 66.68471939550892 0.005913071064881592
-5 -4 65 66 61.65673152220528 0.005622683024981256
-5 -4 66 67 57.00437251844171 0.00534261448062523
-5 -4 67 68 52.69989161576984 0.005064739850105582
-5 -4 68 69 48.7172809668175 0.004755622101285439
-5 -4 69 70 45.03193929752625 0.004493750755067083
-5 -4 70 71 41.62157090653878 0.0002816085986694361
-5 -4 71 72 38.4655123225247 0.0002607200738964366
-5 -4 72 73 35.54473985359802 0.0002428898939967894
-5 -4 73 74 32.84185038217427 0.0002287886427154717
-5 -4 74 75 30.34085287348334 0.0002181028416998743
-5 -4 75 76 28.02698362331425 0.0002080702969315951
-5 -4 76 77 25.88643546099178 0.0001979580876820819
-5 -4 77 78 23.90614359049288 0.0001867150372163451
-5 -4 78 79 22.07408299982801 0.0001767440750946037
-5 -4 79 80 20.37926337779979 0.0001696648272826451
-5 -4 80 81 18.81146588200076 0.0001625748991536113
-5 -4 81 82 17.36130242246522 0.0001540865818263626
-5 -4 82 83 16.02016219072803 0.0001468323609117306
-5 -4 83 84 14.78004903729823 0.0001400393234707309
-5 -4 84 85 13.63353331063097 0.0001334716332479502
-5 -4 85 86 12.57369939288556 0.0001266868183940062
-5 -4 86 87 11.59395293670972 0.001149361857553544
-5 -4 87 88 10.68841045722311 0.0008056437835932684
-5 -4 88 89 9.851461763554127 0.0005218513233309352
-5 -4 89 90 9.078027956293241 0.0003074224635284395
-5 -4 90 91 8.363425466337862 0.0001419306140988397
-5 -4 91 92 7.703314866153031 9.185639699360593e-05
-5 -4 92 93 7.093654619244083 0.0001363473220461486
-5 -4 93 94 6.530695110507673 0.000252127254636747
-5 -4 94 95 6.01094919798448 0.0003513726187858168
-5 -4 95 96 5.531145521884103 0.0004162613359541822
-5 -4 96 97 5.088288043843818 0.0004575485826947556
-5 -4 97 98 4.679580201242755 6.140861596204417e-05
-5 -4 98 99 4.302505987602196 5.704601840683665e-05
-5 -4 99 100 3.95467541136614 5.267117052909498e-05
-4 -3.75 0 1 3372.830653591208 0.322465726673272
-4 -3.75 1 2 40346.47582757174 2.031043966322613
-4 -3.75 2 3 34445.63393350189 1.043850109628693
-4 -3.75 3 4 26529.54086451079 0.5804525558305613
-4 -3.75 4 5 20871.82236859588 0.303520560679317
-4 -3.75 5 6 16850.77737019039 0.224542621839646
-4 -3.75 6 7 13903.45023690206 0.183998506377975
-4 -3.75 7 8 11675.13680481887 0.167386292352603
-4 -3.75 8 9 9944.887469797284 0.9417131515547226
-4 -3.75 9 10 8571.368957565595 0.655950769320043
-4 -3.75 10 11 7460.178778841539 0.4493550466722809
-4 -3.75 11 12 6547.098306225748 0.3017359424529786
-4 -3.75 12 13 5786.770705683762 0.1973122035715278
-4 -3.75 13 14 5146.124733782563 0.1245170181555295
-4 -3.75 14 15 4600.881584608249 0.08120600814254431
-4 -3.75 15 16 4132.848918928392 0.06751272320070711
-4 -3.75 16 17 3727.898670801122 0.3387814317411539
-4 -3.75 17 18 3375.03257270477 0.2687177079437788
-4 -3.75 18 19 3065.716489787387 0.2168330523454642
-4 -3.75 19 20 2793.096498867306 0.1823659323863467
-4 -3.75 20 21 2551.545879299435 0.1514958505035793
-4 -3.75 21 22 2336.524862192857 0.1233533658828492
-4 -3.75 22 23 2144.360224313002 0.1010266831003719
-4 -3.75 23 24 1971.998073793131 0.08420745940634333
-4 -3.75 24 25 1816.843764580453 0.07261916365769139
-4 -3.75 25 26 1676.696654048548 0.06078258263869429
-4 -3.75 26 27 1549.730019589995 0.04957030977357135
-4 -3.75 27 28 1434.411870313062 0.0404208001277766
-4 -3.75 28 29 1329.4275113828 0.03451902733218049
-4 -3.75 29 30 1233.618278461294 0.02879403589940921
-4 -3.75 30 31 1145.982651606429 0.02423990052102454
-4 -3.75 31 32 1065.655329870626 0.01994364949609917
-4 -3.75 32 33 991.8926069163845 0.01989583007684814
-4 -3.75 33 34 924.0514084943095 0.08807055762974869
-4 -3.75 34 35 861.5513601479137 0.07496960384276008
-4 -3.75 35 36 803.888648243804 0.06403771808095371
-4 -3.75 36 37 750.610713554819 0.05491528100696996
-4 -3.75 37 38 701.3156526869149 0.04728324308450738
-4 -3.75 38 39 655.6505948188362 0.0408818528591155
-4 -3.75 39 40 613.3016275124983 0.03551772175330825
-4 -3.75 40 41 573.9971691238312 0.03110519753636254
-4 -3.75 41 42 537.4574123017434 0.02726458721247127
-4 -3.75 42 43 503.4799541898499 0.02409122899865679
-4 -3.75 43 44 471.8482857762213 0.02141271090442842
-4 -3.75 44 45 442.3748784904794 0.0191351063299976
-4 -3.75 45 46 414.891996773686 0.01719288304684596
-4 -3.75 46 47 389.2478858244356 0.01554264064867539
-4 -3.75 47 48 365.3044515482886 0.01413675676974435
-4 -3.75 48 49 342.9360489612244 0.01292937363075453
-4 -3.75 49 50 322.0263963297625 0.01187541101927536
-4 -3.75 50 51 302.4688898851646 0.01094962872622318
-4 -3.75 51 52 284.1654195518564 0.0101464120148762
-4 -3.75 52 53 267.0270926458459 0.009441768047111054
-4 -3.75 53 54 250.9726287001589 0.008820786827726579
-4 -3.75 54 55 235.9282861937947 0.008276860912076245
-4 -3.75 55 56 221.825523865892 0.007793066692016737
-4 -3.75 56 57 208.6007641119578 0.00734607652745467
-4 -3.75 57 58 196.1950182412314 0.006932672763241499
-4 -3.75 58 59 184.5531220092341 0.006552621769515099
-4 -3.75 59 60 173.624122931099 0.006209988457669624
-4 -3.75 60 61 163.3610973121351 0.005898440022576779
-4 -3.75 61 62 153.7210084556227 0.005617704972991078
-4 -3.75 62 63 144.6639515362796 0.005354536981627689
-4 -3.75 63 64 136.153341798225 0.005101812391671956
-4 -3.75 64 65 128.1545328458203 0.004858515586391832
-4 -3.75 65 66 120.6353359578265 0.004630202543566497
-4 -3.75 66 67 113.5654985621321 0.004418181023851275
-4 -3.75 67 68 106.9122155433613 0.00888815791414288
-4 -3.75 68 69 100.6578139448793 0.00636160516405937
-4 -3.75 69 70 94.77345508113399 0.004158937809009444
-4 -3.75 70 71 89.23652673771544 0.003483939651985679
-4 -3.75 71 72 84.0261133077897 0.003380833201021005
-4 -3.75 72 73 79.122619215049 0.003265829456609026
-4 -3.75 73 74 74.50746657399681 0.003164310511536428
-4 -3.75 74 75 70.16323901059411 0.003081551094268775
-4 -3.75 75 76 66.07337570515023 0.003948061525761659
-4 -3.75 76 77 62.22245420990217 0.004665578563887607
-4 -3.75 77 78 58.59605207529675 0.005255947642829994
-4 -3.75 78 79 55.18335666120848 0.002604171804478028
-4 -3.75 79 80 51.96659671024933 0.002510034487379187
-4 -3.75 80 81 48.93679521288931 0.002423334688799628
-4 -3.75 81 82 46.08313612723661 0.002331191307128222
-4 -3.75 82 83 43.39527878821669 0.00237128956731425
-4 -3.75 83 84 40.863483770261 0.00241143727924964
-4 -3.75 84 85 38.4786438242913 0.002387911671924314
-4 -3.75 85 86 36.23193512341152 0.002373060120433479
-4 -3.75 86 87 34.11519343883671 0.002308066017931765
-4 -3.75 87 88 32.12080865766485 0.002286707447765934
-4 -3.75 88 89 30.24166208343306 0.002323787088101881
-4 -3.75 89 90 28.471158438004 0.002367104197698922
-4 -3.75 90 91 26.80302075125266 0.002391488271644704
-4 -3.75 91 92 25.23138549036286 0.002418444458921698
-4 -3.75 92 93 23.75067579249818 0.001452133221583551
-4 -3.75 93 94 22.35569524188642 0.00138598051799832
-4 -3.75 94 95 21.04137078580896 0.001318948815750787
