#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 15518.89296694918 1.060690165497363
-5 -4 1 2 60089.22503766087 5.130121631387738
-5 -4 2 3 44606.76670710617 3.270646316064813
-5 -4 3 4 32818.94567914514 1.815527089325769
-5 -4 4 5 25127.67689137557 0.9540808232341078
-5 -4 5 6 19882.13139050056 0.8642776655506168
-5 -4 6 7 16132.15952093835 0.1668783421046101
-5 -4 7 8 13347.13698591622 0.7817988961269293
-5 -4 8 9 11214.16428886179 0.09147614250650804
-5 -4 9 10 9540.193285742194 0.07590530543711793
-5 -4 10 11 8199.903633420408 0.06145466545240197
-5 -4 11 12 7108.437038301064 0.05179239615699771
-5 -4 12 13 6207.233533041662 0.04135130048507563
-5 -4 13 14 5454.263880274915 0.4205248416737959
-5 -4 14 15 4818.4730586291 0.2585753535622644
-5 -4 15 16 4276.844320560944 0.1490643011056818
-5 -4 16 17 3811.849739213104 0.3642624167687245
-5 -4 17 18 3409.878832049485 0.2855968458225107
-5 -4 18 19 3060.226071559657 0.2267132488691459
-5 -4 19 20 2754.382457800875 0.1762317386951509
-5 -4 20 21 2485.567439647873 0.1370655272589829
-5 -4 21 22 2248.261672203429 0.107963597883554
-5 -4 22 23 2037.909595590943 0.08556862289151468
-5 -4 23 24 1850.748252894075 0.06638320066804226
-5 -4 24 25 1683.672484133258 0.0498447653455969
-5 -4 25 26 1534.097961267187 0.03684373062628765
-5 -4 26 27 1399.823367314687 0.02796973001409242
-5 -4 27 28 1278.956959475802 0.02031820243428228
-5 -4 28 29 1169.896163425205 0.01537191247803094
-5 -4 29 30 1071.281501176449 0.01297819612796047
-5 -4 30 31 981.9511319705337 0.01087183586037099
-5 -4 31 32 900.8925813583736 0.0090530845794774
-5 -4 32 33 827.2091176740428 0.007497881153994967
-5 -4 33 34 760.1179256266835 0.006177377953804353
-5 -4 34 35 698.9397966725148 0.007533758481486075
-5 -4 35 36 643.0828456514818 0.009290938185699815
-5 -4 36 37 592.0294911396444 0.01063985679286361
-5 -4 37 38 545.3194110479358 0.01136825472804048
-5 -4 38 39 502.5362004921851 0.01165577516786698
-5 -4 39 40 463.3075474376537 0.01216678724040321
-5 -4 40 41 427.3066627494966 0.01239173606757049
-5 -4 41 42 394.2424379684997 0.03877860828947632
-5 -4 42 43 363.8519718164086 0.03146353017586989
-5 -4 43 44 335.9029799495534 0.02549378081880604
-5 -4 44 45 310.1840750899407 0.020624734857563
-5 -4 45 46 286.5023994748844 0.01667164402914523
-5 -4 46 47 264.6839233702779 0.01346043297382948
-5 -4 47 48 244.5722231738325 0.01175267919711587
-5 -4 48 49 226.0252095144199 0.01141607668512279
-5 -4 49 50 208.9138710360437 0.0111335196327218
-5 -4 50 51 193.1222414297333 0.01083708858246268
-5 -4 51 52 178.5448036141638 0.01045846208171497
-5 -4 52 53 165.08372153256 0.009989678332345875
-5 -4 53 54 152.6487627205607 0.009632509803935818
-5 -4 54 55 141.1588890435064 0.009232700115518355
-5 -4 55 56 130.5395671067568 0.008827891520496678
-5 -4 56 57 120.7224255131607 0.008466049075352089
-5 -4 57 58 111.6454532933582 0.00811685611648727
-5 -4 58 59 103.2520444428796 0.00777976239164957
-5 -4 59 60 95.49018352938158 0.007402897486201709
-5 -4 60 61 88.31121342342486 0.007026648669750557
-5 -4 61 62 81.6701851061766 0.006682820961628977
-5 -4 62 63 75.52610677125213 0.00633733118840496
-5 -4 63 64 69.84102345431329 0.006001405114076874
-5 -4 64 65 64.57998341964223 0.005702040962646038
-5 -4 65 66 59.71123776548098 0.005423691955662946
-5 -4 66 67 55.20573239151189 0.005154856901469884
-5 -4 67 68 51.03667664174787 0.00488823997879706
-5 -4 68 69 47.17897102409552 0.004592773477646972
-5 -4 69 70 43.60889041963319 0.00434154093806427
-5 -4 70 71 40.30491506531914 0.0001270558325217053
-5 -4 71 72 37.24709635055178 0.0001193473678569035
-5 -4 72 73 34.41706034870418 0.0001133986707202439
-5 -4 73 74 31.79798883109264 0.0001099687291770124
-5 -4 74 75 29.37442087590999 0.0001088805868114662
-5 -4 75 76 27.13207844475523 0.000107573155514018
-5 -4 76 77 25.0576110979031 0.0001078760760755415
-5 -4 77 78 23.13839437363943 0.0001348166030190612
-5 -4 78 79 21.36280280822472 0.0001333467201511951
-5 -4 79 80 19.72020406428273 0.0001157633294077698
-5 -4 80 81 18.20071309031699 9.768055259939956e-05
-5 -4 81 82 16.79524352057621 9.21833389249116e-05
-5 -4 82 83 15.49545596628201 9.748335439851985e-05
-5 -4 83 84 14.29360622418973 0.0001146883679652433
-5 -4 84 85 13.18249790041824 0.0001109773353018539
-5 -4 85 86 12.15543233703269 8.927818584325564e-05
-5 -4 86 87 11.20607363727488 7.788723982393719e-05
-5 -4 87 88 10.32859918711697 7.45738241096916e-05
-5 -4 88 89 9.517670699010834 7.124075015951803e-05
-5 -4 89 90 8.768351041209286 0.0007033469269224213
-5 -4 90 91 8.076101032843455 0.0004661823105909235
-5 -4 91 92 7.43670480179097 0.0002544574276184264
-5 -4 92 93 6.846243003367086 6.891993355662152e-05
-5 -4 93 94 6.301079489548794 9.432232347528213e-05
-5 -4 94 95 5.79783272884489 0.0002336779796268118
-5 -4 95 96 5.333331618161458 0.0003334253372972995
-5 -4 96 97 4.904670074990166 0.0004050081749378265
-5 -4 97 98 4.509134570859479 4.270326372246558e-05
-5 -4 98 99 4.144282923597613 3.967949581085151e-05
-5 -4 99 100 3.807795649666566 3.65531875465841e-05
-4 -3.75 0 1 3588.126137298886 0.3263276504576424
-4 -3.75 1 2 38440.45577370592 1.805910043687618
-4 -3.75 2 3 32688.82951367786 0.9609195698976691
-4 -3.75 3 4 25178.17268706442 0.538139835360198
-4 -3.75 4 5 19820.6236995363 0.2807269356635516
-4 -3.75 5 6 16013.72892178236 0.1988523240142968
-4 -3.75 6 7 13222.66770424188 0.1624586395064398
-4 -3.75 7 8 11111.60498341879 0.1482461158266233
-4 -3.75 8 9 9471.574612372544 0.8719314587106055
-4 -3.75 9 10 8168.972543252211 0.6059708483380746
-4 -3.75 10 11 7114.576933834282 0.4137322107699219
-4 -3.75 11 12 6247.685261863071 0.2764750772448679
-4 -3.75 12 13 5525.418989033864 0.1795196199618658
-4 -3.75 13 14 4916.51247227372 0.1120621658437813
