#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.18825939219318 0.0008176010785980736
-5 -4.75 1 2 43.43704731146389 0.001000384317990211
-5 -4.75 2 3 25.43867744921886 0.0009124574730172696
-5 -4.75 3 4 16.75234069453664 0.0004608963297876301
-5 -4.75 4 5 11.84845214154275 0.0002636789614687274
-5 -4.75 5 6 8.774022308189718 0.0001582108770232793
-5 -4.75 6 7 6.707056738303804 9.445562309906563e-05
-5 -4.75 7 8 5.247138055399183 6.469148380983114e-05
-5 -4.75 8 9 4.177634343661159 4.849762117054013e-05
-5 -4.75 9 10 3.371891572628535 3.678822809805027e-05
-5 -4.75 10 11 2.751298890937076 2.89105971309489e-05
-5 -4.75 11 12 2.264724566254842 2.420073063147399e-05
-5 -4.75 12 13 1.877609949400589 2.125278523723573e-05
-5 -4.75 13 14 1.565863603939269 1.941140518169071e-05
-5 -4.75 14 15 1.312232504520938 1.808837315842027e-05
-5 -4.75 15 16 1.104097684229238 3.311374814773949e-05
-5 -4.75 16 17 0.9320356967709763 1.425824865386449e-05
-5 -4.75 17 18 0.7889015412361996 1.947290682113856e-05
-5 -4.75 18 19 0.6691949055499283 3.292053352665913e-05
-5 -4.75 19 20 0.5686216809563908 1.13293788346347e-05
-5 -4.75 20 21 0.4837973562973567 1.019872039159653e-05
-5 -4.75 21 22 0.4120229972734908 9.403471660340834e-06
-5 -4.75 22 23 0.3511235817459695 8.687898044701381e-06
-5 -4.75 23 24 0.2993347977133239 7.892238168605292e-06
-5 -4.75 24 25 0.2552143143626338 6.820956887809704e-06
-5 -4.75 25 26 0.2175727983909489 5.801436956137662e-06
-5 -4.75 26 27 0.1854238828555254 5.244941871401787e-06
-5 -4.75 27 28 0.1579453352138338 4.800029122425942e-06
-5 -4.75 28 29 0.1344476642143957 4.18224117976207e-06
-5 -4.75 29 30 0.1143497537656215 3.5729209512253e-06
-5 -4.75 30 31 0.0971605462259597 3.107217284498143e-06
-5 -4.75 31 32 0.08246273649793526 2.723469344795282e-06
-5 -4.75 32 33 0.06990120523559082 2.417228716605768e-06
-5 -4.75 33 34 0.05917236343886535 2.079553317511917e-06
-5 -4.75 34 35 0.05001638832336364 1.779305258159392e-06
-5 -4.75 35 36 0.04221031546781864 1.547587592673483e-06
-5 -4.75 36 37 0.03556286893327563 1.373153280685713e-06
-5 -4.75 37 38 0.02990916618337092 1.148916490133212e-06
-5 -4.75 38 39 0.0251073468648028 9.694515347193067e-07
-5 -4.75 39 40 0.02103532471065441 8.863641293883895e-07
-5 -4.75 40 41 0.0175878904048524 7.47500048036559e-07
-5 -4.75 41 42 0.01467413379635443 6.126554407039769e-07
-5 -4.75 42 43 0.01221606631516222 5.664422548772724e-07
-5 -4.75 43 44 0.01014650665524579 4.933491171230792e-07
-5 -4.75 44 45 0.008407438829458698 4.158486482074009e-07
-5 -4.75 45 46 0.006949170885407312 1.519109908169544e-07
-5 -4.75 46 47 0.005729128843308383 1.367788776849774e-07
-5 -4.75 47 48 0.004710642691233154 1.062104150132553e-07
-5 -4.75 48 49 0.003862435094695962 9.660939766405197e-08
-5 -4.75 49 50 0.003157766437647245 8.437730056190876e-08
-5 -4.75 50 51 0.002573824170406049 6.511904334640869e-08
-5 -4.75 51 52 0.002091183290378061 5.558515344056617e-08
-5 -4.75 52 53 0.001693370064101212 5.033323133220476e-08
-5 -4.75 53 54 0.001366409735230043 3.962148999734141e-08
-5 -4.75 54 55 0.00109846822917458 3.336088833395118e-08
-5 -4.75 55 56 0.000879593079892131 2.963241515531456e-08
-5 -4.75 56 57 0.0007013781916789518 2.130107428605869e-08
-5 -4.75 57 58 0.0005567798879862202 1.944956026431448e-08
-5 -4.75 58 59 0.0004398958967319559 1.734052428503576e-08
-5 -4.75 59 60 0.0003457855863008796 1.322736523610979e-08
-5 -4.75 60 61 0.0002703377090787146 1.103878041964134e-08
-5 -4.75 61 62 0.0002101277979506696 8.34459354355022e-09
