#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.70561204904829 0.0008227485797043244
-5 -4.75 1 2 44.41882524012605 0.001005889008744987
-5 -4.75 2 3 26.01581448222337 0.001003063027834372
-5 -4.75 3 4 17.13391962953184 0.0005183468672456115
-5 -4.75 4 5 12.11925930309692 0.0003031438949019361
-5 -4.75 5 6 8.975164447875541 0.0001863989894683726
-5 -4.75 6 7 6.861232779194801 0.0001151253155482479
-5 -4.75 7 8 5.368060570662427 6.740457408227485e-05
-5 -4.75 8 9 4.274143003915214 4.855930914082762e-05
-5 -4.75 9 10 3.44997038195333 3.685341666237463e-05
-5 -4.75 10 11 2.815156111356371 2.895013501502675e-05
-5 -4.75 11 12 2.317411066008116 2.421701412780308e-05
-5 -4.75 12 13 1.921393203373382 2.126660056456231e-05
-5 -4.75 13 14 1.602464194723054 1.943847827345913e-05
-5 -4.75 14 15 1.342978834379281 1.813404664985363e-05
-5 -4.75 15 16 1.13003097524322 3.411099269889917e-05
-5 -4.75 16 17 0.9539825537957695 1.431568984411324e-05
-5 -4.75 17 18 0.8075256622119598 1.973729902260413e-05
-5 -4.75 18 19 0.6850344865826056 3.351773725646101e-05
-5 -4.75 19 20 0.5821168646041135 1.089290193068138e-05
-5 -4.75 20 21 0.4953109306206258 9.903367617969394e-06
-5 -4.75 21 22 0.4218560203707209 9.216520955923624e-06
-5 -4.75 22 23 0.3595273456648594 8.583108072557355e-06
-5 -4.75 23 24 0.3065201974828901 7.853255504397527e-06
-5 -4.75 24 25 0.2613591696993047 6.826470402565565e-06
-5 -4.75 25 26 0.2228276308480036 5.835230308864903e-06
-5 -4.75 26 27 0.1899165557651707 5.300932432089622e-06
-5 -4.75 27 28 0.1617848037078323 4.871380795551383e-06
-5 -4.75 28 29 0.1377270041355448 4.260830808427984e-06
-5 -4.75 29 30 0.1171486381784048 3.654485126361462e-06
-5 -4.75 30 31 0.09954730306215882 3.187283333067059e-06
-5 -4.75 31 32 0.08449603915529098 2.799709436965281e-06
-5 -4.75 32 33 0.07163148909490333 2.488866370956022e-06
-5 -4.75 33 34 0.06064301163999628 2.145313660072146e-06
-5 -4.75 34 35 0.05126473809776429 1.837978052678102e-06
-5 -4.75 35 36 0.0432684997420591 1.598463532065386e-06
-5 -4.75 36 37 0.03645854122411428 1.417301819510441e-06
-5 -4.75 37 38 0.03066611783819952 1.186025518514627e-06
-5 -4.75 38 39 0.0257460357608165 1.000013810821543e-06
-5 -4.75 39 40 0.02157332643036783 9.113805506631711e-07
-5 -4.75 40 41 0.01804029275362008 7.675832092435275e-07
-5 -4.75 41 42 0.015053874648195 6.285851556920435e-07
-5 -4.75 42 43 0.01253422694368226 5.793665511719115e-07
-5 -4.75 43 44 0.01041256459715282 5.034473461174027e-07
-5 -4.75 44 45 0.008629488202115329 4.239398126489741e-07
-5 -4.75 45 46 0.007134114221038859 1.532910102125876e-07
-5 -4.75 46 47 0.005882843223737368 1.380397224581831e-07
-5 -4.75 47 48 0.004838122692282054 1.072373884821939e-07
-5 -4.75 48 49 0.003967918699676833 9.761398311880498e-08
-5 -4.75 49 50 0.003244842614810268 8.523176230242069e-08
-5 -4.75 50 51 0.00264552709565181 6.582075952072525e-08
-5 -4.75 51 52 0.002150073441266117 5.624517643212229e-08
-5 -4.75 52 53 0.001741604069831879 5.090695440472699e-08
-5 -4.75 53 54 0.00140580087597344 4.012269182109181e-08
-5 -4.75 54 55 0.001130538093031381 3.380336899305204e-08
-5 -4.75 55 56 0.0009056162450607596 2.999089455924496e-08
-5 -4.75 56 57 0.000722420234695176 2.161135535610169e-08
-5 -4.75 57 58 0.0005737299647133165 1.973999768495587e-08
-5 -4.75 58 59 0.0004534944284458902 1.759021321721781e-08
-5 -4.75 59 60 0.0003566478232416089 1.34284200237287e-08
-5 -4.75 60 61 0.0002789737131519257 1.120793920937309e-08
-5 -4.75 61 62 0.0002169593940341079 8.489101146807922e-09
-5 -4.75 62 63 0.0001676910138253412 7.234601984216875e-09
-5 -4.75 63 64 0.0001287568852806119 5.317045535140671e-10
-5 -4.75 64 65 9.816483789663394e-05 4.949482430079578e-10
-5 -4.75 65 66 7.427594851827829e-05 4.602439473099223e-11
-5 -4.75 66 67 5.57452030008299e-05 1.959561517092751e-10
-5 -4.75 67 68 4.147372738176887e-05 2.345104119845943e-11
-5 -4.75 68 69 3.056716797768459e-05 2.577365602977064e-11
-5 -4.75 69 70 2.230127643347453e-05 2.125791323908375e-11
-5 -4.75 70 71 1.609284785018065e-05 1.231024419703105e-11
-5 -4.75 71 72 1.147518512799076e-05 1.020923499751403e-11
-5 -4.75 72 73 8.07705024115011e-06 9.824779045061825e-12
-5 -4.75 73 74 5.605244047344412e-06 9.154393827081827e-12
-5 -4.75 74 75 3.829961385465228e-06 6.707943241362026e-12
-5 -4.75 75 76 2.57261145974448e-06 6.034196299962725e-12
-5 -4.75 76 77 1.695706142505545e-06 4.39909872653004e-12
-5 -4.75 77 78 1.094490540505568e-06 3.956463906555247e-12
-5 -4.75 78 79 6.900623311581052e-07 3.069160590156611e-12
-5 -4.75 79 80 4.237533343896587e-07 2.121737358556587e-12
-5 -4.75 80 81 2.525649549577661e-07 1.99651513636246e-12
-5 -4.75 81 82 1.454912667734417e-07 1.477739320384006e-12
-5 -4.75 82 83 8.058677762815227e-08 1.118004941291474e-12
-5 -4.75 83 84 4.264492338034067e-08 8.4284877432497e-13
-5 -4.75 84 85 2.13858565865108e-08 5.957839026033853e-13
-5 -4.75 85 86 1.005790632218275e-08 4.237152275275976e-13
-5 -4.75 86 87 4.375409923328629e-09 4.941489955193699e-14
-5 -4.75 87 88 1.727988385196883e-09 6.583169487055013e-14
-5 -4.75 88 89 6.034924112042926e-10 2.321663917679169e-14
-5 -4.75 89 90 1.793614168791949e-10 2.981254873302639e-15
-5 -4.75 90 91 4.275228741875674e-11 3.269495576422624e-16
