#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 24.689350674401 0.0008080615134744562
-5 -4.75 1 2 42.25141896359158 0.0009920063163235682
-5 -4.75 2 3 24.72147616180897 0.0008746013490039672
-5 -4.75 3 4 16.2705526759359 0.0003993336655696567
-5 -4.75 4 5 11.50209499193532 0.0001998376073704122
-5 -4.75 5 6 8.513721565390737 0.0001211856861456084
-5 -4.75 6 7 6.505272177576439 8.749605952740325e-05
-5 -4.75 7 8 5.087114470717233 6.450406050095836e-05
-5 -4.75 8 9 4.048507923603367 4.839300168679728e-05
-5 -4.75 9 10 3.266268337273046 3.669683023188597e-05
-5 -4.75 10 11 2.663952548199815 3.385533051236678e-05
-5 -4.75 11 12 2.191846650249043 3.453098509487162e-05
-5 -4.75 12 13 1.816355474913279 3.399749813537412e-05
-5 -4.75 13 14 1.514062654906342 3.317012159875787e-05
-5 -4.75 14 15 1.268201096915483 3.138753154696694e-05
-5 -4.75 15 16 1.066508955251174 3.042165684918885e-05
-5 -4.75 16 17 0.8998307830949903 2.67301162323319e-05
-5 -4.75 17 18 0.7612257198319744 2.458341668287733e-05
-5 -4.75 18 19 0.6453513058662516 2.206505765023348e-05
-5 -4.75 19 20 0.5480371954077358 1.906275837648685e-05
-5 -4.75 20 21 0.4659967595768407 1.67360164728958e-05
-5 -4.75 21 22 0.3966094722348882 1.492861125473866e-05
-5 -4.75 22 23 0.3377636869110949 1.336107877936143e-05
-5 -4.75 23 24 0.2877466886488156 1.183015816197397e-05
-5 -4.75 24 25 0.2451584941271979 1.01331097632773e-05
-5 -4.75 25 26 0.2088448378831269 8.581610602659273e-06
-5 -4.75 26 27 0.1778485386672522 7.56886252539779e-06
-5 -4.75 27 28 0.1513718000379868 6.737170292508976e-06
-5 -4.75 28 29 0.1287457314490893 5.790706241348698e-06
-5 -4.75 29 30 0.1094066839894722 4.903883265114373e-06
-5 -4.75 30 31 0.0928784732105354 4.202466373032232e-06
-5 -4.75 31 32 0.07875651762985178 3.62407911867757e-06
-5 -4.75 32 33 0.0666966355104716 3.153809078185188e-06
-5 -4.75 33 34 0.05640467761117477 2.67965546831006e-06
-5 -4.75 34 35 0.04762899786386508 2.268265560489979e-06
-5 -4.75 35 36 0.04015373847048916 1.94473505843451e-06
-5 -4.75 36 37 0.03379380870085637 6.106047620371702e-07
-5 -4.75 37 38 0.02838975242408202 1.412022088843889e-06
-5 -4.75 38 39 0.02380442926011328 1.184724541258148e-06
-5 -4.75 39 40 0.01991993411677459 3.896614424320211e-07
-5 -4.75 40 41 0.01663463526414494 3.424724985302829e-07
-5 -4.75 41 42 0.01386094239834821 2.982353907686475e-07
-5 -4.75 42 43 0.01152361944051417 2.437068088844557e-07
-5 -4.75 43 44 0.009557966587271826 2.022102561591993e-07
-5 -4.75 44 45 0.007908164752424849 1.887671597262941e-07
-5 -4.75 45 46 0.006526473245945286 1.493743295747849e-07
-5 -4.75 46 47 0.005371972374910596 1.345688003988668e-07
-5 -4.75 47 48 0.004409485161242285 1.041540641701783e-07
-5 -4.75 48 49 0.003609033262322447 9.472368186786567e-08
-5 -4.75 49 50 0.002945014185751044 8.270893198407056e-08
-5 -4.75 50 51 0.002395607402620805 6.364432095446251e-08
-5 -4.75 51 52 0.001942252163913129 5.422545546352603e-08
-5 -4.75 52 53 0.001569226153061834 4.915712946873714e-08
-5 -4.75 53 54 0.001263205637166635 3.852757787087789e-08
-5 -4.75 54 55 0.001012919463605334 3.238177701762185e-08
-5 -4.75 55 56 0.00080890057396828 2.879915244702411e-08
-5 -4.75 56 57 0.0006431601560049905 2.055550093701432e-08
-5 -4.75 57 58 0.0005090125836848387 1.877875197041964e-08
-5 -4.75 58 59 0.0004008621055027385 1.674665510122608e-08
-5 -4.75 59 60 0.0003140300098385537 1.271733259390444e-08
-5 -4.75 60 61 0.0002446286413286595 1.060280939180766e-08
-5 -4.75 61 62 0.0001894242020329087 7.956531513150919e-09
-5 -4.75 62 63 0.0001457393994536691 6.759759056299648e-09
-5 -4.75 63 64 0.0001113631196998221 5.223110241704817e-10
-5 -4.75 64 65 8.447327957107249e-05 4.926265472616044e-10
-5 -4.75 65 66 6.357517176164802e-05 4.340761140830297e-11
-5 -4.75 66 67 4.744599283110823e-05 1.940029591645078e-10
-5 -4.75 67 68 3.509030209250564e-05 2.267376954592781e-11
-5 -4.75 68 69 2.570109783500889e-05 2.514657206694349e-11
-5 -4.75 69 70 1.86276676318641e-05 2.080089060523503e-11
-5 -4.75 70 71 1.334846157896318e-05 1.149294430173478e-11
-5 -4.75 71 72 9.448240690016524e-06 9.409200435667783e-12
-5 -4.75 72 73 6.59848737418074e-06 9.085260030460094e-12
-5 -4.75 73 74 4.541250073341681e-06 8.410833523421056e-12
-5 -4.75 74 75 3.075615187264496e-06 6.095658191802942e-12
-5 -4.75 75 76 2.046494378969404e-06 5.480794358906271e-12
-5 -4.75 76 77 1.335357716805225e-06 3.934485374737249e-12
-5 -4.75 77 78 8.526004467450181e-07 3.538711060570876e-12
-5 -4.75 78 79 5.313008250627473e-07 2.70311808175104e-12
-5 -4.75 79 80 3.221530767532082e-07 1.841469199244705e-12
-5 -4.75 80 81 1.893785969971387e-07 1.72773463134886e-12
-5 -4.75 81 82 1.074559434126717e-07 1.260435293293459e-12
-5 -4.75 82 83 5.853444041914253e-08 9.364965542657518e-13
-5 -4.75 83 84 3.040498697579931e-08 6.778492323550698e-13
-5 -4.75 84 85 1.493199631073808e-08 5.031735583891395e-13
-5 -4.75 85 86 6.856923702799657e-09 3.398812677166415e-13
-5 -4.75 86 87 2.901431757325785e-09 8.859913175577929e-15
-5 -4.75 87 88 1.108883534662628e-09 8.331660607770607e-15
-5 -4.75 88 89 3.721173856062788e-10 2.401177208488974e-15
-5 -4.75 89 90 1.05169788205096e-10 2.082631938820147e-16
-5 -4.75 90 91 2.346812081542174e-11 2.209644194672834e-16
-5 -4.75 91 92 3.715333339381669e-12 1.227148915739849e-16
-5 -4.75 92 93 3.409793618292011e-13 4.525898633373468e-18
-5 -4.75 93 94 1.097440445705988e-14 3.772079154207871e-19
-5 -4.75 94 95 7.006902364768058e-17 2.204131496952474e-21
-5 -4.75 95 96 8.591305150024946e-22 5.230702363926919e-27
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 194.1056980852272 0.00578691096521311
-4.75 -4.5 1 2 484.7083111715162 0.002086126270569366
-4.75 -4.5 2 3 304.2084155626163 0.001325313449569876
-4.75 -4.5 3 4 208.2796533391831 0.0008745264825620325
-4.75 -4.5 4 5 151.9046924705136 0.0006424220675285142
-4.75 -4.5 5 6 115.6063358282604 0.0004778846609525544
-4.75 -4.5 6 7 90.67420753680119 0.0003540605634952954
-4.75 -4.5 7 8 72.72644926717082 0.0002899221521062145
-4.75 -4.5 8 9 59.34174211292711 0.0002355027886551397
-4.75 -4.5 9 10 49.08193809306312 0.0001864915094955677
-4.75 -4.5 10 11 41.04355216364892 0.0001412534748368444
-4.75 -4.5 11 12 34.63221086634208 0.0001014868867414975
-4.75 -4.5 12 13 29.4425854919911 6.993838976043776e-05
-4.75 -4.5 13 14 25.18943895581387 4.651178819514712e-05
-4.75 -4.5 14 15 21.66672440948841 3.079871563826941e-05
-4.75 -4.5 15 16 18.72253758959902 2.168351159781423e-05
-4.75 -4.5 16 17 16.24240941189107 1.741261869625532e-05
-4.75 -4.5 17 18 14.13882740015911 1.516910558940765e-05
-4.75 -4.5 18 19 12.34394076974481 0.0004725158797072027
-4.75 -4.5 19 20 10.80429052308703 0.0002623461003103955
-4.75 -4.5 20 21 9.477381001234395 0.0001044337562028375
-4.75 -4.5 21 22 8.329112732725196 1.516795187761488e-05
-4.75 -4.5 22 23 7.331778582881809 9.086387375667471e-05
-4.75 -4.5 23 24 6.462698504837243 0.0001510999975717908
-4.75 -4.5 24 25 5.703198009795413 0.0001944692059598907
-4.75 -4.5 25 26 5.037780438981999 0.0002231071528475681
-4.75 -4.5 26 27 4.453473622966854 1.935135293695822e-05
-4.75 -4.5 27 28 3.939365303845818 2.322332328397181e-05
-4.75 -4.5 28 29 3.486239456430999 2.496765656623268e-05
-4.75 -4.5 29 30 3.086268104779037 2.557695678806482e-05
-4.75 -4.5 30 31 2.73273205583262 4.471354936530503e-06
-4.75 -4.5 31 32 2.419959512471043 2.346177256429272e-05
-4.75 -4.5 32 33 2.142928003051428 1.966683915055611e-05
-4.75 -4.5 33 34 1.89738804744549 1.514013635706135e-05
-4.75 -4.5 34 35 1.679629314839034 1.025763797324331e-05
-4.75 -4.5 35 36 1.486416605040476 5.159399615983773e-06
-4.75 -4.5 36 37 1.314923257502873 1.247050321451226e-06
-4.75 -4.5 37 38 1.162675679278051 4.905782547082183e-06
-4.75 -4.5 38 39 1.027502455277248 7.759466119416913e-06
-4.75 -4.5 39 40 0.9074915826448093 9.229304433033825e-06
-4.75 -4.5 40 41 0.8009550651805395 9.721448825605883e-06
-4.75 -4.5 41 42 0.7063995031672978 9.866537034386447e-06
-4.75 -4.5 42 43 0.6225021217800775 9.872615546413499e-06
-4.75 -4.5 43 44 0.5480906954809364 9.310448535249094e-06
-4.75 -4.5 44 45 0.4821245883760454 8.373148484563941e-06
-4.75 -4.5 45 46 0.4236782141383946 7.276176672621482e-06
-4.75 -4.5 46 47 0.371927050961794 5.883953804075581e-06
-4.75 -4.5 47 48 0.326135955296862 4.494172903768412e-06
-4.75 -4.5 48 49 0.2856498621534238 3.072563334483025e-06
-4.75 -4.5 49 50 0.2498847775957794 1.723464631481209e-06
-4.75 -4.5 50 51 0.2183194856920804 1.0388889485069e-06
-4.75 -4.5 51 52 0.1904883160526244 8.670388031151166e-07
-4.75 -4.5 52 53 0.1659748248812107 1.076854408560424e-06
-4.75 -4.5 53 54 0.1444071654088721 1.652580421729333e-06
-4.75 -4.5 54 55 0.1254533584682657 2.311668832188918e-06
-4.75 -4.5 55 56 0.1088171358702369 3.044341790728322e-06
-4.75 -4.5 56 57 0.09423396818261516 3.855738019947763e-06
-4.75 -4.5 57 58 0.0814677045391449 1.452745378854869e-07
-4.75 -4.5 58 59 0.07030847582376083 1.319932428495152e-07
-4.75 -4.5 59 60 0.06056815405027847 3.176774342403266e-07
-4.75 -4.5 60 61 0.05207954691873564 3.259867637425695e-07
-4.75 -4.5 61 62 0.04469369001281788 1.70935805135497e-07
-4.75 -4.5 62 63 0.03827814903338286 7.62498463743877e-08
-4.75 -4.5 63 64 0.03271521679586894 1.677215539439003e-07
-4.75 -4.5 64 65 0.02790048113998054 1.807182475055402e-07
-4.75 -4.5 65 66 0.0237412066807576 1.016476483782502e-07
-4.75 -4.5 66 67 0.02015527459127903 3.316798477884242e-08
-4.75 -4.5 67 68 0.01706999322570328 8.989792705388355e-08
-4.75 -4.5 68 69 0.01442117684307947 9.424616926982654e-08
-4.75 -4.5 69 70 0.01215214587828048 3.810764720273141e-08
-4.75 -4.5 70 71 0.01021294941190426 3.265315811490366e-08
-4.75 -4.5 71 72 0.008559652900120408 2.213008017809548e-08
-4.75 -4.5 72 73 0.007153647567764988 1.712357636587947e-08
-4.75 -4.5 73 74 0.005961065353988013 1.667648989994025e-08
-4.75 -4.5 74 75 0.004952251427331409 1.124405819580981e-08
