#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.24507896012148 0.0008440606427733144
-5 -4.75 1 2 43.07841149158206 0.001024467878231405
-5 -4.75 2 3 25.17813560399543 0.0008998377167905858
-5 -4.75 3 4 16.56227941276407 0.0004257997738754682
-5 -4.75 4 5 11.70368775643401 0.0002242414884232602
-5 -4.75 5 6 8.659979181591961 0.0001254146612090778
-5 -4.75 6 7 6.614948369862739 9.013932928514379e-05
-5 -4.75 7 8 5.171341965362056 6.613248712650233e-05
-5 -4.75 8 9 4.114360495847962 4.939296242856273e-05
-5 -4.75 9 10 3.318474267602527 3.734004097477595e-05
-5 -4.75 10 11 2.70579684276438 2.925922869057018e-05
-5 -4.75 11 12 2.225683262432948 2.556170336553976e-05
-5 -4.75 12 13 1.843913385366093 2.635937277140066e-05
-5 -4.75 13 14 1.536638499412878 2.669423535661686e-05
-5 -4.75 14 15 1.286783867636762 2.588807254655379e-05
-5 -4.75 15 16 1.081864500076829 2.955524348213778e-05
-5 -4.75 16 17 0.9125593954629624 2.280306038437985e-05
-5 -4.75 17 18 0.7718031654909047 2.157971547178672e-05
-5 -4.75 18 19 0.6541582963350897 1.928587633770462e-05
-5 -4.75 19 20 0.5553808006224979 1.672634159721742e-05
-5 -4.75 20 21 0.4721265546228479 1.47891892485208e-05
-5 -4.75 21 22 0.4017295620420783 1.33121018671134e-05
-5 -4.75 22 23 0.3420418376089254 1.201895501368178e-05
-5 -4.75 23 24 0.2913214913798917 1.071845451505737e-05
-5 -4.75 24 25 0.2481449383760765 9.212114939677329e-06
-5 -4.75 25 26 0.2113386220971399 7.824878613310604e-06
-5 -4.75 26 27 0.1799295313979103 6.956931092372276e-06
-5 -4.75 27 28 0.1531068297480234 6.242631701097734e-06
-5 -4.75 28 29 0.1301908267784256 5.391173631463797e-06
-5 -4.75 29 30 0.110608876085655 4.582655775325906e-06
-5 -4.75 30 31 0.09387727705817477 3.949406030892555e-06
-5 -4.75 31 32 0.07958515797395051 3.425206003257464e-06
-5 -4.75 32 33 0.06738306356051016 2.997896764153629e-06
-5 -4.75 33 34 0.0569723995696827 2.557824569787703e-06
-5 -4.75 34 35 0.048097771337967 2.173900429801312e-06
-5 -4.75 35 36 0.04054016273686862 1.872900538928135e-06
-5 -4.75 36 37 0.03411182682805108 1.641871568119901e-06
-5 -4.75 37 38 0.02865103668170514 1.369071975839548e-06
-5 -4.75 38 39 0.02401876420256464 1.151246505508297e-06
-5 -4.75 39 40 0.02009549395826032 3.911885228490009e-07
-5 -4.75 40 41 0.01677823794202276 3.435715894527236e-07
