#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.37618532513067 0.0008126100390626334
-5 -4.75 1 2 43.96897424259093 0.0009918950652050285
-5 -4.75 2 3 25.73535029106906 0.0009328409509841151
-5 -4.75 3 4 16.9442235485837 0.0004887166918727814
-5 -4.75 4 5 11.98327036693402 0.0002913017236068072
-5 -4.75 5 6 8.873827127161002 0.0001837900217562805
-5 -4.75 6 7 6.783638294031133 0.000117580881730639
-5 -4.75 7 8 5.307450678209373 7.262168335753216e-05
-5 -4.75 8 9 4.226078236093136 4.775381984245541e-05
-5 -4.75 9 10 3.411403060576736 3.624206860175505e-05
-5 -4.75 10 11 2.783919984526062 2.849078148337014e-05
-5 -4.75 11 12 2.291923732408926 2.38524365627768e-05
-5 -4.75 12 13 1.900472087272196 2.094410365205412e-05
-5 -4.75 13 14 1.585208701784786 1.912538880421977e-05
-5 -4.75 14 15 1.328692536867452 1.782099433600415e-05
-5 -4.75 15 16 1.118167481189439 3.405659049948717e-05
-5 -4.75 16 17 0.9441084953604633 1.404514725811268e-05
-5 -4.75 17 18 0.7992936637904018 1.91400415253673e-05
-5 -4.75 18 19 0.6781635512539823 3.277909637178222e-05
-5 -4.75 19 20 0.5763781244966654 8.138677214719614e-06
-5 -4.75 20 21 0.4905165915838657 7.499444972913771e-06
-5 -4.75 21 22 0.4178511004623122 7.116388754391245e-06
-5 -4.75 22 23 0.3561834140144745 6.747888360192356e-06
-5 -4.75 23 24 0.3037303181381003 6.256666910287034e-06
-5 -4.75 24 25 0.2590339693325936 5.44609716041089e-06
-5 -4.75 25 26 0.2208922497453933 4.645257558666405e-06
-5 -4.75 26 27 0.1883081550592852 4.274268904341794e-06
-5 -4.75 27 28 0.1604505278629082 3.988136966448508e-06
-5 -4.75 28 29 0.1366223485435565 3.507626532756047e-06
-5 -4.75 29 30 0.1162361229672257 3.015206576320595e-06
-5 -4.75 30 31 0.09879534587975587 2.647354586479689e-06
-5 -4.75 31 32 0.08387803753368889 2.344653857566659e-06
-5 -4.75 32 33 0.07112504093001443 2.107047574251286e-06
-5 -4.75 33 34 0.06022927815292553 1.82755747164115e-06
-5 -4.75 34 35 0.05092789289798193 1.574080232220887e-06
-5 -4.75 35 36 0.04299526990505004 1.380760823288529e-06
-5 -4.75 36 37 0.03623780794341527 1.237150199860648e-06
-5 -4.75 37 38 0.03048859012007004 1.038751136057947e-06
-5 -4.75 38 39 0.02560396551863731 8.796614051620466e-07
-5 -4.75 39 40 0.02146026741577103 8.115608671199759e-07
-5 -4.75 40 41 0.01795089247724754 6.858645392807117e-07
-5 -4.75 41 42 0.01498370366858517 5.611725044096794e-07
-5 -4.75 42 43 0.01247962503917155 5.223281417787023e-07
-5 -4.75 43 44 0.01037051623472235 4.557173264342629e-07
-5 -4.75 44 45 0.008597518021258544 3.831815122840032e-07
-5 -4.75 45 46 0.007110193650291559 1.50445835630543e-07
-5 -4.75 46 47 0.005865312550274272 1.354798566423343e-07
-5 -4.75 47 48 0.004825630557718003 1.052847105722024e-07
-5 -4.75 48 49 0.003959366032171541 9.585569363344121e-08
-5 -4.75 49 50 0.003239338887313628 8.375489836311839e-08
-5 -4.75 50 51 0.002642352871358251 6.46789858039197e-08
-5 -4.75 51 52 0.002148649575747085 5.523746873748944e-08
-5 -4.75 52 53 0.001741466337188398 5.003308064209511e-08
-5 -4.75 53 54 0.00140657921231251 3.9450751140261e-08
-5 -4.75 54 55 0.001131939870240761 3.325147118673349e-08
-5 -4.75 55 56 0.0009074119073556932 2.952599180222008e-08
-5 -4.75 56 57 0.0007244322809710159 2.126452621528229e-08
-5 -4.75 57 58 0.0005758233708320562 1.942728672398898e-08
-5 -4.75 58 59 0.0004555690486031626 1.733851010985929e-08
-5 -4.75 59 60 0.0003586320764216332 1.323954474866237e-08
-5 -4.75 60 61 0.0002808191439324558 1.105659035887437e-08
-5 -4.75 61 62 0.0002186361599572281 8.378540193864107e-09
-5 -4.75 62 63 0.0001691839767268398 7.140458718388459e-09
-5 -4.75 63 64 0.0001300622411585439 5.263230369925969e-10
-5 -4.75 64 65 9.928718360471936e-05 4.898298351158807e-09
-5 -4.75 65 66 7.522589638513321e-05 3.744706921109185e-09
-5 -4.75 66 67 5.653714265583716e-05 1.93844075455096e-10
-5 -4.75 67 68 4.212422524943333e-05 2.310888500413159e-11
-5 -4.75 68 69 3.109366241689352e-05 2.615871122415171e-11
-5 -4.75 69 70 2.272110115822364e-05 2.090211198433256e-11
-5 -4.75 70 71 1.64225402826958e-05 1.217667471099305e-11
-5 -4.75 71 72 1.173002372857445e-05 1.013270432220304e-11
-5 -4.75 72 73 8.270778429097137e-06 9.750634175266113e-12
-5 -4.75 73 74 5.74993758432933e-06 9.093139728093681e-12
-5 -4.75 74 75 3.936004069875984e-06 6.688059549501046e-12
-5 -4.75 75 76 2.648750598433708e-06 6.01598205032496e-12
-5 -4.75 76 77 1.749162708530572e-06 4.401094832515078e-12
-5 -4.75 77 78 1.131104518647277e-06 3.964063667211305e-12
-5 -4.75 78 79 7.14457496520132e-07 3.086163843777708e-12
-5 -4.75 79 80 4.395090910240548e-07 2.139789333887014e-12
-5 -4.75 80 81 2.623855397112928e-07 2.017738785323964e-12
-5 -4.75 81 82 1.513656859921646e-07 1.498415467974243e-12
-5 -4.75 82 83 8.393465341531709e-08 1.140363454392481e-12
-5 -4.75 83 84 4.444522718025584e-08 8.624618377299342e-13
-5 -4.75 84 85 2.2287172887692e-08 6.12387369097631e-13
-5 -4.75 85 86 1.046987984664914e-08 4.795079575840215e-13
-5 -4.75 86 87 4.542079824274663e-09 3.281251387255918e-14
-5 -4.75 87 88 1.784421938161822e-09 4.559873441413669e-15
-5 -4.75 88 89 6.175198917533514e-10 2.052951415820656e-15
-5 -4.75 89 90 1.80696124341915e-10 4.710369030802269e-16
-5 -4.75 90 91 4.197306062420701e-11 5.312725475877312e-16
-5 -4.75 91 92 6.981566848794116e-12 2.115617155667622e-16
-5 -4.75 92 93 6.898095565297199e-13 8.254771067828957e-18
-5 -4.75 93 94 2.689744354982061e-14 1.04336705489815e-18
-5 -4.75 94 95 2.89371090838398e-16 4.484376493541701e-21
-5 -4.75 95 96 1.807465077260019e-21 9.67179004336909e-27
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 194.8026631412596 0.005760718203276838
-4.75 -4.5 1 2 488.3888214073434 0.002052664964480755
-4.75 -4.5 2 3 306.9647945110559 0.00132077216920834
-4.75 -4.5 3 4 210.3210932380697 0.0008702949924384029
-4.75 -4.5 4 5 153.4803903012254 0.0006409108806906261
-4.75 -4.5 5 6 116.8648793057748 0.0004776218553530498
-4.75 -4.5 6 7 91.70601955291453 0.0003449514398710107
-4.75 -4.5 7 8 73.58953541403847 0.0002521904924606133
-4.75 -4.5 8 9 60.07514876574834 0.0002039406835621094
-4.75 -4.5 9 10 49.71303452403802 0.0001597870760718934
-4.75 -4.5 10 11 41.59218735468476 0.0001184302252639213
-4.75 -4.5 11 12 35.11319101786259 8.172403933315309e-05
-4.75 -4.5 12 13 29.86722513858014 5.26887434126877e-05
-4.75 -4.5 13 14 25.56656327844621 3.135429594891548e-05
-4.75 -4.5 14 15 22.0033401644896 1.748608097074111e-05
-4.75 -4.5 15 16 19.02429317216887 9.976468849259845e-06
-4.75 -4.5 16 17 16.51392001779611 7.065536063777245e-06
-4.75 -4.5 17 18 14.38390924536192 6.014657401465229e-06
-4.75 -4.5 18 19 12.56578199556819 0.0004938915692438428
-4.75 -4.5 19 20 11.00557940999519 0.0002803509336288812
-4.75 -4.5 20 21 9.660403665282585 0.0001196735878377098
-4.75 -4.5 21 22 8.495827871693622 1.509155792334127e-05
-4.75 -4.5 22 23 7.483875735255042 7.984171589558997e-05
-4.75 -4.5 23 24 6.601644263955025 0.0001416931036990476
-4.75 -4.5 24 25 5.83027264302231 0.0001864462190903637
-4.75 -4.5 25 26 5.1541076145933 0.000216264218440898
-4.75 -4.5 26 27 4.560044420984735 1.544688761434543e-05
-4.75 -4.5 27 28 4.037057801356405 1.970517068006217e-05
-4.75 -4.5 28 29 3.575835037640567 2.180096606130277e-05
-4.75 -4.5 29 30 3.168465065652946 2.274540942304171e-05
-4.75 -4.5 30 31 2.808159193133771 9.712158976071805e-05
-4.75 -4.5 31 32 2.489175610418529 2.132208916982847e-05
-4.75 -4.5 32 33 2.206444781969284 1.782568944364016e-05
-4.75 -4.5 33 34 1.955666982989148 1.356085025294718e-05
-4.75 -4.5 34 35 1.733089863434979 8.941577307242099e-06
-4.75 -4.5 35 36 1.535441042212939 4.119126421731067e-06
-4.75 -4.5 36 37 1.359860893117234 1.228758652604967e-06
-4.75 -4.5 37 38 1.203846487044073 5.498244704638111e-06
-4.75 -4.5 38 39 1.065200164281511 8.165527323189536e-06
-4.75 -4.5 39 40 0.941986367442052 9.448763918507019e-06
-4.75 -4.5 40 41 0.8324958588503542 9.75118756418869e-06
-4.75 -4.5 41 42 0.7352160325525722 9.732962531150413e-06
-4.75 -4.5 42 43 0.648806676840916 9.602112225004511e-06
-4.75 -4.5 43 44 0.5720796889333428 8.902202932259407e-06
-4.75 -4.5 44 45 0.5039799241195413 7.823484779900802e-06
-4.75 -4.5 45 46 0.4435684742822896 6.58718912960321e-06
-4.75 -4.5 46 47 0.3900085619133826 5.06961540613915e-06
-4.75 -4.5 47 48 0.3425537488154334 3.573938147427569e-06
