#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 24.90323673164654 0.000805113601273888
-5 -4.75 1 2 42.71409955367087 0.0009851664644386915
-5 -4.75 2 3 24.9814059325749 0.0008810242124219769
-5 -4.75 3 4 16.43944298733849 0.0004302630191652668
-5 -4.75 4 5 11.6214515124276 0.0002363933358608961
-5 -4.75 5 6 8.602732325530775 0.0001343829667082019
-5 -4.75 6 7 6.574168857444334 8.665871869428798e-05
-5 -4.75 7 8 5.141909981318144 6.384366011413789e-05
-5 -4.75 8 9 4.092994114904431 4.788434091995697e-05
-5 -4.75 9 10 3.302968139197713 3.631672000059538e-05
-5 -4.75 10 11 2.694617245728172 2.851657920821538e-05
-5 -4.75 11 12 2.217733979454788 2.384817788003701e-05
-5 -4.75 12 13 1.838394693550288 2.093328331143063e-05
-5 -4.75 13 14 1.532956637714135 1.91957179622726e-05
-5 -4.75 14 15 1.284492337014 1.940624922003309e-05
-5 -4.75 15 16 1.080623360132321 3.175810705235982e-05
-5 -4.75 16 17 0.9121078717266172 1.798904036354187e-05
-5 -4.75 17 18 0.7719396889179432 1.950495215263803e-05
-5 -4.75 18 19 0.6547261964490271 3.25993358356591e-05
-5 -4.75 19 20 0.5562580169661822 1.367688506537235e-05
-5 -4.75 20 21 0.4732177698212783 1.216589338759455e-05
-5 -4.75 21 22 0.4029603515753723 1.105241882487507e-05
-5 -4.75 22 23 0.3433543628644763 1.007349422638137e-05
-5 -4.75 23 24 0.2926709943449224 9.05180310684095e-06
-5 -4.75 24 25 0.2494970407783675 7.79251886856569e-06
-5 -4.75 25 26 0.2126673017487581 6.614243288544097e-06
-5 -4.75 26 27 0.1812154750207587 5.918235870122635e-06
-5 -4.75 27 28 0.1543360902747485 5.356269539985581e-06
-5 -4.75 28 29 0.1313537518242633 4.641919063963496e-06
-5 -4.75 29 30 0.1116992630109855 3.951122023129749e-06
-5 -4.75 30 31 0.09489167144369197 3.415414825652663e-06
-5 -4.75 31 32 0.08052227433408819 2.97485464187397e-06
-5 -4.75 32 33 0.06824329716300623 2.621118480858331e-06
-5 -4.75 33 34 0.05775745155512387 2.244686266549001e-06
-5 -4.75 34 35 0.04881032840129906 1.913392143573778e-06
-5 -4.75 35 36 0.04118362600690691 1.656100212792111e-06
-5 -4.75 36 37 0.03469008656505804 1.461339635584757e-06
-5 -4.75 37 38 0.02916830368346605 1.220755258532491e-06
-5 -4.75 38 39 0.02447942645774021 1.028367187457663e-06
-5 -4.75 39 40 0.02050397532268645 9.347488874808518e-07
-5 -4.75 40 41 0.01713899826097958 7.876981118412618e-07
-5 -4.75 41 42 0.01429554383597781 6.466580943012556e-07
-5 -4.75 42 43 0.01189733148600915 2.444487226405806e-07
-5 -4.75 43 44 0.009878624323467061 2.030918509563634e-07
-5 -4.75 44 45 0.008182696650350674 1.895223681602776e-07
-5 -4.75 45 46 0.006760990048278383 1.502368484783065e-07
-5 -4.75 46 47 0.00557185116881511 1.353059206170293e-07
-5 -4.75 47 48 0.004579447419400004 1.049752656771472e-07
-5 -4.75 48 49 0.00375321381121018 9.548010512132679e-08
-5 -4.75 49 50 0.003067025177150436 8.341547480484809e-08
-5 -4.75 50 51 0.00249859664264145 6.431220865793855e-08
-5 -4.75 51 52 0.002028955997407349 5.485514121411628e-08
-5 -4.75 52 53 0.001642017366626769 4.972242347652152e-08
-5 -4.75 53 54 0.001324137150677149 3.907969183978774e-08
-5 -4.75 54 55 0.001063763625836115 3.289116615287808e-08
-5 -4.75 55 56 0.0008511842750363063 2.92420493206054e-08
-5 -4.75 56 57 0.0006781965562214476 2.095868069081162e-08
-5 -4.75 57 58 0.0005379289708653871 1.914334229547246e-08
-5 -4.75 58 59 0.0004246247458609283 1.70846190643021e-08
-5 -4.75 59 60 0.0003334658880770438 1.300664049982405e-08
-5 -4.75 60 61 0.0002604444446375455 1.085794324942472e-08
-5 -4.75 61 62 0.0002022228308596651 8.186750736122227e-09
