#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.06692442212536 0.0008045631654631791
-5 -4.75 1 2 43.32388321178895 0.0009908793850215147
-5 -4.75 2 3 25.3952043445828 0.0009122859805401617
-5 -4.75 3 4 16.7313545293951 0.0004578872044760374
-5 -4.75 4 5 11.83746119256078 0.0002599133109981722
-5 -4.75 5 6 8.768193346709957 0.0001542991691820816
-5 -4.75 6 7 6.704124924016082 9.069601927524928e-05
-5 -4.75 7 8 5.245911083016033 6.427390474605943e-05
-5 -4.75 8 9 4.177434711250895 4.825138623232306e-05
-5 -4.75 9 10 3.372313041788224 3.662258328995804e-05
-5 -4.75 10 11 2.752089031334379 2.876969538112562e-05
-5 -4.75 11 12 2.265722381605313 2.406385431807934e-05
-5 -4.75 12 13 1.878711374735134 2.111605317112186e-05
-5 -4.75 13 14 1.567000781619011 1.927882932162284e-05
-5 -4.75 14 15 1.313361470313775 1.79698521824978e-05
-5 -4.75 15 16 1.105190277013209 3.395408003448175e-05
-5 -4.75 16 17 0.9330745069455885 1.501848007745554e-05
-5 -4.75 17 18 0.7898764515028566 1.890884854616193e-05
-5 -4.75 18 19 0.6701007714143391 3.24655733910939e-05
-5 -4.75 19 20 0.5694567974451223 1.194996506792556e-05
-5 -4.75 20 21 0.4845622872980887 1.072815775260416e-05
-5 -4.75 21 22 0.4127198269870454 9.855758001997561e-06
-5 -4.75 22 23 0.3517554088873243 9.0753751744721e-06
-5 -4.75 23 24 0.2999053252350045 8.223166477416832e-06
-5 -4.75 24 25 0.2557275647070587 7.102259327429472e-06
-5 -4.75 25 26 0.2180329417471639 6.038770272276395e-06
-5 -4.75 26 27 0.1858351015663603 5.443516295638995e-06
-5 -4.75 27 28 0.1583117232774922 4.966427374103466e-06
-5 -4.75 28 29 0.1347731622465497 4.320955121123182e-06
-5 -4.75 29 30 0.1146381131733175 3.687782527656003e-06
-5 -4.75 30 31 0.09741530636726256 3.200837493874675e-06
-5 -4.75 31 32 0.0826872055606668 2.800026679988799e-06
-5 -4.75 32 33 0.07009845311652162 2.480100760676729e-06
-5 -4.75 33 34 0.05934522526477008 2.130992470580906e-06
-5 -4.75 34 35 0.05016747181130652 1.821394230050455e-06
-5 -4.75 35 36 0.04234200570908307 1.581885620979828e-06
-5 -4.75 36 37 0.03567733760642681 1.401491832850321e-06
-5 -4.75 37 38 0.03000838484856568 1.172079125161957e-06
-5 -4.75 38 39 0.02519310035611139 9.883744281659335e-07
-5 -4.75 39 40 0.02110922180458438 9.019380250614717e-07
-5 -4.75 40 41 0.01765137682641895 7.602112222920843e-07
-5 -4.75 41 42 0.01472850453642571 6.230946417960792e-07
-5 -4.75 42 43 0.01226247864452781 5.752563738987276e-07
-5 -4.75 43 44 0.01018599173820465 5.009036231108654e-07
-5 -4.75 44 45 0.008440901335374241 1.921606704209655e-07
-5 -4.75 45 46 0.006977444019690961 1.524486080498044e-07
-5 -4.75 46 47 0.005752917975461226 1.37299819913568e-07
-5 -4.75 47 48 0.004730578464671878 1.066410226036388e-07
-5 -4.75 48 49 0.003879071293721721 9.703722285208868e-08
-5 -4.75 49 50 0.003171587900989314 8.474647472667129e-08
-5 -4.75 50 51 0.002585253898293989 6.541423845565081e-08
-5 -4.75 51 52 0.002100589062558051 5.585836625621871e-08
-5 -4.75 52 53 0.001701070696304034 5.05973662041654e-08
-5 -4.75 53 54 0.001372680476472654 3.983140778947465e-08
-5 -4.75 54 55 0.001103545755207558 3.35410981343754e-08
-5 -4.75 55 56 0.0008836801482440037 2.979783000542618e-08
-5 -4.75 56 57 0.0007046476044987879 2.142237973720273e-08
-5 -4.75 57 58 0.0005593782290047361 1.956742570578818e-08
-5 -4.75 58 59 0.0004419468787271066 1.744713816047858e-08
-5 -4.75 59 60 0.0003473929685910769 1.330987768643262e-08
-5 -4.75 60 61 0.0002715880364775709 1.110918697501016e-08
-5 -4.75 61 62 0.0002110927620686978 8.399011992816325e-09
-5 -4.75 62 63 0.0001630545182425574 7.150642188829062e-09
-5 -4.75 63 64 0.0001251126534280892 5.318838986053624e-10
-5 -4.75 64 65 9.531749918386785e-05 4.987720464102357e-10
-5 -4.75 65 66 7.206551085835881e-05 4.37862753867313e-11
-5 -4.75 66 67 5.404108272348942e-05 1.962878561878839e-10
-5 -4.75 67 68 4.016976338731601e-05 2.331168959447292e-11
-5 -4.75 68 69 2.957744210449424e-05 2.608563564874861e-11
-5 -4.75 69 70 2.155660536959419e-05 2.117270625452217e-11
-5 -4.75 70 71 1.553783658359278e-05 1.207952238669457e-11
-5 -4.75 71 72 1.106575548349804e-05 9.996283157446564e-12
-5 -4.75 72 73 7.77836933451199e-06 9.639017582629343e-12
-5 -4.75 73 74 5.389991196849039e-06 8.974397086235176e-12
-5 -4.75 74 75 3.676885146523142e-06 6.563804246544671e-12
-5 -4.75 75 76 2.465331548466038e-06 5.908424798289886e-12
-5 -4.75 76 77 1.621723227690745e-06 4.294919573602239e-12
-5 -4.75 77 78 1.044372383979212e-06 3.868825508201101e-12
-5 -4.75 78 79 6.567786847868399e-07 2.993918751390196e-12
-5 -4.75 79 80 4.021359404058837e-07 2.063246228314583e-12
-5 -4.75 80 81 2.388726021620536e-07 1.943709218205836e-12
