#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 24.41631304619806 0.000795387464130215
-5 -4.75 1 2 42.15699482539242 0.0009777810376903062
-5 -4.75 2 3 24.71718749417386 0.0008483104786911611
-5 -4.75 3 4 16.28607143049957 0.0004192451089188864
-5 -4.75 4 5 11.52288731859488 0.0002342709546940824
-5 -4.75 5 6 8.53532767040698 0.000136461970368984
-5 -4.75 6 7 6.526089081949966 8.643886572290427e-05
-5 -4.75 7 8 5.106552553779874 6.355150808268206e-05
-5 -4.75 8 9 4.066385440825442 4.756353602175523e-05
-5 -4.75 9 10 3.282579051009322 3.600789865476628e-05
-5 -4.75 10 11 2.678766901957236 2.824709183890661e-05
-5 -4.75 11 12 2.205266688304386 2.362700197178214e-05
-5 -4.75 12 13 1.828493215818295 2.075327634654123e-05
-5 -4.75 13 14 1.525029718272461 1.897558157804013e-05
-5 -4.75 14 15 1.278103825033322 1.771236763392636e-05
-5 -4.75 15 16 1.075446087223643 3.300413146289927e-05
-5 -4.75 16 17 0.9078929463653557 1.553764597661544e-05
-5 -4.75 17 18 0.7684953389913128 1.851792533658081e-05
-5 -4.75 18 19 0.6519030139749706 3.173224868102675e-05
-5 -4.75 19 20 0.5539385115771402 1.208551848697059e-05
-5 -4.75 20 21 0.4713087157488801 1.080021595351033e-05
-5 -4.75 21 22 0.4013872009047303 9.878641015759193e-06
-5 -4.75 22 23 0.3420571076628003 9.062835328144114e-06
-5 -4.75 23 24 0.2916010242932491 8.184981659997703e-06
-5 -4.75 24 25 0.2486147588803274 7.05382223109563e-06
-5 -4.75 25 26 0.2119402996853642 5.988846512761103e-06
-5 -4.75 26 27 0.1806171188512276 5.389570512243091e-06
-5 -4.75 27 28 0.1538444064099754 4.909058016200341e-06
-5 -4.75 28 29 0.1309505574092209 4.266189092577699e-06
-5 -4.75 29 30 0.11136947627812 3.636964644018748e-06
-5 -4.75 30 31 0.09462274998690756 3.154453849990579e-06
-5 -4.75 31 32 0.08030377555438975 2.757740939329789e-06
-5 -4.75 32 33 0.06806651665101754 2.440299627815001e-06
-5 -4.75 33 34 0.05761512920735318 2.09486720310903e-06
-5 -4.75 34 35 0.04869640493970956 1.789225493945001e-06
-5 -4.75 35 36 0.0410930486357422 1.553493403715078e-06
-5 -4.75 36 37 0.03461864271733089 1.375923075960794e-06
-5 -4.75 37 38 0.0291124864829657 1.15020684020653e-06
-5 -4.75 38 39 0.02443631915595089 9.700462697444234e-07
-5 -4.75 39 40 0.02047115725650807 8.85737690574373e-07
