#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17545.89938336047 1.457872205675812
-5 -4 1 2 69227.38040675019 5.934286512710969
-5 -4 2 3 51178.30560939937 4.175644750874199
-5 -4 3 4 37474.94126074732 2.300439701713913
-5 -4 4 5 28570.78528309209 2.125614227221376
-5 -4 5 6 22520.91291451098 0.5818475563755783
-5 -4 6 7 18210.48461620453 0.3274671842118551
-5 -4 7 8 15019.44396921834 0.2576362016734492
-5 -4 8 9 12582.87554444074 0.201647527894238
-5 -4 9 10 10675.91263957909 0.1601072976973228
-5 -4 10 11 9153.137458249883 0.1295341131572059
-5 -4 11 12 7916.18078495299 0.1022260887439188
-5 -4 12 13 6897.315023345855 0.08315572338142374
-5 -4 13 14 6047.999377706921 0.5567706170286328
-5 -4 14 15 5332.437587242989 0.3558657461317125
-5 -4 15 16 4724.144531921843 0.2183961664422895
-5 -4 16 17 4202.985519670107 0.385516648407247
-5 -4 17 18 3753.350313037347 0.2995259614826864
-5 -4 18 19 3362.979787321977 0.2358992868471432
-5 -4 19 20 3022.143513515361 0.1810462503281087
-5 -4 20 21 2723.104187409812 0.1389010928719472
-5 -4 21 22 2459.571961890641 0.1079964642572122
-5 -4 22 23 2226.36084514189 0.08455514088836935
-5 -4 23 24 2019.192524222076 0.06435694658989632
-5 -4 24 25 1834.544355575509 0.0468905569373419
-5 -4 25 26 1669.490237020562 0.0333629801555162
-5 -4 26 27 1521.539077394287 0.0244877283319056
-5 -4 27 28 1388.551235674452 0.01679779088544819
-5 -4 28 29 1268.717589497462 0.01418665758114912
-5 -4 29 30 1160.507007731829 0.01310197838711247
-5 -4 30 31 1062.613335830912 0.0117896144745373
-5 -4 31 32 973.8990581838946 0.01052753434578335
-5 -4 32 33 893.3566866282479 0.009314333268093833
-5 -4 33 34 820.1080442236406 0.008758699187183083
-5 -4 34 35 753.392743635506 0.01073445967028874
-5 -4 35 36 692.5494411236839 0.01241123702209279
-5 -4 36 37 637.0008686053534 0.0136532359983903
-5 -4 37 38 586.2339558985858 0.01420460554754754
-5 -4 38 39 539.7845014956467 0.01428586452527725
-5 -4 39 40 497.237948718068 0.01466965539185594
-5 -4 40 41 458.2313165696427 0.01475012984423074
-5 -4 41 42 422.4405068622452 0.01488307781596632
-5 -4 42 43 389.5768642462338 0.01488811599227802
-5 -4 43 44 359.3819685844126 0.01474977653521137
-5 -4 44 45 331.6221473313561 0.03069386098195537
-5 -4 45 46 306.0841400748739 0.02541711875977626
-5 -4 46 47 282.5760792799356 0.02107127299223066
-5 -4 47 48 260.9256317285206 0.01746116325142566
-5 -4 48 49 240.9763971490574 0.01447726026557916
-5 -4 49 50 222.5865348194754 0.01250678517996562
-5 -4 50 51 205.6288024551392 0.01213625932956575
-5 -4 51 52 189.9875612676627 0.01167324019405669
-5 -4 52 53 175.5555368200448 0.01111163041170471
-5 -4 53 54 162.2338386131511 0.01068688144889052
-5 -4 54 55 149.9338676162753 0.01021576631330845
-5 -4 55 56 138.5741775598309 0.009742738393981654
-5 -4 56 57 128.080122928198 0.009323301520311134
-5 -4 57 58 118.3841265234539 0.008922063039207728
-5 -4 58 59 109.4245971259277 0.008537424689336603
-5 -4 59 60 101.1449938129082 0.008107759306838602
-5 -4 60 61 93.49239713933218 0.007680041951132921
-5 -4 61 62 86.41794432721582 0.007291923834927161
-5 -4 62 63 79.87714874708774 0.006901889912626302
-5 -4 63 64 73.82882616891206 0.006524361875605678
-5 -4 64 65 68.23509350106983 0.006190589475124852
-5 -4 65 66 63.06161939983247 0.005881734087466839
-5 -4 66 67 58.27703568642956 0.005584641596954043
-5 -4 67 68 53.85244945747787 0.005289594270365683
-5 -4 68 69 49.76076880720512 0.004960445319348139
-5 -4 69 70 45.97634877892024 0.0006418006382133967
-5 -4 70 71 42.47598555791372 0.0005825269940444855
-5 -4 71 72 39.23818558055006 0.0005314785770451635
-5 -4 72 73 36.24317499292863 0.000486843300684825
-5 -4 73 74 33.47288525292281 0.000448805783449302
-5 -4 74 75 30.91073082300176 0.0004166892417742929
-5 -4 75 76 28.54140887440181 0.0003874128874272742
-5 -4 76 77 26.35060716325333 0.0003599830197984488
-5 -4 77 78 24.32477073650411 0.0003330417766278515
-5 -4 78 79 22.45143415970448 0.0003090540071823966
-5 -4 79 80 20.71922051691969 0.0002895439309291703
-5 -4 80 81 19.11755328690131 0.0002712218936515853
-5 -4 81 82 17.63672538132984 0.0002524431317318943
-5 -4 82 83 16.26784379028572 0.0002359978519841377
-5 -4 83 84 15.0026533196383 0.0002209861831765636
-5 -4 84 85 13.83341269463286 0.001162389317928003
-5 -4 85 86 12.75315665490819 0.0007848286976130936
-5 -4 86 87 11.75504754217634 0.0004460285794962715
-5 -4 87 88 10.83284935420266 0.0001687299390233932
-5 -4 88 89 9.980874622420261 0.0001574612565526934
-5 -4 89 90 9.193894424158357 0.0002847476999843224
-5 -4 90 91 8.467090430219711 0.0004115154523098852
-5 -4 91 92 7.796001115912533 0.0005219966337435267
-5 -4 92 93 7.176471859568228 0.0006143538233844836
-5 -4 93 94 6.604658639415516 0.0001111446820116768
-5 -4 94 95 6.076951238272697 0.0001027919565750324
-5 -4 95 96 5.590002270714164 9.568144509586318e-05
-5 -4 96 97 5.140737160800789 8.93401457799925e-05
-5 -4 97 98 4.726313776897372 8.294386048479652e-05
-5 -4 98 99 4.344106534570582 7.668080227762886e-05
-5 -4 99 100 3.991683761604419 7.055018239388033e-05
-4 -3.75 0 1 3271.874080220947 0.2245150537100926
-4 -3.75 1 2 44178.49159582685 2.353841863572598
-4 -3.75 2 3 37763.8414364144 1.197946562504512
-4 -3.75 3 4 29025.13684378387 0.6645882263183012
-4 -3.75 4 5 22783.68917305768 0.3494969045859762
-4 -3.75 5 6 18354.49225227338 0.2577018458650855
-4 -3.75 6 7 15113.33543984908 0.2103634919112665
-4 -3.75 7 8 12666.88060322178 0.1906391581323987
-4 -3.75 8 9 10770.27917697023 1.069232345398632
-4 -3.75 9 10 9267.046682470356 0.7481847467879561
-4 -3.75 10 11 8052.735093677885 0.5159456955943824
-4 -3.75 11 12 7056.369059839241 0.3497005540384635
-4 -3.75 12 13 6227.862924085519 0.2317306714767255
-4 -3.75 13 14 5530.722921527713 0.1491305131630725
