#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17606.56149704827 1.45869434762426
-5 -4 1 2 69275.93925734241 5.931751176642138
-5 -4 2 3 51191.19611152876 4.187757774983766
-5 -4 3 4 37478.15998783261 2.306539215489465
-5 -4 4 5 28570.39328690752 2.128463989996817
-5 -4 5 6 22519.00960816798 0.5833523411129136
-5 -4 6 7 18207.95195350448 0.3266942042755545
-5 -4 7 8 15016.69161123399 0.2570016508434492
-5 -4 8 9 12580.10633963489 0.2011225360693061
-5 -4 9 10 10673.22858971406 0.159671642972171
-5 -4 10 11 9150.588337457932 0.1291696517819219
-5 -4 11 12 7913.789297170122 0.1019237772534325
-5 -4 12 13 6895.088193861215 0.08290217122885224
-5 -4 13 14 6045.935626485575 0.5563791247623158
-5 -4 14 15 5330.531053090108 0.355567084591712
-5 -4 15 16 4722.386955739891 0.218180386757922
-5 -4 16 17 4201.367428229488 0.3851106770180195
-5 -4 17 18 3751.861906714218 0.2991905039775702
-5 -4 18 19 3361.611455556919 0.2356182138491931
-5 -4 19 20 3020.886061687062 0.1808184505816826
-5 -4 20 21 2721.948850200395 0.1387160794824922
-5 -4 21 22 2458.510513136749 0.1078423487811051
-5 -4 22 23 2225.385689308755 0.08442628721240908
-5 -4 23 24 2018.2966675948 0.06425109319957301
-5 -4 24 25 1833.721336187665 0.0468056449121832
-5 -4 25 26 1668.734069280499 0.03329466433569905
-5 -4 26 27 1520.844265920885 0.02443038331648495
-5 -4 27 28 1387.912780017821 0.01675054812403687
-5 -4 28 29 1268.130919907313 0.01417977191795217
-5 -4 29 30 1159.967922834418 0.01309170906165491
-5 -4 30 31 1062.117955473287 0.01177702167160533
-5 -4 31 32 973.4438122332905 0.01051293445209467
-5 -4 32 33 892.938318808363 0.00929839980824454
-5 -4 33 34 819.7235849843074 0.008767744098690855
-5 -4 34 35 753.0394719077282 0.01073999062282383
-5 -4 35 36 692.2248544261922 0.01241356217133216
-5 -4 36 37 636.702655464407 0.01365293941705659
-5 -4 37 38 585.9599837159292 0.01420277746410648
-5 -4 38 39 539.5328174235959 0.01428326396546709
-5 -4 39 40 497.0067684340091 0.01466580515813121
-5 -4 40 41 458.0190000931277 0.0147454681631416
-5 -4 41 42 422.2455461324614 0.01487754845391009
-5 -4 42 43 389.3978695340575 0.01488183846117863
-5 -4 43 44 359.2176567228813 0.01474302127195415
-5 -4 44 45 331.4713359722487 0.03065744920326097
-5 -4 45 46 305.9457432280888 0.02538761007770063
-5 -4 46 47 282.4491001890903 0.02104737886617158
-5 -4 47 48 260.8091531441347 0.01744184146076577
-5 -4 48 49 240.8695753278288 0.01446164195246524
-5 -4 49 50 222.4885932165753 0.01249989361534176
-5 -4 50 51 205.539023606731 0.01212939021996817
-5 -4 51 52 189.9052821848427 0.01166656228178908
-5 -4 52 53 175.4801479390334 0.01110532812833753
-5 -4 53 54 162.1647813589562 0.01068074421075949
-5 -4 54 55 149.8706275152531 0.01020988512016174
-5 -4 55 56 138.5162814898469 0.009737144670594944
-5 -4 56 57 128.0271362020705 0.009317908786357521
-5 -4 57 58 118.3356483250963 0.008916850704295598
-5 -4 58 59 109.3802570827943 0.008532390790165323
-5 -4 59 60 101.1044498393883 0.008103005345716952
-5 -4 60 61 93.45533510228917 0.007675584790931111
-5 -4 61 62 86.38407630469838 0.007287707377997776
-5 -4 62 63 79.84621011821288 0.006897926892847295
-5 -4 63 64 73.80057408047817 0.006520646866590596
-5 -4 64 65 68.20930508866361 0.006187067582317241
-5 -4 65 66 63.03808936758978 0.005878387556919051
-5 -4 66 67 58.25557459634886 0.005581459977491932
-5 -4 67 68 53.832882400664 0.005286590850218431
-5 -4 68 69 49.74293499603801 0.004957686085553803
-5 -4 69 70 45.96010143092776 0.0006417309028563523
-5 -4 70 71 42.46118998392388 0.0005824847420186074
-5 -4 71 72 39.22471834847802 0.0005314564627312279
-5 -4 72 73 36.23092292984342 0.0004868374826543231
-5 -4 73 74 33.46174433048996 0.0004488126343531462
-5 -4 74 75 30.90060528128863 0.0004167040740767902
-5 -4 75 76 28.53221051252113 0.0003874331441018342
-5 -4 76 77 26.34225496019018 0.0003600072073481897
-5 -4 77 78 24.31719074669535 0.0003330692363050503
-5 -4 78 79 22.44455885045925 0.0003090834770738127
-5 -4 79 80 20.71298803069974 0.000289573443893687
-5 -4 80 81 19.11190709229462 0.000271251000931727
-5 -4 81 82 17.6316137181626 0.0002524717653820119
-5 -4 82 83 16.26321910684603 0.0002360252126720752
-5 -4 83 84 14.99847195211815 0.0002210123453263435
-5 -4 84 85 13.82963488835648 0.001160648671348241
-5 -4 85 86 12.7497453408097 0.0007833982546827656
-5 -4 86 87 11.75196931702305 0.0004449180462628988
-5 -4 87 88 10.8300738348937 0.0001687536651111543
-5 -4 88 89 9.978374106827383 0.0001574839443367892
-5 -4 89 90 9.191643626676056 0.0002849750046554078
-5 -4 90 91 8.465066220741459 0.0004115401326885149
-5 -4 91 92 7.79418233089053 0.0005218634444057457
-5 -4 92 93 7.174839167104538 0.0006141054733692641
-5 -4 93 94 6.603194478502556 0.0001111610500430515
-5 -4 94 95 6.075639477545666 0.0001028077714462228
-5 -4 95 96 5.588828333336442 9.569637384387875e-05
-5 -4 96 97 5.139687791399362 8.935404988186235e-05
-5 -4 97 98 4.725376913803117 8.295688957993264e-05
-5 -4 98 99 4.343271195856077 7.669335413762468e-05
-5 -4 99 100 3.99093995266862 7.056225186108378e-05
-4 -3.75 0 1 3317.134860018894 0.225943818333235
-4 -3.75 1 2 44223.14729876225 2.34608986962121
-4 -3.75 2 3 37778.53375296827 1.195555203332333
