#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17506.27583829744 1.426395053153101
-5 -4 1 2 69144.04375724915 5.930328435119009
-5 -4 2 3 51128.72097670387 4.18359406136733
-5 -4 3 4 37441.82912006207 2.310561592355953
-5 -4 4 5 28546.98703461833 2.120022732367943
-5 -4 5 6 22502.97171773258 0.5840043187563424
-5 -4 6 7 18196.52235483718 0.3178863045213802
-5 -4 7 8 15008.31133588102 0.2518782338283927
-5 -4 8 9 12573.83244099935 0.1984163069610076
-5 -4 9 10 10668.45749032939 0.1585953032117686
-5 -4 10 11 9146.917227792363 0.1291992992810265
-5 -4 11 12 7910.93930990447 0.102698811459959
-5 -4 12 13 6892.861115107992 0.08417932381416904
-5 -4 13 14 6044.187597649758 0.5564777489071275
-5 -4 14 15 5329.155300051762 0.3556479798589862
-5 -4 15 16 4721.302978096313 0.2182475048211927
-5 -4 16 17 4200.513875257921 0.3854036410439221
-5 -4 17 18 3751.191420724272 0.2994598676914393
-5 -4 18 19 3361.087036725671 0.2358629511286381
-5 -4 19 20 3020.478576876123 0.1810364716975528
-5 -4 20 21 2721.635231088509 0.1389091499240749
-5 -4 21 22 2458.272357948554 0.1080153836091995
-5 -4 22 23 2225.208208594438 0.08457855479764476
-5 -4 23 24 2018.167955627837 0.06438598874206036
-5 -4 24 25 1833.631761558946 0.04692452391577717
-5 -4 25 26 1668.675816537117 0.03339921815017988
-5 -4 26 27 1520.810968811656 0.02452314369202213
-5 -4 27 28 1387.899231094193 0.01683254211707208
-5 -4 28 29 1268.132861850767 0.01358305084636413
-5 -4 29 30 1159.981875769125 0.01265106805954019
-5 -4 30 31 1062.141081314147 0.0115143605812591
-5 -4 31 32 973.4737922429217 0.01041111000859019
-5 -4 32 33 892.9732508107983 0.009335301205283031
-5 -4 33 34 819.7619113719219 0.008729695127613013
-5 -4 34 35 753.0799261580113 0.01070684933677057
-5 -4 35 36 692.266415202459 0.01238508301594266
-5 -4 36 37 636.7445129562404 0.0136287538173292
-5 -4 37 38 586.0015059054901 0.01418199632189499
-5 -4 38 39 539.5735102815981 0.01426506709753994
-5 -4 39 40 497.0462463101485 0.01465022092656909
-5 -4 40 41 458.0569707831045 0.01473216160769653
-5 -4 41 42 422.2817952869621 0.0148663031778824
-5 -4 42 43 389.4322484750566 0.01487260848278993
-5 -4 43 44 359.2500740965036 0.01473549435553423
-5 -4 44 45 331.5017456192174 0.03063058012918418
-5 -4 45 46 305.9741313237964 0.02536458314341417
-5 -4 46 47 282.4754771863627 0.02102774736079027
-5 -4 47 48 260.8335503279378 0.01742498886716248
-5 -4 48 49 240.8920408199379 0.01444716365634235
-5 -4 49 50 222.5091888936085 0.01249803210407663
-5 -4 50 51 205.5578235917851 0.01212815152268831
-5 -4 51 52 189.9223689792017 0.01166578053837952
-5 -4 52 53 175.4956078265027 0.01110480504249267
-5 -4 53 54 162.1787011518325 0.01068058809980243
-5 -4 54 55 149.8830955854231 0.01021002289954254
-5 -4 55 56 138.5273865739319 0.0097374755080466
-5 -4 56 57 128.0369657575057 0.009318484469645227
-5 -4 57 58 118.3442891975124 0.008917647155428199
-5 -4 58 59 109.3877953214582 0.008533342016662004
-5 -4 59 60 101.1109693179934 0.008104011847962056
-5 -4 60 61 93.46091569878561 0.007676613997375625
-5 -4 61 62 86.38879350759348 0.007288769371157855
-5 -4 62 63 79.85013547078505 0.006898996668113
-5 -4 63 64 73.8037750023359 0.006521723475813701
-5 -4 64 65 68.21184518825171 0.0061881688128409
-5 -4 65 66 63.040028936365 0.005879488651764575
-5 -4 66 67 58.25697053193679 0.005582560958373506
-5 -4 67 68 53.8337882927424 0.005287660902062896
-5 -4 68 69 49.74340064224482 0.004958689080559964
-5 -4 69 70 45.96017264785782 0.00063998760770545
-5 -4 70 71 42.46090961026692 0.0005808715377284557
-5 -4 71 72 39.22412629436551 0.0005299932843669808
-5 -4 72 73 36.23005616564214 0.0004854729486893916
-5 -4 73 74 33.46063701281631 0.0004475108631183389
-5 -4 74 75 30.89928865910692 0.0004154795456727811
-5 -4 75 76 28.53071305544666 0.0003863005369062478
-5 -4 76 77 26.34060274881405 0.000358959707021711
-5 -4 77 78 24.31540771022061 0.0003320741927588244
-5 -4 78 79 22.44266690596065 0.0003081221597724948
-5 -4 79 80 20.71100721957451 0.000288644333796384
-5 -4 80 81 19.10985560749585 0.0002703620555166708
-5 -4 81 82 17.62950787930156 0.0002516358125568274
-5 -4 82 83 16.26107345617034 0.0002352315172018393
-5 -4 83 84 14.99629956228763 0.0002202462632041602
-5 -4 84 85 13.82744369616512 0.001205542086314182
-5 -4 85 86 12.74755245418862 0.0008214246835791528
-5 -4 86 87 11.74978454914722 0.0004766694263445004
-5 -4 87 88 10.82790564425092 0.0001683158580156885
-5 -4 88 89 9.97622949796969 0.0001570526635763514
-5 -4 89 90 9.189528381518699 0.0002698796154270156
-5 -4 90 91 8.462985221777299 0.0004016615584365724
-5 -4 91 92 7.792139689741687 0.0005167773095182682
-5 -4 92 93 7.172838513198633 0.0006131775501483361
-5 -4 93 94 6.601232320480626 0.0001107392060859524
-5 -4 94 95 6.073725709714161 0.0001024157778335422
-5 -4 95 96 5.586965312738235 9.531745974111772e-05
-5 -4 96 97 5.137877346189011 8.898586260475128e-05
-5 -4 97 98 4.723620436479571 8.260706969753784e-05
-5 -4 98 99 4.341569765412235 7.636510908692884e-05
-5 -4 99 100 3.989294323522715 7.025730083931592e-05
-4 -3.75 0 1 3219.807495582791 0.2250148109546899
-4 -3.75 1 2 44068.36077389223 2.343896756588947
-4 -3.75 2 3 37694.92168566753 1.198994288628455
-4 -3.75 3 4 28977.89936331719 0.6657448569931148
-4 -3.75 4 5 22749.13324970654 0.3500109474953206
-4 -3.75 5 6 18328.07679580217 0.2601914153237885
-4 -3.75 6 7 15092.50056839124 0.2125963105700066
-4 -3.75 7 8 12650.05953131416 0.1925894956093543
-4 -3.75 8 9 10756.4510453754 1.067891961016358
