#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 16761.65890119378 1.62252965638254
-5 -4 1 2 68492.19599371635 5.95129051587719
-5 -4 2 3 50919.04478836958 4.045364944926405
-5 -4 3 4 37361.49883606356 2.21076095924218
-5 -4 4 5 28519.24606495646 2.134983722608013
-5 -4 5 6 22499.94611675917 0.5625573891120439
-5 -4 6 7 18205.90829380075 0.3200502620238694
-5 -4 7 8 15024.02707330403 0.2525462268513365
-5 -4 8 9 12592.63184238976 0.1983059000212961
-5 -4 9 10 10688.52813220533 0.1578855879997718
-5 -4 10 11 9167.220390647321 0.1281106333499338
-5 -4 11 12 7930.869590451549 0.1014161216990033
-5 -4 12 13 6912.073111408802 0.08276387950627395
-5 -4 13 14 6062.492769097639 0.5566642926287386
-5 -4 14 15 5346.459220936403 0.356130872468384
-5 -4 15 16 4737.570708783246 0.218760529813153
-5 -4 16 17 4215.748824875771 0.3896953802786811
-5 -4 17 18 3765.419679423836 0.3030752153390495
-5 -4 18 19 3374.347678353793 0.2389096015381256
-5 -4 19 20 3032.818304847553 0.1835564651401
-5 -4 20 21 2733.105167392574 0.1410070268780146
-5 -4 21 22 2468.925020095778 0.1097876942399125
-5 -4 22 23 2235.095421964169 0.08607882471505945
-5 -4 23 24 2027.339997665843 0.06564099886622898
-5 -4 24 25 1842.137097619863 0.04795948375544867
-5 -4 25 26 1676.560894995548 0.03425898408795547
-5 -4 26 27 1528.119647418029 0.02525106983966907
-5 -4 27 28 1394.672470279652 0.01744367962191973
-5 -4 28 29 1274.408930041994 0.01377391869505118
-5 -4 29 30 1165.79660316422 0.01277669870228237
-5 -4 30 31 1067.528063868294 0.01153649788852817
-5 -4 31 32 978.4643939586624 0.01035023719146011
-5 -4 32 33 897.5965115707462 0.009208597837186971
-5 -4 33 34 824.0446826071552 0.008558866074622529
-5 -4 34 35 757.0471000786362 0.01057722935581751
-5 -4 35 36 695.9411139318104 0.01229252027610528
-5 -4 36 37 640.1482662426411 0.01356612349775332
-5 -4 37 38 589.1543226391627 0.01414134494086738
-5 -4 38 39 542.4938933457921 0.01423985051019372
-5 -4 39 40 499.7512778017507 0.01464180449028163
-5 -4 40 41 460.5624738801812 0.01473617092324275
-5 -4 41 42 424.6024243270815 0.01488251604223478
-5 -4 42 43 391.5815987378593 0.0148992208065124
-5 -4 43 44 361.240772274766 0.01476985170000944
-5 -4 44 45 333.345501404848 0.03092516339324902
-5 -4 45 46 307.681775886456 0.0256076786897097
-5 -4 46 47 284.0570260417373 0.02122833386147249
-5 -4 47 48 262.298282887026 0.0175903965642874
-5 -4 48 49 242.2485500581983 0.01458355197055994
-5 -4 49 50 223.7654345029053 0.01254936998080325
-5 -4 50 51 206.7211952032017 0.01218060987426384
-5 -4 51 52 190.9997275750832 0.01171810686980734
-5 -4 52 53 176.4933053382325 0.01115560666883653
-5 -4 53 54 163.1026067256479 0.01073093491950772
-5 -4 54 55 150.7386478934916 0.01025911544542168
-5 -4 55 56 139.3196203328315 0.009785085750451117
-5 -4 56 57 128.7705405202453 0.009364979409383523
-5 -4 57 58 119.0235262939411 0.008963075356419381
-5 -4 58 59 110.0167078842465 0.008577652605694652
-5 -4 59 60 101.6932835318681 0.008146421595910169
-5 -4 60 61 94.00007899995397 0.007717001952798341
-5 -4 61 62 86.88799279486167 0.00732743585686535
-5 -4 62 63 80.31232167876774 0.00693581494699913
-5 -4 63 64 74.23167837634969 0.006556689489102041
-5 -4 64 65 68.60799190914176 0.006221621116552001
-5 -4 65 66 63.40676197562491 0.005911545661653861
-5 -4 66 67 58.59646551761078 0.005613248935283366
-5 -4 67 68 54.14806582571479 0.00531687344462739
-5 -4 68 69 50.03433272696456 0.004985983891160117
-5 -4 69 70 46.22948700864389 0.0006453440216986905
-5 -4 70 71 42.71020570104146 0.0005857585766761986
-5 -4 71 72 39.45488399643657 0.000534465803951889
-5 -4 72 73 36.44364485199708 0.0004896080005210024
-5 -4 73 74 33.65832580739898 0.0004513708494968682
-5 -4 74 75 31.08225517081398 0.000419098577321364
-5 -4 75 76 28.70005068690024 0.0003896908299019231
-5 -4 76 77 26.49732529958317 0.0003621379115870127
-5 -4 77 78 24.46045152732649 0.000335063929409074
-5 -4 78 79 22.57689704374037 0.0003109507540131062
-5 -4 79 80 20.83522439375123 0.0002913390543994865
-5 -4 80 81 19.22480050707247 0.000272926951225827
-5 -4 81 82 17.73586669373112 0.0002540626895530806
-5 -4 82 83 16.35948302303428 0.0002375413979578411
-5 -4 83 84 15.08735056866613 0.0002224529657013363
-5 -4 84 85 13.91168547125047 0.001151544590603848
-5 -4 85 86 12.8254891898746 0.0007756515601862191
-5 -4 86 87 11.82188437923437 0.0004381807441635743
-5 -4 87 88 10.89460116185216 0.0001700055212534579
-5 -4 88 89 10.03792125252345 0.0001586670125313105
-5 -4 89 90 9.246587530340175 0.0002900300147334889
-5 -4 90 91 8.515755975963884 0.0004159388594509039
-5 -4 91 92 7.840941304701229 0.0005256506017312645
-5 -4 92 93 7.217966663164344 0.0006173340288500029
-5 -4 93 94 6.642964593142165 0.0001120354583052929
-5 -4 94 95 6.112311426465864 0.0001036357260373322
-5 -4 95 96 5.622638581197036 9.647766376819078e-05
-5 -4 96 97 5.170854823385274 9.009177146346303e-05
-5 -4 97 98 4.754102681326498 8.365368632201609e-05
-5 -4 98 99 4.369742501289637 7.734935228409512e-05
-5 -4 99 100 4.015329602260318 7.117908142451057e-05
-4 -3.75 0 1 2764.740149062852 0.2238302595087589
-4 -3.75 1 2 43653.93396292831 2.354623041879677
-4 -3.75 2 3 37578.72571301246 1.174598657293245
-4 -3.75 3 4 28943.92568242447 0.6497032749830396
-4 -3.75 4 5 22746.86171691392 0.3424517776657012
-4 -3.75 5 6 18339.8192492223 0.2550065804680344
-4 -3.75 6 7 15110.70484721108 0.2078820236729371
-4 -3.75 7 8 12671.10760982231 0.1887172606730019
-4 -3.75 8 9 10778.48008283196 1.067434279144436
-4 -3.75 9 10 9277.531492445149 0.7476273204229074
-4 -3.75 10 11 8064.465608306988 0.5159970726435859
-4 -3.75 11 12 7068.694867986254 0.3500042204486817
-4 -3.75 12 13 6240.369350940079 0.2320996270291289
-4 -3.75 13 14 5543.140073327908 0.1494730262029407
-4 -3.75 14 15 4950.340383823684 0.09234580231532163
-4 -3.75 15 16 4442.002101739357 0.07222007040218159
-4 -3.75 16 17 4002.61561060784 0.3616694088741497
-4 -3.75 17 18 3620.113205151448 0.2852621084080056
-4 -3.75 18 19 3285.143272770222 0.2290382852784205
-4 -3.75 19 20 2990.196354576311 0.1922319612813226
-4 -3.75 20 21 2729.106012913633 0.1591196948497782
-4 -3.75 21 22 2496.902388765235 0.1287821057912879
-4 -3.75 22 23 2289.569506879586 0.1048483142649275
-4 -3.75 23 24 2103.769468569498 0.08698436386748654
-4 -3.75 24 25 1936.665646937223 0.07490202170583871
-4 -3.75 25 26 1785.852700357501 0.06236393447034061
-4 -3.75 26 27 1649.336983699639 0.05042017380174002
-4 -3.75 27 28 1525.44861857543 0.04073284950413836
-4 -3.75 28 29 1412.755058658309 0.03465055966353248
-4 -3.75 29 30 1309.992998465817 0.02869246051341179
-4 -3.75 30 31 1216.071159506982 0.02400419665764275
-4 -3.75 31 32 1130.04746229536 0.01978928505309341
-4 -3.75 32 33 1051.113256088854 0.02086815514553564
-4 -3.75 33 34 978.5663611439807 0.01509014533178288
-4 -3.75 34 35 911.7866179788407 0.08748315537616236
-4 -3.75 35 36 850.2171660027467 0.07495143975199881
-4 -3.75 36 37 793.3697179922461 0.06445981617730467
-4 -3.75 37 38 740.8082248549108 0.05565245795003193
