#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18006.37138266688 1.612221971445251
-5 -4 1 2 70138.27687921583 5.993293572944822
-5 -4 2 3 51726.94575913341 4.084609653880761
-5 -4 3 4 37844.06036751802 2.230322434181289
-5 -4 4 5 28837.32728199101 2.21914473985089
-5 -4 5 6 22722.56123865616 0.5672923299716786
-5 -4 6 7 18368.13730772763 0.3221023740115925
-5 -4 7 8 15145.74589676152 0.2543979097936244
-5 -4 8 9 12685.98162330342 0.199962313821743
-5 -4 9 10 10761.35333821335 0.1593650234062807
-5 -4 10 11 9224.811824472421 0.1294384751981852
-5 -4 11 12 7976.917826599823 0.1025970687123845
-5 -4 12 13 6949.226556121269 0.08382284234448889
-5 -4 13 14 6092.695271841691 0.556251928641359
-5 -4 14 15 5371.164724939679 0.3557337396296134
-5 -4 15 16 4757.88511118557 0.2184154215347007
-5 -4 16 17 4232.525226727597 0.3870732651694198
-5 -4 17 18 3779.324049244408 0.3005967430212877
-5 -4 18 19 3385.905401059626 0.2366193345073953
-5 -4 19 20 3042.447708524633 0.1814491499335418
-5 -4 20 21 2741.142301042019 0.1390875658885307
-5 -4 21 22 2475.641776075692 0.108056598787698
-5 -4 22 23 2240.713097166381 0.0845312376613947
-5 -4 23 24 2032.039722686772 0.06425661607408983
-5 -4 24 25 1846.068006481542 0.04671874389623554
-5 -4 25 26 1679.846440839527 0.03314971616418916
-5 -4 26 27 1530.862382307716 0.0242675577742375
-5 -4 27 28 1396.957804957458 0.01657212815575804
-5 -4 28 29 1276.308264988221 0.01375503227859554
-5 -4 29 30 1167.369867691803 0.01278156243847661
-5 -4 30 31 1068.825737964539 0.01156127824060604
-5 -4 31 32 979.5290830132145 0.01039131855679898
-5 -4 32 33 898.4641915588575 0.009262423852987922
-5 -4 33 34 824.7457841887522 0.008986422012640105
-5 -4 34 35 757.607423321072 0.01095774369343872
-5 -4 35 36 696.3825874027859 0.01263099949755997
-5 -4 36 37 640.4895637296418 0.01386708533675574
-5 -4 37 38 589.4113546446458 0.01440785835518454
-5 -4 38 39 542.6801996229497 0.01447479218109038
-5 -4 39 40 499.878377667217 0.01485040210724264
-5 -4 40 41 460.6401891568519 0.0149206074750623
-5 -4 41 42 424.6391285944101 0.01504629065362906
-5 -4 42 43 391.5844355121286 0.01504434203070559
-5 -4 43 44 361.2158338091135 0.01489838793065701
-5 -4 44 45 333.2979795753516 0.03081524593426366
-5 -4 45 46 307.6160785429404 0.02551315946993782
-5 -4 46 47 283.9768972890094 0.02114693163719039
-5 -4 47 48 262.2068985833659 0.01752015803833729
-5 -4 48 49 242.1485982375013 0.01452281178819703
-5 -4 49 50 223.6591840340106 0.01260994635390489
-5 -4 50 51 206.6105599283578 0.01223406431279273
-5 -4 51 52 190.8863169839321 0.01176506244578945
-5 -4 52 53 176.378462852559 0.01119649734326345
-5 -4 53 54 162.9874445134472 0.0107668609826419
-5 -4 54 55 150.6240852189989 0.010290451064634
-5 -4 55 56 139.2064092282069 0.00981235326071328
-5 -4 56 57 128.6592897889878 0.009388756681005361
-5 -4 57 58 118.9147245611599 0.008983790667826952
-5 -4 58 59 109.9107422968805 0.008595710328947348
-5 -4 59 60 101.5904552756131 0.008161968077203596
-5 -4 60 61 93.9006135169588 0.007730319200618396
-5 -4 61 62 86.79205088789976 0.007338822350604346
-5 -4 62 63 80.22001029333819 0.006945463811774744
-5 -4 63 64 74.14305842270468 0.00656479067077953
-5 -4 64 65 68.52308566472045 0.006228436760238765
-5 -4 65 66 63.32556113947332 0.005917301635214756
-5 -4 66 67 58.51893783633309 0.005618055781084763
-5 -4 67 68 54.07415945588104 0.005320832903876749
-5 -4 68 69 49.96397888717436 0.00498906050872705
-5 -4 69 70 46.16260137467925 0.0006399852560079466
-5 -4 70 71 42.64669285200532 0.00058085383922446
-5 -4 71 72 39.39463992434555 0.0005299608683131396
-5 -4 72 73 36.38655935021839 0.0004854599981385377
-5 -4 73 74 33.60428483588593 0.0004475464097453141
-5 -4 74 75 31.03114253582497 0.0004155673865930964
-5 -4 75 76 28.65174935250749 0.0003864264921134009
-5 -4 76 77 26.45171801400666 0.0003591176656705386
-5 -4 77 78 24.41742088833983 0.0003322701048986687
-5 -4 78 79 22.53632656561118 0.0003083631215154981
-5 -4 79 80 20.79699947612188 0.0002889385973610104
-5 -4 80 81 19.18880870463951 0.0002706970194132907
-5 -4 81 82 17.70199838543934 0.0002519891306924649
-5 -4 82 83 16.32763197943111 0.0002356109709396037
-5 -4 83 84 15.05741408611335 0.0002206558134982828
-5 -4 84 85 13.88356498419845 0.001126448955670156
-5 -4 85 86 12.79908849570246 0.0007514167568078989
-5 -4 86 87 11.79711136194046 0.0004148742240950298
-5 -4 87 88 10.87136721214415 0.0001686589375591296
