#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17042.11793960735 1.291304702546768
-5 -4 1 2 68260.66554267566 5.87391757874866
-5 -4 2 3 50603.33345558447 4.277819311610074
-5 -4 3 4 37090.53088188615 2.378826094551187
-5 -4 4 5 28294.39976838947 2.034001280913799
-5 -4 5 6 22312.52104986423 0.5984102190923295
-5 -4 6 7 18048.02190445681 0.3294312173857179
-5 -4 7 8 14889.6096429236 0.258475971288135
-5 -4 8 9 12477.11858902567 0.2016594740380242
-5 -4 9 10 10588.44954364702 0.1597254121006699
-5 -4 10 11 9079.900372057535 0.1289191613468574
-5 -4 11 12 7854.224067919393 0.1014558260021658
-5 -4 12 13 6844.444143222962 0.08233476333589351
-5 -4 13 14 6002.544372886654 0.557701193187313
-5 -4 14 15 5293.107069299326 0.3562558828707552
-5 -4 15 16 4689.922857711907 0.2185371853520337
-5 -4 16 17 4173.061479910371 0.384080419890779
-5 -4 17 18 3727.069320499104 0.2985627908105926
-5 -4 18 19 3339.808660630596 0.2352767630850394
-5 -4 19 20 3001.643469802465 0.180729733861881
-5 -4 20 21 2704.910315625983 0.1387904642579088
-5 -4 21 22 2443.378850835522 0.1080028973165099
-5 -4 22 23 2211.911635866726 0.0846381304741044
-5 -4 23 24 2006.269760804736 0.06450920421957562
-5 -4 24 25 1822.962521555228 0.04710763170896826
-5 -4 25 26 1659.089976379793 0.03361547042572965
-5 -4 26 27 1512.183191116936 0.02474249075680746
-5 -4 27 28 1380.121388040986 0.01705375819528854
-5 -4 28 29 1261.111155239973 0.01449331747858196
-5 -4 29 30 1153.634446506956 0.01332254395174459
-5 -4 30 31 1056.39609299421 0.01194072099087862
-5 -4 31 32 968.2680726642162 0.01060739372962871
-5 -4 32 33 888.251293276239 0.009330834568345381
-5 -4 33 34 815.4748217179158 0.008517938897284694
-5 -4 34 35 749.1844379533636 0.01049985958036359
-5 -4 35 36 688.7240738844539 0.01218167998922581
-5 -4 36 37 633.5209882246357 0.01343096152027101
-5 -4 37 38 583.066106387864 0.0139939982617534
-5 -4 38 39 536.8988401745455 0.0140904958855117
-5 -4 39 40 494.6078420618003 0.01448333719781658
-5 -4 40 41 455.8328883625915 0.01457485882900755
