#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17536.93871171248 1.454025412964256
-5 -4 1 2 69273.31760672809 5.941680195464869
-5 -4 2 3 51225.66470558276 4.18079071550892
-5 -4 3 4 37513.18991639419 2.303580674553814
-5 -4 4 5 28601.63805025925 1.967097123837448
-5 -4 5 6 22546.24596605097 0.5824855742503132
-5 -4 6 7 18231.6576866972 0.3284363143902738
-5 -4 7 8 15037.41265811614 0.258444081289781
-5 -4 8 9 12598.3212918711 0.2023224410495459
-5 -4 9 10 10689.3322543929 0.1606709941152076
-5 -4 10 11 9164.902547988097 0.1300098006249755
-5 -4 11 12 7926.574594225562 0.1026274512505552
-5 -4 12 13 6906.55794312483 0.08349528007784102
-5 -4 13 14 6056.265892455704 0.5565920010049012
-5 -4 14 15 5339.867642132634 0.3557584963227782
-5 -4 15 16 4730.851938941005 0.218337234212413
-5 -4 16 17 4209.063974412533 0.3861043610613706
-5 -4 17 18 3758.877712275519 0.3000101725301647
-5 -4 18 19 3368.02148586651 0.2363004834569438
-5 -4 19 20 3026.754819445496 0.1813819728445196
-5 -4 20 21 2727.332253745864 0.139181209212893
-5 -4 21 22 2463.457287527579 0.1082333045023915
-5 -4 22 23 2229.93841670039 0.08475504518037269
-5 -4 23 24 2022.49275758098 0.06452684543683063
-5 -4 24 25 1837.593818506906 0.04703580894852166
-5 -4 25 26 1672.31225168163 0.03348553975274626
-5 -4 26 27 1524.154231178896 0.02459274849820758
-5 -4 27 28 1390.97776021974 0.01688739507403625
-5 -4 28 29 1270.971696311188 0.01422090881828808
-5 -4 29 30 1162.603159236402 0.01314105565211321
-5 -4 30 31 1064.564483807616 0.01183091438997508
-5 -4 31 32 975.7168585283258 0.01056898232957337
-5 -4 32 33 895.0516452529515 0.009353446027830614
-5 -4 33 34 821.6896456950468 0.008724964712769179
-5 -4 34 35 754.8695771066226 0.01070622816814648
-5 -4 35 36 693.9293086871306 0.01238815562942364
-5 -4 36 37 638.2908817950909 0.01363472560331047
-5 -4 37 38 587.4406122061129 0.01418976070704048
-5 -4 38 39 540.9137407901951 0.01427375398770891
-5 -4 39 40 498.2952048998346 0.01466033710477177
-5 -4 40 41 459.221576006626 0.01474331813744811
-5 -4 41 42 423.3683561341471 0.01487850371063359
-5 -4 42 43 390.4465290033554 0.01488542064532794
-5 -4 43 44 360.1973470283596 0.01474880368022013
-5 -4 44 45 332.386841008376 0.03073205234522902
-5 -4 45 46 306.8014799874421 0.02545283577734381
-5 -4 46 47 283.2491482391081 0.0211047229408905
-5 -4 47 48 261.5572879826617 0.01749254807407397
-5 -4 48 49 241.5692934090719 0.01450674037391764
-5 -4 49 50 223.1431349284963 0.0125116756033492
-5 -4 50 51 206.1513988058692 0.01214186215270274
-5 -4 51 52 190.4782906376759 0.0116793018358976
-5 -4 52 53 176.0163898070992 0.01111790893000375
-5 -4 53 54 162.6666691807819 0.01069351909552552
-5 -4 54 55 150.3404062859222 0.0102226351525303
-5 -4 55 56 138.9560403318481 0.009749761391844913
-5 -4 56 57 128.4388195571314 0.009330482404209306
-5 -4 57 58 118.7210691996631 0.008929375544269647
-5 -4 58 59 109.7411080890634 0.00854483320962629
-5 -4 59 60 101.4423119363207 0.008115194693061767
-5 -4 60 61 93.77168293132786 0.007687413837160761
-5 -4 61 62 86.68028452416101 0.007299263566906689
-5 -4 62 63 80.12356219144657 0.006909140122260737
-5 -4 63 64 74.06026797241265 0.006531505851313568
-5 -4 64 65 68.45245940928167 0.006197650798057452
-5 -4 65 66 63.26575056541474 0.00588870169018918
-5 -4 66 67 58.46872244704806 0.005591515487964216
-5 -4 67 68 54.03243492524264 0.005296362673270494
-5 -4 68 69 49.9297515637165 0.004967009372037978
-5 -4 69 70 46.13498457459573 0.0006502674844028888
-5 -4 70 71 42.62489060774635 0.0005904993678953474
-5 -4 71 72 39.37793884685467 0.00053898432606303
-5 -4 72 73 36.37432088839856 0.0004939038186790867
-5 -4 73 74 33.59593616238754 0.0004554385096326996
-5 -4 74 75 31.02616913629354 0.0004229195527081231
-5 -4 75 76 28.64968884002286 0.000393269758117043
-5 -4 76 77 26.45215622933351 0.0003654892457340964
-5 -4 77 78 24.41999071921374 0.0003382173894195262
-5 -4 78 79 22.54070304607813 0.0003139166320025311
-5 -4 79 80 20.80289417863433 0.0002941070146711411
-5 -4 80 81 19.19596659097721 0.0002755033426673492
-5 -4 81 82 17.71019362172542 0.0002564628261580992
-5 -4 82 83 16.33666409080688 0.000239769010942581
-5 -4 83 84 15.06710556427163 0.0002245199883770255
-5 -4 84 85 13.89376176612626 0.001322004953125955
-5 -4 85 86 12.80964956056814 0.0009356069658057464
-5 -4 86 87 11.80791791681547 0.0005880190269209606
-5 -4 87 88 10.88231692282323 0.0002726342995877928
-5 -4 88 89 10.02714612162625 0.0001600133950461213
-5 -4 89 90 9.237164507572349 0.0001683998014172516
-5 -4 90 91 8.507542510331099 0.0003030656215248229
-5 -4 91 92 7.833808020607766 0.0004210657105438997
-5 -4 92 93 7.21179629715871 0.0005205575785076633
-5 -4 93 94 6.637643522027421 0.0006059072403097332
-5 -4 94 95 6.107761187693059 0.000104477564044636
-5 -4 95 96 5.618762972628182 9.725091369894301e-05
-5 -4 96 97 5.167576204242383 9.079998820737956e-05
-5 -4 97 98 4.751351195089967 8.4300843591123e-05
-5 -4 98 99 4.367455281726206 7.794150646311948e-05
-5 -4 99 100 4.013450127769556 7.172051705239824e-05
-4 -3.75 0 1 3258.028718300739 0.2247572983719692
-4 -3.75 1 2 44177.44291442864 2.352203154863673
-4 -3.75 2 3 37771.21622945319 1.198346666249563
-4 -3.75 3 4 29032.66560569674 0.6648707506283245
-4 -3.75 4 5 22790.42108019078 0.3496290797957045
-4 -3.75 5 6 18360.38580771309 0.2577471723488998
-4 -3.75 6 7 15118.4980597122 0.2102930599721731
-4 -3.75 7 8 12671.43076292613 0.190505204254805
-4 -3.75 8 9 10774.31858349715 1.069646252397433
-4 -3.75 9 10 9270.658328590569 0.7484711045581207
-4 -3.75 10 11 8055.985507610584 0.5161531047251628
-4 -3.75 11 12 7059.311739623589 0.3498567020124028
-4 -3.75 12 13 6230.541155861605 0.2318525333012076
-4 -3.75 13 14 5533.172056349277 0.1492279768981462
-4 -3.75 14 15 4940.434832770802 0.09214268785945023
-4 -3.75 15 16 4432.29192756616 0.0724807387778128
-4 -3.75 16 17 3993.188558703462 0.3589311983437256
-4 -3.75 17 18 3611.025753309499 0.2829348900763762
-4 -3.75 18 19 3276.428609867254 0.2270209151538438
-4 -3.75 19 20 2981.871857319888 0.1904148294879633
-4 -3.75 20 21 2721.179062926826 0.157523520389077
-4 -3.75 21 22 2489.372811002108 0.1274115003716361
-4 -3.75 22 23 2282.431241326499 0.1036680181136944
-4 -3.75 23 24 2097.012482173423 0.0859468597468549
-4 -3.75 24 25 1930.277705770884 0.07397524599582539
-4 -3.75 25 26 1779.82036222648 0.06154921770780675
-4 -3.75 26 27 1643.64585524838 0.04972401431996332
-4 -3.75 27 28 1520.083493296979 0.04013452698291076
-4 -3.75 28 29 1407.700380330076 0.03412247784626743
-4 -3.75 29 30 1305.2334064938 0.02822897462510809
-4 -3.75 30 31 1211.59169196781 0.02359721314519447
-4 -3.75 31 32 1125.833612609191 0.01967318800416251
-4 -3.75 32 33 1047.150945844813 0.02073831358484313
-4 -3.75 33 34 974.8418999370672 0.01499562106027952
-4 -3.75 34 35 908.2868182494144 0.08696445893940563
-4 -3.75 35 36 846.9294257440861 0.07451281954899969
-4 -3.75 36 37 790.2820640220992 0.06408837218612007
-4 -3.75 37 38 737.909300193767 0.05533737464190835
-4 -3.75 38 39 689.440813646715 0.05931052176435969
-4 -3.75 39 40 644.5126382070163 0.04788476366900341
-4 -3.75 40 41 602.8262409527536 0.03657256956364563
-4 -3.75 41 42 564.1273286542859 0.03218462048050696
-4 -3.75 42 43 528.1579861686362 0.02846996493497045
-4 -3.75 43 44 494.6945256315963 0.02532048167341827
-4 -3.75 44 45 463.5348049664526 0.02263050812501888
-4 -3.75 45 46 434.4982708549804 0.02032633485151791
-4 -3.75 46 47 407.4216986222262 0.01835972562332699
-4 -3.75 47 48 382.1566607036223 0.01667666079612218
-4 -3.75 48 49 358.5682145219565 0.01522525846291956
-4 -3.75 49 50 336.5314755870023 0.01395369213861386
-4 -3.75 50 51 315.9320277642369 0.01283396831769323
-4 -3.75 51 52 296.6646278252879 0.01185995330354217
-4 -3.75 52 53 278.6340193417512 0.01100354611725152
-4 -3.75 53 54 261.753201540517 0.01024604179343669
-4 -3.75 54 55 245.9433403292229 0.009580258551835641
-4 -3.75 55 56 231.1311836866143 0.008987049426963267
-4 -3.75 56 57 217.248798635433 0.008439982890450892
-4 -3.75 57 58 204.2331861119127 0.007935799118655495
-4 -3.75 58 59 192.0254326350681 0.007473844034535659
-4 -3.75 59 60 180.5711713440895 0.007057676962091364
-4 -3.75 60 61 169.8203772759975 0.006679786809741017
-4 -3.75 61 62 159.7272183599835 0.006339772119474674
-4 -3.75 62 63 150.2492505924265 0.006021958371945857
-4 -3.75 63 64 141.3475857394885 0.005718107011176699
-4 -3.75 64 65 132.9853875343772 0.005427403364592465
-4 -3.75 65 66 125.1284656835537 0.00515562939634151
-4 -3.75 66 67 117.7446811677617 0.004904030557241867
-4 -3.75 67 68 110.8036614407956 0.004666297584222434
-4 -3.75 68 69 104.2774954795598 0.004441587746640607
-4 -3.75 69 70 98.13606918184317 0.0094856539025443
-4 -3.75 70 71 92.3640973681249 0.007160732966511318
-4 -3.75 71 72 86.93501388635262 0.005132248830079789
-4 -3.75 72 73 81.828100445019 0.003487712412137967
-4 -3.75 73 74 77.02369835373618 0.003375484906044335
-4 -3.75 74 75 72.50338973606559 0.003232595457362208
-4 -3.75 75 76 68.24966067429598 0.003109556438971595
-4 -3.75 76 77 64.24621298688699 0.002987473931199247
-4 -3.75 77 78 60.47782180785836 0.002873170657643698
-4 -3.75 78 79 56.9303895319069 0.003087942897089135
-4 -3.75 79 80 53.59068698539732 0.003672424293036158
-4 -3.75 80 81 50.446440000141 0.004156983609618692
-4 -3.75 81 82 47.48627094026943 0.004547631416507159
-4 -3.75 82 83 44.70156836822886 0.002690804196618046
-4 -3.75 83 84 42.07743139683341 0.002730187766985637
-4 -3.75 84 85 39.60666878485276 0.002697083450065918
-4 -3.75 85 86 37.27999001938789 0.002673839474283568
-4 -3.75 86 87 35.08880567997335 0.002595519651961808
-4 -3.75 87 88 33.02512156364768 0.002564230601407758
-4 -3.75 88 89 31.08146763425995 0.002593170128804445
-4 -3.75 89 90 29.25093173674344 0.002624094918477482
-4 -3.75 90 91 27.52693675163556 0.002631061135197399
-4 -3.75 91 92 25.90328812852569 0.001598151660523683
-4 -3.75 92 93 24.37430964195589 0.001523093058249714
-4 -3.75 93 94 22.93438561527601 0.001452542318300942
-4 -3.75 94 95 21.5782575640203 0.001381178994872556
-4 -3.75 95 96 20.30095006877605 0.001318855798817964
-4 -3.75 96 97 19.09788369639988 0.001260389815659124
-4 -3.75 97 98 17.96479410359656 0.001203385048693661
-4 -3.75 98 99 16.89765160626885 0.001149065300971586
-4 -3.75 99 100 15.89266540120886 0.001096807004779876
-3.75 -3.5 0 1 -2490.721378191471 0.1356741328786484
-3.75 -3.5 1 2 47581.77349781567 3.682512302824762
-3.75 -3.5 2 3 44292.76767099759 1.241412168281386
-3.75 -3.5 3 4 34863.85525833946 0.6972203617988271
-3.75 -3.5 4 5 27732.45378788668 0.3654145361033443
-3.75 -3.5 5 6 22550.92685596401 0.168992646424158
-3.75 -3.5 6 7 18708.31167973926 0.06160423735491349
-3.75 -3.5 7 8 15780.60462762685 0.08546265725999547
-3.75 -3.5 8 9 13495.92103505854 1.138268698834509
-3.75 -3.5 9 10 11674.42675744271 0.7974854848052928
-3.75 -3.5 10 11 10196.54522414732 0.5513112971602823
-3.75 -3.5 11 12 8979.097360780101 0.3750105651361082
-3.75 -3.5 12 13 7962.720868949031 0.2500371686573999
-3.75 -3.5 13 14 7104.82651739684 0.1624311411887902
-3.75 -3.5 14 15 6373.452996941859 0.1018513656208597
-3.75 -3.5 15 16 5744.366293404009 0.5423660608630598
-3.75 -3.5 16 17 5199.213041365207 0.4338457091289456
-3.75 -3.5 17 18 4723.567866752847 0.3595902572515115
-3.75 -3.5 18 19 4305.876132374537 0.2955686474078902
-3.75 -3.5 19 20 3937.016470633512 0.236009415909848
-3.75 -3.5 20 21 3609.731242485589 0.1952825875405324
-3.75 -3.5 21 22 3318.003919966123 0.1650654641334768
-3.75 -3.5 22 23 3056.819912161279 0.1401233424180646
-3.75 -3.5 23 24 2822.045671254876 0.1164808258904486
-3.75 -3.5 24 25 2610.295465723093 0.09786769797892703
-3.75 -3.5 25 26 2418.709623936896 0.08206996956778312
-3.75 -3.5 26 27 2244.84562279343 0.06986324154604517
-3.75 -3.5 27 28 2086.605448826469 0.06040200045936217
-3.75 -3.5 28 29 1942.198576139978 0.1899453605919916
-3.75 -3.5 29 30 1810.095020192926 0.1552134461096557
-3.75 -3.5 30 31 1688.986252419558 0.1264779457108034
-3.75 -3.5 31 32 1577.735918462782 0.1027583851321197
-3.75 -3.5 32 33 1475.336972320152 0.08323300268580169
-3.75 -3.5 33 34 1380.901005546396 0.06715736997421118
-3.75 -3.5 34 35 1293.65971938072 0.05397146829659505
-3.75 -3.5 35 36 1212.943939594129 0.04311890075155134
-3.75 -3.5 36 37 1138.153993020293 0.0342366786162529
-3.75 -3.5 37 38 1068.759640540614 0.02699063802174351
-3.75 -3.5 38 39 1004.283833645865 0.02109681432420984
-3.75 -3.5 39 40 944.3013378703664 0.01630022976041801
-3.75 -3.5 40 41 888.4332748715361 0.01492483966899272
-3.75 -3.5 41 42 836.343682898867 0.01332520493690481
-3.75 -3.5 42 43 787.7282239088951 0.007537965582628203
