#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17545.91126480811 1.457872847378894
-5 -4 1 2 69227.41926520696 5.934326920469175
-5 -4 2 3 51178.33338776652 4.175644510352868
-5 -4 3 4 37474.96115933481 2.300439260652638
-5 -4 4 5 28570.80032942746 2.125707813651388
-5 -4 5 6 22520.92479628222 0.5818470322628855
-5 -4 6 7 18210.49415823163 0.3275193812623911
-5 -4 7 8 15019.45180746498 0.2576723336878786
-5 -4 8 9 12582.88207259647 0.2016725924368075
-5 -4 9 10 10675.9181615496 0.1601245886140532
-5 -4 10 11 9153.142171234411 0.1295458521053661
-5 -4 11 12 7916.184840690141 0.1022337842596244
-5 -4 12 13 6897.318548575347 0.08316042471324181
-5 -4 13 14 6048.002457364551 0.5567705529510931
-5 -4 14 15 5332.440288886572 0.3558656523709942
-5 -4 15 16 4724.146917641759 0.2183960560696505
-5 -4 16 17 4202.987636558842 0.3855170104916397
-5 -4 17 18 3753.352195570913 0.2995261440701142
-5 -4 18 19 3362.981466298902 0.2358992813096847
-5 -4 19 20 3022.145017254889 0.1810463158435596
-5 -4 20 21 2723.105538178952 0.138901244227327
-5 -4 21 22 2459.573176681269 0.1079965665803684
-5 -4 22 23 2226.361939069884 0.08455514192974078
-5 -4 23 24 2019.193511794648 0.06435691723072523
-5 -4 24 25 1834.545249595706 0.0468905841232754
-5 -4 25 26 1669.491047448818 0.03336303789637896
-5 -4 26 27 1521.539812216874 0.02448776141682174
-5 -4 27 28 1388.551902299386 0.01679777356048362
-5 -4 28 29 1268.718195257896 0.01418879256561922
-5 -4 29 30 1160.507559383308 0.01310384224984773
-5 -4 30 31 1062.613838892163 0.01179119612402246
-5 -4 31 32 973.8995170512285 0.01052882441740621
-5 -4 32 33 893.3571051563799 0.009315329109540471
-5 -4 33 34 820.1084261557098 0.008758720163541511
-5 -4 34 35 753.3930926172658 0.01073448275633382
-5 -4 35 36 692.5497604552363 0.01241124855505404
-5 -4 36 37 637.0011610233828 0.01365323783682015
-5 -4 37 38 586.2342236392577 0.01420460407052815
-5 -4 38 39 539.7847465257457 0.01428587187183439
-5 -4 39 40 497.2381729715756 0.01466967049248069
-5 -4 40 41 458.231521957748 0.01475014697035704
-5 -4 41 42 422.4406951740958 0.0148830916501197
-5 -4 42 43 389.577037033256 0.01488812237437287
-5 -4 43 44 359.382127114091 0.01474977920622678
-5 -4 44 45 331.6222926750335 0.03069383853295449
-5 -4 45 46 306.084273238473 0.02541709462514063
