#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 16642.54680463368 1.653926124301506
-5 -4 1 2 67802.13114961938 5.893477198493201
-5 -4 2 3 50387.18150489918 3.727589405738399
-5 -4 3 4 36964.53003629715 2.022262129517912
-5 -4 4 5 28213.17290901848 2.210951671855582
-5 -4 5 6 22257.03624247275 0.5126969360862859
-5 -4 6 7 18008.71916532322 0.3252112394147844
-5 -4 7 8 14861.08835927379 0.2562741366782575
-5 -4 8 9 12456.09658338325 0.2012632661426323
-5 -4 9 10 10572.80442158881 0.1599622488411114
-5 -4 10 11 9068.203832573485 0.1293488637838891
-5 -4 11 12 7845.484780950875 0.1021996761774062
-5 -4 12 13 6837.945500115035 0.08297458823744819
-5 -4 13 14 5997.765525586115 0.5329198125773473
-5 -4 14 15 5289.661140060569 0.3410927423556132
-5 -4 15 16 4687.513383143025 0.2094940891802253
-5 -4 16 17 4171.463206287109 0.3850971949705126
-5 -4 17 18 3726.107484868845 0.2996281085202099
-5 -4 18 19 3339.34521993425 0.2361885123518732
-5 -4 19 20 3001.570764318557 0.1815927390312027
-5 -4 20 21 2705.142979140989 0.1396179104131079
-5 -4 21 22 2443.848103125946 0.1087838452308461
-5 -4 22 23 2212.562156774427 0.08529648161538717
-5 -4 23 24 2007.057848665213 0.06510100394621077
-5 -4 24 25 1823.853035966289 0.04765985903122782
-5 -4 25 26 1660.054077081509 0.03413589766182668
-5 -4 26 27 1513.197271113892 0.02518550983791101
-5 -4 27 28 1381.16672678469 0.01744234248167231
-5 -4 28 29 1262.172922659933 0.01413498575561789
-5 -4 29 30 1154.700648310574 0.01307185890141227
-5 -4 30 31 1057.456932640678 0.01175122125505368
-5 -4 31 32 969.3156095197992 0.01049978703247234
-5 -4 32 33 889.279380081951 0.009298265873439959
-5 -4 33 34 816.4787884419682 0.008317525568827477
-5 -4 34 35 750.1607433588098 0.01031663236972236
-5 -4 35 36 689.6700068617712 0.01201685101364092
-5 -4 36 37 634.4345135613685 0.01328179067502333
-5 -4 37 38 583.9457926259257 0.01386562745142328
-5 -4 38 39 537.7438684523246 0.01398084279935574
-5 -4 39 40 495.4178814526604 0.01438423174869286
-5 -4 40 41 456.6079034221873 0.01448709351399202
-5 -4 41 42 420.9925094711015 0.01463687084964249
-5 -4 42 43 388.2853858726991 0.01466113856679385
-5 -4 43 44 358.2302061333502 0.01454102575735305
-5 -4 44 45 330.5951519906461 0.0305071331677027
-5 -4 45 46 305.1686372937547 0.02527949819904052
-5 -4 46 47 281.7602268522113 0.02097179288824691
-5 -4 47 48 260.1988558537971 0.0173912952522528
-5 -4 48 49 240.3292607659768 0.01443003820793365
-5 -4 49 50 222.0106247464698 0.01238076032586832
-5 -4 50 51 205.1165847032234 0.01201879893105229
-5 -4 51 52 189.5322661317757 0.01156557481630216
-5 -4 52 53 175.1511154020291 0.01101452790956614
-5 -4 53 54 161.8748992934567 0.01059682522068783
-5 -4 54 55 149.6155714537362 0.01013359290453764
-5 -4 55 56 138.2921969205265 0.009667872519713683
-5 -4 56 57 127.8305890876233 0.009254722453690079
-5 -4 57 58 118.1635727624157 0.008859140936451126
-5 -4 58 59 109.2299119727999 0.008479095581520824
-5 -4 59 60 100.973374500775 0.008054331471427645
-5 -4 60 61 93.34132917787485 0.007631441998967148
-5 -4 61 62 86.28517888537837 0.007247522016712082
-5 -4 62 63 79.76067241743556 0.006861892207581377
-5 -4 63 64 73.72684660303439 0.00648846549788118
-5 -4 64 65 68.14601703493354 0.006157874967200883
-5 -4 65 66 62.9840180357792 0.005851393371308689
-5 -4 66 67 58.20962005145452 0.005556501670241687
-5 -4 67 68 53.79405202028721 0.005263536637627908
-5 -4 68 69 49.71033958827066 0.00493752154924465
-5 -4 69 70 45.93296150365225 0.0006497497687689702
-5 -4 70 71 42.43881834995811 0.0005898509439461463
-5 -4 71 72 39.20650976701005 0.0005382109678819802
-5 -4 72 73 36.21634118475324 0.0004930331935071308
-5 -4 73 74 33.45031160071807 0.000454490686962572
-5 -4 74 75 30.89189377534442 0.0004219081854976992
-5 -4 75 76 28.52583714248694 0.0003922031510867896
-5 -4 76 77 26.33788038896165 0.0003643712022913803
-5 -4 77 78 24.31452056198937 0.0003370540386917753
-5 -4 78 79 22.44333590715515 0.0003127213160176723
-5 -4 79 80 20.71298596443149 0.0002928920090496945
-5 -4 80 81 19.11292920969924 0.0002742839722742474
-5 -4 81 82 17.63348780330722 0.0002552456591793373
-5 -4 82 83 16.26579253677551 0.0002385609891710772
-5 -4 83 84 15.00161038573308 0.0002233298285609919
-5 -4 84 85 13.83322123396875 0.001169342825329878
-5 -4 85 86 12.75367613718837 0.0007907425024864523
-5 -4 86 87 11.75615738487319 0.0004515713180808234
-5 -4 87 88 10.83444584122521 0.000170380347428889
-5 -4 88 89 9.982867935320847 0.0001589684987113316
-5 -4 89 90 9.196206196425102 0.0002789661025719425
-5 -4 90 91 8.469651713093446 0.0004065117296025988
-5 -4 91 92 7.79875102158224 0.000518017927034542
-5 -4 92 93 7.179357631169963 0.0006114475321341573
-5 -4 93 94 6.607633854864006 0.0001121023855432668
-5 -4 94 95 6.079978960607975 0.0001036673656003018
-5 -4 95 96 5.593050692337689 9.648108977433623e-05
-5 -4 96 97 5.143779753107254 9.007145660877569e-05
-5 -4 97 98 4.729328307110475 8.361239529808273e-05
-5 -4 98 99 4.347074299627554 7.729116678856229e-05
-5 -4 99 100 3.994589240994693 7.11067074861127e-05
-4 -3.75 0 1 2843.158591264712 0.2222534577599617
-4 -3.75 1 2 43393.15793761092 2.226811708118476
-4 -3.75 2 3 37299.35043907606 1.096339050825918
-4 -3.75 3 4 28714.33315534364 0.6040332709962968
-4 -3.75 4 5 22559.75555021198 0.3182783596566878
-4 -3.75 5 6 18185.23261177123 0.2521088922294439
-4 -3.75 6 7 14981.04335897039 0.2056642589486728
