#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17526.33308131957 1.625068219025707
-5 -4 1 2 69190.9121169858 5.939245896632201
-5 -4 2 3 51142.29657499398 4.025034008220246
-5 -4 3 4 37446.75395521014 2.193832098149869
-5 -4 4 5 28548.5095048592 2.120285319924733
-5 -4 5 6 22502.8734527769 0.5573106047522742
-5 -4 6 7 18195.57027659788 0.3154390564850473
-5 -4 7 8 15006.8852524356 0.2496091862249159
-5 -4 8 9 12572.13919586967 0.1965393964201212
-5 -4 9 10 10666.61867735506 0.1568974537749455
-5 -4 10 11 9145.00835154338 0.1276444249651831
-5 -4 11 12 7909.008067101461 0.1013429878585157
-5 -4 12 13 6890.938494235997 0.08293712391059671
-5 -4 13 14 6042.29482070076 0.5521072621568237
-5 -4 14 15 5327.306416066801 0.3530576775274312
-5 -4 15 16 4719.506680568519 0.2167409814728671
-5 -4 16 17 4198.776360785147 0.3851454028645094
-5 -4 17 18 3749.516468265828 0.2992349833148182
-5 -4 18 19 3359.476349031251 0.2356423122150773
-5 -4 19 20 3018.932859133862 0.1808184354094919
-5 -4 20 21 2720.154541703337 0.1387046965414811
-5 -4 21 22 2456.8560773807 0.1078344808784095
-5 -4 22 23 2223.855116291252 0.08441184694993353
-5 -4 23 24 2016.876525789331 0.06423117195572559
-5 -4 24 25 1832.400311222629 0.04677824729992608
-5 -4 25 26 1667.502581867548 0.03326708502459041
-5 -4 26 27 1519.694036984198 0.0244038932089552
-5 -4 27 28 1386.836578161597 0.01672570848404575
-5 -4 28 29 1267.122425386728 0.01356944473150179
-5 -4 29 30 1159.021605074608 0.01259043225991263
-5 -4 30 31 1061.228984776952 0.01139593576863263
-5 -4 31 32 972.6079263176067 0.0102517079997142
-5 -4 32 33 892.1516838030293 0.009148281572493033
-5 -4 33 34 818.9827235085548 0.008788948533606344
-5 -4 34 35 752.3412389929213 0.01076015287651444
-5 -4 35 36 691.566405642216 0.01243390848446779
-5 -4 36 37 636.0814324885298 0.01367256869002631
-5 -4 37 38 585.3736717104414 0.01422115536752244
-5 -4 38 39 538.979292254149 0.01429903598011606
-5 -4 39 40 496.4840587493192 0.01468014910142301
-5 -4 40 41 457.5252794086875 0.01475794906536976
-5 -4 41 42 421.7791145701622 0.01488901943071141
-5 -4 42 43 388.9571546785962 0.01489305162192522
-5 -4 43 44 358.8012142705762 0.01475353524665479
-5 -4 44 45 331.0778314063818 0.03056292564008345
-5 -4 45 46 305.5739157376756 0.02530341033354944
-5 -4 46 47 282.0977595528894 0.02097237363989279
-5 -4 47 48 260.4771814965196 0.0173748513591363
-5 -4 48 49 240.5559203017993 0.01440169624109444
-5 -4 49 50 222.1922658144527 0.01250403784362675
-5 -4 50 51 205.259099056603 0.01213294341346227
-5 -4 51 52 189.6408916601318 0.01166944578807261
-5 -4 52 53 175.230469305892 0.01110719117880876
-5 -4 53 54 161.9290313419208 0.01068209189566005
-5 -4 54 55 149.6480645738319 0.01021060984587052
-5 -4 55 56 138.3062019391104 0.009737267114502401
-5 -4 56 57 127.8288712782475 0.009317740362732252
-5 -4 57 58 118.1485668507087 0.008916532347015504
-5 -4 58 59 109.2037660381581 0.008531918261326155
-5 -4 59 60 100.9379901680591 0.008102061047495113
-5 -4 60 61 93.29837342541711 0.007674213299083021
-5 -4 61 62 86.23610326848487 0.007286066057829998
-5 -4 62 63 79.70674154395428 0.006896049698596585
-5 -4 63 64 73.66914965910635 0.006518557535812874
-5 -4 64 65 68.08548748468141 0.006184900368381818
-5 -4 65 66 62.92146490288013 0.005876167490093565
-5 -4 66 67 58.14575248224709 0.005579208601695029
-5 -4 67 68 53.7294932309607 0.005284243025279522
-5 -4 68 69 49.64562760895515 0.004955135684447498
-5 -4 69 70 45.86854049920076 0.0006332305342695577
-5 -4 70 71 42.37505782748126 0.0005746487264701727
-5 -4 71 72 39.14371379137347 0.0005242404871736994
-5 -4 72 73 36.15475983364929 0.0004801740442061941
-5 -4 73 74 33.39015144382856 0.0004426422186156742
-5 -4 74 75 30.83332575484674 0.000410996293801702
-5 -4 75 76 28.46900149393021 0.0003821586654879638
-5 -4 76 77 26.28288687684065 0.0003551278744247099
-5 -4 77 78 24.26144563431077 0.0003285397441707971
-5 -4 78 79 22.39222959276757 0.0003048675948420509
-5 -4 79 80 20.66387831437583 0.0002856485561473221
-5 -4 80 81 19.06583086387942 0.000267604590710846
-5 -4 81 82 17.58839497180307 0.0002490932543430802
-5 -4 82 83 16.22269167595904 0.0002328929858563811
-5 -4 83 84 14.9604789607068 0.0002180993068172654
-5 -4 84 85 13.79402590811386 0.001156217453686992
-5 -4 85 86 12.71638377472554 0.0007766919206133593
-5 -4 86 87 11.72072248558981 0.0004363112921783596
-5 -4 87 88 10.8008161299164 0.0001666424094555197
-5 -4 88 89 9.950986696105012 0.0001555172266520799
-5 -4 89 90 9.166014158279204 0.0002977219555901911
-5 -4 90 91 8.441088733639942 0.000425279765980946
-5 -4 91 92 7.771756898412131 0.0005364129456770783
-5 -4 92 93 7.15387152746852 0.0006293113498907488
-5 -4 93 94 6.5835931728515 0.0001097573006729746
-5 -4 94 95 6.057323698629462 0.0001015062024087854
-5 -4 95 96 5.571719250598885 9.448424683977663e-05
-5 -4 96 97 5.123711012809293 8.82254381728842e-05
-5 -4 97 98 4.710462257708764 8.190980586775254e-05
-5 -4 98 99 4.329352557681624 7.572203240080455e-05
-5 -4 99 100 3.977955097961784 6.966174524780655e-05
-4 -3.75 0 1 4056.586502568775 0.2678339924668762
-4 -3.75 1 2 44209.13443050392 2.360253295046277
-4 -3.75 2 3 37759.20015211662 1.171055715283728
-4 -3.75 3 4 29014.86597233779 0.6466566852868709
-4 -3.75 4 5 22772.76775697873 0.3406097509068786
-4 -3.75 5 6 18344.11520052304 0.2567708256283368
-4 -3.75 6 7 15103.78640039219 0.209384310810492
-4 -3.75 7 8 12658.18089468448 0.1898910160725791
-4 -3.75 8 9 10762.36787680191 1.061972349967618
-4 -3.75 9 10 9259.84571818993 0.7435455123704742
-4 -3.75 10 11 8046.164711584507 0.5129977097940355
-4 -3.75 11 12 7050.35777987605 0.3478325640971889
