#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21464.41121279702 1.253054857912502
-5 -4 1 2 75752.39796712005 7.055119760538219
-5 -4 2 3 54872.66149929514 5.123073449089134
-5 -4 3 4 39883.96824295517 2.864099504979094
-5 -4 4 5 30270.95199146747 1.506066145506338
-5 -4 5 6 23783.31540220475 1.113570901434286
-5 -4 6 7 19181.22451463682 1.500345274966094
-5 -4 7 8 15785.65784868824 0.05803853014549532
-5 -4 8 9 13199.45259365797 0.03585125342942774
-5 -4 9 10 11180.1688627874 0.06725990014638228
-5 -4 10 11 9570.56691786593 0.06962622208629909
-5 -4 11 12 8265.407875088662 0.06046345256618224
-5 -4 12 13 7192.181668770135 0.04827248588208022
-5 -4 13 14 6298.711258912672 0.602215171300486
-5 -4 14 15 5546.962255112701 0.3821922950128283
-5 -4 15 16 4908.808717174295 0.2327109172383643
-5 -4 16 17 4362.720779409622 0.3916705006995471
-5 -4 17 18 3892.073451734414 0.3011672671441374
-5 -4 18 19 3483.906566911457 0.2343941494486899
-5 -4 19 20 3127.935513935358 0.1789161731217064
-5 -4 20 21 2815.944537503291 0.1377996116752911
-5 -4 21 22 2541.252113212553 0.1062189753806706
-5 -4 22 23 2298.387065574842 0.08189945327239911
-5 -4 23 24 2082.846960956314 0.0608706470902689
-5 -4 24 25 1890.920769142383 0.0442520393723953
-5 -4 25 26 1719.50727590381 0.03060996675071692
-5 -4 26 27 1565.980357094612 0.02188084275394431
-5 -4 27 28 1428.090257989952 0.0172280523779591
-5 -4 28 29 1303.940731697968 0.0147230717363982
-5 -4 29 30 1191.927804239639 0.01240799506240364
-5 -4 30 31 1090.677683829348 0.01034317488051784
-5 -4 31 32 998.9884555041415 0.00852507775198319
-5 -4 32 33 915.7986398997416 0.008661328376547317
-5 -4 33 34 840.1924644853344 0.01093470053467627
-5 -4 34 35 771.3812289409578 0.01305607894994409
-5 -4 35 36 708.6779202079284 0.01440267392536043
-5 -4 36 37 651.4741426030301 0.01516238486476595
-5 -4 37 38 599.2257462490414 0.01556974228617491
-5 -4 38 39 551.4476891120536 0.01565068588286067
-5 -4 39 40 507.7103681071647 0.01609707972630758
-5 -4 40 41 467.6386008115434 0.01615277300982143
-5 -4 41 42 430.8963086070117 0.01621564830452371
-5 -4 42 43 397.182595412686 0.01601257701076975
-5 -4 43 44 366.2258869753869 0.01571292296659976
-5 -4 44 45 337.7810165556994 0.03125522564312178
-5 -4 45 46 311.625679177306 0.02583212943324042
-5 -4 46 47 287.5618349731561 0.02136263907561897
-5 -4 47 48 265.4115096900031 0.01767773763748437
-5 -4 48 49 245.014400340874 0.01465093706696052
-5 -4 49 50 226.2236951037442 0.01318128775463379
-5 -4 50 51 208.9063309112838 0.01269759637258971
-5 -4 51 52 192.9411215986665 0.01215539982297287
-5 -4 52 53 178.2164074406352 0.0115544042839133
-5 -4 53 54 164.6301097755438 0.01112189100771843
-5 -4 54 55 152.0913717386169 0.01063866090757415
-5 -4 55 56 140.5169119043048 0.0101854855949739
-5 -4 56 57 129.8305570830152 0.009710081832650985
-5 -4 57 58 119.962219659565 0.009245265325077412
-5 -4 58 59 110.8474705469156 0.008793021914740962
