#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 20796.36346788361 1.224723090817861
-5 -4 1 2 74665.5695476032 7.015041899619973
-5 -4 2 3 54257.79542044465 5.194323416944826
-5 -4 3 4 39484.62039096755 2.919265399264987
-5 -4 4 5 29989.20755904627 1.539775810022547
-5 -4 5 6 23573.8876567874 0.7256026401482814
-5 -4 6 7 19019.76946185714 0.5530746940312383
-5 -4 7 8 15657.82801749956 0.9260423024916236
-5 -4 8 9 13096.06048283626 1.201044940795327
-5 -4 9 10 11095.16390849591 0.06762355486534943
-5 -4 10 11 9499.737651088328 0.0703052317185211
-5 -4 11 12 8205.726525510758 0.0611418029966444
-5 -4 12 13 7141.418330117926 0.04883470776167087
-5 -4 13 14 6255.183711652518 0.6182098033541479
-5 -4 14 15 5509.378074830332 0.3927893451782438
-5 -4 15 16 4876.159540952455 0.2396291475051839
-5 -4 16 17 4334.206939825796 0.3907562965969191
-5 -4 17 18 3867.053521616117 0.3005915670746617
-5 -4 18 19 3461.860662944489 0.2341015780016278
-5 -4 19 20 3108.437424103015 0.1788001267009349
-5 -4 20 21 2798.641860597758 0.1378013691078195
-5 -4 21 22 2525.85136986582 0.1062989279153044
-5 -4 22 23 2284.642070547841 0.08205897685638774
-5 -4 23 24 2070.549503089466 0.0610737883080219
-5 -4 24 25 1879.893799362672 0.0444808110851227
-5 -4 25 26 1709.599562375897 0.03083676509163524
-5 -4 26 27 1557.062172156074 0.02212777675094912
-5 -4 27 28 1420.049464440178 0.01731107189152681
-5 -4 28 29 1296.679979134105 0.01479854053354757
-5 -4 29 30 1185.362361630881 0.01247382286760512
-5 -4 30 31 1084.733630840589 0.01039966418284166
-5 -4 31 32 993.6010601635638 0.008573097708449495
-5 -4 32 33 910.9108360940994 0.008433069578927643
-5 -4 33 34 835.7538094007331 0.01071510196118197
-5 -4 34 35 767.3470717732508 0.01284914941311399
-5 -4 35 36 705.0086925834614 0.01420597180708683
-5 -4 36 37 648.1346757681056 0.01497320496980592
-5 -4 37 38 596.1846497253441 0.01538836597148929
-5 -4 38 39 548.6768667701579 0.0154752323211369
-5 -4 39 40 505.1846151718585 0.01593199736186079
-5 -4 40 41 465.3353185191988 0.01599558156362946
-5 -4 41 42 428.7951884222423 0.0160671923961786
-5 -4 42 43 395.2653521084256 0.01587105830253677
-5 -4 43 44 364.4760150856845 0.01557826974476484
-5 -4 44 45 336.1835987583076 0.03142717336601208
-5 -4 45 46 310.1671971708627 0.02596962125932123
-5 -4 46 47 286.23004647267 0.02147309561246402
-5 -4 47 48 264.1953104327299 0.01776689692906075
-5 -4 48 49 243.9037168259248 0.01472313680591242
-5 -4 49 50 225.2093671964788 0.01308403104388844
-5 -4 50 51 207.9800228928891 0.01260612447262588
-5 -4 51 52 192.0952483990462 0.01206869249938336
-5 -4 52 53 177.4440475945449 0.01147165862016664
-5 -4 53 54 163.9249363906391 0.01104436494458128
-5 -4 54 55 151.4476174352496 0.01056559829359571
-5 -4 55 56 139.9293140211386 0.01011696511014293
-5 -4 56 57 129.2943123744369 0.009645581572982564
-5 -4 57 58 119.4729389210403 0.009184480011313667
-5 -4 58 59 110.4011371525678 0.008735787867578892
-5 -4 59 60 102.0202102153715 0.008285539887182836
-5 -4 60 61 94.2760735627772 0.007866602531379385
-5 -4 61 62 87.11931830239514 0.007475667715439727
-5 -4 62 63 80.50485759600012 0.00708483269963267
-5 -4 63 64 74.39097896534263 0.006700622063902983
-5 -4 64 65 68.7390917703835 0.006329568830850008
-5 -4 65 66 63.51367008581077 0.005987999477660821
-5 -4 66 67 58.68226298447753 0.005676819768581254
-5 -4 67 68 54.21535580029818 0.005380138504712306
-5 -4 68 69 50.08554320692446 0.0007015510138046466
-5 -4 69 70 46.26692179963803 0.0006358149676088942
-5 -4 70 71 42.73592079405001 0.0005783101684002645
-5 -4 71 72 39.47074502590097 0.0005281412448212564
-5 -4 72 73 36.45137066217968 0.0004838190849625335
-5 -4 73 74 33.65935434205226 0.0004448510071810574
-5 -4 74 75 31.07777569264911 0.0004114216824966377
-5 -4 75 76 28.69101825308638 0.0004707507318570947
-5 -4 76 77 26.48449763788545 0.0005164167893774163
-5 -4 77 78 24.44448988577866 0.0005472806039747979
-5 -4 78 79 22.55841200894553 0.0005560406272131502
-5 -4 79 80 20.81476887636359 0.0005408220294320643
-5 -4 80 81 19.20289177403483 0.0005195629280798642
-5 -4 81 82 17.7129505438346 0.0004891477189374882
-5 -4 82 83 16.33593623480623 0.0004618072924031935
-5 -4 83 84 15.0634544916744 0.0004321178875237308
-5 -4 84 85 13.88772660598364 0.0003887100070958383
-5 -4 85 86 12.80151301268579 0.0003416726037439588
-5 -4 86 87 11.79801703120637 0.0002903977541581781
-5 -4 87 88 10.87099572617398 0.0002384512436819364
-5 -4 88 89 10.01473780561394 0.0001892751728149733
-5 -4 89 90 9.22397530259741 0.0001456377460620217
-5 -4 90 91 8.493804000392084 0.0001350094071721486
-5 -4 91 92 7.819677248874557 0.0001257381828958515
-5 -4 92 93 7.197334976690875 0.0006144889187460478
-5 -4 93 94 6.62302480509628 0.000386020440142687
-5 -4 94 95 6.093063857890463 0.0001823937948399745
-5 -4 95 96 5.604087123248977 9.384547921342801e-05
-5 -4 96 97 5.153006576634744 0.0001261023724588028
-5 -4 97 98 4.736963212532163 0.0002338405379118669
-5 -4 98 99 4.353308263217682 0.0003145423823012194
-5 -4 99 100 3.999593084820984 0.0003711157389516551
-4 -3.75 0 1 5047.590120874092 0.2402906144016015
-4 -3.75 1 2 47763.08566354264 2.692933745893242
-4 -3.75 2 3 39980.17731494068 1.429909513099119
-4 -3.75 3 4 30538.22640680289 0.7991823172451404
-4 -3.75 4 5 23888.6337335332 0.4163422444653406
-4 -3.75 5 6 19197.95619747126 0.3168215467412665
-4 -3.75 6 7 15778.51193204642 0.2556987009884324
-4 -3.75 7 8 13203.52341534642 0.2094830774058209
-4 -3.75 8 9 11211.58078005902 0.1889698991053592
-4 -3.75 9 10 9634.97339790673 0.8277237554721069
-4 -3.75 10 11 8363.265602986088 0.5678548314899672
-4 -3.75 11 12 7321.114565550123 0.3829524575830874
-4 -3.75 12 13 6455.308750122643 0.2524286982716148
-4 -3.75 13 14 5727.549314984369 0.1615820784854805
-4 -3.75 14 15 5109.617833140496 0.09917073723318026
-4 -3.75 15 16 4580.300956790568 0.07821109266296844
-4 -3.75 16 17 4123.241126088308 0.3668753986057709
-4 -3.75 17 18 3725.778945116397 0.2876493719040809
-4 -3.75 18 19 3378.073553807712 0.2322248684977239
-4 -3.75 19 20 3072.188348389151 0.1951512196214935
-4 -3.75 20 21 2801.63902550639 0.1592941452990999
-4 -3.75 21 22 2561.242110671935 0.1275461354102845
-4 -3.75 22 23 2346.795288076451 0.1043350961344913
-4 -3.75 23 24 2154.772443321223 0.08720595648765084
-4 -3.75 24 25 1982.188194598522 0.07426426920073936
-4 -3.75 25 26 1826.546765852436 0.0608726262212258
-4 -3.75 26 27 1685.781846111179 0.04866955716966004
-4 -3.75 27 28 1558.142420230792 0.0398211868978251
-4 -3.75 28 29 1442.115828493862 0.03388388768598816
-4 -3.75 29 30 1336.378725686379 0.02780607140925895
-4 -3.75 30 31 1239.797948769675 0.02270683225879111
-4 -3.75 31 32 1151.402037537458 0.01802519267380376
-4 -3.75 32 33 1070.352810800802 0.02029577352527667
