#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21324.99206650921 0.8413896155507246
-5 -4 1 2 74568.97672763931 6.907505812894669
-5 -4 2 3 53902.06268728628 5.076177283423021
-5 -4 3 4 39147.36580429887 2.837754524181946
-5 -4 4 5 29697.18158981014 1.888260506075312
-5 -4 5 6 23323.90508889381 2.101296503722551
-5 -4 6 7 18805.02942337062 0.2721706753545732
-5 -4 7 8 15472.14331681953 0.05790467527913279
-5 -4 8 9 12934.35217981404 0.03540371260714892
-5 -4 9 10 10953.36883333676 0.06666914916422684
-5 -4 10 11 9374.65100956929 0.06907136892186827
-5 -4 11 12 8094.798143072992 0.06000331743507559
-5 -4 12 13 7042.58038918321 0.05125009767289157
-5 -4 13 14 6166.756106538757 0.5966222064707836
-5 -4 14 15 5429.978452622368 0.3782440933964608
-5 -4 15 16 4804.634072835104 0.2299301704761092
-5 -4 16 17 4269.589357943974 0.3818925629566365
-5 -4 17 18 3808.527776386122 0.2934256911898956
-5 -4 18 19 3408.730825123765 0.2281875973253591
-5 -4 19 20 3060.107043852362 0.1739898409282432
-5 -4 20 21 2754.596088194605 0.1338637234289308
-5 -4 21 22 2485.643433346702 0.1030548480384823
-5 -4 22 23 2247.882595531769 0.07934413933617179
-5 -4 23 24 2036.897824185743 0.05884132323512858
-5 -4 24 25 1849.049936714663 0.04265663057526581
-5 -4 25 26 1681.297919617155 0.02938450677834226
-5 -4 26 27 1531.06686604766 0.02089857427336028
-5 -4 27 28 1396.151374673631 0.01727893780821432
-5 -4 28 29 1274.692739534223 0.01476815337377957
-5 -4 29 30 1165.118818101312 0.01244952486877082
-5 -4 30 31 1066.083118172229 0.01038246773214269
-5 -4 31 32 976.4077488170643 0.008563619738652051
-5 -4 32 33 895.0526844032998 0.008730308947406229
-5 -4 33 34 821.1207337499505 0.01092545939559386
-5 -4 34 35 753.8392142529495 0.01297262971286273
-5 -4 35 36 692.5350833635013 0.01426470744809194
-5 -4 36 37 636.6123731721971 0.01498642445199039
-5 -4 37 38 585.5381352896576 0.0153658189469752
-5 -4 38 39 538.8373765649126 0.01542927570835673
-5 -4 39 40 496.0894421874251 0.01584994479645729
-5 -4 40 41 456.9269664394175 0.01589004332606692
-5 -4 41 42 421.0208970791941 0.01593840680402536
-5 -4 42 43 388.076655948568 0.01572834564416326
-5 -4 43 44 357.8284016934707 0.01542499629903205
-5 -4 44 45 330.0362010162512 0.03062835467778768
-5 -4 45 46 304.4824216396372 0.02528690971263359
-5 -4 46 47 280.9733057043921 0.02088858129371829
-5 -4 47 48 259.3346957218577 0.01726485899075669
-5 -4 48 49 239.4097361507025 0.01429071005895821
-5 -4 49 50 221.0547932991834 0.01290663501455924
-5 -4 50 51 204.1396941369657 0.01242903489179525
-5 -4 51 52 188.5458987259833 0.01189475956280717
-5 -4 52 53 174.1641990689386 0.01130383598160734
-5 -4 53 54 160.8947703365401 0.01087763122276897
-5 -4 54 55 148.6487633737733 0.01040235739475293
-5 -4 55 56 137.3447454789878 0.009956871929318822
-5 -4 56 57 126.9082427982893 0.009490025506337929
-5 -4 57 58 117.2707375599283 0.009033681954093709
-5 -4 58 59 108.3692477317116 0.008589988462873066
-5 -4 59 60 100.1460678484368 0.008145181835715221
-5 -4 60 61 92.54803479544256 0.007731187042907095
-5 -4 61 62 85.52658310795182 0.007344892295265026
-5 -4 62 63 79.03739813917998 0.006959265943109472
-5 -4 63 64 73.0394929524728 0.006580581057306745
-5 -4 64 65 67.49495768773133 0.006215085926612574
-5 -4 65 66 62.36889750991456 0.005878353968064687
-5 -4 66 67 57.62943490220125 0.005571410481138628
-5 -4 67 68 53.24757340326543 0.005278827118459617
-5 -4 68 69 49.19639534294425 0.0006768609286211813
-5 -4 69 70 45.45047254613012 0.0006148020035610102
-5 -4 70 71 41.98666452479268 0.0005604862761074969
-5 -4 71 72 38.78357732240364 0.0005131284256520985
-5 -4 72 73 35.82155665442068 0.0004713186148208592
-5 -4 73 74 33.08250136077093 0.0004345750561824957
-5 -4 74 75 30.54980448896036 0.0004031133487671923
-5 -4 75 76 28.20814012673431 0.0004560533820452406
-5 -4 76 77 26.04319905322293 0.0005013754355793765
-5 -4 77 78 24.0415206284449 0.0005321221936469556
-5 -4 78 79 22.19076342782022 0.0005408513537688009
-5 -4 79 80 20.47965279156786 0.0005255769138194921
-5 -4 80 81 18.89772626475212 0.0005037874745035253
-5 -4 81 82 17.43534359367265 0.0004730394787380021
-5 -4 82 83 16.08366900518039 0.0004459739841990995
-5 -4 83 84 14.83447151508275 0.0004175347108059668
-5 -4 84 85 13.6801251225483 0.0003761238571495795
-5 -4 85 86 12.61353296190135 0.0003312332524654238
-5 -4 86 87 11.62803393717518 0.0002823284161284079
-5 -4 87 88 10.71750961645652 0.0002328295354789844
-5 -4 88 89 9.876362246037788 0.0001859488427076172
-5 -4 89 90 9.099284657893357 0.0008920799240197397
-5 -4 90 91 8.381791681435507 0.0006600920370551933
-5 -4 91 92 7.719246885885652 0.000462684466618235
-5 -4 92 93 7.107530979780758 0.0002869213202680854
-5 -4 93 94 6.542836416962631 0.0001177726811318891
-5 -4 94 95 6.02163488839766 0.0001050193617668782
-5 -4 95 96 5.54062971511297 0.0001569278099244897
-5 -4 96 97 5.096795466294561 0.0002568542257250783
-5 -4 97 98 4.6873311241923 0.0003305396958204199
-5 -4 98 99 4.309641673499671 0.0003820957736113684
-5 -4 99 100 3.961306546413202 7.271183592783004e-05
-4 -3.75 0 1 5872.781571768481 0.2419044477892385
-4 -3.75 1 2 48567.24138247946 2.619407102974947
-4 -3.75 2 3 40232.94091857115 1.383586499163357
-4 -3.75 3 4 30632.57553159986 0.7716850928336498
-4 -3.75 4 5 23918.64456622276 0.4018828181106073
-4 -3.75 5 6 19197.43969486303 0.3240343908400973
-4 -3.75 6 7 15762.32351258667 0.260595969408314
-4 -3.75 7 8 13179.07218381564 0.2131773213986889
