#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 20957.81882074157 1.202702072103421
-5 -4 1 2 75570.10882982767 7.114268992678262
-5 -4 2 3 54974.65314489359 5.181931666353194
-5 -4 3 4 40022.80191454371 2.897597676819714
-5 -4 4 5 30406.04547448016 1.52516198286321
-5 -4 5 6 23906.51119864733 0.7180854775870102
-5 -4 6 7 19291.57496689321 0.658388885702152
-5 -4 7 8 15884.14762885768 0.9874278105817211
-5 -4 8 9 13287.35646486035 1.231710591577212
-5 -4 9 10 11258.84575547846 0.06710288396425312
-5 -4 10 11 9641.218259282003 0.06977123312026379
-5 -4 11 12 8329.058980195332 0.06070374397313572
-5 -4 12 13 7249.710702117576 0.04851225100082956
-5 -4 13 14 6350.86314644974 0.6101906735602824
-5 -4 14 15 5594.36929902722 0.3876325357259702
-5 -4 15 16 4952.012795390626 0.2363629278133885
-5 -4 16 17 4402.186866382951 0.3972034262142188
-5 -4 17 18 3928.201499602127 0.3057486307684485
-5 -4 18 19 3517.043158708455 0.2382081569799084
-5 -4 19 20 3158.382590065468 0.1820935487462521
-5 -4 20 21 2843.966185727242 0.1404695152841668
-5 -4 21 22 2567.080089137047 0.1084693129023435
-5 -4 22 23 2322.225640045875 0.08380401859312769
-5 -4 23 24 2104.876920403604 0.06247985900881758
-5 -4 24 25 1911.30277088005 0.04561306130926823
-5 -4 25 26 1738.384659853482 0.03174350805238646
-5 -4 26 27 1583.481475600454 0.02285562626616411
-5 -4 27 28 1444.329987859314 0.01728586709373303
-5 -4 28 29 1319.022303161284 0.01477458821204891
-5 -4 29 30 1205.944399439716 0.01245152652973047
-5 -4 30 31 1103.71377584017 0.01037879178875301
-5 -4 31 32 1011.120745449168 0.008553292604574381
-5 -4 32 33 927.0966036864993 0.008318701821167451
-5 -4 33 34 850.7192098549868 0.01065212813102789
-5 -4 34 35 781.1943257074158 0.01283099601153026
-5 -4 35 36 717.8300780337605 0.01422615308160857
-5 -4 36 37 660.0136984296751 0.01502259236042391
-5 -4 37 38 607.1969921877442 0.01546029966550577
-5 -4 38 39 558.8912179687555 0.01556510195007377
-5 -4 39 40 514.6634324294371 0.01603866987738911
-5 -4 40 41 474.1355347864174 0.01611551197129302
-5 -4 41 42 436.9687952619013 0.01619874980997338
-5 -4 42 43 402.8599074975677 0.01601004945359819
-5 -4 43 44 371.5350637272206 0.01572311061323717
-5 -4 44 45 342.7470461470336 0.0317844151643385
-5 -4 45 46 316.2716752016186 0.02628936368506629
-5 -4 46 47 291.9092032388941 0.02175952721376007
-5 -4 47 48 269.4801094729069 0.01802348156479638
-5 -4 48 49 248.8226857835323 0.01495337150538489
-5 -4 49 50 229.78880772612 0.01323443447310524
-5 -4 50 51 212.2442058964155 0.01275477045405182
-5 -4 51 52 196.066590813135 0.01221460180209988
-5 -4 52 53 181.1432602267456 0.01161373665843257
-5 -4 53 54 167.3711608843244 0.01118345330914394
-5 -4 54 55 154.6585720442392 0.01070114085516138
-5 -4 55 56 142.9214105149446 0.01024896364864958
-5 -4 56 57 132.0827631583722 0.009773686830413908
-5 -4 57 58 122.0718508359961 0.009308556135039225
-5 -4 58 59 112.8235972437243 0.008855697290059084
-5 -4 59 60 104.2783641220078 0.008401002837103988
-5 -4 60 61 96.38119426041365 0.007977714206418796
-5 -4 61 62 89.08187455008196 0.007582694035690452
-5 -4 62 63 82.33458011467168 0.007187728106842428
-5 -4 63 64 76.09691514665462 0.006799383281901328
-5 -4 64 65 70.32965525055687 0.006424229753264399
-5 -4 65 66 64.99668703227893 0.006078595939044362
-5 -4 66 67 60.06501479425956 0.005763620124696445
-5 -4 67 68 55.50462217227989 0.00546326806071562
-5 -4 68 69 51.28763802401008 0.00074515177089296
-5 -4 69 70 47.38772218952475 0.0006766741914177032
-5 -4 70 71 43.78090126245527 0.0006166334493897807
-5 -4 71 72 40.4450057209727 0.0005641204473150196
-5 -4 72 73 37.35966450030645 0.0005176055818623126
-5 -4 73 74 34.50611156918968 0.0004765868040550458
-5 -4 74 75 31.86712673000219 0.000441249409124822
-5 -4 75 76 29.42681539212581 0.0004767740290283484
-5 -4 76 77 27.17033331014818 0.0005237760776140021
-5 -4 77 78 25.08371225791616 0.0005558058563721602
-5 -4 78 79 23.1541429887402 0.0005652691519912878
-5 -4 79 80 21.36992144245984 0.0005501799230174242
-5 -4 80 81 19.7201840302806 0.0005287600422754224
-5 -4 81 82 18.19491884170729 0.0004980635131204281
-5 -4 82 83 16.78494780432378 0.0004705993691764832
-5 -4 83 84 15.48171859655442 0.0004407829179982059
-5 -4 84 85 14.277305582624 0.0003969182393017689
-5 -4 85 86 13.16433180521706 0.0003493886022454262
-5 -4 86 87 12.1358712885631 0.0002976135152898962
-5 -4 87 88 11.18556099516866 0.0002452037928115658
-5 -4 88 89 10.30542638697935 0.0003220874442231292
-5 -4 89 90 9.496551952839596 0.0001569103877834266
