#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21196.97812862972 1.177889841150318
-5 -4 1 2 75377.02009431888 7.044480686570751
-5 -4 2 3 54681.02858413279 5.154921892215498
-5 -4 3 4 39766.50759818385 2.883236846872023
-5 -4 4 5 30191.86229651061 1.517201563769049
-5 -4 5 6 23726.90544288662 0.7506224663229659
-5 -4 6 7 19139.39478583517 1.181358878307947
-5 -4 7 8 15753.80022793773 1.420823117288819
-5 -4 8 9 13174.61940971974 0.03529912422163761
-5 -4 9 10 11160.5184640284 0.06713228867010912
-5 -4 10 11 9554.82144067632 0.06967997140236548
-5 -4 11 12 8252.665876681818 0.06057652443632833
-5 -4 12 13 7181.789546311893 0.04838845525137003
-5 -4 13 14 6290.18414925578 0.6070357548487664
-5 -4 14 15 5539.932894820869 0.3854846218928287
-5 -4 15 16 4902.994614051991 0.234928098416276
-5 -4 16 17 4357.901404062207 0.3918426713735244
-5 -4 17 18 3888.074384136458 0.3013911604248278
-5 -4 18 19 3480.588411888228 0.234646332493412
-5 -4 19 20 3125.185761795546 0.1791856092941089
-5 -4 20 21 2813.671491635816 0.1380728786607506
-5 -4 21 22 2539.380501682605 0.1064845620935557
-5 -4 22 23 2296.854743030779 0.08215774076052185
-5 -4 23 24 2081.602240739122 0.06112083416064706
-5 -4 24 25 1889.92036888509 0.04449216987586624
-5 -4 25 26 1718.714784438627 0.03083216428603919
-5 -4 26 27 1565.365088385418 0.02209067724652414
-5 -4 27 28 1427.626191367146 0.01724082581290531
-5 -4 28 29 1303.605691328682 0.0147350752888542
-5 -4 29 30 1191.702823287377 0.01241806298594383
-5 -4 30 31 1090.546521083769 0.0103511065872226
-5 -4 31 32 998.9372043125422 0.008531108300189771
-5 -4 32 33 915.8153169552808 0.008521521923967157
-5 -4 33 34 840.2667089527771 0.01080378324547837
-5 -4 34 35 771.5040671664754 0.01293444387817999
-5 -4 35 36 708.8415836704875 0.01429032797170748
-5 -4 36 37 651.6719059793481 0.01505768197580437
-5 -4 37 38 599.4517686755183 0.01547227055107214
-5 -4 38 39 551.6968890216148 0.01555961182907595
-5 -4 39 40 507.9783174948218 0.01601258255715265
-5 -4 40 41 467.92144955642 0.01607419411175215
-5 -4 41 42 431.1907108695036 0.01614304615884521
-5 -4 42 43 397.4856465948421 0.01594488211526368
-5 -4 43 44 366.5350602384493 0.0156501305632446
-5 -4 44 45 338.0941172709759 0.03145663620426831
-5 -4 45 46 311.9408052446734 0.02600448762808583
-5 -4 46 47 287.8773403415282 0.02151111125283478
-5 -4 47 48 265.7259721821888 0.01780621492679302
-5 -4 48 49 245.3265976292373 0.01476264050668874
-5 -4 49 50 226.5325793293012 0.01314125012248724
-5 -4 50 51 209.2110072695084 0.01266083281720398
-5 -4 51 52 193.2408354269369 0.01212136774091732
-5 -4 52 53 178.5105227581255 0.0115226992068358
-5 -4 53 54 164.9180919128042 0.01109274139608374
-5 -4 54 55 152.3727809188555 0.0106118025441333
-5 -4 55 56 140.7913924078781 0.01016091042467338
-5 -4 56 57 130.0978289157557 0.009687554941649523
-5 -4 57 58 120.2220686262478 0.009224575677336588
-5 -4 58 59 111.0997384346388 0.008774035566602834
-5 -4 59 60 102.6718500622825 0.008321982635649761
-5 -4 60 61 94.88405080669099 0.007901161642294596
-5 -4 61 62 87.68668339189297 0.007508414845673883
-5 -4 62 63 81.03443240418076 0.007116008546233843
-5 -4 63 64 74.88537836613358 0.0067303599148687
-5 -4 64 65 69.20074208369124 0.00635795095922731
-5 -4 65 66 63.94482369908966 0.006014877939470864
-5 -4 66 67 59.08500828904405 0.00570216095980669
-5 -4 67 68 54.59162676834944 0.005403972508894128
-5 -4 68 69 50.43713246330323 0.0007164171657620955
-5 -4 69 70 46.59549669027518 0.0006499426629247296
-5 -4 70 71 43.04303145099301 0.0005917318858621456
-5 -4 71 72 39.75783343115775 0.000540900393332322
-5 -4 72 73 36.71977793736081 0.0004959627090102003
-5 -4 73 74 33.91032761540018 0.0004564162347833189
-5 -4 74 75 31.31247369982454 0.0004224446446521313
-5 -4 75 76 28.91051804584201 0.0004711323114072741
-5 -4 76 77 26.68980177291101 0.0005174368594040857
-5 -4 77 78 24.63653303663883 0.0005487986260384048
-5 -4 78 79 22.73806540407183 0.00055787247401895
