#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21215.12386620978 1.277871685269929
-5 -4 1 2 74757.5649860749 6.951476146175992
-5 -4 2 3 54142.09873134419 5.066298189056397
-5 -4 3 4 39349.55458524019 2.800256367772818
-5 -4 4 5 29863.70186654583 1.472188082814682
-5 -4 5 6 23462.46077229394 0.7577835729789513
-5 -4 6 7 18921.9665745555 1.213747211058944
-5 -4 7 8 15572.06701045166 1.467463411741846
-5 -4 8 9 13020.68692841239 0.03774065404286375
-5 -4 9 10 11028.70663682771 0.06806626442630659
-5 -4 10 11 9440.920219543188 0.06992870199974277
-5 -4 11 12 8153.486877909036 0.06054445958034194
-5 -4 12 13 7094.860351369043 0.04826519562084286
-5 -4 13 14 6213.561461610196 0.596510333120932
-5 -4 14 15 5472.064390126403 0.3782038735134847
-5 -4 15 16 4842.620800799604 0.2299460296217148
-5 -4 16 17 4303.990388036386 0.3859840689583507
-5 -4 17 18 3839.77271942454 0.2968020586727107
-5 -4 18 19 3437.182864828114 0.2310185590295077
-5 -4 19 20 3086.075306491628 0.1763697051655981
-5 -4 20 21 2778.345579860254 0.1358529820759031
-5 -4 21 22 2507.403174960935 0.1047323101197435
-5 -4 22 23 2267.851594727477 0.08077326708871624
-5 -4 23 24 2055.249779155814 0.06005991861820803
-5 -4 24 25 1865.937280936835 0.04368493357060288
-5 -4 25 26 1696.855321691486 0.03023699240907263
-5 -4 26 27 1545.413883731045 0.02163306984812152
-5 -4 27 28 1409.394157544307 0.01722457077585204
-5 -4 28 29 1286.925928991884 0.01471786594106561
-5 -4 29 30 1176.427228235068 0.01240369763263516
-5 -4 30 31 1076.54316279909 0.01034122329542697
-5 -4 31 32 986.0884453190706 0.008526357671257756
-5 -4 32 33 904.0163014601561 0.00847834473461262
-5 -4 33 34 829.4236102475777 0.01072137257165195
-5 -4 34 35 761.5325507936398 0.01281419842234754
-5 -4 35 36 699.6655904832627 0.01414482435836817
-5 -4 36 37 643.2227509899182 0.01489698707246134
-5 -4 37 38 591.6674253706094 0.01530233229163969
-5 -4 38 39 544.5213054224513 0.01538554881949494
-5 -4 39 40 501.3607473369469 0.01582851415031428
-5 -4 40 41 461.8157626781533 0.01588635215705381
-5 -4 41 42 425.5549255734811 0.01595111122230719
-5 -4 42 43 392.2815050866864 0.01575371442766027
-5 -4 43 44 361.727686557518 0.01546103874562732
-5 -4 44 45 333.6517156631228 0.03078910372323662
-5 -4 45 46 307.834340577648 0.02544072860962387
-5 -4 46 47 284.08027734909 0.02103395420482457
-5 -4 47 48 262.2140083866121 0.01740169966620897
-5 -4 48 49 242.0774404309837 0.01441884825729289
-5 -4 49 50 223.5257865668283 0.01297912621095065
-5 -4 50 51 206.4278157808001 0.01250426574105745
-5 -4 51 52 190.6640120609716 0.01197152956677883
-5 -4 52 53 176.1242533555539 0.01138075123930093
-5 -4 53 54 162.7078639565233 0.01095576786866559
-5 -4 54 55 150.3252303264669 0.01048070666112721
-5 -4 55 56 138.8942090085274 0.01003522777665466
-5 -4 56 57 128.3396668361407 0.009567717919992447
-5 -4 57 58 118.5924712270182 0.009110474016935655
-5 -4 58 59 109.5890679861593 0.008665576846013323
-5 -4 59 60 101.2712205104345 0.008219323044656335
-5 -4 60 61 93.58527100887838 0.007803793865122088
-5 -4 61 62 86.4821955650677 0.007415859374319211
-5 -4 62 63 79.91725416994998 0.007028326446231858
-5 -4 63 64 73.84906054765285 0.006647508515754907
-5 -4 64 65 68.2393298651169 0.006279774005960803
-5 -4 65 66 63.05281758351221 0.005940994037771929
-5 -4 66 67 58.25732448511884 0.005632081279053125
-5 -4 67 68 53.82355751006419 0.005337476991705614
-5 -4 68 69 49.7243191751901 0.0006870439965922515
-5 -4 69 70 45.93391362379821 0.0006229284739163177
-5 -4 70 71 42.42895460330033 0.000566844517813081
-5 -4 71 72 39.18781793313077 0.0005179198923457307
-5 -4 72 73 36.19063469436342 0.0004747110361407181
-5 -4 73 74 33.41910278744985 0.0004367312285538105
-5 -4 74 75 30.85642914473748 0.0004041612151155505
-5 -4 75 76 28.48711435668306 0.0004665562283072688
-5 -4 76 77 26.29668573381942 0.0005124707017998276
-5 -4 77 78 24.27152797914103 0.000543461376235399
-5 -4 78 79 22.39915596730461 0.0005524998486627908
-5 -4 79 80 20.66816167887288 0.0005378275463741033
-5 -4 80 81 19.06795790851648 0.0005168787570113409
-5 -4 81 82 17.5887887460183 0.0004867354926929579
-5 -4 82 83 16.22171159766361 0.000459524566338132
-5 -4 83 84 14.95839502846527 0.0004300851536012118
-5 -4 84 85 13.79111847094017 0.0003872470412087381
-5 -4 85 86 12.71269688029051 0.000340694686309817
-5 -4 86 87 11.71638622414863 0.0002898429809690128
-5 -4 87 88 10.79599120723027 0.0002382106379901217
-5 -4 88 89 9.945842899604228 0.0001891810866148091
-5 -4 89 90 9.160711943612982 0.0001455956499825106
-5 -4 90 91 8.435730463539352 0.0001337021433229779
-5 -4 91 92 7.766303792939727 0.0006772297859480858
-5 -4 92 93 7.148448283407526 0.0004543986315246329
-5 -4 93 94 6.578195367701896 0.0002439049584719299
-5 -4 94 95 6.051970458495775 0.000100251047611799
-5 -4 95 96 5.566433757481445 9.772284377707052e-05
-5 -4 96 97 5.118519845318272 0.0002239748969472544
-5 -4 97 98 4.705390636130254 0.0003199041230370625
-5 -4 98 99 4.3244166872585 0.0003900601773256795
-5 -4 99 100 3.973137071856082 6.847049568614594e-05
-4 -3.75 0 1 5372.343999880441 0.2392148521994386
-4 -3.75 1 2 47922.27576676636 2.600294321739057
-4 -3.75 2 3 39943.11648575271 1.372647007483465
-4 -3.75 3 4 30469.2418105371 0.7641447526002594
-4 -3.75 4 5 23816.69253001945 0.3968526317548822
-4 -3.75 5 6 19130.21522837365 0.3306535010742664
-4 -3.75 6 7 15716.65753463025 0.2667717955628177
-4 -3.75 7 8 13147.64796048179 0.2186095514189219
-4 -3.75 8 9 11161.2445931585 0.1962430967978435
-4 -3.75 9 10 9589.62172551951 0.8016105243550555
-4 -3.75 10 11 8322.341085884178 0.5496804963786417
-4 -3.75 11 12 7284.10642116135 0.3704219632882086
-4 -3.75 12 13 6421.766830505031 0.2438857635615932
-4 -3.75 13 14 5697.079867075562 0.1558232506313288
-4 -3.75 14 15 5081.878724984514 0.09534144853205362
-4 -3.75 15 16 4554.993951061892 0.4543383851751059
-4 -3.75 16 17 4100.109259001057 0.363262480935191
-4 -3.75 17 18 3704.59878667917 0.2848057921896725
-4 -3.75 18 19 3358.647534479541 0.2298580005908661
-4 -3.75 19 20 3054.343169313536 0.1930207927139236
-4 -3.75 20 21 2785.224232199911 0.1575094993954735
-4 -3.75 21 22 2546.124620316751 0.1261263612082075
-4 -3.75 22 23 2332.8557140583 0.1031514220330791
-4 -3.75 23 24 2141.90446880338 0.08618564414155117
-4 -3.75 24 25 1970.297803135295 0.07335461059983572
-4 -3.75 25 26 1815.550354002773 0.06012140647294473
-4 -3.75 26 27 1675.603921409643 0.04807728301329917
-4 -3.75 27 28 1548.714532481152 0.03933161904910776
-4 -3.75 28 29 1433.376108636998 0.0334482325351928
-4 -3.75 29 30 1328.271657121468 0.02744320361625796
-4 -3.75 30 31 1232.273407337273 0.02240500594325567
-4 -3.75 31 32 1144.414436373038 0.01855299330077287
-4 -3.75 32 33 1063.860448651314 0.02070776823393317
-4 -3.75 33 34 989.8810351458159 0.01719936807239719
-4 -3.75 34 35 921.8250256833372 0.08610338195273926
-4 -3.75 35 36 859.1129911317969 0.0735791722564727
-4 -3.75 36 37 801.2429428972476 0.06311449797703972
-4 -3.75 37 38 747.7715576996058 0.05435825185202248
-4 -3.75 38 39 698.3182167650807 0.06003538425204624
-4 -3.75 39 40 652.5033413464486 0.05688149784759844
-4 -3.75 40 41 610.0195726479767 0.03566134405639332
-4 -3.75 41 42 570.5968284285694 0.03130797374410577
-4 -3.75 42 43 533.9703687925788 0.02763875148798434
-4 -3.75 43 44 499.911942624697 0.02453948105545578
-4 -3.75 44 45 468.214692925264 0.02190356841316543
-4 -3.75 45 46 438.6946133693731 0.01965320492246292
-4 -3.75 46 47 411.1820123964646 0.01773583187400618
-4 -3.75 47 48 385.5225771245265 0.01609274132101746
-4 -3.75 48 49 361.5766587861859 0.0146815503956077
-4 -3.75 49 50 339.2148024635929 0.01345655019952119
-4 -3.75 50 51 318.3202762791692 0.01238469743969972
-4 -3.75 51 52 298.7863893601024 0.01144626238300361
-4 -3.75 52 53 280.5154373082772 0.0106198005436795
-4 -3.75 53 54 263.4179033574823 0.009891120271049658
-4 -3.75 54 55 247.4128623289812 0.009249953842157765
-4 -3.75 55 56 232.4238620944055 0.008675455498718065
-4 -3.75 56 57 218.3812880839718 0.008156018991741121
-4 -3.75 57 58 205.2207038951484 0.007683913027221934
-4 -3.75 58 59 192.8821392658627 0.007252503733155891
-4 -3.75 59 60 181.3103603369069 0.006858990916953189
-4 -3.75 60 61 170.4544268393293 0.006497072076598442
-4 -3.75 61 62 160.2671960601268 0.006163152151685836
-4 -3.75 62 63 150.7051709664529 0.005854915392177418
-4 -3.75 63 64 141.7280934698783 0.005564980886703097
-4 -3.75 64 65 133.2981451492217 0.005292917247544437
-4 -3.75 65 66 125.3803982667808 0.005038205642279081
-4 -3.75 66 67 117.9422010598928 0.004798265652070199
-4 -3.75 67 68 110.9528669926564 0.004573088719197926
-4 -3.75 68 69 104.383995376138 0.004359805381767501
-4 -3.75 69 70 98.20942346566343 0.004157134731315182
-4 -3.75 70 71 92.40064069746508 0.008045871528679527
-4 -3.75 71 72 86.94307612392639 0.005938383079367782
-4 -3.75 72 73 81.8112746334904 0.004102375585787854
-4 -3.75 73 74 76.98516512705015 0.003451551585314405
-4 -3.75 74 75 72.44601026534333 0.003306026040803545
-4 -3.75 75 76 68.17604241821397 0.003178855786899248
-4 -3.75 76 77 64.1587592646448 0.003055721775353959
-4 -3.75 77 78 60.37879683147731 0.002937025143964433
-4 -3.75 78 79 56.82184259297711 0.002824025124880336
-4 -3.75 79 80 53.4744998922429 0.003311856089261767
-4 -3.75 80 81 50.32426047442729 0.003826384538115235
-4 -3.75 81 82 47.35952138543466 0.004249072993317782
-4 -3.75 82 83 44.57144819977838 0.002982654075502467
-4 -3.75 83 84 41.94495879382879 0.002978293310235358
-4 -3.75 84 85 39.47266301484128 0.002914951880995886
-4 -3.75 85 86 37.14527721154506 0.002908656763096928
-4 -3.75 86 87 34.95418286065643 0.002908159411880717
-4 -3.75 87 88 32.89133547688782 0.002872535591009751
-4 -3.75 88 89 30.94919957626466 0.00283337724512478
-4 -3.75 89 90 29.12069365602542 0.002799339851119242
-4 -3.75 90 91 27.39915164332272 0.001682561096473023
-4 -3.75 91 92 25.77827660451599 0.001608102367317343
-4 -3.75 92 93 24.25219605434065 0.001533499496606083
-4 -3.75 93 94 22.81532471507814 0.001463275797366492
-4 -3.75 94 95 21.46241591718854 0.001394133087941896
-4 -3.75 95 96 20.18852597260859 0.00133101644702549
-4 -3.75 96 97 18.98905439917644 0.00127045063641873
-4 -3.75 97 98 17.85968155367867 0.001210913962061966
-4 -3.75 98 99 16.79632059504016 0.001154929533125681
-4 -3.75 99 100 15.79513864175144 0.001101761684154212
-3.75 -3.5 0 1 -627.0796978944534 0.01811988216127247
-3.75 -3.5 1 2 51111.96027613714 4.944384353635542
-3.75 -3.5 2 3 46414.9683486935 1.427926335163647
-3.75 -3.5 3 4 36292.92869155831 0.8023685434091021
-3.75 -3.5 4 5 28766.98925136198 0.4164425455965102
-3.75 -3.5 5 6 23336.08307259018 0.2344889130908996
-3.75 -3.5 6 7 19324.15883517766 0.1287670248821087
-3.75 -3.5 7 8 16276.18412463084 0.1224395214321703
-3.75 -3.5 8 9 13902.13145340954 1.211736857654614
-3.75 -3.5 9 10 12012.70967884303 0.8454178002466506
-3.75 -3.5 10 11 10481.89389513364 0.5819655028353736
-3.75 -3.5 11 12 9222.133951321293 0.3942795237762766
-3.75 -3.5 12 13 8171.667299312902 0.2618498823694608
-3.75 -3.5 13 14 7285.884696314627 0.1693867778722051
-3.75 -3.5 14 15 6531.308616339319 0.1057587461164076
-3.75 -3.5 15 16 5882.80717373746 0.5505999057950248
-3.75 -3.5 16 17 5321.276891838495 0.4401965509641741
-3.75 -3.5 17 18 4831.661688874121 0.3652194984288144
-3.75 -3.5 18 19 4401.968619426531 0.2974837754109103
-3.75 -3.5 19 20 4022.780268113164 0.2369716178486669
-3.75 -3.5 20 21 3686.548925772547 0.1991245919493849
-3.75 -3.5 21 22 3386.982757649143 0.1669493997364953
-3.75 -3.5 22 23 3118.906574041308 0.1397438792341745
