#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 20870.8210111295 1.234854106554849
-5 -4 1 2 74906.18920067865 7.029843828815501
-5 -4 2 3 54440.83478079455 5.068978256989794
-5 -4 3 4 39618.86108101724 2.839014845412748
-5 -4 4 5 30092.15599760423 1.493863127932855
-5 -4 5 6 23655.61001869541 0.7835496711304586
-5 -4 6 7 19086.41649616312 1.234903944980033
-5 -4 7 8 15713.33064606506 1.485249480594575
-5 -4 8 9 13143.05614748413 0.03625524645212863
-5 -4 9 10 11135.5101631279 0.06737650736795331
-5 -4 10 11 9534.75700857801 0.06963417737097188
-5 -4 11 12 8236.405911882319 0.06043808036884002
-5 -4 12 13 7168.505154930984 0.04824249643024814
-5 -4 13 14 6279.259584015442 0.6021526675658606
-5 -4 14 15 5530.901358196575 0.3823255980641989
-5 -4 15 16 4895.496168659616 0.2329230638824811
-5 -4 16 17 4351.655004023598 0.3922345874243547
-5 -4 17 18 3882.857734521266 0.3018474899358807
-5 -4 18 19 3476.223767554642 0.2351179549095832
-5 -4 19 20 3121.529809559048 0.1796734168851799
-5 -4 20 21 2810.607554938219 0.1385500563451387
-5 -4 21 22 2536.812993575388 0.106944609661241
-5 -4 22 23 2294.70486457183 0.0825879397443714
-5 -4 23 24 2079.804692290846 0.06152952075444773
-5 -4 24 25 1888.420643122298 0.04487439003537474
-5 -4 25 26 1717.467187604231 0.03118814081176424
-5 -4 26 27 1564.331210944781 0.02241678502946343
-5 -4 27 28 1426.773676115198 0.01720911869438169
-5 -4 28 29 1302.907153060098 0.0147095327417901
-5 -4 29 30 1191.134966941382 0.01239860089663125
-5 -4 30 31 1090.089483029659 0.01033721446856362
-5 -4 31 32 998.5740526576225 0.008522031774191419
-5 -4 32 33 915.5316259505702 0.008328529120262829
-5 -4 33 34 840.0501438320024 0.01062767391522357
-5 -4 34 35 771.3440523199477 0.0127729574952582
-5 -4 35 36 708.7290336377877 0.01414380315247854
-5 -4 36 37 651.5990244911618 0.01492519522048497
-5 -4 37 38 599.4118766089653 0.01535265220059046
-5 -4 38 39 551.6842673690626 0.01545189746548203
-5 -4 39 40 507.9880689408349 0.01591490654521976
-5 -4 40 41 467.9493731191737 0.01598632178104253
-5 -4 41 42 431.2332108391657 0.01606374400324739
-5 -4 42 43 397.5396488644266 0.0158737310248398
-5 -4 43 44 366.5979441644325 0.01558643503574331
-5 -4 44 45 338.1636616639062 0.03122036920427718
-5 -4 45 46 312.0151247038811 0.02580579142494344
-5 -4 46 47 287.9548461775213 0.02134352663131267
-5 -4 47 48 265.8053291229592 0.01766461321687984
-5 -4 48 49 245.406687551248 0.01464269101219884
-5 -4 49 50 226.6124743712294 0.01310994943059995
-5 -4 50 51 209.2899439725158 0.01263331266093815
-5 -4 51 52 193.3181924534589 0.01209737714850689
-5 -4 52 53 178.585803826087 0.01150196647333246
-5 -4 53 54 164.9909083733586 0.01107465312858835
-5 -4 54 55 152.4428321899987 0.01059617802121693
-5 -4 55 56 140.858453525972 0.01014745196914646
-5 -4 56 57 130.1617393926572 0.009676104278895536
-5 -4 57 58 120.2827235670858 0.009214913228262844
-5 -4 58 59 111.1570802876526 0.008765987414449228
-5 -4 59 60 102.7258614659302 0.008315418141947362
-5 -4 60 61 94.9347486514131 0.007895859427108576
-5 -4 61 62 87.73411219916159 0.007504203283190236
-5 -4 62 63 81.0786586959712 0.007112768026928507
-5 -4 63 64 74.92648659508554 0.006727983386596748
-5 -4 64 65 69.23883122715731 0.006356331597004328
-5 -4 65 66 63.98000401381854 0.006013896512790495
-5 -4 66 67 59.11739820987053 0.00570172164428584
-5 -4 67 68 54.62135027176625 0.005403999692880745
-5 -4 68 69 50.46431731038435 0.0007071564849354672
-5 -4 69 70 46.62027327176143 0.0006414889442751814
-5 -4 70 71 43.0655311050443 0.0005840142830990658
-5 -4 71 72 39.77818719957165 0.0005338443909508328
-5 -4 72 73 36.73811527828098 0.0004894960507186852
-5 -4 73 74 33.92677552558575 0.0004504753199299216
-5 -4 74 75 31.32715595538976 0.0004169661882329478
-5 -4 75 76 28.9235546089197 0.0004718267483383443
-5 -4 76 77 26.70130847930356 0.0005180538767994847
-5 -4 77 78 24.64662168425657 0.0005493010355444028
-5 -4 78 79 22.74684332747846 0.000558321467448053
-5 -4 79 80 20.99041402354242 0.0005432679066288415
-5 -4 80 81 19.36660540210514 0.0005219287311781784
-5 -4 81 82 17.86553099684892 0.0004913944917994684
-5 -4 82 83 16.47812828342866 0.0004639969959363555
-5 -4 83 84 15.19595353987382 0.0004343817307219666
-5 -4 84 85 14.01118196648093 0.0003910963688174007
