#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21050.25784333395 1.281601987859176
-5 -4 1 2 75069.61140862078 7.027184493548702
-5 -4 2 3 54483.89440333587 5.146626534682582
-5 -4 3 4 39631.67622372901 2.880427472329757
-5 -4 4 5 30093.40810283201 2.318080382716289
-5 -4 5 6 23653.15906420796 1.425225152110215
-5 -4 6 7 19081.24402506142 1.105959149965202
-5 -4 7 8 15706.83647836767 0.8771609378163703
-5 -4 8 9 13135.97474434226 0.6990803134813177
-5 -4 9 10 11128.21861943328 0.5603390278192819
-5 -4 10 11 9527.493527776151 0.450685731782869
-5 -4 11 12 8229.309046724828 0.3617049471395148
-5 -4 12 13 7161.654781249712 0.2886360483116732
-5 -4 13 14 6272.699346630709 0.6095231420094933
-5 -4 14 15 5524.651253262857 0.3871072991223627
-5 -4 15 16 4889.563391195176 0.23596685864959
-5 -4 16 17 4346.037435351088 0.3911552251338435
-5 -4 17 18 3877.547981474662 0.3009005780099869
-5 -4 18 19 3471.211272758148 0.2343080459399971
-5 -4 19 20 3116.801982342754 0.1789521063128632
-5 -4 20 21 2806.151053747385 0.1379111759401894
-5 -4 21 22 2532.614316341649 0.1063687261876112
-5 -4 22 23 2290.750742957525 0.08207751322606782
-5 -4 23 24 2076.082216950908 0.06106664750814161
-5 -4 24 25 1884.917546697701 0.0444534407026822
-5 -4 25 26 1714.171896048122 0.03762708450244645
-5 -4 26 27 1561.232784071669 0.0409235824033658
-5 -4 27 28 1423.861699366498 0.04280443609400209
-5 -4 28 29 1300.171721024617 0.04246965485458531
-5 -4 29 30 1188.566666423269 0.04184678554702259
-5 -4 30 31 1087.67929934851 0.03926422382573946
-5 -4 31 32 996.313255704756 0.03588285583282413
-5 -4 32 33 913.4116975199852 0.03197908462391297
-5 -4 33 34 838.062796263438 0.02754953444537023
-5 -4 34 35 769.4812672291773 0.02368057619037245
-5 -4 35 36 706.9831450223654 0.01973085640190675
-5 -4 36 37 649.9628098345933 0.01598808513426775
-5 -4 37 38 597.8786025154499 0.01541533460022038
-5 -4 38 39 550.2476576552001 0.01550551879859086
-5 -4 39 40 506.6422532858794 0.01596061111746394
-5 -4 40 41 466.6888514556429 0.01602378433761942
-5 -4 41 42 430.0528105696142 0.01609442161844754
-5 -4 42 43 396.4345062118184 0.0158986273257824
-5 -4 43 44 365.5634929355177 0.01560620132784152
-5 -4 44 45 337.1956236834196 0.03138148924909956
-5 -4 45 46 311.1094543592868 0.02592563957961147
-5 -4 46 47 287.1077620849474 0.02143867416418743
-5 -4 47 48 265.0132686517646 0.01774273677165183
-5 -4 48 49 244.6663058934365 0.01471858107862545
-5 -4 49 50 225.92061966427 0.01310935430799987
-5 -4 50 51 208.6436534086891 0.01263044154347881
-5 -4 51 52 192.7146751692343 0.0120922583693357
-5 -4 52 53 178.022428171423 0.01149561666949239
-5 -4 53 54 164.4651997687307 0.01106675803296753
-5 -4 54 55 151.9524565676508 0.01058681374718162
-5 -4 55 56 140.401205935171 0.01013711740313283
-5 -4 56 57 129.7355417572429 0.009664748637902676
-5 -4 57 58 119.8856160737348 0.009202676219530304
-5 -4 58 59 110.7872116183828 0.008752983602349218
-5 -4 59 60 102.3814839800349 0.008302128107601447
-5 -4 60 61 94.61422016948363 0.007882744240731654
-5 -4 61 62 87.43589651563784 0.007491337930744635
-5 -4 62 63 80.80131980501422 0.007100119180066145
-5 -4 63 64 74.66868003458642 0.00671537507552955
-5 -4 64 65 68.99929418382403 0.006343703421933355
-5 -4 65 66 63.75754785719504 0.006001382397364807
-5 -4 66 67 58.91090532091754 0.005689316731775307
-5 -4 67 68 54.42976967404286 0.005391753357521623
-5 -4 68 69 50.28666064500543 0.002097868755640775
-5 -4 69 70 46.45561204551744 0.00205627321746249
-5 -4 70 71 42.91299263272716 0.001998466458147163
-5 -4 71 72 39.63695160826654 0.001901794732511064
-5 -4 72 73 36.6074133340157 0.001731162037543754
-5 -4 73 74 33.80588575015616 0.001538262391868273
-5 -4 74 75 31.21540135718926 0.001363968997928566
-5 -4 75 76 28.82030109159403 0.001188268867664988
-5 -4 76 77 26.6059620325689 0.0009983401976114692
-5 -4 77 78 24.55862341308501 0.0008067352774538961
-5 -4 78 79 22.66566656130493 0.0006098453445346763
-5 -4 79 80 20.91556533926043 0.0004107146110428062
-5 -4 80 81 19.29762447023172 0.0002805067893056901
-5 -4 81 82 17.80198881216058 0.0002626031452201971
-5 -4 82 83 16.41962521148679 0.0002456351458306472
-5 -4 83 84 15.142115943247 0.0002294642386999612
-5 -4 84 85 13.96166116701508 0.0002465467305317048
-5 -4 85 86 12.87100332625005 0.0003285539137714011
-5 -4 86 87 11.86332858078769 0.000405971480750722
-5 -4 87 88 10.9323772882769 0.0004782547925810121
-5 -4 88 89 10.07242366983423 0.0005412032096359098
-5 -4 89 90 9.278187251059091 0.0005906772540100746
-5 -4 90 91 8.544750659392831 0.0006220526402422877
-5 -4 91 92 7.867551926272229 0.0006392957898135876
-5 -4 92 93 7.243012713073008 0.0006904916349794732
-5 -4 93 94 6.665942414546466 0.0005296498387368231
-5 -4 94 95 6.133373995637184 0.0003823729298044753
-5 -4 95 96 5.641935643407612 0.0002621165352971744
-5 -4 96 97 5.188531728932671 0.0001670584025230681
-5 -4 97 98 4.770296587065165 0.0001015458102386901
-5 -4 98 99 4.384575142412655 8.056557893265648e-05
-5 -4 99 100 4.028911882916525 7.395912844554431e-05
-4 -3.75 0 1 5245.812647686264 0.2735292889647098
-4 -3.75 1 2 48132.12509363949 2.6620454919248
-4 -3.75 2 3 40201.67272816176 1.409172047133325
-4 -3.75 3 4 30686.98494095872 0.7860760638359352
-4 -3.75 4 5 23996.11526702907 0.4090178883379849
-4 -3.75 5 6 19279.48570417137 0.3367565609587473
-4 -3.75 6 7 15842.52768529573 0.2722663245367585
-4 -3.75 7 8 13255.11297338369 0.2225538648417569
-4 -3.75 8 9 11254.00272078159 0.1987655128850747
-4 -3.75 9 10 9670.430686220026 0.8219502807369281
-4 -3.75 10 11 8393.299564416109 0.5639424812925427
-4 -3.75 11 12 7346.842333539239 0.38039098659101
-4 -3.75 12 13 6477.559894923853 0.2508252389916379
-4 -3.75 13 14 5746.952963539715 0.1606368547936654
-4 -3.75 14 15 5126.661299929042 0.09866834681997716
-4 -3.75 15 16 4595.366431342334 0.4593541055455717
-4 -3.75 16 17 4136.633780580145 0.3673512925661271
-4 -3.75 17 18 3737.745146898859 0.2880255305485662
-4 -3.75 18 19 3388.813775431054 0.2325041232647891
-4 -3.75 19 20 3081.867555233627 0.1953140600066945
