#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6757.13923929659 0.1070135208865395
-5 -4 1 2 24208.41828246721 8.675700607371255
-5 -4 2 3 17357.21564166946 4.433898551313177
-5 -4 3 4 12557.99677484439 2.413587514443861
-5 -4 4 5 9498.201356623234 9.286450333702305
-5 -4 5 6 7439.232230600518 5.28165406849439
-5 -4 6 7 5981.972019683496 3.243684862308328
-5 -4 7 8 4908.298773403959 4.43869048616034
-5 -4 8 9 4092.096548797907 3.092050302172083
-5 -4 9 10 3455.602602228821 2.137974840845345
-5 -4 10 11 2949.006194397939 1.46437327318381
-5 -4 11 12 2538.889339079063 0.9916109391451755
-5 -4 12 13 2202.114857773111 0.6622795126768324
-5 -4 13 14 1922.222565195953 0.4348574411255868
-5 -4 14 15 1687.161003666557 0.2793448506367895
-5 -4 15 16 1487.954337119776 0.1742107109012068
-5 -4 16 17 1317.80719918732 0.1190758016896325
-5 -4 17 18 1171.46395084496 0.09097553533001701
-5 -4 18 19 1044.806964239129 0.06921864710943737
-5 -4 19 20 934.5821514433837 0.05218726687621711
-5 -4 20 21 838.1877066376734 0.03928191495060673
-5 -4 21 22 753.5128852475452 0.02934655080059656
-5 -4 22 23 678.8304903068479 0.02150267805313888
-5 -4 23 24 612.7193349739555 0.01522303504441425
-5 -4 24 25 554.0027054447447 0.0112030430464074
-5 -4 25 26 501.6983266355332 0.01048792158366041
-5 -4 26 27 454.977966351246 0.009443257825751061
-5 -4 27 28 413.1394435689676 0.008273582966239701
-5 -4 28 29 375.5858934080523 0.007103153760908754
-5 -4 29 30 341.8133732511265 0.3107034609155335
-5 -4 30 31 311.3713005567284 0.2959192578655347
-5 -4 31 32 283.8889298280915 0.2512447063589889
-5 -4 32 33 259.0383897440318 0.2111930236929425
-5 -4 33 34 236.5340195636983 0.1757601722451057
-5 -4 34 35 216.1261955984399 0.1444449951392244
-5 -4 35 36 197.5962462136973 0.1170832129444364
-5 -4 36 37 180.7519000484675 0.09346716746534867
-5 -4 37 38 165.4237906857622 0.073203825085983
-5 -4 38 39 151.4621027321996 0.05595137974316344
-5 -4 39 40 138.7338263222668 0.04199624411913305
-5 -4 40 41 127.1204695640215 0.03435386827645459
-5 -4 41 42 116.5164308619326 0.02809595169773615
-5 -4 42 43 106.8273690418787 0.02297050694387792
-5 -4 43 44 97.96877463480091 0.01877240794942736
-5 -4 44 45 89.86485507479449 0.01533559678638596
-5 -4 45 46 82.44745534644008 0.01252201113561568
-5 -4 46 47 75.65524094859715 0.01513186196437744
-5 -4 47 48 69.43289507752914 0.01851868710136273
-5 -4 48 49 63.73044528085128 0.02120872989691946
-5 -4 49 50 58.52589587825 0.02803365576536976
-5 -4 50 51 53.70839579471821 0.02480047376740657
-5 -4 51 52 49.31053523584569 0.02586591461606957
-5 -4 52 53 45.27525109735031 0.02650917340407233
-5 -4 53 54 41.5717952549597 0.02680473042929066
-5 -4 54 55 38.17221657373858 0.02683322043223768
-5 -4 55 56 35.05104211738641 0.0266219173349711
-5 -4 56 57 32.18501295242356 0.02621267736792277
-5 -4 57 58 29.55292398089479 0.02564407359194476
-5 -4 58 59 27.13543680533854 0.0249493870565054
-5 -4 59 60 24.91486050467347 0.02414976667774482
-5 -4 60 61 22.8750043956351 0.002515073939136414
-5 -4 61 62 21.00103552622967 0.002366763952679207
-5 -4 62 63 19.27938385728683 0.002225508656245268
-5 -4 63 64 17.69761325327582 0.002090932327202921
-5 -4 64 65 16.24432637922948 0.001963820024759144
-5 -4 65 66 14.90908782796154 0.001843343715842494
-5 -4 66 67 13.68232847721183 0.001728110776173963
-5 -4 67 68 12.55525051898109 0.001618776106591113
-5 -4 68 69 11.51977287150618 0.001515992441735392
-5 -4 69 70 10.56848842642828 0.001419045975051603
-5 -4 70 71 9.694598891993405 0.001327306997247035
-5 -4 71 72 8.891854815897823 0.001241015100907461
-5 -4 72 73 8.154517257529822 0.00115941766870975
-5 -4 73 74 7.477307376745562 0.00108267735070644
-5 -4 74 75 6.855372757025856 0.001010163962407162
-5 -4 75 76 6.284248920496723 0.000942191514670121
-5 -4 76 77 5.759832036188173 0.0008783827737310901
-5 -4 77 78 5.278350585498214 0.000818555356640438
-5 -4 78 79 4.836339235738873 0.0007627178370883669
-5 -4 79 80 4.430613176573096 0.0007099513734951657
-5 -4 80 81 4.058236974788799 0.0006605552806719928
-5 -4 81 82 3.716510478194971 0.0006143603329138436
-5 -4 82 83 3.402951604674285 0.000571339772746704
-5 -4 83 84 3.115279875854299 0.0005309803084077025
-5 -4 84 85 2.851395988636984 0.0004932804555859427
-5 -4 85 86 2.609368645780728 0.0004580263978395394
-5 -4 86 87 2.387421525088172 0.0004252133430786564
-5 -4 87 88 2.183921377629578 0.0003945096205906218
-5 -4 88 89 1.997365141049208 0.0003659016052133257
-5 -4 89 90 1.826370525455 0.0003392037305411932
-5 -4 90 91 1.669665670504833 0.0003143419528566227
-5 -4 91 92 1.526081202537819 0.0002912586623777802
-5 -4 92 93 1.394543044260155 0.0002697634811332783
