#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6788.945171301539 0.1069183884883387
-5 -4 1 2 24341.69358479531 8.683481730822677
-5 -4 2 3 17458.2650729175 4.43244780078021
-5 -4 3 4 12632.71480730595 2.412091122103448
-5 -4 4 5 9555.530058183296 9.338911592223667
-5 -4 5 6 7484.648247015264 5.311874562930825
-5 -4 6 7 6018.855404467839 3.262448966474039
-5 -4 7 8 4938.837869611973 4.435770767698159
-5 -4 8 9 4117.77441285218 3.090360052926371
-5 -4 9 10 3477.463412069292 2.137022106927361
-5 -4 10 11 2967.809549427681 1.463851683897246
-5 -4 11 12 2555.202296553208 0.9913343987741428
-5 -4 12 13 2216.370640712989 0.6621383078827421
-5 -4 13 14 1934.758746393755 0.4347879680731239
-5 -4 14 15 1698.244638702828 0.2793114352052726
-5 -4 15 16 1497.799862485951 0.1741941169648271
-5 -4 16 17 1326.589212328906 0.1199170742895603
-5 -4 17 18 1179.326027966128 0.09164365068022562
-5 -4 18 19 1051.868228546127 0.06974858360376857
-5 -4 19 20 940.9424075681106 0.05260253238611767
-5 -4 20 21 843.9313561153241 0.03961103345909578
-5 -4 21 22 758.7117485837258 0.02961011523041179
-5 -4 22 23 683.5460118546908 0.02171314766098931
-5 -4 23 24 617.0044024379657 0.01538912664852887
-5 -4 24 25 557.9031328647446 0.01120885098680446
-5 -4 25 26 505.2540405833049 0.01049339854415621
-5 -4 26 27 458.2238958308 0.009448407297156791
-5 -4 27 28 416.1062454171214 0.008278458127392696
-5 -4 28 29 378.3005840598577 0.007107713265952498
-5 -4 29 30 344.3001763015224 0.3418847670833998
-5 -4 30 31 313.6509287575203 0.2900012256454261
-5 -4 31 32 285.9804551331973 0.2433846092016552
-5 -4 32 33 260.958741376066 0.2018239595622617
-5 -4 33 34 238.2983622783185 0.1652758086239601
-5 -4 34 35 217.7481480751212 0.133207917087276
-5 -4 35 36 199.088070242274 0.1054230119433157
-5 -4 36 37 182.1246613335214 0.08166047368163731
-5 -4 37 38 166.6874980253367 0.06283379456488092
-5 -4 38 39 152.6258296537038 0.05142222456942136
-5 -4 39 40 139.8058122142357 0.04207581908431735
-5 -4 40 41 128.108206465782 0.03442005515310598
-5 -4 41 42 117.4267416371929 0.02815075329182548
-5 -4 42 43 107.6664768265331 0.0230158307781636
-5 -4 43 44 98.74236372943943 0.0188097084950698
-5 -4 44 45 90.57812436355219 0.01536622362357321
-5 -4 45 46 83.10516565219754 0.01891923730161693
-5 -4 46 47 76.26175690469542 0.02266522539822802
-5 -4 47 48 69.99222216139518 0.02549158251659378
-5 -4 48 49 64.24626246544634 0.02763620201834271
-5 -4 49 50 59.00748292174961 0.0553387059809296
-5 -4 50 51 54.17725743731752 0.05246633073970486
-5 -4 51 52 49.7150501421245 0.03077323687190159
-5 -4 52 53 45.64824776733073 0.03095696939546855
-5 -4 53 54 41.91570396195386 0.030820163616184
-5 -4 54 55 38.48927855316974 0.03044426261030964
-5 -4 55 56 35.34332502765301 0.02985561697966688
-5 -4 56 57 32.45442476907279 0.02909641573500465
-5 -4 57 58 29.80122608696969 0.02820536714580513
-5 -4 58 59 27.36425587862407 0.02721516912314925
-5 -4 59 60 25.12570440389214 0.002688244775885806
-5 -4 60 61 23.0692470909469 0.002532808642502715
-5 -4 61 62 21.17996591274885 0.002383678289334057
-5 -4 62 63 19.44418685665563 0.00224162156408525
-5 -4 63 64 17.84938380453214 0.002106255467566598
-5 -4 64 65 16.38407623951208 0.001978380178591976
-5 -4 65 66 15.03775202717426 0.0018571693588747
-5 -4 66 67 13.80077122713018 0.001741206069892698
-5 -4 67 68 12.66427025856314 0.001631157648922965
-5 -4 68 69 11.62010706087032 0.001527698179893733
-5 -4 69 70 10.66081835684129 0.001430103085615642
-5 -4 70 71 9.779553941574143 0.001337729039763147
-5 -4 71 72 8.970016103719326 0.001250825906202735
-5 -4 72 73 8.226421239889081 0.00116865111305664
-5 -4 73 74 7.543449279290916 0.001091356534000276
-5 -4 74 75 6.916209627293114 0.001018307101981364
-5 -4 75 76 6.340202394710515 0.0009498303771007244
-5 -4 76 77 5.811291045451739 0.0008855384597472593
-5 -4 77 78 5.325673782400931 0.0008252519717819595
-5 -4 78 79 4.879857294070512 0.0007689856836252673
-5 -4 79 80 4.470630953814351 0.0007158033753826842
-5 -4 80 81 4.095035324093928 0.0006660155262663281
-5 -4 81 82 3.750348071002175 0.0006194504977945492
-5 -4 82 83 3.434066640755646 0.0005760863910566627
-5 -4 83 84 3.143891712498919 0.0005353991202676767
-5 -4 84 85 2.877706532707988 0.0004973905900436115
-5 -4 85 86 2.633563670275177 0.0004618458319836094
-5 -4 86 87 2.409671915633802 0.0004287612712383648
-5 -4 87 88 2.204384298715176 0.0003978031497302581
-5 -4 88 89 2.016185112581011 0.0003689569415037397
-5 -4 89 90 1.843680413297736 0.0003420358715977567
-5 -4 90 91 1.685587590748542 0.000316966341990188
-5 -4 91 92 1.54072738320764 0.0002936898573318025
-5 -4 92 93 1.408016622028647 0.0002720145350292302
-5 -4 93 94 1.286459123572905 0.0002517922755538304
-5 -4 94 95 1.175138121415362 0.0002329922527419814
-5 -4 95 96 1.073210499769842 0.0002154832433631793
-5 -4 96 97 0.9799008175355888 0.0001992669754495857
-5 -4 97 98 0.8944973153282559 0.0001842323590699468
-5 -4 98 99 0.8163462843426708 0.0001702258815073909
-5 -4 99 100 0.7448463285959386 0.0001572624540503442
-4 -3.75 0.1 1 3053.544159671907 0.2207245251220229
-4 -3.75 1 2 21395.68400136342 13.39265923009589
-4 -3.75 2 3 17338.17440883383 8.643888680366217
-4 -3.75 3 4 13105.49424911554 12.48685005819971
-4 -3.75 4 5 10186.27435726697 9.047185682868076
-4 -3.75 5 6 8145.882059749059 5.273216676277116
-4 -3.75 6 7 6666.269131767651 3.272680106264488
-4 -3.75 7 8 5556.611876549418 2.158462688862528
-4 -3.75 8 9 4700.622973877579 1.469346897973992
-4 -3.75 9 10 4024.915597739897 1.880539010678149
-4 -3.75 10 11 3481.123014513339 2.185060010143388
-4 -3.75 11 12 3036.40417830672 2.385556954161984
-4 -3.75 12 13 2667.716816784945 2.506407213385955
-4 -3.75 13 14 2358.408110126958 0.3228751414480939
-4 -3.75 14 15 2096.225143861102 2.088919518358125
-4 -3.75 15 16 1872.180362269555 1.723804104487044
-4 -3.75 16 17 1679.110701934388 1.423513871649675
-4 -3.75 17 18 1511.570235310606 1.176108889995703
-4 -3.75 18 19 1365.289486633553 0.9720194307064958
-4 -3.75 19 20 1236.861423115447 0.8035111167423565
-4 -3.75 20 21 1123.536130854878 0.6643372860391992
-4 -3.75 21 22 1023.079030019717 0.5493769755612448
-4 -3.75 22 23 933.6612315603571 0.4543989601880867
-4 -3.75 23 24 853.7729049766486 0.3759261772419222
-4 -3.75 24 25 782.1529405715737 0.3110901930745058
-4 -3.75 25 26 717.7400118031177 0.2575234130565605
-4 -3.75 26 27 659.6392375051699 0.2132804205488128
-4 -3.75 27 28 607.0915141009829 0.1767367310338841
-4 -3.75 28 29 559.4493328433758 0.146550659023319
-4 -3.75 29 30 516.1572673151604 0.1216161249459446
-4 -3.75 30 31 476.7349199578998 0.1010177101060776
-4 -3.75 31 32 440.7657829377036 0.08399753203889304
-4 -3.75 32 33 407.8874463253078 0.06993570756446843
-4 -3.75 33 34 377.7835410933167 0.05831484269947396
-4 -3.75 34 35 350.1768878976189 0.04870734193383441
-4 -3.75 35 36 324.8237545338629 0.04076137856384321
-4 -3.75 36 37 301.5092310574768 0.03418625374575868
-4 -3.75 37 38 280.0425784404391 0.0287429220934996
-4 -3.75 38 39 260.2541666691542 0.02423306368211797
-4 -3.75 39 40 241.9928826018051 0.02049329413048895
-4 -3.75 40 41 225.1236958765556 0.0173897410888344
-4 -3.75 41 42 209.525894253608 0.01481130637478145
-4 -3.75 42 43 195.0909018830779 0.01266610166851478
-4 -3.75 43 44 181.7211885212607 0.01087919630271017
-4 -3.75 44 45 169.3287409590916 0.009388284542552583
-4 -3.75 45 46 157.8340727082048 0.008142057902688293
-4 -3.75 46 47 147.165185307593 0.00709769275138683
-4 -3.75 47 48 137.2566721783317 0.006220439600326699
-4 -3.75 48 49 128.0489660681739 0.005481930346803665
-4 -3.75 49 50 119.4879691259106 0.004857788581901445
-4 -3.75 50 51 111.5242334548359 0.004328504597850724
-4 -3.75 51 52 104.112653417292 0.003878170874969555
-4 -3.75 52 53 97.2119786647857 0.003493410471307357
-4 -3.75 53 54 90.7843983951889 0.003163285790023451
-4 -3.75 54 55 84.79524643371509 0.00303971689695004
-4 -3.75 55 56 79.21269222211659 0.002970086227264801
-4 -3.75 56 57 74.00505438146838 0.07297551840920846
-4 -3.75 57 58 69.15038783958204 0.06520326109139774
-4 -3.75 58 59 64.62120721008195 0.05825007854943465
-4 -3.75 59 60 60.39461802632589 0.05202867164240388
-4 -3.75 60 61 56.4494100743662 0.04646162240501184
-4 -3.75 61 62 52.76604497101943 0.04147974108872887
-4 -3.75 62 63 49.32643516223844 0.03702193275737642
-4 -3.75 63 64 46.11381319146844 0.0330334904275702
-4 -3.75 64 65 43.11266664025428 0.02946443324182013
-4 -3.75 65 66 40.30862782621907 0.02627056568422859
-4 -3.75 66 67 37.68835031586423 0.02341357926186305
-4 -3.75 67 68 35.23945908558566 0.02085723379168769
-4 -3.75 68 69 32.95045844296988 0.0185704850222379
-4 -3.75 69 70 30.81066982111482 0.01652556140491868
-4 -3.75 70 71 28.81016284548371 0.014696716197097
-4 -3.75 71 72 26.93968792100402 0.01306140614282114
-4 -3.75 72 73 25.19064589164672 0.0115996705653707
-4 -3.75 73 74 23.55502859238289 0.01029308266787154
-4 -3.75 74 75 22.02537034147731 0.009125611456592964
-4 -3.75 75 76 20.59471874542719 0.008082972988923132
-4 -3.75 76 77 19.25659943337076 0.007151927695751681
-4 -3.75 77 78 18.00497345174559 0.006320842123699322
-4 -3.75 78 79 16.83419849318023 0.005579391149346691
-4 -3.75 79 80 15.73901461889529 0.004918311337734238
-4 -3.75 80 81 14.71451951437217 0.004328635333177289
-4 -3.75 81 82 13.75613570678915 0.003803284453612221
-4 -3.75 82 83 12.85958355849361 0.003336081440846073
-4 -3.75 83 84 12.02087041088703 0.002920056996410736
-4 -3.75 84 85 11.23626090032605 0.002549959164515059
-4 -3.75 85 86 10.50226932488048 0.002221463248979205
-4 -3.75 86 87 9.81563549549036 0.001930027891935637
-4 -3.75 87 88 9.173314152380341 0.001671161695622203
-4 -3.75 88 89 8.57245568795099 0.001563961598900931
-4 -3.75 89 90 8.010394663716056 0.00152484947256859
-4 -3.75 90 91 7.484642577286303 0.001486012739153608
-4 -3.75 91 92 6.992872515463969 0.001446783711497979
-4 -3.75 92 93 6.532903600585132 0.001406571942954571
-4 -3.75 93 94 6.102696789605516 0.001365870154714344
-4 -3.75 94 95 5.700344375862555 0.001324861042989234
-4 -3.75 95 96 5.324057680825312 0.001282474779738862
-4 -3.75 96 97 4.972162677896945 0.0012397543681546
-4 -3.75 97 98 4.643097873091341 0.001196766997231258
-4 -3.75 98 99 4.335403404626686 0.001153155647857673
-4 -3.75 99 100 4.047707976085243 0.001109782668660131
-3.75 -3.5 0.1 1 804.5369735878422 0.3093952637292432
-3.75 -3.5 1 2 26425.6824013241 23.29676506259057
-3.75 -3.5 2 3 23211.25887670096 9.110980587589438
-3.75 -3.5 3 4 17977.23236511292 6.134724216364702
-3.75 -3.5 4 5 14169.57677792597 12.11890655929892
-3.75 -3.5 5 6 11446.06052536798 7.080762395013153
-3.75 -3.5 6 7 9443.927406706438 4.458501585981139
-3.75 -3.5 7 8 7927.896298037201 2.930097357582781
-3.75 -3.5 8 9 6749.987427718926 2.023615762044756
-3.75 -3.5 9 10 5814.51339920083 1.4308389777907
-3.75 -3.5 10 11 5057.391432893988 5.039106902592721
-3.75 -3.5 11 12 4435.968066225442 4.133960007680798
-3.75 -3.5 12 13 3918.58695159621 3.401814271129297
-3.75 -3.5 13 14 3482.905302075636 2.805350512725909
-3.75 -3.5 14 15 3112.340160216751 2.316901616058203
-3.75 -3.5 15 16 2794.394402507987 2.728216141675603
-3.75 -3.5 16 17 2519.443706302707 2.301099778343087
-3.75 -3.5 17 18 2280.0654799246 1.941014391465615
-3.75 -3.5 18 19 2070.36134895895 1.633068217932305
-3.75 -3.5 19 20 1885.621529269586 1.364800583488659
-3.75 -3.5 20 21 1722.057033493615 1.12884360802741
-3.75 -3.5 21 22 1576.586424953555 0.9256332832708267
-3.75 -3.5 22 23 1446.66878610968 0.7487564632942849
-3.75 -3.5 23 24 1330.193219589079 0.5929795470271984
-3.75 -3.5 24 25 1225.40285435146 0.4556876011567965
-3.75 -3.5 25 26 1130.82220266258 0.3337483135148887
-3.75 -3.5 26 27 1045.204607352346 0.2433748487014782
-3.75 -3.5 27 28 967.4884766057959 0.2024237662215
-3.75 -3.5 28 29 896.7659382188021 0.1685482172846378
-3.75 -3.5 29 30 832.2549998000732 0.1405272863443088
-3.75 -3.5 30 31 773.2797284594016 0.1173412476166504
-3.75 -3.5 31 32 719.2553926443359 0.1524477809475684
-3.75 -3.5 32 33 669.6734941651621 0.2049691067459207
-3.75 -3.5 33 34 624.0892014302697 0.2512028516595137
-3.75 -3.5 34 35 582.1114642547158 0.2918055023425268
-3.75 -3.5 35 36 543.3944632780533 0.3279201158788965
-3.75 -3.5 36 37 507.6341080293691 0.3596959184080788
-3.75 -3.5 37 38 474.560164053532 0.3874022830674448
-3.75 -3.5 38 39 443.9320530259502 0.4115413940510848
-3.75 -3.5 39 40 415.5329802161769 0.02596535348607176
-3.75 -3.5 40 41 389.1768082092518 0.02238466186474852
-3.75 -3.5 41 42 364.6890076358152 0.01939736479738485
-3.75 -3.5 42 43 341.9152822247665 0.01690057131423828
-3.75 -3.5 43 44 320.7015595921242 0.3042722505800839
-3.75 -3.5 44 45 300.9533958013109 0.2691378241235611
-3.75 -3.5 45 46 282.5402246046883 0.2378269681187248
-3.75 -3.5 46 47 265.3587253413149 0.2099273290291421
-3.75 -3.5 47 48 249.3150982900674 0.1850723452596128
-3.75 -3.5 48 49 234.3239945041851 0.1629343875570726
-3.75 -3.5 49 50 220.3074670441417 0.1432211598469166
-3.75 -3.5 50 51 207.1945369105758 0.1256725692933855
-3.75 -3.5 51 52 194.920169955617 0.1100569358511621
-3.75 -3.5 52 53 183.424639964042 0.09616713715288938
-3.75 -3.5 53 54 172.6531812495638 0.08381816599788294
-3.75 -3.5 54 55 162.5554628676456 0.07284562898618674
-3.75 -3.5 55 56 153.0851295350673 0.06310064197668908
-3.75 -3.5 56 57 144.1994121747826 0.05445155846695116
-3.75 -3.5 57 58 135.8589140757203 0.04678187502270248
-3.75 -3.5 58 59 128.0272160500652 0.03998643049850159
-3.75 -3.5 59 60 120.6706031426345 0.03397012072198891
-3.75 -3.5 60 61 113.7579151348778 0.02864996202143288
-3.75 -3.5 61 62 107.2602746061669 0.02395123343860917
-3.75 -3.5 62 63 101.150856896459 0.01980629769532527
-3.75 -3.5 63 64 95.4048162434201 0.01615593505161428
