#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6792.939991321196 0.1068990210505945
-5 -4 1 2 24249.32115856272 8.667639519338991
-5 -4 2 3 17371.8528207781 4.426418582374026
-5 -4 3 4 12564.54368105724 2.409316433871936
-5 -4 4 5 9501.233232234861 9.293615983224299
-5 -4 5 6 7440.4674527805 5.284709093492893
-5 -4 6 7 5982.200960161187 3.24503528628793
-5 -4 7 8 4907.933347813305 4.438183964957716
-5 -4 8 9 4091.369905378472 3.092137734161497
-5 -4 9 10 3454.655259254758 2.13831189655366
-5 -4 10 11 2947.926736938037 1.464771829949768
-5 -4 11 12 2537.735105896599 0.9919792285095355
-5 -4 12 13 2200.924158975231 0.6625813000082417
-5 -4 13 14 1921.021357394633 0.4350859416392723
-5 -4 14 15 1685.966884670359 0.2795069887033605
-5 -4 15 16 1486.779369949324 0.1743185886325591
-5 -4 16 17 1316.659684759853 0.1188699589963562
-5 -4 17 18 1170.349430758838 0.09078726993993769
-5 -4 18 19 1043.728983729404 0.06904528842937907
-5 -4 19 20 933.5428756271251 0.05202525909555789
-5 -4 20 21 837.188355440837 0.0391340751516509
-5 -4 21 22 752.553944724615 0.02921277634845865
-5 -4 22 23 677.9118858572873 0.02138173778962482
-5 -4 23 24 611.8405855598869 0.01511290400026155
-5 -4 24 25 553.1630610141528 0.01121560982494429
-5 -4 25 26 500.8968665993972 0.01049916001642259
-5 -4 26 27 454.2136365929957 0.009452884107020054
-5 -4 27 28 412.4110860249747 0.008281501092824328
-5 -4 28 29 374.8922836131376 0.007109427649481859
-5 -4 29 30 341.1532533581088 0.3112563623944311
-5 -4 30 31 310.7432386838158 0.2548636624021583
-5 -4 31 32 283.2917308615047 0.2767188360517707
-5 -4 32 33 258.4709028965231 0.2361443060976285
-5 -4 33 34 235.9950140508927 0.1999711777050663
-5 -4 34 35 215.6144619875105 0.1677186078084958
-5 -4 35 36 197.1106030334002 0.1392482092888372
-5 -4 36 37 180.2911972736724 0.1144018822796511
-5 -4 37 38 164.9869115623432 0.09284580223882699
-5 -4 38 39 151.0479675962144 0.07428531246409875
-5 -4 39 40 138.3413922351922 0.05810112966824477
-5 -4 40 41 126.7487299470183 0.04410130265161172
-5 -4 41 42 116.1644147268433 0.03209016047154023
-5 -4 42 43 106.4941412747051 0.02299045263508503
-5 -4 43 44 97.65343609343769 0.01878596355710727
-5 -4 44 45 89.56654204886648 0.01534407916959424
-5 -4 45 46 82.16533880436646 0.01252645605148928
-5 -4 46 47 75.38852570310392 0.01022082268137581
-5 -4 47 48 69.18081918963375 0.01007673335678305
-5 -4 48 49 63.49227847027306 0.01358732694911424
-5 -4 49 50 58.29408283082859 0.01391708840183981
-5 -4 50 51 53.49597830004424 0.0186563121254153
-5 -4 51 52 49.1100173595841 0.02038097640995318
-5 -4 52 53 45.08602088148722 0.02163427175907628
-5 -4 53 54 41.39326819734098 0.02249146470256846
-5 -4 54 55 38.00383479575654 0.02303534847126087
-5 -4 55 56 34.89227306268001 0.02329620655343234
-5 -4 56 57 32.03534874497103 0.02331798908753058
-5 -4 57 58 29.41188060999609 0.02314091466292467
-5 -4 58 59 27.00255301666324 0.02280078924569651
-5 -4 59 60 24.78969670628817 0.02232137845804161
-5 -4 60 61 22.75713443660648 0.02172624722707184
-5 -4 61 62 20.89007065864061 0.00236527131445996
-5 -4 62 63 19.17494311455727 0.002223838060704253
-5 -4 63 64 17.59933714653306 0.002089109798639299
-5 -4 64 65 16.15187343295934 0.001961871390253833
-5 -4 65 66 14.82213379519813 0.001841298531342517
-5 -4 66 67 13.60056565913453 0.001725987799124695
-5 -4 67 68 12.47838700999282 0.00161659743303133
-5 -4 68 69 11.44753190049594 0.001513778730839022
-5 -4 69 70 10.5006077414622 0.001416812201529893
-5 -4 70 71 9.630830083703637 0.001325061062273036
-5 -4 71 72 8.831962564751191 0.001238765745990023
