#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6779.280363481456 0.1068305263434013
-5 -4 1 2 24374.87624884431 8.669124387713964
-5 -4 2 3 17493.08027382748 4.425115037505748
-5 -4 3 4 12660.9728781872 2.407755265490778
-5 -4 4 5 9578.366902799184 9.358103838361785
-5 -4 5 6 7503.402782123819 5.323690436464858
-5 -4 6 7 6034.515864262326 3.27015602114443
-5 -4 7 8 4952.105066143339 4.425186029409815
-5 -4 8 9 4129.150532101474 3.083527262463576
-5 -4 9 10 3487.317373911593 2.132608936709403
-5 -4 10 11 2976.418194467777 1.461000392054302
-5 -4 11 12 2562.777850818251 0.9894899587702639
-5 -4 12 13 2223.078690917524 0.6609413601258893
-5 -4 13 14 1940.730718604474 0.4340064690702548
-5 -4 14 15 1703.586342846269 0.2787962282102399
-5 -4 15 16 1502.597535692645 0.17384974616607
-5 -4 16 17 1330.913959371662 0.1203939440044905
-5 -4 17 18 1183.23707305741 0.09203160483730244
-5 -4 18 19 1055.415325387665 0.07006552783491315
-5 -4 19 20 944.1677005929033 0.0528625409159531
-5 -4 20 21 846.8708128216284 0.03982533000544208
-5 -4 21 22 761.3962666607709 0.02978774928169514
-5 -4 22 23 686.0022852808858 0.02186047084228449
-5 -4 23 24 619.2556247141056 0.01551137530236701
-5 -4 24 25 559.9695637453843 0.01123535987062496
-5 -4 25 26 507.1534642710396 0.01051517489230491
-5 -4 26 27 459.9719886610396 0.009466329327210588
-5 -4 27 28 417.7168765206173 0.008293184985006974
-5 -4 28 29 379.7860706415821 0.007119748067907494
-5 -4 29 30 345.671189165556 0.3114827033732581
-5 -4 30 31 314.9176357418262 0.2550688559495597
-5 -4 31 32 287.1516660721513 0.2747028363479558
-5 -4 32 33 262.042382274777 0.2318681253887576
-5 -4 33 34 239.3015818319559 0.1939304940004547
-5 -4 34 35 218.6774087399704 0.1603584800616318
-5 -4 35 36 199.9492280571721 0.130965772926146
-5 -4 36 37 182.9230347470676 0.1055317789542869
-5 -4 37 38 167.4279288919462 0.08365254283830836
-5 -4 38 39 153.3127352787419 0.06497301405590861
-5 -4 39 40 140.4432303227899 0.0488244629762562
-5 -4 40 41 128.6998330576303 0.034982060523987
-5 -4 41 42 117.9759653367434 0.02817439140390832
-5 -4 42 43 108.1764088940288 0.0230340447487265
-5 -4 43 44 99.21586481929106 0.01882360598737876
-5 -4 44 45 91.01782829909972 0.01537657712887608
-5 -4 45 46 83.5135003475967 0.01255456074287054
-5 -4 46 47 76.64096329844192 0.01262781302479254
-5 -4 47 48 70.34437078522501 0.0164169238323808
-5 -4 48 49 64.57326873696455 0.0194527072433317
-5 -4 49 50 59.28194675747198 0.02181500437170314
-5 -4 50 51 54.45257059206249 0.008127127719056659
-5 -4 51 52 49.97675677486428 0.02487569574973492
-5 -4 52 53 45.89116329649151 0.02570298966113427
-5 -4 53 54 42.14113990442971 0.02615486214036622
-5 -4 54 55 38.69845324987352 0.02631637184108371
-5 -4 55 56 35.5373709224077 0.02621795132927218
-5 -4 56 57 32.63439480716904 0.02590432621197891
-5 -4 57 58 29.96809974937179 0.02541652503092706
-5 -4 58 59 27.51894487359914 0.02479031144941857
-5 -4 59 60 25.26905203390572 0.02404857196696142
-5 -4 60 61 23.20204742800156 0.002540879277148633
-5 -4 61 62 21.30295736485481 0.00239152841100676
-5 -4 62 63 19.55805532630991 0.002249243670512158
-5 -4 63 64 17.95476840801747 0.002113645210535253
-5 -4 64 65 16.48157264334025 0.001985532995149697
-5 -4 65 66 15.12791549315511 0.001864083128374716
-5 -4 66 67 13.88411942447697 0.001747875591680881
-5 -4 67 68 12.74128578879902 0.001637580126971017
-5 -4 68 69 11.69123979633146 0.001533875318941114
-5 -4 69 70 10.72648769542506 0.001436039114320664
-5 -4 70 71 9.840150903474287 0.001343424506229596
-5 -4 71 72 9.025905214779863 0.001256287077767482
-5 -4 72 73 8.277942339490986 0.001173878009790741
