#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21269.18999657925 1.391272895831207
-5 -4 1 2 75317.19003873602 5.82582443128922
-5 -4 2 3 54606.27714551317 5.229186680851853
-5 -4 3 4 39702.77251859401 2.934014563514211
-5 -4 4 5 30139.22662833859 1.549531783133716
-5 -4 5 6 23682.47566135106 1.198611660576717
-5 -4 6 7 19102.2301151709 1.693124288147374
-5 -4 7 8 15721.96688177758 0.2211883168474742
-5 -4 8 9 13147.44835153079 0.2050023111842165
-5 -4 9 10 11136.82506521113 0.1911993223293393
-5 -4 10 11 9534.05380596601 0.1769373252318474
-5 -4 11 12 8234.516740901281 0.1635516183850996
-5 -4 12 13 7165.685268041821 0.1504199441869787
-5 -4 13 14 6275.877152420476 0.6080779448529938
-5 -4 14 15 5527.244233109559 0.3860271279982044
-5 -4 15 16 4891.660318344622 0.2350846188128344
-5 -4 16 17 4347.728046989872 0.3889519593139994
-5 -4 17 18 3878.939151213257 0.3001037470212395
-5 -4 18 19 3472.375512383759 0.2320261529939671
-5 -4 19 20 3117.796664749353 0.1797403468285665
-5 -4 20 21 2806.992613947653 0.1386243050433222
-5 -4 21 22 2533.322158112472 0.1063430885637899
-5 -4 22 23 2291.358651343991 0.08105283854092704
-5 -4 23 24 2076.625911526168 0.0609263153082793
-5 -4 24 25 1885.408059774599 0.04468793068826926
-5 -4 25 26 1714.602434855921 0.03173250524741889
-5 -4 26 27 1561.59799163044 0.02146011498007283
-5 -4 27 28 1424.181394161773 0.01727634993881111
-5 -4 28 29 1300.466638563037 0.01473566259210202
-5 -4 29 30 1188.842722200824 0.01241552773126386
-5 -4 30 31 1087.925877693002 0.01033392448721315
-5 -4 31 32 996.5204635610157 0.008516600571851995
-5 -4 32 33 913.586695418032 0.009976131955795609
-5 -4 33 34 838.2186268533447 0.01116649269306436
-5 -4 34 35 769.6256938313041 0.0127144453983874
-5 -4 35 36 707.115396305015 0.01397152845311211
-5 -4 36 37 650.0782108553321 0.01482487949670031
-5 -4 37 38 597.9747373856839 0.01539487238107995
-5 -4 38 39 550.3268086872586 0.01575123975703718
-5 -4 39 40 506.7100267244241 0.01595658552656687
-5 -4 40 41 466.7470454320032 0.01602562811183361
-5 -4 41 42 430.1014791237642 0.01599009915321403
-5 -4 42 43 396.4724973502901 0.01580934557262026
-5 -4 43 44 365.5896879495309 0.01553863386783405
-5 -4 44 45 337.2098328163638 0.0309824505794154
-5 -4 45 46 311.1137913358298 0.02558905327032335
-5 -4 46 47 287.1043877984578 0.02113559758720385
-5 -4 47 48 265.0034893384748 0.01747966052050742
-5 -4 48 49 244.6500015254498 0.01447609659345517
-5 -4 49 50 225.8979521726681 0.01307717401945752
-5 -4 50 51 208.6143750206024 0.01258059049982307
-5 -4 51 52 192.6782878929234 0.01208642819585748
-5 -4 52 53 177.9796690159348 0.01158705381035929
-5 -4 53 54 164.4181990463137 0.01109393371066858
-5 -4 54 55 151.9023781749415 0.01060953683662547
-5 -4 55 56 140.3486766821051 0.01013284788029978
-5 -4 56 57 129.6807521883875 0.009670137434284243
