#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21290.88551071366 1.427960617071221
-5 -4 1 2 75348.05737947745 5.820053181290859
-5 -4 2 3 54599.03871295103 5.293915681475482
-5 -4 3 4 39689.64936997605 2.968881028675241
-5 -4 4 5 30125.60587564596 1.565347483243386
-5 -4 5 6 23669.316711477 0.7418183967747609
-5 -4 6 7 19089.77357834143 0.2924091181594122
-5 -4 7 8 15710.01313417753 0.223438902216003
-5 -4 8 9 13136.19327420789 0.2074105324700213
-5 -4 9 10 11126.21726914492 0.1937115079799696
-5 -4 10 11 9524.039602225968 0.1795021861398709
-5 -4 11 12 8225.048144520248 0.166119775871266
-5 -4 12 13 7156.721160021772 0.152931993612583
-5 -4 13 14 6267.380856846797 0.6111964992805952
-5 -4 14 15 5519.183639505748 0.3879594651116349
-5 -4 15 16 4884.007597077479 0.2362133155465926
-5 -4 16 17 4340.458381712451 0.3883731427531529
-5 -4 17 18 3872.03023737186 0.299514126144004
-5 -4 18 19 3465.807228682532 0.2314398225989862
-5 -4 19 20 3111.550725546432 0.1791666790977615
-5 -4 20 21 2801.052298861913 0.138069163381715
-5 -4 21 22 2527.672071011885 0.1058149212785793
-5 -4 22 23 2285.984451032346 0.08055259893217226
-5 -4 23 24 2071.51420867871 0.06045168781338361
-5 -4 24 25 1880.546372366862 0.04423987254608619
-5 -4 25 26 1709.97908537274 0.03131169405196488
-5 -4 26 27 1557.201990706136 0.02106941080455726
-5 -4 27 28 1420.002323679626 0.01738376946559583
-5 -4 28 29 1296.494626425783 0.01482629555061976
-5 -4 29 30 1185.06843887224 0.01249178042849053
-5 -4 30 31 1084.3404732722 0.01039708012922347
-5 -4 31 32 993.1155056189255 0.008568564724441785
-5 -4 32 33 910.354142680208 0.01002972195249185
-5 -4 33 34 835.1507928831369 0.01130243686418453
-5 -4 34 35 766.7152310968726 0.01292233112542363
-5 -4 35 36 704.3552810659944 0.01416123371291178
-5 -4 36 37 647.4617126331174 0.01499718114655479
-5 -4 37 38 595.4953960643921 0.01555124194862856
-5 -4 38 39 547.9784270963767 0.01589285030956944
-5 -4 39 40 504.4866599273579 0.01608427632839948
-5 -4 40 41 464.6429865860331 0.01614022981874541
-5 -4 41 42 428.1112464218513 0.01609266467551151
-5 -4 42 43 394.5908244637478 0.01590048252421639
-5 -4 43 44 363.8115130348653 0.01561928184128192
-5 -4 44 45 335.5302966595051 0.03104272255717433
-5 -4 45 46 309.5282177314828 0.02562190919837803
-5 -4 46 47 285.6082917856061 0.02114645451354136
-5 -4 47 48 263.5925638849221 0.01747408737782052
-5 -4 48 49 243.3201120888128 0.01445844953855158
-5 -4 49 50 224.6451282858093 0.01311030640036392
