#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21064.82580595932 1.371404574467306
-5 -4 1 2 74874.56001582713 5.795786404924002
-5 -4 2 3 54305.05816893589 5.354596162636881
-5 -4 3 4 39489.42051079556 3.003969494275225
-5 -4 4 5 29979.81273729125 1.587198595636437
-5 -4 5 6 23558.56570653995 1.720523101812432
-5 -4 6 7 19003.29732921097 0.2967631000246911
-5 -4 7 8 15640.82147262466 0.2179496004118846
-5 -4 8 9 13079.88420842641 0.2020588932973624
-5 -4 9 10 11079.77888276704 0.1885476336974534
-5 -4 10 11 9485.33383382288 0.1745428588747018
-5 -4 11 12 8192.509182017211 0.1614247506586253
-5 -4 12 13 7129.173276101302 0.1485075541904735
-5 -4 13 14 6243.92322932593 0.6178418646513819
-5 -4 14 15 5499.11299803249 0.3926084259646814
-5 -4 15 16 4866.766788870925 0.2395190120414554
-5 -4 16 17 4325.600346926507 0.3871333700317336
-5 -4 17 18 3859.191857143996 0.2986834387361341
-5 -4 18 19 3454.690660358435 0.230906741198396
-5 -4 19 20 3101.909564089863 0.1788604380662946
-5 -4 20 21 2792.680963432394 0.1379325004450038
-5 -4 21 22 2520.397801373183 0.1058003270454719
-5 -4 22 23 2279.661221216812 0.08062669223272678
-5 -4 23 24 2066.017901841705 0.06059473536288351
-5 -4 24 25 1875.770874038755 0.04443375239361558
-5 -4 25 26 1705.83322032698 0.0315400192080233
-5 -4 26 27 1553.607117611159 0.02131900166659761
-5 -4 27 28 1416.890382981429 0.01719876965512412
-5 -4 28 29 1293.806494742839 0.01467421747474873
-5 -4 29 30 1182.752562020464 0.01236638489376674
-5 -4 30 31 1082.35175892608 0.01029449410020788
-5 -4 31 32 991.4144370140338 0.008484848185389637
-5 -4 32 33 908.9060174716071 0.009845868162415172
-5 -4 33 34 833.9250756577779 0.0110424936463005
-5 -4 34 35 765.6849907855235 0.01267098411017287
-5 -4 35 36 703.4967270426796 0.01391995559527004
-5 -4 36 37 646.7538135110908 0.01476685146815271
-5 -4 37 38 594.9195440224055 0.01533170909453929
-5 -4 38 39 547.518135486211 0.01568422867921981
-5 -4 39 40 504.1273089549389 0.01588680941654275
-5 -4 40 41 464.3716074272448 0.01595394396053962
-5 -4 41 42 427.9163328876203 0.01591719520399693
-5 -4 42 43 394.4621657948359 0.01573578584810775
-5 -4 43 44 363.7400496761943 0.01546506628653788
-5 -4 44 45 335.507988531763 0.03094703837263069
-5 -4 45 46 309.5479429014686 0.02555705573303158
-5 -4 46 47 285.6637313732455 0.02110713342665349
-5 -4 47 48 263.6781206887416 0.01745459851258602
-5 -4 48 49 243.430832604347 0.01445435123912375
-5 -4 49 50 224.776636914739 0.01301022890743297
-5 -4 50 51 207.5832433706348 0.01251548519718426
-5 -4 51 52 191.7302857840966 0.01202329859964379
-5 -4 52 53 177.1083050270776 0.01152593859450235
-5 -4 53 54 163.6174955158953 0.01103492334451062
-5 -4 54 55 151.1668277876301 0.0105526229936288
-5 -4 55 56 139.6732024842167 0.01007808800008547
-5 -4 56 57 129.060672554844 0.009617591073293852
-5 -4 57 58 119.2597714977012 0.009157186924625194
-5 -4 58 59 110.2066917808175 0.008708668208100789
-5 -4 59 60 101.8428780085949 0.008274259628080927
-5 -4 60 61 94.11461176333719 0.007852783747324565
-5 -4 61 62 86.97256925859598 0.007448826881272907
-5 -4 62 63 80.37147192711083 0.007060556018871011
-5 -4 63 64 74.26970494733312 0.00668511642679448
-5 -4 64 65 68.62896556292645 0.006326741220590293
-5 -4 65 66 63.41403332238058 0.005987430453984643
-5 -4 66 67 58.592539706882 0.005659556894698881
-5 -4 67 68 54.13461664958539 0.005344770881272609
-5 -4 68 69 50.01268524730843 0.000692714912922554
-5 -4 69 70 46.20128103587295 0.0006253991664166847
-5 -4 70 71 42.67692421433632 0.0005665025483665431
-5 -4 71 72 39.4179774276859 0.0005692267441617105
-5 -4 72 73 36.4044721478725 0.0005969072566642808
-5 -4 73 74 33.61794176301225 0.0006016446782979301
-5 -4 74 75 31.04131696122058 0.0005762110607676618
-5 -4 75 76 28.65886073456889 0.0004968528997544297
-5 -4 76 77 26.4560292669942 0.0003690442693056184
-5 -4 77 78 24.41936694620393 0.0003313181168849155
-5 -4 78 79 22.53643251804358 0.0003090518593005243
-5 -4 79 80 20.79572221985431 0.0002875064562317675
-5 -4 80 81 19.18660450646613 0.0002675597174821576
-5 -4 81 82 17.69925364057748 0.0002507635065036595
-5 -4 82 83 16.32456476470654 0.0002346835725077767
-5 -4 83 84 15.05412035994102 0.0002192226400747899
-5 -4 84 85 13.88012894979769 0.00020562256407608
-5 -4 85 86 12.79537615504761 0.0001928989024122529
-5 -4 86 87 11.7931791974112 0.0001806678529820971
-5 -4 87 88 10.86541696478028 0.0005451173308266277
-5 -4 88 89 10.01217244366062 0.0001576343378175693
-5 -4 89 90 9.222362988509705 0.0001473984092683622
-5 -4 90 91 8.493040391524598 0.0001380438132034811
-5 -4 91 92 7.819727285865434 0.0006051770361716891
-5 -4 92 93 7.198100461787215 0.0003735082386775446
-5 -4 93 94 6.624329637370042 0.0001790865214967852
-5 -4 94 95 6.094816694544751 0.0001031119497092448
-5 -4 95 96 5.60623408688169 0.0001082842399524608
-5 -4 96 97 5.155501240787647 0.0001980536005268263
-5 -4 97 98 4.739765270356437 0.000256021806101181
-5 -4 98 99 4.356380966161713 0.0002922230638322532
-5 -4 99 100 4.002896361617283 0.0003194262100754131
-4 -3.75 0 1 5205.958187293029 0.4345646818237583
-4 -3.75 1 2 47908.49303737767 4.506834316096501
-4 -3.75 2 3 40021.92439392182 1.481958900440077
-4 -3.75 3 4 30551.17398173623 0.8298135178629309
-4 -3.75 4 5 23890.66365227539 0.434705619180022
-4 -3.75 5 6 19195.38915415994 0.3081733148319472
-4 -3.75 6 7 15773.28922201202 0.2582011274862452
-4 -3.75 7 8 13197.51385057671 0.2237586228075088
-4 -3.75 8 9 11205.08257998968 0.2024872689707991
-4 -3.75 9 10 9628.446937661502 0.8348745487746783
-4 -3.75 10 11 8356.945728605209 0.5726638175237895
