#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 20545.80704367128 1.419437289481721
-5 -4 1 2 74803.52909679475 5.835301705854363
-5 -4 2 3 54507.19925301259 5.307787165118498
-5 -4 3 4 39706.06571242939 2.977861223291256
-5 -4 4 5 30176.63468135412 1.571975783142989
-5 -4 5 6 23731.72763324207 1.630971959937597
-5 -4 6 7 19154.81776102265 0.2924772270052927
-5 -4 7 8 15773.67684633648 0.2172754627517861
-5 -4 8 9 13196.86768349574 0.2022529839196068
-5 -4 9 10 11183.27279126475 0.1893051381648547
-5 -4 10 11 9577.315406546368 0.1756684262272756
-5 -4 11 12 8274.607749876181 0.1627574035264843
-5 -4 12 13 7202.734866997225 0.1499635283689713
-5 -4 13 14 6310.065834434251 0.6142015305149471
-5 -4 14 15 5558.771458149162 0.3902377104304833
-5 -4 15 16 4920.728281723661 0.2379630600935343
-5 -4 16 17 4374.532319326338 0.3942089616994053
-5 -4 17 18 3903.664037453583 0.3044870213775539
-5 -4 18 19 3495.192363992601 0.2356833694889247
-5 -4 19 20 3138.863485598109 0.1828066145671983
-5 -4 20 21 2826.454186633678 0.1411978013475164
-5 -4 21 22 2551.310751793344 0.1085032702253557
-5 -4 22 23 2307.994934220146 0.08286925087668351
-5 -4 23 24 2092.019846598132 0.06245508726988191
-5 -4 24 25 1899.659814956863 0.04597231239290522
-5 -4 25 26 1727.803321855532 0.03280980942986389
-5 -4 26 27 1573.83130872167 0.02236315135610312
-5 -4 27 28 1435.523155966497 0.01723946912579777
-5 -4 28 29 1310.986244782501 0.01470470208118968
-5 -4 29 30 1198.603626036214 0.01238826131952919
-5 -4 30 31 1096.986164248923 0.0103090877505565
-5 -4 31 32 1004.933356998054 0.008493611894664355
-5 -4 32 33 921.4009961449874 0.009915501256159587
-5 -4 33 34 845.4791117398181 0.01111650307200307
-5 -4 34 35 776.3734991779905 0.01253350947672516
-5 -4 35 36 713.388359346931 0.01383271706561118
-5 -4 36 37 655.9111711180063 0.0147212102984895
-5 -4 37 38 603.3997903240777 0.01532084973928249
-5 -4 38 39 555.3735382431094 0.01570243290052531
-5 -4 39 40 511.4057244138851 0.01592915116049198
-5 -4 40 41 471.1169094436807 0.01601643436265476
-5 -4 41 42 434.1687961115215 0.01599656562387963
-5 -4 42 43 400.2588059275718 0.01582845490912632
-5 -4 43 44 369.1149153963814 0.01556799658084174
-5 -4 44 45 340.4924101226559 0.03124748876706462
-5 -4 45 46 314.1708064637049 0.02581552846874047
-5 -4 46 47 289.9516625695391 0.02132970553736868
-5 -4 47 48 267.6556926092412 0.01764667477334569
-5 -4 48 49 247.1207411790249 0.01462048112151138
-5 -4 49 50 228.1998566385187 0.01313761173793182
-5 -4 50 51 210.7591639500165 0.01264254131638154
-5 -4 51 52 194.6768404586072 0.01214935503884362
-5 -4 52 53 179.8420889389977 0.01165032384409415
-5 -4 53 54 166.1538723823593 0.01115720062091441
-5 -4 54 55 153.5200276538215 0.01067231183930062
-5 -4 55 56 141.8564099112093 0.01019492550835821
-5 -4 56 57 131.0861087903265 0.009731284875130086
-5 -4 57 58 121.1387678065072 0.009267374147583496
-5 -4 58 59 111.9497548659956 0.008815254689935159
-5 -4 59 60 103.4597530667733 0.008377182492040447
-5 -4 60 61 95.61434059668306 0.007951942571835957
-5 -4 61 62 88.36354239075494 0.007544176116127232
-5 -4 62 63 81.6614767421858 0.007152090283042867
-5 -4 63 64 75.46597011554577 0.006772837923108455
-5 -4 64 65 69.73820199240578 0.006410710722121848
-5 -4 65 66 64.44247259844684 0.006067777437905875
-5 -4 66 67 59.54597013488301 0.0057362865536561
-5 -4 67 68 55.01841459151766 0.005417926942591578
-5 -4 68 69 50.83184388598256 0.0007103775706553961
-5 -4 69 70 46.96043754418953 0.0006416409795804157
-5 -4 70 71 43.38038538692378 0.0005814753643633708
-5 -4 71 72 40.06974364437043 0.0005739818357213267
-5 -4 72 73 37.00825998677185 0.0006021068542594321
-5 -4 73 74 34.17720407732825 0.0006069284776870632
-5 -4 74 75 31.55926108133985 0.0005812767170105815
-5 -4 75 76 29.13846610680575 0.0005012943102862266
-5 -4 76 77 26.90006360921458 0.0003724719688094069
-5 -4 77 78 24.8304013651186 0.0003402625317434627
-5 -4 78 79 22.91685555989528 0.0003173715892792472
-5 -4 79 80 21.14775273325617 0.0002952372054458863
-5 -4 80 81 19.512303468452 0.0002747505441931253
-5 -4 81 82 18.00053546025701 0.0002574657314582396
-5 -4 82 83 16.60320746790568 0.0002409297184442494
-5 -4 83 84 15.31177509562661 0.0002250436157016367
-5 -4 84 85 14.11832891570417 0.0002110523921778906
-5 -4 85 86 13.01554505972971 0.0001979607449964504
-5 -4 86 87 11.9966389123488 0.0001853822893700396
-5 -4 87 88 11.05532897914377 0.0001734300910900544
-5 -4 88 89 10.18580736956354 0.0001617146463246399
-5 -4 89 90 9.382712820456105 0.0001511896735255647
-5 -4 90 91 8.641087066629403 0.0001415708685890138
-5 -4 91 92 7.956382084494576 0.000653405362729842
-5 -4 92 93 7.324209069901087 0.0004150697262597092
-5 -4 93 94 6.740676722981255 0.000214816451950206
-5 -4 94 95 6.202130173238883 0.0001057194281024465
-5 -4 95 96 5.705189207971452 9.811063118814189e-05
-5 -4 96 97 5.246724296312791 0.0001755813784649618
-5 -4 97 98 4.823837091849346 0.0002367448417146534
-5 -4 98 99 4.433840123611954 0.0002757383252172119
-5 -4 99 100 4.074242131955451 0.0003054824776507203
-4 -3.75 0 1 4621.2208023988 0.4409006262139883
-4 -3.75 1 2 47442.85508046789 4.53011938372947
-4 -3.75 2 3 39936.33327151069 1.474738445671392
-4 -3.75 3 4 30557.7213432171 0.8250302960295812
-4 -3.75 4 5 23927.84545675588 0.4314185288276349
-4 -3.75 5 6 19243.36439142174 0.3078020288921834
-4 -3.75 6 7 15824.30095837871 0.2581157028562302
-4 -3.75 7 8 13248.22362046144 0.2239604582355241
-4 -3.75 8 9 11254.0009407805 0.202994849820243
-4 -3.75 9 10 9674.933847481603 0.8295288752869965
-4 -3.75 10 11 8400.771774779594 0.5689433350471518
-4 -3.75 11 12 7356.144762073661 0.3835757534397999
-4 -3.75 12 13 6488.021441222339 0.2530485284933093
-4 -3.75 13 14 5758.133196010359 0.1621320162830671
-4 -3.75 14 15 5138.198572754633 0.1072001941538474
-4 -3.75 15 16 4606.971227425577 0.0943545096397429
-4 -3.75 16 17 4148.182139331202 0.3677033624398973
-4 -3.75 17 18 3749.169370823177 0.2950920227226561
-4 -3.75 18 19 3399.977869496746 0.2382765094471324
-4 -3.75 19 20 3092.675880982845 0.1939579517238599
-4 -3.75 20 21 2820.859775208073 0.1590543235161022
-4 -3.75 21 22 2579.317259340087 0.1304721057854294
-4 -3.75 22 23 2363.779061938884 0.1073577918045885
-4 -3.75 23 24 2170.710625582289 0.08884944810961315
-4 -3.75 24 25 1997.15812458075 0.07364564392014472
-4 -3.75 25 26 1840.640244557181 0.06092347129560949
-4 -3.75 26 27 1699.064436490002 0.05024725405496611
-4 -3.75 27 28 1570.654996534736 0.04151145616924623
-4 -3.75 28 29 1453.891667963774 0.03420311209424653
-4 -3.75 29 30 1347.466145386251 0.02822235026451381
-4 -3.75 30 31 1250.24843320532 0.02401134988713238
-4 -3.75 31 32 1161.262524059211 0.02218327788773422
-4 -3.75 32 33 1079.658694182041 0.02026199220699709
-4 -3.75 33 34 1004.693990567614 0.01852309935406993
-4 -3.75 34 35 935.7180086509545 0.08725857438719231
-4 -3.75 35 36 872.148863639648 0.07455266858846699
-4 -3.75 36 37 813.4814848685181 0.06393470955094926
-4 -3.75 37 38 759.2662229952625 0.0550456337915648
-4 -3.75 38 39 709.1039961916927 0.04760254205780257
-4 -3.75 39 40 662.6483253949349 0.04139053732887987
-4 -3.75 40 41 619.5504342373318 0.0361233141759385
-4 -3.75 41 42 579.5538334611391 0.03170327234840897
-4 -3.75 42 43 542.3911847984485 0.02797195164635013
-4 -3.75 43 44 507.8309405978146 0.02482109144034439
-4 -3.75 44 45 475.6645637008621 0.02214476858506487
-4 -3.75 45 46 445.7033845348474 0.01986457660564156
-4 -3.75 46 47 417.7763494354925 0.01791626465114859
-4 -3.75 47 48 391.7276128577646 0.01624605338969332
-4 -3.75 48 49 367.4151718258465 0.01480535801147198
-4 -3.75 49 50 344.7096113454112 0.01355976262084368
-4 -3.75 50 51 323.4927389102965 0.01248021565709223
