#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21342.87400417093 1.445711127285904
-5 -4 1 2 76013.28579480649 5.893630836042576
-5 -4 2 3 55157.67652597836 5.379960554724676
-5 -4 3 4 40117.48344250995 3.020814276344026
-5 -4 4 5 30460.52367533576 1.597530512317462
-5 -4 5 6 23938.57169700888 1.930521362141008
-5 -4 6 7 19311.25806336934 0.2996324463711062
-5 -4 7 8 15895.25910870695 0.220272863529317
-5 -4 8 9 13293.33893658262 0.205016890551633
-5 -4 9 10 11261.07875969637 0.1918630509298964
-5 -4 10 11 9640.897920442314 0.1779773003327136
-5 -4 11 12 8327.131943942499 0.1648614143268787
-5 -4 12 13 7246.516648870345 0.1518569141217085
-5 -4 13 14 6346.839216366215 0.6240776667755199
-5 -4 14 15 5589.859148183494 0.3968045017727491
-5 -4 15 16 4947.15581282622 0.242275952377895
-5 -4 16 17 4397.106124637326 0.3940624327542537
-5 -4 17 18 3923.02625757095 0.3040724348002186
-5 -4 18 19 3511.85974233737 0.2351106158466791
-5 -4 19 20 3153.255758353467 0.1821422807051931
-5 -4 20 21 2838.915292378386 0.1404846425639334
-5 -4 21 22 2562.124758306515 0.1077762437712408
-5 -4 22 23 2317.398038665394 0.08215105352473984
-5 -4 23 24 2100.209625073553 0.06175596317052623
-5 -4 24 25 1906.802523085746 0.04529999875103385
-5 -4 25 26 1734.039610413275 0.03216888148836006
-5 -4 26 27 1579.280735397508 0.02175879496530797
-5 -4 27 28 1440.287760742654 0.01729655345206993
-5 -4 28 29 1315.15346114207 0.01475739174429691
-5 -4 29 30 1202.248672696116 0.0124350145695189
-5 -4 30 31 1100.173983921756 0.010349157102155
-5 -4 31 32 1007.720189850328 0.008527220914629652
-5 -4 32 33 923.8356683395039 0.009998049366458872
-5 -4 33 34 847.6041251393806 0.01122692756985089
-5 -4 34 35 778.2259465079683 0.01287664077199224
-5 -4 35 36 715.0006955965775 0.01415071818200886
-5 -4 36 37 657.3118510916158 0.01501546824624711
-5 -4 37 38 604.6138011765273 0.01559266330707487
-5 -4 38 39 556.4228550335871 0.01595340901451436
-5 -4 39 40 512.3097041918217 0.01616117950095486
-5 -4 40 41 471.8926329911471 0.01623092943873417
-5 -4 41 42 434.8313582365376 0.01619484786351677
-5 -4 42 43 400.8215616960037 0.01601138332443952
-5 -4 43 44 369.5896884675967 0.0157367253862617
-5 -4 44 45 340.8896762140419 0.03138758448670842
-5 -4 45 46 314.4998562448811 0.02592245186355058
-5 -4 46 47 290.2207393736516 0.02140983737422175
-5 -4 47 48 267.872116124964 0.0177054409054449
-5 -4 48 49 247.2910156685554 0.0146621170477772
-5 -4 49 50 228.3297652844459 0.01324119357414588
-5 -4 50 51 210.853846597983 0.01273781425177845
-5 -4 51 52 194.7408637952479 0.01223693613502519
-5 -4 52 53 179.8795101553766 0.01173080209630939
-5 -4 53 54 166.1682949075264 0.01123105644282418
-5 -4 54 55 153.5146507503572 0.01074019829513873
-5 -4 55 56 141.8340744165012 0.01025719613127762
-5 -4 56 57 131.0493349863674 0.009788417111053604
-5 -4 57 58 121.0897904702547 0.009319710393469904
-5 -4 58 59 111.8905530190087 0.008863117204782611
-5 -4 59 60 103.3920761133229 0.008420874796286171
-5 -4 60 61 95.53973212769381 0.007991804757580212
-5 -4 61 62 88.28336266727526 0.007580554133667761
-5 -4 62 63 81.57692298394893 0.007185252348946847
-5 -4 63 64 75.37809397860944 0.006803029390496818
-5 -4 64 65 69.6479249895316 0.006438152600537705
-5 -4 65 66 64.35059971442406 0.006092685881938564
-5 -4 66 67 59.45320226078381 0.00575886286375038
-5 -4 67 68 54.92535974747579 0.005438372121275847
-5 -4 68 69 50.73902746724374 0.0006957965174123615
-5 -4 69 70 46.86831120050471 0.0006276294730724885
-5 -4 70 71 43.28933525573766 0.0005680265698941867
-5 -4 71 72 39.98009787571257 0.0005817946687685094
-5 -4 72 73 36.92029450587115 0.0006113561002507595
-5 -4 73 74 34.09114796508981 0.0006168945280506932
-5 -4 74 75 31.47530213110797 0.0005911042813480094
-5 -4 75 76 29.05675609861173 0.000509967334664907
-5 -4 76 77 26.82072253404347 0.0003792284274055646
-5 -4 77 78 24.75352091597329 0.0003308829323103168
-5 -4 78 79 22.84250236127279 0.0003084937238639895
-5 -4 79 80 21.07597138235576 0.0002868355779632736
-5 -4 80 81 19.44311951942814 0.0002668006531614253
-5 -4 81 82 17.93395793130563 0.0002499564511424524
-5 -4 82 83 16.53923098395768 0.0002338377006978476
-5 -4 83 84 15.25038205684515 0.0002183469998566778
-5 -4 84 85 14.05949123945054 0.0002047408891119318
-5 -4 85 86 12.95922546934309 0.0001920149617031797
-5 -4 86 87 11.94279229601988 0.0001797793180458029
-5 -4 87 88 11.00390372043545 0.0001681530042851875
-5 -4 88 89 10.13674648611743 0.0001567451135287001
-5 -4 89 90 9.335955085884001 0.000146517885394104
-5 -4 90 91 8.596623266673387 0.0007978653836442362
-5 -4 91 92 7.9140353024398 0.000528532921721947
-5 -4 92 93 7.283964174376712 0.0002970896930269973
-5 -4 93 94 6.702462765266286 0.000110408282997021
-5 -4 94 95 6.16587547156769 0.0001023007255120945
-5 -4 95 96 5.670821800931549 0.00018053603635515
-5 -4 96 97 5.214172330277551 0.0002677461773501477
-5 -4 97 98 4.793029107071264 0.0003226653051289219
-5 -4 98 99 4.404705321823613 0.0003555465173450401
-5 -4 99 100 4.046710603018457 0.0003794070247051806
-4 -3.75 0 1 5167.689594907425 0.4628621874817327
-4 -3.75 1 2 48469.21220455073 4.562904001446441
-4 -3.75 2 3 40551.00531195284 1.478780976227426
-4 -3.75 3 4 30970.1022598063 0.8294683779968182
-4 -3.75 4 5 24225.24756683034 0.4349096263831598
-4 -3.75 5 6 19468.30155643018 0.311193925965199
-4 -3.75 6 7 16000.24239886252 0.2612972571459977
-4 -3.75 7 8 13389.32297734429 0.2269432052889897
-4 -3.75 8 9 11369.36704649855 0.2058550187648507
-4 -3.75 9 10 9770.725436365139 0.8408308644156932
-4 -3.75 10 11 8481.318770483829 0.5769598837468948
-4 -3.75 11 12 7424.587143729829 0.3891989570902297
-4 -3.75 12 13 6546.696856179622 0.2569443812844838
-4 -3.75 13 14 5808.81976861141 0.1647931093402804
-4 -3.75 14 15 5182.273497695761 0.109171733734911
-4 -3.75 15 16 4645.518669237632 0.4632237821833769
-4 -3.75 16 17 4182.06743271203 0.3694060360257936
-4 -3.75 17 18 3779.091163473846 0.29626636683588
-4 -3.75 18 19 3426.50654201695 0.2390652381300242
-4 -3.75 19 20 3116.281599130074 0.1944699373043477
-4 -3.75 20 21 2841.933299332102 0.1593687431814033
-4 -3.75 21 22 2598.1858223683 0.130636415706249
-4 -3.75 22 23 2380.718717096785 0.107411241846421
-4 -3.75 23 24 2185.955747162787 0.08882568700119009
-4 -3.75 24 25 2010.908795823 0.07356513308673129
-4 -3.75 25 26 1853.068173674754 0.06080310567699598
-4 -3.75 26 27 1710.317738944653 0.05009672261098785
-4 -3.75 27 28 1580.862069670935 0.04134283077064538
