#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21149.74439768707 1.447079272151313
-5 -4 1 2 75764.47107175224 5.885421699524159
-5 -4 2 3 55043.32515222035 5.365493276331108
-5 -4 3 4 40052.1527351501 3.008710504334886
-5 -4 4 5 30419.08336902277 1.58957059844397
-5 -4 5 6 23910.60512099407 1.977414462042361
-5 -4 6 7 19291.60471095119 0.2977536699618213
-5 -4 7 8 15881.04817631979 0.2215406907307624
-5 -4 8 9 13282.84976021275 0.2061678388818109
-5 -4 9 10 11253.21619094081 0.1928840931304876
-5 -4 10 11 9634.935651109659 0.1788993447044049
-5 -4 11 12 8322.570611135603 0.1656675776866905
-5 -4 12 13 7243.003887451282 0.1525633443916377
-5 -4 13 14 6344.120201513073 0.6170313802585952
-5 -4 14 15 5587.746878368824 0.3920404259024508
-5 -4 15 16 4945.51068011802 0.2390776767078933
-5 -4 16 17 4395.822388500161 0.3948173964445232
-5 -4 17 18 3922.022963011691 0.3047400299392393
-5 -4 18 19 3511.074558625731 0.235697346869074
-5 -4 19 20 3152.640327084923 0.1826608585897702
-5 -4 20 21 2838.431764152472 0.1409415854213876
-5 -4 21 22 2561.743361024474 0.1081751628576058
-5 -4 22 23 2317.095319037049 0.08249673700083804
-5 -4 23 24 2099.967090059363 0.06205546074943413
-5 -4 24 25 1906.605552200686 0.04555947632115931
-5 -4 25 26 1733.876632322374 0.03239481450350468
-5 -4 26 27 1579.142583562595 0.02195236286502222
-5 -4 27 28 1440.167219906589 0.01730791631757711
-5 -4 28 29 1315.044889249568 0.01476372353522493
-5 -4 29 30 1202.14767809729 0.01243841544760471
-5 -4 30 31 1100.077173438116 0.01035084364070826
-5 -4 31 32 1007.624975517114 0.008528192067728924
-5 -4 32 33 923.7401082423228 0.01005478744082211
-5 -4 33 34 847.5068011806072 0.01127916828124853
-5 -4 34 35 778.1258649843417 0.01282999257887241
-5 -4 35 36 714.8971998610847 0.01411347825364828
-5 -4 36 37 657.2045489659197 0.01498610666453715
-5 -4 37 38 604.5025081368144 0.01557046039420129
-5 -4 38 39 556.307553293572 0.01593725089844611
-5 -4 39 40 512.1905048984926 0.01615023653118897
-5 -4 40 41 471.7697457004277 0.01622447192914933
-5 -4 41 42 434.7050663253824 0.01619202110987317
-5 -4 42 43 400.692199280791 0.01601159564529553
-5 -4 43 44 369.4576232496117 0.01573957979019269
-5 -4 44 45 340.7552979597342 0.03123157363808104
-5 -4 45 46 314.3635696480909 0.02578809808539972
-5 -4 46 47 290.0829547318455 0.02129317808589803
-5 -4 47 48 267.7332411189866 0.01760350092973795
-5 -4 48 49 247.1514473484729 0.01457251046093688
-5 -4 49 50 228.1898863502832 0.0132521172759823
-5 -4 50 51 210.7140223848211 0.01274919009719611
-5 -4 51 52 194.6014410467907 0.01224861061743354
-5 -4 52 53 179.7408157476814 0.01174260607535871
-5 -4 53 54 166.0306344785793 0.01124287794831957
-5 -4 54 55 153.3783076578381 0.01075185516896227
-5 -4 55 56 141.6993084835711 0.01026863524950272
-5 -4 56 57 130.9163827621414 0.00979956050156261
-5 -4 57 58 120.9588656914293 0.009330512400708812
-5 -4 58 59 111.7618474763944 0.008873550241503381
-5 -4 59 60 103.2657605197203 0.008430892997139949
-5 -4 60 61 95.41595689409245 0.008001380326078333
-5 -4 61 62 88.1622586470899 0.007589674764034271
-5 -4 62 63 81.45860266378662 0.007193918698774837
-5 -4 63 64 75.26265257035821 0.006811199793276046
-5 -4 64 65 69.53544089562767 0.006445834399528394
-5 -4 65 66 64.2411357446201 0.006099907303294572
-5 -4 66 67 59.34680713085067 0.005765633617883736
-5 -4 67 68 54.82206913628912 0.005444670422043885
-5 -4 68 69 50.63886445962054 0.0006788871234562066
-5 -4 69 70 46.77128700773363 0.0006116782541383259
-5 -4 70 71 43.1954501726861 0.0005529897376064241
-5 -4 71 72 39.88934237463983 0.000584505691904269
-5 -4 72 73 36.83265038775907 0.0006143137703986667
-5 -4 73 74 34.00658929576554 0.0006198195171762677
-5 -4 74 75 31.39379587601945 0.0005937491238299231
-5 -4 75 76 28.97826267842583 0.0005120598034125123
-5 -4 76 77 26.74519650888231 0.0003805653516621987
-5 -4 77 78 24.68091185017352 0.0003209915738331404
-5 -4 78 79 22.77275548242479 0.0002991629127784279
-5 -4 79 80 21.0090280891109 0.000278027729425645
-5 -4 80 81 19.37891795486464 0.0002584879805631601
-5 -4 81 82 17.87243353770246 0.0002421148900779713
-5 -4 82 83 16.4803169037892 0.0002264447041397943
-5 -4 83 84 15.19400946825344 0.0002113786011364027
-5 -4 84 85 14.0055898232707 0.0001981740680765398
-5 -4 85 86 12.90772381900112 0.0001858246040189471
-5 -4 86 87 11.89361816395561 0.0001739424454179073
-5 -4 87 88 10.95698431498055 0.0001626525505091792
-5 -4 88 89 10.0920088338857 0.0001515602340234068
-5 -4 89 90 9.293326347632123 0.0001416314033289012
