#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21951.0551452875 1.402036740506446
-5 -4 1 2 76785.25996457168 5.891620589769445
-5 -4 2 3 55536.32461227175 5.35952572478709
-5 -4 3 4 40343.32096524877 3.007011021290964
-5 -4 4 5 30609.30171840517 1.588381468205625
-5 -4 5 6 24042.76483521326 1.678098853528354
-5 -4 6 7 19387.35355488669 0.2966924298962113
-5 -4 7 8 15952.56688690015 0.2227323530532885
-5 -4 8 9 13337.53353555836 0.2063882703587296
-5 -4 9 10 11295.81579492814 0.192457679855579
-5 -4 10 11 9668.634614326897 0.178028488140626
-5 -4 11 12 8349.576191400649 0.1645144228405115
-5 -4 12 13 7264.890200144754 0.1512435167278454
-5 -4 13 14 6362.035269544421 0.6162793551839059
-5 -4 14 15 5602.543581102639 0.3913643258565571
-5 -4 15 16 4957.833325187828 0.2384937845399691
-5 -4 16 17 4406.164671855733 0.3926327120507267
-5 -4 17 18 3930.767559500124 0.3027853354024046
-5 -4 18 19 3518.521045691175 0.2339586108582807
-5 -4 19 20 3159.025474078016 0.1811283410665965
-5 -4 20 21 2843.944208179629 0.1395955468292414
-5 -4 21 22 2566.534476910758 0.1069981890668714
-5 -4 22 23 2321.287334259971 0.08147438492187575
-5 -4 23 24 2103.659194006492 0.06117149454257742
-5 -4 24 25 1909.87861979252 0.04479479159203947
-5 -4 25 26 1736.796944983826 0.0317324096035918
-5 -4 26 27 1581.764722532784 0.02138353055329389
-5 -4 27 28 1442.536240053626 0.01735813217737814
-5 -4 28 29 1317.19805035903 0.01480712943862272
-5 -4 29 30 1204.115909983324 0.01247649883384838
-5 -4 30 31 1101.886239324704 0.01038500284244037
-5 -4 31 32 1009.296391711133 0.008558896516206005
-5 -4 32 33 925.2918708441939 0.00997165815954304
-5 -4 33 34 848.9539774912949 0.01133360595110844
-5 -4 34 35 779.4811015250775 0.01297496641802809
-5 -4 35 36 716.1711404289522 0.01423287775594417
-5 -4 36 37 658.4061793960354 0.01508307612766657
-5 -4 37 38 605.6394233220021 0.01564777021144437
-5 -4 38 39 557.386177637052 0.01599784163943241
-5 -4 39 40 513.2162853774687 0.01619668588205059
-5 -4 40 41 472.7473150338912 0.01625896134322602
-5 -4 41 42 435.6383781450979 0.0162169172879203
-5 -4 42 43 401.5846448868496 0.01602823985433588
-5 -4 43 44 370.3121206367481 0.01574897033282241
-5 -4 44 45 341.5743724317599 0.03115284732291457
-5 -4 45 46 315.1493824395542 0.02572932683602858
-5 -4 46 47 290.8373943868877 0.02125155249336785
-5 -4 47 48 268.4579616689903 0.01757610054096403
-5 -4 48 49 247.8479109398131 0.01455688130783983
-5 -4 49 50 228.8593938174229 0.01323963816028595
-5 -4 50 51 211.3577375358685 0.01273532366968766
-5 -4 51 52 195.2204121391972 0.01223381345744201
-5 -4 52 53 180.3359946983242 0.01172717630348075
-5 -4 53 54 166.6028926771253 0.01122722915866348
-5 -4 54 55 153.9284507376416 0.01073619806237502
-5 -4 55 56 142.2280873051961 0.01025327595357339
-5 -4 56 57 131.4245044250048 0.009784693147310008
-5 -4 57 58 121.4470009356975 0.009316114249159568
-5 -4 58 59 112.2306342590323 0.008859748861326011
-5 -4 59 60 103.7158095364922 0.008417856694933334
-5 -4 60 61 95.84785702962037 0.007989129160847597
-5 -4 61 62 88.57657963941926 0.007578178705685445
-5 -4 62 63 81.85589646387626 0.007183217501079753
-5 -4 63 64 75.6434555707126 0.006801318023192948
-5 -4 64 65 69.90027603680294 0.006436803255411405
-5 -4 65 66 64.59051436374349 0.006091748729232904
-5 -4 66 67 59.68123031817272 0.005758260840799778
-5 -4 67 68 55.14202741132943 0.005438085145428317
-5 -4 68 69 50.94483837946821 0.0007035271672108934
-5 -4 69 70 47.06374768050419 0.0006355318557922374
-5 -4 70 71 43.474859303581 0.0005760245366772665
-5 -4 71 72 40.15615204999553 0.0005753357344246979
-5 -4 72 73 37.08730380499819 0.0006036344619033684
-5 -4 73 74 34.24952107970125 0.0006085840841976164
-5 -4 74 75 31.62543190955222 0.0005829423956491553
-5 -4 75 76 29.19901974700477 0.0005028280346266456
-5 -4 76 77 26.95548221928499 0.0003737723683805427
-5 -4 77 78 24.88112454354964 0.000337795754987269
-5 -4 78 79 22.96328425950334 0.0003151709470756714
-5 -4 79 80 21.19025281643723 0.0002932713603804871
-5 -4 80 81 19.55120881492926 0.000272993647623565
-5 -4 81 82 18.03615090200302 0.0002558919937705184
-5 -4 82 83 16.63581138819612 0.0002395183152543723
