#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 20716.92826210024 1.443312614952447
-5 -4 1 2 74889.40793870288 5.829214425568352
-5 -4 2 3 54504.34464510158 5.206552955773077
-5 -4 3 4 39685.22511639772 2.924072824171162
-5 -4 4 5 30152.17047837683 1.543164616879949
-5 -4 5 6 23707.46190027908 0.7312562707302277
-5 -4 6 7 19131.77221889681 0.2875510353151185
-5 -4 7 8 15752.45267001191 0.2197251993857208
-5 -4 8 9 13177.49773260932 0.204588356138629
-5 -4 9 10 11165.66245485635 0.1915132805861504
-5 -4 10 11 9561.325034133777 0.1777216359660088
-5 -4 11 12 8260.089045299812 0.1646752734541224
-5 -4 12 13 7189.544163421579 0.1517283310622588
-5 -4 13 14 6298.070580780929 0.6109848977594083
-5 -4 14 15 5547.851979389048 0.3879252340730091
-5 -4 15 16 4910.777152139939 0.2362697114549519
-5 -4 16 17 4365.453805866298 0.3924942504445426
-5 -4 17 18 3895.373156913442 0.3030660984486531
-5 -4 18 19 3487.613515713059 0.2345070365290667
-5 -4 19 20 3131.929305031693 0.1818260078316598
-5 -4 20 21 2820.10465740426 0.1403790839490284
-5 -4 21 22 2545.492311605046 0.1078217398744528
-5 -4 22 23 2302.659642730202 0.08230169515672969
-5 -4 23 24 2087.124709445412 0.06198238116712673
-5 -4 24 25 1895.166208845781 0.04557984610619314
-5 -4 25 26 1723.676471219511 0.03248364719752317
-5 -4 26 27 1570.039848180237 0.02209423596150373
-5 -4 27 28 1432.038733897127 0.01738056590056658
-5 -4 28 29 1307.783199200564 0.01482750879904415
-5 -4 29 30 1195.658682791868 0.01249577705311822
-5 -4 30 31 1094.278174793081 0.01040347769549044
-5 -4 31 32 1002.443072343137 0.008576968505167315
-5 -4 32 33 919.110878663165 0.00990647443927628
-5 -4 33 34 843.3731635324505 0.01113257345332386
-5 -4 34 35 774.437103440045 0.01257289252055216
-5 -4 35 36 711.6081397933185 0.01385884376190916
-5 -4 36 37 654.2748666975995 0.01473654270466795
-5 -4 37 38 601.8961548600587 0.01532733239730533
-5 -4 38 39 553.9922510768187 0.01570132634617494
-5 -4 39 40 510.1373034307326 0.01592179189714216
-5 -4 40 41 469.9526348545114 0.01600369549930747
-5 -4 41 42 433.1006394356048 0.01597933135741414
-5 -4 42 43 399.2793680739886 0.01580766742449669
-5 -4 43 44 368.2173751438641 0.01554444887614181
-5 -4 44 45 339.6704973490269 0.03099435088131486
-5 -4 45 46 313.4186952163066 0.02559046542148735
-5 -4 46 47 289.2639936800196 0.02112921697425918
-5 -4 47 48 267.0275142288983 0.01746811251223335
-5 -4 48 49 246.5474763785482 0.0144614151594169
-5 -4 49 50 227.677272984402 0.01310706470562195
-5 -4 50 51 210.2833468691092 0.01261195414025451
-5 -4 51 52 194.2441688720138 0.01211890162471718
-5 -4 52 53 179.4492120264197 0.01162015427686924
-5 -4 53 54 165.797688095326 0.0111274262014831
-5 -4 54 55 153.1976636723223 0.01064310659936041
-5 -4 55 56 141.5652066413649 0.01016630111516292
-5 -4 56 57 130.8236020586486 0.009703286706042036
-5 -4 57 58 120.90267384445 0.009240126349183697
-5 -4 58 59 111.7379576401633 0.008788788617593468
-5 -4 59 60 103.2702918531246 0.008351542348989938
-5 -4 60 61 95.44539868495589 0.007927176657105406
