#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655942.7706702497 10.39438203850295
10 60 -5 -4 0.5 1 37491.55494278719 1.29669516915601
10 60 -5 -4 1 1.5 70957.39179156603 1.907848706890945
10 60 -5 -4 1.5 2 62257.62192405908 1.556030062842183
10 60 -5 -4 2 2.5 51786.43446322026 1.27987492014654
10 60 -5 -4 2.5 3 43109.21152982795 1.268000576572376
10 60 -5 -4 3 3.5 36240.86793673749 0.9514427991889534
10 60 -5 -4 3.5 4 30795.20919041349 0.8099769362452207
10 60 -5 -4 4 4.5 26424.4172896825 1.243268032358174
10 60 -5 -4 4.5 5 22866.46600289944 0.5673427771507704
10 60 -5 -4 5 5.5 19930.89405796873 0.47503281538593
10 60 -5 -4 5.5 6 17479.51807763915 0.3967403365459177
10 60 -5 -4 6 6.5 15410.67363050684 0.3308261245801987
10 60 -5 -4 6.5 7 13648.65133548688 0.2760486843762919
10 60 -5 -4 7 7.5 12135.99236992902 0.2309901281114435
10 60 -5 -4 7.5 8 10828.56078327383 0.1934628686030919
10 60 -5 -4 8 8.5 9691.755359276307 0.1644057296161918
10 60 -5 -4 8.5 9 8698.261609235386 0.1401109332400665
10 60 -5 -4 9 9.5 7826.048896619693 0.1200045701607451
10 60 -5 -4 9.5 10 7057.277920307026 0.1030064653896261
10 60 -5 -4 10 10.5 6377.292565296057 0.0882053441437165
10 60 -5 -4 10.5 11 5773.905143600316 0.0754088453568329
10 60 -5 -4 11 11.5 5236.969687639354 0.06554107688316435
10 60 -5 -4 11.5 12 4757.926322065153 0.2210336091829959
10 60 -5 -4 12 12.5 4329.496729683208 0.162233952412862
10 60 -5 -4 12.5 13 3945.493438521566 0.1155217355699278
10 60 -5 -4 13 13.5 3600.610673473162 0.07939921497927571
10 60 -5 -4 13.5 14 3290.264251340122 0.05043053734152636
10 60 -5 -4 14 14.5 3010.492298323153 0.02969441756022206
10 60 -5 -4 14.5 15 2757.856035007048 0.02680435514321289
10 60 -5 -4 15 16 4851.740577986975 0.07196997289520368
10 60 -5 -4 16 17 4098.674521561458 0.1987985281275542
10 60 -5 -4 17 18 3476.507745457397 0.02959752421884332
10 60 -5 -4 18 19 2959.855873372111 0.02390144371929637
10 60 -5 -4 19 20 2528.789379425062 0.01978708892920622
10 60 -5 -4 20 21 2167.543661457045 0.01749118141788131
10 60 -5 -4 21 22 1863.579130948779 0.01800259009451111
10 60 -5 -4 22 23 1606.825008045536 0.01511601320339651
10 60 -5 -4 23 24 1389.168055034375 0.009828320336055185
10 60 -5 -4 24 25 1204.038541410623 0.009830599077758961
10 60 -5 -4 25 26 1046.071099628803 0.01289314575319622
10 60 -5 -4 26 27 910.8737650205417 0.01303812382707292
10 60 -5 -4 27 28 794.8417163884138 0.01302700054634442
10 60 -5 -4 28 29 694.9919499606167 0.01355770857799143
10 60 -5 -4 29 30 608.8468210702276 0.01321724281797287
10 60 -5 -4 30 31 534.3483530668958 0.01254952761416916
10 60 -5 -4 31 32 469.7764214364624 0.01206126546594533
10 60 -5 -4 32 33 413.6862953027433 0.01128884663643248
10 60 -5 -4 33 34 364.8638645424321 0.01010519539778443
10 60 -5 -4 34 35 322.2845630022371 0.008863346202588218
10 60 -5 -4 35 36 285.0811512673976 0.008489929033373755
10 60 -5 -4 36 37 252.5166168735137 0.008257329857315199
10 60 -5 -4 37 38 223.9636764340283 0.008050389240565892
10 60 -5 -4 38 39 198.8879627797973 0.007628466397534339
10 60 -5 -4 39 40 176.832195873425 0.007086687249397983
10 60 -5 -4 40 42 297.6673610244789 0.0121236613107385
10 60 -5 -4 42 44 236.8569818301112 0.0087402252040647
10 60 -5 -4 44 46 189.2276450656339 0.005261465880863625
10 60 -5 -4 46 48 151.7407112075198 0.002537892857446877
10 60 -5 -4 48 50 122.1020182350102 0.0007891846214107545
10 60 -5 -4 50 52 98.56997251161535 0.001270636218720256
10 60 -5 -4 52 54 79.81237792253837 0.003575690830373901
10 60 -5 -4 54 56 64.80569277373959 0.0003436475773384018
10 60 -5 -4 56 58 52.75861689866012 0.0002797045750497773
10 60 -5 -4 58 60 43.05581683103233 0.0002282958992978479
10 60 -5 -4 60 65 76.51950997791306 0.0004026980828086835
10 60 -5 -4 65 70 46.85889490050494 0.0002460766447143214
10 60 -5 -4 70 80 47.08760539346835 0.001045240252857127
10 60 -5 -4 80 90 18.53330049569757 0.0005466692263560446
10 60 -5 -4 90 100 7.41833084249528 0.0002265591559025282
10 60 -4 -3.5 0 0.5 -387512.4602523787 4.963247751933523
10 60 -4 -3.5 0.5 1 20365.19362315565 0.1218927671761776
10 60 -4 -3.5 1 1.5 41393.47581411753 1.377613521151943
