#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 19 20 2517.711047071703 0.01967855881594005
10 60 -5 -4 20 21 2158.261750795603 0.01733466361201863
10 60 -5 -4 21 22 1855.771582009166 0.01782832465141837
10 60 -5 -4 22 23 1600.233951426346 0.01494018249377405
10 60 -5 -4 23 24 1383.585288106623 0.009778628470940021
10 60 -5 -4 24 25 1199.294994369947 0.009754583598578392
10 60 -5 -4 25 26 1042.028996517689 0.01275170963435812
10 60 -5 -4 26 27 907.4201205466106 0.01294466349213508
10 60 -5 -4 27 28 791.883355070438 0.01297010105406571
10 60 -5 -4 28 29 692.4518119969691 0.01348636724640073
10 60 -5 -4 29 30 606.6609644888434 0.0131527549550583
10 60 -5 -4 30 31 532.4634164135801 0.0125048438567319
10 60 -5 -4 31 32 468.1477331168187 0.01201796131465471
10 60 -5 -4 32 33 412.2763882603589 0.01124118539229357
10 60 -5 -4 33 34 363.6411937167331 0.0100703619258411
10 60 -5 -4 34 35 321.2224756790094 0.008843080959366034
10 60 -5 -4 35 36 284.1570682040347 0.008468265324836466
10 60 -5 -4 36 37 251.7113831092934 0.008234849496318475
10 60 -5 -4 37 38 223.260992949743 0.008031149511111835
10 60 -5 -4 38 39 198.2739174557653 0.007614370890678401
10 60 -5 -4 39 40 176.2948909505103 0.007072864542010393
10 60 -5 -4 40 42 296.7836760917639 0.01209738871853006
10 60 -5 -4 42 44 236.1754972635949 0.008725578723812077
10 60 -5 -4 44 46 188.6997909840615 0.005261870943940039
10 60 -5 -4 46 48 151.3301955184453 0.002543789501771698
10 60 -5 -4 48 50 121.7815633594952 0.000794792065164529
10 60 -5 -4 50 52 98.31895326487613 0.001259030000795747
10 60 -5 -4 52 54 79.61511707101423 0.003556598383710252
10 60 -5 -4 54 56 64.65021426418735 0.0003426788291989169
10 60 -5 -4 56 58 52.63573174619379 0.0002789457583602939
10 60 -5 -4 58 60 42.95844396944282 0.000227700935745645
10 60 -5 -4 60 65 76.35467270134652 0.0004017128097615341
10 60 -5 -4 65 70 46.7650831768667 0.0002455332212392136
10 60 -5 -4 70 80 47.00240657846635 0.001039476141606599
10 60 -5 -4 80 90 18.50443912531367 0.0005444082564416419
10 60 -5 -4 90 100 7.408452003325886 0.000225768843469254
10 60 -4 -3.5 0 0.5 -386704.1141108797 4.87624475278426
10 60 -4 -3.5 0.5 1 19432.09561930692 0.1205728158129205
10 60 -4 -3.5 1 1.5 40763.55216829688 1.352512742727413
10 60 -4 -3.5 1.5 2 36084.28613661501 1.178081905032741
10 60 -4 -3.5 2 2.5 30120.12641662565 0.9949279218526499
10 60 -4 -3.5 2.5 3 25131.60562725885 0.8209578810310632
10 60 -4 -3.5 3 3.5 21172.11490497669 0.6643381126705208
10 60 -4 -3.5 3.5 4 18030.68632197562 0.5340915739616321
10 60 -4 -3.5 4 4.5 15509.56679849589 0.4324820320325671
10 60 -4 -3.5 4.5 5 13458.10827807407 0.3506652158102952
10 60 -4 -3.5 5 5.5 11766.3796832207 0.2839374017112277
10 60 -4 -3.5 5.5 6 10354.15946831818 0.2288873344277818
10 60 -4 -3.5 6 6.5 9162.632700952607 0.1869270879597025
10 60 -4 -3.5 6.5 7 8147.790224510815 0.1537973309195877
10 60 -4 -3.5 7 7.5 7276.401469179489 0.1282546407546761
10 60 -4 -3.5 7.5 8 6522.868421685136 0.1084152518405972
10 60 -4 -3.5 8 8.5 5867.173429425719 0.09237919391216565
10 60 -4 -3.5 8.5 9 5293.568932580896 0.07909403756730171
10 60 -4 -3.5 9 9.5 4789.319818151279 0.06754667359837185
10 60 -4 -3.5 9.5 10 4344.155931624842 0.05790902042008383
10 60 -4 -3.5 10 10.5 3949.686969513682 0.04960449241798415
10 60 -4 -3.5 10.5 11 3598.894319963636 0.04289027564209391
10 60 -4 -3.5 11 11.5 3285.965203659994 0.03705483014846322
10 60 -4 -3.5 11.5 12 3006.03818702893 0.1323164950504179
10 60 -4 -3.5 12 12.5 2754.949540237632 0.1017148761334283
10 60 -4 -3.5 12.5 13 2529.160226885371 0.07591955126963512
10 60 -4 -3.5 13 13.5 2325.669311122316 0.05564330579500165
10 60 -4 -3.5 13.5 14 2141.884733614768 0.04066145517253972
10 60 -4 -3.5 14 14.5 1975.546321137951 0.02820283949449731
10 60 -4 -3.5 14.5 15 1824.70392415944 0.01781342948743259
10 60 -4 -3.5 15 16 3250.641235114377 0.05414218686200911
10 60 -4 -3.5 16 17 2794.797909545547 0.02153667962420514
10 60 -4 -3.5 17 18 2414.263919101723 0.0681009122836258
10 60 -4 -3.5 18 19 2094.731098702721 0.09120774443499613
10 60 -4 -3.5 19 20 1824.931427645684 0.01228941328668043
10 60 -4 -3.5 20 21 1595.961582692484 0.01044572790851817
10 60 -4 -3.5 21 22 1400.712509604318 0.008819239448712324
10 60 -4 -3.5 22 23 1233.468661909548 0.007547495633843937
10 60 -4 -3.5 23 24 1089.611032800866 0.006486000726908969
10 60 -4 -3.5 24 25 965.3769707730979 0.005619106408971675
10 60 -4 -3.5 25 26 857.6889445349631 0.00747700165641163
10 60 -4 -3.5 26 27 764.0145436130265 0.008785100400814372
10 60 -4 -3.5 27 28 682.2572388758841 0.008805724008766447
10 60 -4 -3.5 28 29 610.6754114025277 0.009542571924384902
10 60 -4 -3.5 29 30 547.8153577329094 0.01038708262956334
10 60 -4 -3.5 30 31 492.4575312789276 0.01087474444881309
10 60 -4 -3.5 31 32 443.5754247453168 0.01164577560422231
10 60 -4 -3.5 32 33 400.300906380693 0.01201898379724753
10 60 -4 -3.5 33 34 361.8972747956719 0.01153457499862043
10 60 -4 -3.5 34 35 327.7367962145246 0.0109957878864293
10 60 -4 -3.5 35 36 297.283378831567 0.01076080745662011
10 60 -4 -3.5 36 37 270.0779855117294 0.01073417545649136
10 60 -4 -3.5 37 38 245.7254258876229 0.01088891685503768
10 60 -4 -3.5 38 39 223.8842800615937 0.01111430224239029
10 60 -4 -3.5 39 40 204.2592026607794 0.0009743018188430597
10 60 -4 -3.5 40 42 357.2630278384745 0.001690505025464972
10 60 -4 -3.5 42 44 299.5625432755712 0.001402854152445343
10 60 -4 -3.5 44 46 252.2987276951948 0.001171510298036083
10 60 -4 -3.5 46 48 213.3616037548103 0.0009837621289250364
10 60 -4 -3.5 48 50 181.1148132712358 0.0008303880943856257
10 60 -4 -3.5 50 52 154.2778706308042 0.0007044480903175554
10 60 -4 -3.5 52 54 131.8421389779762 0.0005999762260557873
10 60 -4 -3.5 54 56 113.0068209864509 0.0005129540952566458
10 60 -4 -3.5 56 58 97.1322552273332 0.0004398354245864766
10 60 -4 -3.5 58 60 83.704095677284 0.0003784768067731648
10 60 -4 -3.5 60 65 163.0226044737566 0.0007369585801484391
10 60 -4 -3.5 65 70 114.5388410703153 0.0005187610651375962
10 60 -4 -3.5 70 80 139.8130814471148 0.0006361347049903543
10 60 -4 -3.5 80 90 73.07368687374888 0.000336522717788057
10 60 -4 -3.5 90 100 39.23675826661704 0.0008776042597133937
10 60 -3.5 -3.25 0 0.5 -208164.0790105136 4.023159358330304
10 60 -3.5 -3.25 0.5 1 9398.837713534378 0.1152838739217259
10 60 -3.5 -3.25 1 1.5 21257.50425083065 0.8651422409166116
10 60 -3.5 -3.25 1.5 2 18931.41853134607 0.694377563719172
10 60 -3.5 -3.25 2 2.5 15834.87729347653 0.5429820007284434
10 60 -3.5 -3.25 2.5 3 13224.54567722783 0.4266746192606661
10 60 -3.5 -3.25 3 3.5 11146.25009357739 0.3366135216783732
10 60 -3.5 -3.25 3.5 4 9494.832412959913 0.2707139650792669
10 60 -3.5 -3.25 4 4.5 8168.450129680583 0.2198793466131974
10 60 -3.5 -3.25 4.5 5 7088.749268785707 0.1790713252330534
10 60 -3.5 -3.25 5 5.5 6198.203221515338 0.1469530399899668
10 60 -3.5 -3.25 5.5 6 5454.812520278334 0.1209585594988312
10 60 -3.5 -3.25 6 6.5 4827.631313113495 0.0999419912986923
10 60 -3.5 -3.25 6.5 7 4293.555714725379 0.08286886859332299
10 60 -3.5 -3.25 7 7.5 3835.060458775028 0.06926831311284332
10 60 -3.5 -3.25 7.5 8 3438.666430604796 0.05810759434507418
10 60 -3.5 -3.25 8 8.5 3093.842622745147 0.04876442826116545
10 60 -3.5 -3.25 8.5 9 2792.246573582199 0.0410886473764549
10 60 -3.5 -3.25 9 9.5 2527.194678023186 0.03494540601377594
10 60 -3.5 -3.25 9.5 10 2293.261068883773 0.02979200625350131
10 60 -3.5 -3.25 10 10.5 2086.000023566888 0.02564873706978688
10 60 -3.5 -3.25 10.5 11 1901.734088093614 0.0222752835418305
10 60 -3.5 -3.25 11 11.5 1737.393286027453 0.01942730327164099
10 60 -3.5 -3.25 11.5 12 1590.395698317357 0.06697377191630949
10 60 -3.5 -3.25 12 12.5 1458.559397306333 0.05098133291744489
10 60 -3.5 -3.25 12.5 13 1340.025783482644 0.03831697347573026
10 60 -3.5 -3.25 13 13.5 1233.202637736812 0.0281168091651125
10 60 -3.5 -3.25 13.5 14 1136.721936373161 0.02001168177503132
10 60 -3.5 -3.25 14 14.5 1049.402131056361 0.0136603784530962
10 60 -3.5 -3.25 14.5 15 970.2171250221498 0.008641200695024054
10 60 -3.5 -3.25 15 16 1731.069790300566 0.02444221127166202
10 60 -3.5 -3.25 16 17 1491.679546981586 0.01394981494513559
10 60 -3.5 -3.25 17 18 1291.762376355831 0.03644307578997541
10 60 -3.5 -3.25 18 19 1123.793182722655 0.04814511680342548
10 60 -3.5 -3.25 19 20 981.8657255899479 0.006443701124112522
10 60 -3.5 -3.25 20 21 861.3094745843385 0.005431702418377427
10 60 -3.5 -3.25 21 22 758.3995349850801 0.004628958212038015
10 60 -3.5 -3.25 22 23 670.1445633186935 0.003967229256545579
10 60 -3.5 -3.25 23 24 594.1269351754675 0.003413947213743995
10 60 -3.5 -3.25 24 25 528.3795542017452 0.002961270040600539
10 60 -3.5 -3.25 25 26 471.293735913193 0.002582624405022216
10 60 -3.5 -3.25 26 27 421.5459637483842 0.002257557100676877
10 60 -3.5 -3.25 27 28 378.0418739566838 0.001983619260101932
10 60 -3.5 -3.25 28 29 339.8722080981948 0.001754514679760177
10 60 -3.5 -3.25 29 30 306.2779879797421 0.001552702084381963
10 60 -3.5 -3.25 30 31 276.6228069375088 0.001383698896347596
10 60 -3.5 -3.25 31 32 250.3705238308419 0.001232290044356432
10 60 -3.5 -3.25 32 33 227.0679601403395 0.001105901518627661
10 60 -3.5 -3.25 33 34 206.3307643637638 0.0009914224669671512
10 60 -3.5 -3.25 34 35 187.8313198794564 0.0008926985830726153
10 60 -3.5 -3.25 35 36 171.2896324584637 0.000806798779166229
10 60 -3.5 -3.25 36 37 156.4654509877216 0.000729256827980862
10 60 -3.5 -3.25 37 38 143.1520512159314 0.0006619589440219897
10 60 -3.5 -3.25 38 39 131.1710905439051 0.0006015950533537762
10 60 -3.5 -3.25 39 40 120.3681238002836 0.0005482439258628347
10 60 -3.5 -3.25 40 42 212.3865670222945 0.0009577217200273935
10 60 -3.5 -3.25 42 44 180.2719058345576 0.000803824504316708
10 60 -3.5 -3.25 44 46 153.7549386677456 0.0006794558906335624
10 60 -3.5 -3.25 46 48 131.7253963350832 0.000577328457211479
10 60 -3.5 -3.25 48 50 113.3198948280668 0.0004932517152269611
10 60 -3.5 -3.25 50 52 97.86103814130355 0.0004238191638847866
10 60 -3.5 -3.25 52 54 84.81346042657185 0.0003656798343456558
10 60 -3.5 -3.25 54 56 73.75055910348961 0.0003169090365986449
10 60 -3.5 -3.25 56 58 64.33036397368056 0.000275666970878774
10 60 -3.5 -3.25 58 60 56.27682816627046 0.0002804189250866784
10 60 -3.5 -3.25 60 65 112.5142052554998 0.0004803319510813253
10 60 -3.5 -3.25 65 70 82.2983064903261 0.0004277471586249249
10 60 -3.5 -3.25 70 80 106.7348982791011 0.0006008342860468474
10 60 -3.5 -3.25 80 90 61.09607594804262 0.000527964257578617
10 60 -3.5 -3.25 90 100 36.16333718096532 0.0003665723422798806
10 60 -3.25 -3 0 0.5 -218183.0665282393 4.373087114217924
10 60 -3.25 -3 0.5 1 9023.7470665287 0.1553972726942447
10 60 -3.25 -3 1 1.5 21730.22910608138 0.8752341178405914
10 60 -3.25 -3 1.5 2 19447.11890166798 0.697999136231374
10 60 -3.25 -3 2 2.5 16294.62288621767 0.5530877566179697
10 60 -3.25 -3 2.5 3 13619.8288179302 0.4393562321711215
10 60 -3.25 -3 3 3.5 11484.46119822438 0.3540366005418036
10 60 -3.25 -3 3.5 4 9785.220504070798 0.2856805229239399
10 60 -3.25 -3 4 4.5 8419.270525179276 0.231347118740814
10 60 -3.25 -3 4.5 5 7306.743415385975 0.1886549611699593
10 60 -3.25 -3 5 5.5 6388.810709708872 0.1539818002784159
10 60 -3.25 -3 5.5 6 5622.401880515838 0.1264713289028805
10 60 -3.25 -3 6 6.5 4975.723935291667 0.1039553903347041
10 60 -3.25 -3 6.5 7 4425.02334328347 0.08607567850867781
10 60 -3.25 -3 7 7.5 3952.26543557749 0.07135394191436717
10 60 -3.25 -3 7.5 8 3543.56322557188 0.05961494189841687
10 60 -3.25 -3 8 8.5 3188.060197364783 0.04990816839472245
10 60 -3.25 -3 8.5 9 2877.162739590746 0.04236361447965464
10 60 -3.25 -3 9 9.5 2603.970018735318 0.03592147672134161
10 60 -3.25 -3 9.5 10 2362.886998655786 0.03062030991259235
10 60 -3.25 -3 10 10.5 2149.323690239447 0.0261501016038892
10 60 -3.25 -3 10.5 11 1959.482587953039 0.02267490666372396
10 60 -3.25 -3 11 11.5 1790.198174325409 0.08858399021528385
10 60 -3.25 -3 11.5 12 1638.803891200574 0.06798262816028
10 60 -3.25 -3 12 12.5 1503.045161111976 0.05153604964948499
10 60 -3.25 -3 12.5 13 1381.003394269688 0.03853680520569469
10 60 -3.25 -3 13 13.5 1271.034996748625 0.0281160141159944
10 60 -3.25 -3 13.5 14 1171.728036556886 0.01988431109680278
10 60 -3.25 -3 14 14.5 1081.862742795106 0.01338842140648921
10 60 -3.25 -3 14.5 15 1000.380581379121 0.008327651735612562
10 60 -3.25 -3 15 16 1785.357600878043 0.02140125526648262
10 60 -3.25 -3 16 17 1539.103910754857 0.01737958372268622
10 60 -3.25 -3 17 18 1333.491243171053 0.039649154537301
10 60 -3.25 -3 18 19 1160.759657722984 0.0512262553236269
10 60 -3.25 -3 19 20 1014.822110441745 0.006565679598907082
10 60 -3.25 -3 20 21 890.8655583355421 0.005544892086049913
10 60 -3.25 -3 21 22 785.0535269753199 0.004715676927389723
10 60 -3.25 -3 22 23 694.3058335859737 0.004047106044254178
10 60 -3.25 -3 23 24 616.1341047368803 0.003486251778667793
10 60 -3.25 -3 24 25 548.5147738348669 0.003026534270475167
10 60 -3.25 -3 25 26 489.7924614870482 0.00263767902742984
10 60 -3.25 -3 26 27 438.6060867504946 0.002309467645545737
10 60 -3.25 -3 27 28 393.830941828426 0.002035466787788209
10 60 -3.25 -3 28 29 354.5325387244188 0.001796371454645396
10 60 -3.25 -3 29 30 319.9310830914793 0.001594922548633804
10 60 -3.25 -3 30 31 289.3726878655839 0.001419170555607252
10 60 -3.25 -3 31 32 262.3071828989941 0.00127026861576951
10 60 -3.25 -3 32 33 238.2693205014668 0.001136422631333289
10 60 -3.25 -3 33 34 216.8646658011222 0.001022485255361971
10 60 -3.25 -3 34 35 197.7570721146143 0.0009227750101672427
10 60 -3.25 -3 35 36 180.6592381137558 0.0008331630222073727
10 60 -3.25 -3 36 37 165.3249280140422 0.0007556958974817007
10 60 -3.25 -3 37 38 151.5422262614489 0.0006863560759029497
10 60 -3.25 -3 38 39 139.1281959093625 0.0006250034791150938
10 60 -3.25 -3 39 40 127.9245052666763 0.000570696822563832
10 60 -3.25 -3 40 42 226.4099993144835 0.0009994155776951175
10 60 -3.25 -3 42 44 193.0042455571273 0.0008418624310877476
10 60 -3.25 -3 44 46 165.3587392925644 0.000713938437172601
10 60 -3.25 -3 46 48 142.3352644639207 0.0006094190901251295
10 60 -3.25 -3 48 50 123.048524378068 0.0005230031783440836
10 60 -3.25 -3 50 52 106.8040024301679 0.0004511990476743222
10 60 -3.25 -3 52 54 93.05221289177008 0.0003911670917631227
10 60 -3.25 -3 54 56 81.35539576819392 0.0003407826473278419
10 60 -3.25 -3 56 58 71.36239355304963 0.0002978968605447108
10 60 -3.25 -3 58 60 62.78956785475572 0.0002614252798096572
10 60 -3.25 -3 60 65 126.8193812672668 0.0005264749387521306
10 60 -3.25 -3 65 70 94.23725614102459 0.0003907727671048633
10 60 -3.25 -3 70 80 125.2207395816076 0.0005203987098525431
10 60 -3.25 -3 80 90 74.36556472943263 0.0003115782353688701
10 60 -3.25 -3 90 100 45.81965579935576 0.0002742619733595575
10 60 -3 -2.75 0 0.5 -228153.0447049379 9.834746851440286
10 60 -3 -2.75 0.5 1 8570.669727914223 0.09907547695183894
10 60 -3 -2.75 1 1.5 22146.7943346127 0.947553146223072
10 60 -3 -2.75 1.5 2 19923.34350671466 0.7513250697156764
10 60 -3 -2.75 2 2.5 16725.38191629797 0.5848529011818755
10 60 -3 -2.75 2.5 3 13992.90933170298 0.4567635898365552
10 60 -3 -2.75 3 3.5 11805.06695421988 0.3639498490447295
10 60 -3 -2.75 3.5 4 10061.29612708311 0.2933864358001301
10 60 -3 -2.75 4 4.5 8658.128378503154 0.4215470188319159
10 60 -3 -2.75 4.5 5 7514.563861380725 0.3613102123381395
10 60 -3 -2.75 5 5.5 6570.60521498145 0.3038900474912225
10 60 -3 -2.75 5.5 6 5782.226016454175 0.266382586911277
10 60 -3 -2.75 6 6.5 5116.892912022689 0.2351349332038808
10 60 -3 -2.75 6.5 7 4550.23378378266 0.2076874317381225
10 60 -3 -2.75 7 7.5 4063.751606169004 0.1885985146459461
10 60 -3 -2.75 7.5 8 3643.178666218788 0.1702023213324537
10 60 -3 -2.75 8 8.5 3277.362539969515 0.1580130198940424
10 60 -3 -2.75 8.5 9 2957.459071941652 0.1437128172474331
10 60 -3 -2.75 9 9.5 2676.374584155601 0.1303224845346449
10 60 -3 -2.75 9.5 10 2428.35475811343 0.03120650470964392
10 60 -3 -2.75 10 10.5 2208.670642021726 0.02679262298534013
10 60 -3 -2.75 10.5 11 2013.413469647261 0.02309738085637036
10 60 -3 -2.75 11 11.5 1839.320378494334 0.09025158827944324
10 60 -3 -2.75 11.5 12 1683.648508478382 0.069108046593783
10 60 -3 -2.75 12 12.5 1544.07573758247 0.05228387194188144
10 60 -3 -2.75 12.5 13 1418.624122528251 0.03897794744443672
10 60 -3 -2.75 13 13.5 1305.600272914422 0.02831119677375682
10 60 -3 -2.75 13.5 14 1203.549310867314 0.01990172689170322
10 60 -3 -2.75 14 14.5 1111.21413633531 0.01323575458241066
10 60 -3 -2.75 14.5 15 1027.504821938883 0.008458554426852061
10 60 -3 -2.75 15 16 1833.760821594909 0.01870417968825677
10 60 -3 -2.75 16 17 1580.882920946735 0.0205285261388326
10 60 -3 -2.75 17 18 1369.795458212577 0.04279731552446719
10 60 -3 -2.75 18 19 1192.507492123752 0.05447458746380107
10 60 -3 -2.75 19 20 1042.755423137416 0.006625169494100192
10 60 -3 -2.75 20 21 915.5852648413718 0.005636739917463274
10 60 -3 -2.75 21 22 807.0498800004659 0.004786568212921338
10 60 -3 -2.75 22 23 713.9814079926756 0.004105322323084692
10 60 -3 -2.75 23 24 633.8215243335022 0.003539766169410541
10 60 -3 -2.75 24 25 564.4894302757175 0.003074005575399497
10 60 -3 -2.75 25 26 504.2844836624237 0.002680097905454204
10 60 -3 -2.75 26 27 451.8087347406147 0.002347318786689812
10 60 -3 -2.75 27 28 405.9069461207113 0.002066997204508425
10 60 -3 -2.75 28 29 365.6195017748534 0.001828627104771385
10 60 -3 -2.75 29 30 330.1462737977496 0.001620154974375509
10 60 -3 -2.75 30 31 298.8162234384169 0.00144681292340465
10 60 -3 -2.75 31 32 271.0648925009764 0.001291371933348273
10 60 -3 -2.75 32 33 246.415248395377 0.001158744265865153
10 60 -3 -2.75 33 34 224.4625654240465 0.001042551865822361
10 60 -3 -2.75 34 35 204.8622413404645 0.0009413762196572861
10 60 -3 -2.75 35 36 187.3198896027641 0.000850774260726439
10 60 -3 -2.75 36 37 171.5830461023129 0.0007723004740967099
10 60 -3 -2.75 37 38 157.4345657041256 0.0007017251744798614
10 60 -3 -2.75 38 39 144.6872062029509 0.0006398170746706455
10 60 -3 -2.75 39 40 133.1788758110511 0.0005842161326370388
10 60 -3 -2.75 40 42 236.1033269087818 0.001024820130510307
10 60 -3 -2.75 42 44 201.748690636249 0.0008648753500324347
10 60 -3 -2.75 44 46 173.2908262897608 0.0007354649086721565
10 60 -3 -2.75 46 48 149.5655667017839 0.0006285555317049329
10 60 -3 -2.75 48 50 129.6674563991959 0.0005410063110389274
10 60 -3 -2.75 50 52 112.8858423575649 0.0004679116669166206
10 60 -3 -2.75 52 54 98.65894418869286 0.0004067099408615604
10 60 -3 -2.75 54 56 86.53919982585326 0.0003551378858475118
10 60 -3 -2.75 56 58 76.16757130568492 0.0003114945198632313
10 60 -3 -2.75 58 60 67.25388266170475 0.0002741760899027668
10 60 -3 -2.75 60 65 136.6918761330198 0.0005554315164033596
10 60 -3 -2.75 65 70 102.5771614150219 0.0004156966109434279
10 60 -3 -2.75 70 80 138.4152235155916 0.000561460837644745
10 60 -3 -2.75 80 90 84.16417404249526 0.0003435800529416611
10 60 -3 -2.75 90 100 53.220331247062 0.0002195500031376696
10 60 -2.75 -2.5 0 0.5 -237883.5431503863 2.172330835397588
10 60 -2.75 -2.5 0.5 1 8081.657676635052 0.1793205077310631
10 60 -2.75 -2.5 1 1.5 22523.85082509397 1.005377805606258
10 60 -2.75 -2.5 1.5 2 20368.7092719186 0.7873676699709904
10 60 -2.75 -2.5 2 2.5 17132.19609620528 0.6149933844972111
10 60 -2.75 -2.5 2.5 3 14347.10820130206 0.4850199203756347
10 60 -2.75 -2.5 3 3.5 12110.4643162164 0.3868922689434839
10 60 -2.75 -2.5 3.5 4 10324.84566460011 0.5129088252906513
10 60 -2.75 -2.5 4 4.5 8886.538475842995 0.4275294130966358
10 60 -2.75 -2.5 4.5 5 7713.518997152478 0.37699245706699
10 60 -2.75 -2.5 5 5.5 6744.769881669267 0.3188304913928732
10 60 -2.75 -2.5 5.5 6 5935.427857908488 0.2846749796672157
10 60 -2.75 -2.5 6 6.5 5252.227550788116 0.2438671974505269
10 60 -2.75 -2.5 6.5 7 4670.273129621679 0.2200030747417259
10 60 -2.75 -2.5 7 7.5 4170.600652249746 0.1927403567578949
10 60 -2.75 -2.5 7.5 8 3738.605615948951 0.1684290655857694
10 60 -2.75 -2.5 8 8.5 3362.851743711283 0.152205416552988
10 60 -2.75 -2.5 8.5 9 3034.26706771374 0.138315015301032
10 60 -2.75 -2.5 9 9.5 2745.565172646293 0.1225425582983917
10 60 -2.75 -2.5 9.5 10 2490.837158152102 0.1085718358608574
10 60 -2.75 -2.5 10 10.5 2265.231777261037 0.100561060072323
10 60 -2.75 -2.5 10.5 11 2064.732639845922 0.09469576608171337
10 60 -2.75 -2.5 11 11.5 1885.983752610239 0.09247870151739335
10 60 -2.75 -2.5 11.5 12 1726.162676085115 0.07809439956849928
10 60 -2.75 -2.5 12 12.5 1582.887393000851 0.07331507691992556
10 60 -2.75 -2.5 12.5 13 1454.125416005091 0.07005434139205136
10 60 -2.75 -2.5 13 13.5 1338.132862721285 0.06578977964227306
10 60 -2.75 -2.5 13.5 14 1233.412801219714 0.06088904987336718
10 60 -2.75 -2.5 14 14.5 1138.676072741024 0.05686065522377248
10 60 -2.75 -2.5 14.5 15 1052.802021932556 0.00850268604744997
10 60 -2.75 -2.5 15 16 1878.671409102681 0.01651179905115896
10 60 -2.75 -2.5 16 17 1619.355048011371 0.02329592949490689
10 60 -2.75 -2.5 17 18 1402.951371829434 0.04580937335595081
10 60 -2.75 -2.5 18 19 1221.247300371192 0.05745970147950175
10 60 -2.75 -2.5 19 20 1067.804838026213 0.006726423012423766
10 60 -2.75 -2.5 20 21 937.532942119103 0.005692199126087871
10 60 -2.75 -2.5 21 22 826.3765692820082 0.004851925835509974
10 60 -2.75 -2.5 22 23 731.0823000575801 0.004153106539774853
10 60 -2.75 -2.5 23 24 649.0226942531307 0.003582688747997054
10 60 -2.75 -2.5 24 25 578.0615545557366 0.003112193110723638
10 60 -2.75 -2.5 25 26 516.4537585495862 0.002709004938424187
10 60 -2.75 -2.5 26 27 462.7648653296865 0.002373487269267116
10 60 -2.75 -2.5 27 28 415.8094293932124 0.002092632482629142
10 60 -2.75 -2.5 28 29 374.6034104997163 0.001849511630439338
10 60 -2.75 -2.5 29 30 338.3260040759804 0.001643271127250046
10 60 -2.75 -2.5 30 31 306.289339173132 0.001461327289064229
10 60 -2.75 -2.5 31 32 277.9151076453401 0.001309163377129607
10 60 -2.75 -2.5 32 33 252.7143303385876 0.00117248381965851
10 60 -2.75 -2.5 33 34 230.2724534111067 0.001056529162269726
10 60 -2.75 -2.5 34 35 210.2365771916452 0.0009524738437960423
10 60 -2.75 -2.5 35 36 192.305008139428 0.0008625744291919091
10 60 -2.75 -2.5 36 37 176.219494532887 0.0007816997356826505
10 60 -2.75 -2.5 37 38 161.7578688554265 0.0007115000506416891
10 60 -2.75 -2.5 38 39 148.7283460438725 0.000648984952306364
10 60 -2.75 -2.5 39 40 136.9650011105371 0.0005924597527098285
10 60 -2.75 -2.5 40 42 243.0034613222984 0.001039771437177706
