#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -655525.8855873859 10.42532477714121
10 60 -5 -4 0.5 1 38142.8741271188 1.305150651001895
10 60 -5 -4 1 1.5 71325.81633655104 1.915886439222959
10 60 -5 -4 1.5 2 62492.56912009034 1.566394119035976
10 60 -5 -4 2 2.5 51947.96515185547 1.289589242995135
10 60 -5 -4 2.5 3 43225.87060389264 1.627117379190167
10 60 -5 -4 3 3.5 36328.07926064307 0.9579540128324879
10 60 -5 -4 3.5 4 30862.0816807492 0.8153316863681539
10 60 -5 -4 4 4.5 26476.6970476079 1.035432893590041
10 60 -5 -4 4.5 5 22907.96189901559 0.5703629545605509
10 60 -5 -4 5 5.5 19964.2315263625 0.4771459530020365
10 60 -5 -4 5.5 6 17506.56655822689 0.3982212597220496
10 60 -5 -4 6 6.5 15432.7998851536 0.3319207804670441
10 60 -5 -4 6.5 7 13666.87588663447 0.2769158883547789
10 60 -5 -4 7 7.5 12151.09186932867 0.2317437781130138
10 60 -5 -4 7.5 8 10841.13479489338 0.1941212359233759
10 60 -5 -4 8 8.5 9702.27348940614 0.1649430863290036
10 60 -5 -4 8.5 9 8707.094887842466 0.1405283801304904
10 60 -5 -4 9 9.5 7833.493964917368 0.1203146932411983
10 60 -5 -4 9.5 10 7063.573445913237 0.1032368906571719
10 60 -5 -4 10 10.5 6382.631921906662 0.08839316692319699
10 60 -5 -4 10.5 11 5778.446198733179 0.07556874078090914
10 60 -5 -4 11 11.5 5240.841797022307 0.06567500759410905
10 60 -5 -4 11.5 12 4761.235991463542 0.2202999073333558
10 60 -5 -4 12 12.5 4332.332165169097 0.1615783180723156
10 60 -5 -4 12.5 13 3947.927823146618 0.1149349006368539
10 60 -5 -4 13 13.5 3602.70497711878 0.07887182648892122
10 60 -5 -4 13.5 14 3292.069496188257 0.04996441897492332
10 60 -5 -4 14 14.5 3012.051245124375 0.02973373160148185
10 60 -5 -4 14.5 15 2759.204616704804 0.02684328344275855
10 60 -5 -4 15 16 4853.923273997761 0.07438952615029848
10 60 -5 -4 16 17 4100.323198427634 0.2006634674780798
10 60 -5 -4 17 18 3477.759843379921 0.02962582680993364
10 60 -5 -4 18 19 2960.811475316261 0.02392000267536787
10 60 -5 -4 19 20 2529.521751527063 0.01980142549564334
10 60 -5 -4 20 21 2168.106979882923 0.01756052423252186
10 60 -5 -4 21 22 1864.013738171848 0.01808032784992974
10 60 -5 -4 22 23 1607.161049151061 0.01522681977303364
10 60 -5 -4 23 24 1389.428304213488 0.009832098251536081
10 60 -5 -4 24 25 1204.240294847214 0.009952884207905299
10 60 -5 -4 25 26 1046.227499598074 0.01301862249056285
10 60 -5 -4 26 27 910.9948871012696 0.01312212420748438
10 60 -5 -4 27 28 794.9353445232405 0.01307266758919923
10 60 -5 -4 28 29 695.0641001452171 0.01359019730966793
10 60 -5 -4 29 30 608.9021477021395 0.01323659068623328
10 60 -5 -4 30 31 534.390498383589 0.01255480634847572
10 60 -5 -4 31 32 469.8082430130355 0.01206437087097356
10 60 -5 -4 32 33 413.7100244698902 0.01129841273723287
10 60 -5 -4 33 34 364.8812523801703 0.01011322397943104
