#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -649989.2149160649 9.141154615790583
10 60 -5 -4 0.5 1 45064.8032384685 1.030918923461286
10 60 -5 -4 1 1.5 75222.5421449182 2.146717536015785
10 60 -5 -4 1.5 2 64975.93368667843 1.714750097700744
10 60 -5 -4 2 2.5 53659.08361274182 1.388341827128897
10 60 -5 -4 2.5 3 44467.30271533135 2.21424000866682
10 60 -5 -4 3 3.5 37262.26134256709 1.002142037024896
10 60 -5 -4 3.5 4 31584.41411674373 0.8452063184849976
10 60 -5 -4 4 4.5 27047.06706349114 0.8103607690172794
10 60 -5 -4 4.5 5 23365.87559019602 0.5860179782284831
10 60 -5 -4 5 5.5 20336.8542457496 0.4888832644792274
10 60 -5 -4 5.5 6 17813.1642865554 0.4071235027258808
10 60 -5 -4 6 6.5 15687.43355887575 0.3388053720191238
10 60 -5 -4 6.5 7 13880.02799215213 0.2820687462372007
10 60 -5 -4 7 7.5 12330.74256662264 0.2356301963645819
10 60 -5 -4 7.5 8 10993.44626885495 0.1970742931298446
10 60 -5 -4 8 8.5 9832.088268549876 0.167252243092662
10 60 -5 -4 8.5 9 8818.24737563692 0.1424182846240001
10 60 -5 -4 9 9.5 7929.068261708238 0.1218228738225662
10 60 -5 -4 9.5 10 7146.064944079042 0.1044725713454682
10 60 -5 -4 10 10.5 6454.076003540987 0.08934900315853156
10 60 -5 -4 10.5 11 5840.520624503071 0.07634560438782501
10 60 -5 -4 11 11.5 5294.933588453623 0.06630156491064554
10 60 -5 -4 11.5 12 4808.49923456109 0.2150616379076382
10 60 -5 -4 12 12.5 4373.734835398564 0.1568034279243875
10 60 -5 -4 12.5 13 3984.282770988909 0.1105407459103844
10 60 -5 -4 13 13.5 3634.698482119279 0.074741977618487
10 60 -5 -4 13.5 14 3320.284634734336 0.04623160277333227
10 60 -5 -4 14 14.5 3036.983841392554 0.02995826211099484
10 60 -5 -4 14.5 15 2781.27769405315 0.02703068472601444
10 60 -5 -4 15 16 4890.892118351694 0.09585572769356077
10 60 -5 -4 16 17 4129.593631660236 0.03570810764995258
10 60 -5 -4 17 18 3501.075129965866 0.0297986875616516
10 60 -5 -4 18 19 2979.487838596569 0.02405712933432369
10 60 -5 -4 19 20 2544.5581744803 0.01990406280856405
10 60 -5 -4 20 21 2180.270170656322 0.01825293585443433
10 60 -5 -4 21 22 1873.896504355582 0.01855279499181961
10 60 -5 -4 22 23 1615.223239156825 0.01527305391550726
10 60 -5 -4 23 24 1396.030268605818 0.009873692394876343
10 60 -5 -4 24 25 1209.665941345234 0.009302493924224109
10 60 -5 -4 25 26 1050.700992116906 0.01273729287549941
10 60 -5 -4 26 27 914.694650810539 0.01293448621561311
10 60 -5 -4 27 28 798.0042375354751 0.01297831039596531
10 60 -5 -4 28 29 697.6166693872591 0.0136401285477632
10 60 -5 -4 29 30 611.0305646395792 0.01329114911607121
10 60 -5 -4 30 31 536.1694890349356 0.01255098464241655
10 60 -5 -4 31 32 471.2985513528958 0.01202257132200657
10 60 -5 -4 32 33 414.9610984491644 0.01120075317123792
10 60 -5 -4 33 34 365.9335380797893 0.009960860768899238
10 60 -5 -4 34 35 323.183760775755 0.00871433583211001
10 60 -5 -4 35 36 285.8383817312609 0.008414238855436906
10 60 -5 -4 36 37 253.1552816963426 0.008256178798944802
10 60 -5 -4 37 38 224.5030674130627 0.008095875134358721
10 60 -5 -4 38 39 199.3441064299471 0.007704376189479945
10 60 -5 -4 39 40 177.2184379736576 0.007191660067007888
10 60 -5 -4 40 42 298.2727035973367 0.01231228440332188
10 60 -5 -4 42 44 237.2938587380149 0.008819261641008325
10 60 -5 -4 44 46 189.5438843994805 0.005320443450614221
10 60 -5 -4 46 48 151.9701721628248 0.00259766209950385
10 60 -5 -4 48 50 122.2688081596613 0.0009008777164751791
10 60 -5 -4 50 52 98.69136900863327 0.001145898478640106
10 60 -5 -4 52 54 79.90072292347489 0.003497574674952375
10 60 -5 -4 54 56 64.86992712852415 0.0003438863005840176
10 60 -5 -4 56 58 52.80526666292152 0.0002798834840973541
