#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -658964.5918836151 12.02621982444543
10 60 -5 -4 0.5 1 31787.47372386555 0.458094378158421
10 60 -5 -4 1 1.5 67629.30470344904 1.613056210495415
10 60 -5 -4 1.5 2 60096.69677966024 1.361375277207117
10 60 -5 -4 2 2.5 50277.10111364103 2.475933735462604
10 60 -5 -4 2.5 3 42002.24027808292 1.026931232932839
10 60 -5 -4 3 3.5 35400.03440329729 0.8960171514918329
10 60 -5 -4 3.5 4 30139.70725319042 0.793743112746597
10 60 -5 -4 4 4.5 25903.11394026304 0.6506561421592778
10 60 -5 -4 4.5 5 22445.17939491967 0.5492226508431486
10 60 -5 -4 5 5.5 19586.08715371856 0.4612349153358082
10 60 -5 -4 5.5 6 17194.33430155288 0.3859912428706593
10 60 -5 -4 6 6.5 15172.71834224453 0.3223442416256148
10 60 -5 -4 6.5 7 13448.62281722833 0.2696367556800396
10 60 -5 -4 7 7.5 11966.7588787589 0.2261860339458508
10 60 -5 -4 7.5 8 10684.58331438074 0.1898726533654553
10 60 -5 -4 8 8.5 9568.651185414044 0.1616493846340745
10 60 -5 -4 8.5 9 8592.544352667508 0.1378692379039421
10 60 -5 -4 9 9.5 7734.897201744696 0.1182450822643659
10 60 -5 -4 9.5 10 6978.398790158813 0.1015573147014948
10 60 -5 -4 10 10.5 6308.808338541114 0.08706229357449047
10 60 -5 -4 10.5 11 5714.260582673339 0.07447584713190736
10 60 -5 -4 11 11.5 5184.875083026291 0.06479225053772097
10 60 -5 -4 11.5 12 4712.305428829945 0.2256055730340449
10 60 -5 -4 12 12.5 4289.443420309191 0.1664253694589206
10 60 -5 -4 12.5 13 3910.245110698832 0.1194104772280298
10 60 -5 -4 13 13.5 3569.522123218177 0.08311855246256528
10 60 -5 -4 13.5 14 3262.785781195933 0.05380444705178888
10 60 -5 -4 14 14.5 2986.15561625524 0.03088631597074709
10 60 -5 -4 14.5 15 2736.260988672028 0.02659439541366737
10 60 -5 -4 15 16 4815.446955084367 0.05223808756454673
10 60 -5 -4 16 17 4069.798013471425 0.1828089282716974
10 60 -5 -4 17 18 3453.388249944725 0.02940391458696467
10 60 -5 -4 18 19 2941.236277414175 0.02375722079113984
10 60 -5 -4 19 20 2513.713355664999 0.01967542417833101
10 60 -5 -4 20 21 2155.275301635254 0.01773295998964386
10 60 -5 -4 21 22 1853.548140535702 0.01815797601034319
10 60 -5 -4 22 23 1598.587877380771 0.01512812271789699
10 60 -5 -4 23 24 1382.376117248038 0.009882920954169094
10 60 -5 -4 24 25 1198.416354471467 0.009920195908534879
10 60 -5 -4 25 26 1041.400546742045 0.0126917256266097
10 60 -5 -4 26 27 906.9806447365088 0.01293239470589924
10 60 -5 -4 27 28 791.5860540206476 0.01298663986847259
10 60 -5 -4 28 29 692.261079703233 0.0134305304635518
10 60 -5 -4 29 30 606.549710271668 0.01308958695790352
10 60 -5 -4 30 31 532.4108517176736 0.01246618925677012
10 60 -5 -4 31 32 468.1379705031756 0.01196261829460354
10 60 -5 -4 32 33 412.2973747635062 0.01115879424457944
10 60 -5 -4 33 34 363.6837718697647 0.009996265936308646
10 60 -5 -4 34 35 321.2796858515134 0.008776419309072025
10 60 -5 -4 35 36 284.2236485811803 0.008385181881919834
10 60 -5 -4 36 37 251.7834217807068 0.008149003249286579
10 60 -5 -4 37 38 223.3355878979804 0.007957559765145561
10 60 -5 -4 38 39 198.3489276880946 0.00755545418749648
10 60 -5 -4 39 40 176.3687705545419 0.007018905659435859
10 60 -5 -4 40 42 296.9240709054625 0.01200164653772617
10 60 -5 -4 42 44 236.3024062619487 0.008664006608512409
10 60 -5 -4 44 46 188.8115082007611 0.005222912132012425
10 60 -5 -4 46 48 151.426805163674 0.002519280329096318
10 60 -5 -4 48 50 121.8640804069815 0.0007812494231842493
10 60 -5 -4 50 52 98.38881550456441 0.001258117788651703
10 60 -5 -4 52 54 79.6738871220749 0.003541432083224549
10 60 -5 -4 54 56 64.69942309197847 0.000343148887864686
10 60 -5 -4 56 58 52.67679078908736 0.0002793200542186014
10 60 -5 -4 58 60 42.99261716639316 0.0002279959451598756
10 60 -5 -4 60 65 76.41682792035952 0.0004022066948010661
10 60 -5 -4 65 70 46.8039216296116 0.0002458077679392545
10 60 -5 -4 70 80 47.04161647883198 0.001037844535645149
10 60 -5 -4 80 90 18.51951995072736 0.00054461194237021
10 60 -5 -4 90 100 7.414172926760536 0.0002259465394693905
10 60 -4 -3.5 0 0.5 -386948.2091178953 5.123914320836775
10 60 -4 -3.5 0.5 1 18920.46467667642 0.9392762369352567
10 60 -4 -3.5 1 1.5 40455.67663491791 1.323980310153274
10 60 -4 -3.5 1.5 2 35881.22502797491 1.155846505651425
10 60 -4 -3.5 2 2.5 29976.55942551529 0.9781986960697395
10 60 -4 -3.5 2.5 3 25025.06270727476 0.8090743623761227
10 60 -4 -3.5 3 3.5 21090.2002778406 0.656062094396475
10 60 -4 -3.5 3.5 4 17965.99473917477 0.5285202680352086
10 60 -4 -3.5 4 4.5 15457.39786806495 0.4289065302691597
10 60 -4 -3.5 4.5 5 13415.32564023008 0.34857817907141
10 60 -4 -3.5 5 5.5 11730.8130544852 0.2826820301033877
10 60 -4 -3.5 5.5 6 10324.25782422049 0.228199919407416
10 60 -4 -3.5 6 6.5 9137.250450450443 0.1866723635266681
10 60 -4 -3.5 6.5 7 8126.072758223048 0.1536956007903427
10 60 -4 -3.5 7 7.5 7257.687496166017 0.128257851588387
